index,   freq_ppm,   decay_hz, amplitude
   1,     8.9893,      7.419,    3.156885e-02
   2,     8.9810,     12.883,    5.905335e-02
   3,     8.9690,     10.392,    3.681638e-02
   4,     8.9607,      6.561,    4.716730e-02
   5,     8.9511,     15.000,    9.148917e-02
   6,     8.9410,     15.000,    5.690489e-02
   7,     8.9313,     15.000,    4.412239e-02
   8,     8.9216,     15.000,    7.735526e-02
   9,     8.9102,     12.842,    6.460456e-02
  10,     8.8904,     15.000,    1.243895e-01
  11,     8.8630,     15.000,    1.318720e-01
  12,     8.8494,     15.000,    8.670250e-02
  13,     8.8346,     15.000,    8.259396e-02
  14,     8.8212,     15.000,    1.027735e-01
  15,     8.8033,     15.000,    9.614352e-02
  16,     8.7795,     15.000,    1.315376e-01
  17,     8.7509,     15.000,    9.954774e-02
  18,     8.7387,     15.000,    8.797517e-02
  19,     8.7270,     15.000,    9.152499e-02
  20,     8.7183,     15.000,    1.134188e-01
  21,     8.6975,     15.000,    1.181166e-01
  22,     8.6861,     15.000,    7.994679e-02
  23,     8.6782,     13.847,    7.079206e-02
  24,     8.6741,     10.933,    1.807727e-02
  25,     8.6669,      8.560,    3.635378e-02
  26,     8.6589,      6.961,    3.492389e-02
  27,     8.6545,     14.376,    7.526108e-02
  28,     8.6460,      8.542,    5.597432e-02
  29,     8.6363,     13.154,    8.618216e-02
  30,     8.6299,     15.000,    5.404162e-02
  31,     8.6215,     15.000,    8.469123e-02
  32,     8.6057,     15.000,    1.352176e-01
  33,     8.5936,     15.000,    8.112396e-02
  34,     8.5847,     14.982,    8.007020e-02
  35,     8.5768,     15.000,    6.271057e-02
  36,     8.5621,     15.000,    2.027796e-01
  37,     8.5476,     15.000,    9.739352e-02
  38,     8.5419,     10.749,    4.486737e-02
  39,     8.5369,     11.230,    6.519385e-02
  40,     8.5298,      8.122,    6.951975e-02
  41,     8.5231,     12.530,    5.569741e-02
  42,     8.5166,     11.316,    2.702073e-02
  43,     8.4460,      4.100,    3.485581e+00
  44,     8.4446,      4.277,    2.621581e+00
  45,     8.4419,      8.023,    3.486920e+00
  46,     8.4399,     12.787,    1.833842e+00
  47,     8.4280,     15.000,    3.534507e-01
  48,     8.4215,     15.000,    1.774877e-01
  49,     8.4100,     15.000,    7.495907e-02
  50,     8.3970,     15.000,    9.125812e-02
  51,     8.3835,     15.000,    4.681500e-02
  52,     8.3744,     15.000,    6.252605e-02
  53,     8.3634,     14.869,    7.636709e-02
  54,     8.3485,     15.000,    7.934987e-02
  55,     8.3407,     12.096,    6.390714e-02
