index,   freq_ppm,   decay_hz, amplitude
   1,     8.9570,     15.000,    1.147024e-01
   2,     8.9435,     15.000,    1.129963e-01
   3,     8.9213,     15.000,    1.300331e-01
   4,     8.9005,     15.000,    1.503843e-01
   5,     8.8488,     15.000,    1.319538e-01
   6,     8.8282,     15.000,    1.229190e-01
   7,     8.7861,     15.000,    1.277555e-01
   8,     8.7565,     15.000,    1.578560e-01
   9,     8.7467,     15.000,    9.504314e-02
  10,     8.7340,     15.000,    8.975156e-02
  11,     8.7240,     15.000,    1.112374e-01
  12,     8.7019,     15.000,    1.071822e-01
  13,     8.6869,     15.000,    1.144447e-01
  14,     8.6751,     15.000,    1.274063e-01
  15,     8.6671,     15.000,    1.045117e-01
  16,     8.6526,     15.000,    1.134424e-01
  17,     8.6421,     15.000,    1.136135e-01
  18,     8.6293,     15.000,    7.883184e-02
  19,     8.6162,     15.000,    9.556342e-02
  20,     8.6049,     14.820,    7.591539e-02
  21,     8.5939,     15.000,    7.886659e-02
  22,     8.5794,     15.000,    1.307193e-01
  23,     8.5643,      9.696,    1.768485e-01
  24,     8.5511,     15.000,    8.944786e-02
  25,     8.5319,     15.000,    1.175993e-01
  26,     8.5261,     15.000,    1.327284e-01
  27,     8.5177,     15.000,    1.491817e-01
  28,     8.5087,     15.000,    1.290648e-01
  29,     8.4998,     15.000,    1.276787e-01
  30,     8.4893,     15.000,    9.742390e-02
  31,     8.4468,      2.732,    2.923825e+00
  32,     8.4456,      2.057,    5.015593e+00
  33,     8.4444,      5.169,    4.627633e+00
  34,     8.4399,     15.000,    1.174697e+00
  35,     8.4246,     15.000,    6.501324e-01
  36,     8.4043,     15.000,    5.621257e-01
  37,     8.3779,     15.000,    5.222930e-01
  38,     8.3648,     12.561,    9.191302e-02
  39,     8.3545,     15.000,    6.327166e-02
  40,     8.3358,     10.793,    6.004095e-01
  41,     8.3273,     13.198,    6.452283e-02
  42,     8.3209,      7.912,    1.340386e-01
  43,     8.3096,     15.000,    9.540965e-02
  44,     8.3034,     14.901,    7.699893e-02
  45,     8.2958,      4.998,    3.177847e-02
  46,     8.2833,     15.000,    8.435431e-02
  47,     8.2706,     15.000,    7.610258e-02
  48,     8.2630,      3.327,    2.285659e-02
  49,     8.2543,      8.613,    3.483820e-01
  50,     8.2484,      2.391,    1.908416e-02
  51,     8.2416,     15.000,    1.005843e-01
  52,     8.2359,     15.000,    7.407131e-02
  53,     8.2293,     14.686,    7.892092e-02
  54,     8.2231,     10.661,    7.467046e-02
  55,     8.2110,     15.000,    9.817337e-02
  56,     8.2045,      5.373,    2.535642e-02
  57,     8.1972,     15.000,    1.531564e-01
  58,     8.1899,      7.975,    5.278817e-02
  59,     8.1850,     12.413,    8.498719e-02
  60,     8.1797,      5.924,    3.539459e-02
  61,     8.1711,     11.664,    7.249134e-02
  62,     8.1630,     11.023,    8.871985e-02
  63,     8.1514,     15.000,    7.919952e-02
  64,     8.1426,     15.000,    9.488881e-02
  65,     8.1321,      6.774,    4.251081e-02
  66,     8.1242,     14.852,    9.316316e-02
  67,     8.1135,     15.000,    1.136467e-01
  68,     8.1014,      5.778,    2.144655e-02
  69,     8.0948,     15.000,    1.361363e-01
  70,     8.0863,     15.000,    9.662619e-02
  71,     8.0753,      4.787,    2.433524e-02
  72,     8.0661,     11.506,    6.178337e-02
  73,     8.0598,     12.163,    2.706592e-02
  74,     8.0511,     12.393,    6.223511e-02
  75,     8.0421,     13.962,    1.011158e-01
  76,     8.0262,     15.000,    7.463296e-02
  77,     8.0136,     15.000,    9.657112e-02
  78,     7.9990,     15.000,    1.632893e-01
  79,     7.9871,     12.916,    5.669475e-02
  80,     7.9805,     15.000,    8.824643e-02
  81,     7.9673,     15.000,    8.816624e-02
