index,   freq_ppm,   decay_hz, amplitude
   1,     8.9960,     15.000,    1.208786e-01
   2,     8.9848,     15.000,    1.580431e-01
   3,     8.9644,     15.000,    1.473376e-01
   4,     8.9500,     15.000,    1.538525e-01
   5,     8.9156,     15.000,    2.103620e-01
   6,     8.8827,     15.000,    1.717288e-01
   7,     8.8586,     15.000,    1.605411e-01
   8,     8.8454,     15.000,    8.369246e-02
   9,     8.8348,     15.000,    1.189931e-01
  10,     8.8183,     15.000,    1.102117e-01
  11,     8.8074,     15.000,    9.971827e-02
  12,     8.8003,     15.000,    9.362425e-02
  13,     8.7836,     15.000,    7.043675e-02
  14,     8.7743,     15.000,    9.868784e-02
  15,     8.7461,     15.000,    7.859682e-02
  16,     8.7278,     15.000,    1.027111e-01
  17,     8.7161,     15.000,    8.640314e-02
  18,     8.7045,     15.000,    6.227089e-02
  19,     8.6882,     15.000,    1.122207e-01
  20,     8.6792,     15.000,    1.242707e-01
  21,     8.6667,     15.000,    1.104808e-01
  22,     8.6512,     15.000,    1.245512e-01
  23,     8.6298,     15.000,    1.085808e-01
  24,     8.6167,     15.000,    1.010365e-01
  25,     8.5971,     15.000,    1.553361e-01
  26,     8.5882,     15.000,    1.182748e-01
  27,     8.5771,     15.000,    7.788292e-02
  28,     8.5640,     15.000,    3.148019e-01
  29,     8.5483,     15.000,    1.745735e-01
  30,     8.5292,     15.000,    9.135690e-02
  31,     8.5209,     15.000,    2.190871e-01
  32,     8.5130,     15.000,    2.201557e-01
  33,     8.5037,     15.000,    2.392396e-01
  34,     8.4946,     15.000,    1.680690e-01
  35,     8.4876,     15.000,    1.756824e-01
  36,     8.4788,     15.000,    1.631697e-01
  37,     8.4470,      2.840,    3.906100e+00
  38,     8.4457,      0.992,    4.990165e+00
  39,     8.4444,      1.707,    4.306058e+00
  40,     8.4430,      6.845,    3.552695e+00
  41,     8.4381,     15.000,    1.208952e+00
  42,     8.4293,     15.000,    6.850874e-01
  43,     8.4202,     15.000,    5.922850e-01
  44,     8.4142,     15.000,    1.668877e-01
  45,     8.4045,     15.000,    1.767756e-01
  46,     8.3944,     15.000,    1.176677e-01
  47,     8.3826,     15.000,    1.347555e-01
  48,     8.3679,     15.000,    1.175378e-01
  49,     8.3371,     15.000,    9.679027e-02
  50,     8.3303,     15.000,    4.937462e-02
  51,     8.3207,      9.835,    1.980590e-01
  52,     8.3100,     15.000,    1.198066e-01
  53,     8.3028,      4.323,    1.630195e-02
  54,     8.2954,     15.000,    9.757624e-02
  55,     8.2871,     15.000,    5.921355e-02
  56,     8.2804,     15.000,    1.026018e-01
  57,     8.2682,      4.476,    2.865244e-02
  58,     8.2548,     15.000,    1.514618e-01
  59,     8.2251,     15.000,    1.184536e-01
  60,     8.2139,     15.000,    1.018475e-01
  61,     8.1901,     15.000,    1.131011e-01
  62,     8.1762,     15.000,    8.189046e-02
  63,     8.1569,     15.000,    9.975016e-02
  64,     8.1460,     15.000,    7.002287e-02
  65,     8.1369,     15.000,    1.055797e-01
  66,     8.1271,      9.164,    4.532388e-02
  67,     8.1222,      7.769,    4.201715e-02
  68,     8.1153,     15.000,    1.165888e-01
  69,     8.1005,     15.000,    8.132136e-02
  70,     8.0798,     15.000,    7.362494e-02
  71,     8.0683,     15.000,    9.254920e-02
  72,     8.0572,     15.000,    8.502874e-02
  73,     8.0425,     15.000,    1.137830e-01
  74,     8.0335,     15.000,    1.038542e-01
  75,     8.0273,     14.634,    3.050247e-02
  76,     8.0153,     15.000,    6.899562e-02
  77,     8.0090,     15.000,    8.566011e-02
  78,     7.9906,     12.440,    8.063468e-02
  79,     7.9806,     15.000,    1.255836e-01
  80,     7.9653,     15.000,    1.119474e-01
  81,     7.9508,     15.000,    9.570259e-02
  82,     7.9431,     12.508,    8.229066e-02
  83,     7.9252,     15.000,    7.153939e-02
  84,     7.9158,     15.000,    8.274539e-02
  85,     7.9000,     15.000,    6.061856e-02
  86,     7.8828,     15.000,    7.262763e-02
  87,     7.8679,     15.000,    8.551375e-02
  88,     7.8575,     15.000,    1.191584e-01
  89,     7.8466,     14.896,    8.105209e-02
  90,     7.8380,     15.000,    1.161862e-01
