index,   freq_ppm,   decay_hz, amplitude
   1,     8.9820,     15.000,    8.115569e-02
   2,     8.9709,     15.000,    9.142079e-02
   3,     8.9608,      0.059,    5.397126e-03
   4,     8.9596,     15.000,    7.168891e-02
   5,     8.9384,     15.000,    1.076997e-01
   6,     8.9233,     15.000,    6.852834e-02
   7,     8.9134,     15.000,    1.063767e-01
   8,     8.9036,     15.000,    8.619040e-02
   9,     8.8939,     13.961,    6.727859e-02
  10,     8.8836,     15.000,    9.065808e-02
  11,     8.8746,     14.455,    5.429139e-02
  12,     8.8630,      8.477,    4.655941e-02
  13,     8.8552,      9.303,    3.660770e-02
  14,     8.8463,      6.816,    3.358522e-02
  15,     8.8393,     15.000,    4.723565e-02
  16,     8.8250,     12.670,    5.026584e-02
  17,     8.8146,     13.034,    6.762669e-02
  18,     8.8067,     11.504,    4.699220e-02
  19,     8.8010,      9.779,    3.804587e-02
  20,     8.7936,     15.000,    7.087480e-02
  21,     8.7822,     15.000,    1.142430e-01
  22,     8.7705,     15.000,    1.219886e-01
  23,     8.7549,     15.000,    8.648754e-02
  24,     8.7469,     15.000,    8.636047e-02
  25,     8.7367,     15.000,    1.070413e-01
  26,     8.7258,      7.862,    4.413832e-02
  27,     8.7210,     14.147,    6.573167e-02
  28,     8.7122,     10.864,    4.783195e-02
  29,     8.7057,      6.975,    3.431460e-02
  30,     8.6974,     15.000,    9.379218e-02
  31,     8.6643,     15.000,    7.510996e-02
  32,     8.6483,     15.000,    9.785433e-02
  33,     8.6316,     15.000,    8.422003e-02
  34,     8.6072,     15.000,    1.019608e-01
  35,     8.5864,     15.000,    8.549642e-02
  36,     8.5649,     15.000,    1.034353e-01
  37,     8.5550,      8.954,    2.184307e-02
  38,     8.5489,     15.000,    4.358723e-02
  39,     8.5421,     11.437,    5.473921e-02
  40,     8.5321,     11.935,    6.540523e-02
  41,     8.5199,     15.000,    1.149285e-01
  42,     8.5052,     15.000,    1.169354e-01
  43,     8.4862,     15.000,    7.248349e-02
  44,     8.4466,      1.813,    1.363245e-01
  45,     8.4453,      5.988,    1.216911e+00
  46,     8.4343,     15.000,    1.003209e-01
  47,     8.4247,     15.000,    1.053986e-01
  48,     8.4195,     14.573,    8.292269e-02
  49,     8.4134,      9.828,    3.443417e-02
  50,     8.4062,     12.239,    8.203445e-02
  51,     8.3971,     15.000,    9.961645e-02
  52,     8.3876,      7.953,    3.922573e-02
  53,     8.3821,     10.111,    5.603251e-02
  54,     8.3759,      3.788,    1.907917e-02
  55,     8.3695,      8.855,    6.501835e-02
  56,     8.3649,      5.956,    2.014517e-02
  57,     8.3593,      5.589,    2.713439e-02
  58,     8.3484,     15.000,    5.689219e-02
  59,     8.3394,     15.000,    8.751181e-02
  60,     8.3252,     15.000,    9.467910e-02
  61,     8.3192,      7.494,    5.306963e-02
  62,     8.3117,      9.227,    8.322600e-02
  63,     8.3051,     14.780,    5.706962e-02
  64,     8.2980,      6.923,    4.809106e-02
  65,     8.2923,      9.487,    4.341397e-02
  66,     8.2856,     15.000,    8.791248e-02
  67,     8.2700,     12.861,    6.442251e-02
  68,     8.2641,     13.021,    6.123797e-02
  69,     8.2541,     14.023,    8.331554e-02
  70,     8.2445,     15.000,    8.706702e-02
  71,     8.2333,     15.000,    9.856457e-02
  72,     8.2087,     15.000,    8.118219e-02
  73,     8.1891,     15.000,    9.006151e-02
  74,     8.1731,     15.000,    1.104065e-01
  75,     8.1518,     15.000,    1.233742e-01
  76,     8.1412,     15.000,    9.175363e-02
  77,     8.1260,      1.637,    6.713361e-03
  78,     8.1185,     11.648,    7.171733e-02
  79,     8.1121,     12.410,    8.363004e-02
  80,     8.1056,     10.842,    6.315781e-02
  81,     8.0986,      6.188,    2.815971e-02
  82,     8.0866,     15.000,    1.158908e-01
  83,     8.0709,     15.000,    9.604894e-02
  84,     8.0609,     15.000,    7.898418e-02
  85,     8.0477,     15.000,    1.154092e-01
  86,     8.0387,     15.000,    9.544205e-02
  87,     8.0209,     15.000,    8.932966e-02
  88,     8.0120,     15.000,    8.911579e-02
  89,     8.0030,     15.000,    4.115516e-02
  90,     7.9931,     15.000,    6.606531e-02
  91,     7.9765,     15.000,    4.706539e-02
  92,     7.9601,     15.000,    1.197467e-01
  93,     7.9443,     15.000,    5.810423e-02
  94,     7.9312,     15.000,    6.943618e-02
  95,     7.9137,     15.000,    1.048224e-01
  96,     7.9028,     15.000,    8.235496e-02
  97,     7.8873,     15.000,    1.475324e-01
  98,     7.8674,     15.000,    1.064160e-01
  99,     7.8586,     15.000,    8.363704e-02
 100,     7.8405,     15.000,    1.120303e-01
 101,     7.8229,      7.892,    5.465628e-02
 102,     7.8162,     11.562,    4.545954e-02
 103,     7.8115,      6.186,    4.060751e-02
 104,     7.8060,      2.800,    1.560117e-02
 105,     7.8029,      6.679,    2.072159e-02
 106,     7.7934,     14.925,    7.017718e-02
 107,     7.7839,     12.185,    6.712763e-02
 108,     7.7780,     13.102,    4.607476e-02
 109,     7.7708,     13.022,    7.913075e-02
 110,     7.7647,      9.641,    1.335574e-02
 111,     7.7568,     15.000,    6.878112e-02
 112,     7.7448,     15.000,    8.550159e-02
 113,     7.7368,      3.548,    1.801783e-03
 114,     7.7330,     14.136,    6.575801e-02
 115,     7.7240,     15.000,    6.462415e-02
