index,   freq_ppm,   decay_hz, amplitude
   1,     8.9960,      6.464,    8.086336e-02
   2,     8.9848,     12.472,    1.113129e-01
   3,     8.9779,      6.707,    2.192822e-02
   4,     8.9742,     14.152,    9.657939e-02
   5,     8.9724,     10.613,    3.200044e-02
   6,     8.9605,     15.000,    1.846857e-01
   7,     8.9525,      6.355,    3.925064e-02
   8,     8.9410,     15.000,    7.402699e-02
   9,     8.9291,     15.000,    1.669292e-01
  10,     8.9187,     14.368,    9.716147e-02
  11,     8.9069,     15.000,    1.609711e-01
  12,     8.8938,     15.000,    1.986784e-01
  13,     8.8847,     15.000,    8.448673e-02
  14,     8.8744,     14.131,    9.387271e-02
  15,     8.8671,     15.000,    1.471608e-01
  16,     8.8488,     15.000,    1.566773e-01
  17,     8.8356,     15.000,    1.493264e-01
  18,     8.8237,     15.000,    1.496789e-01
  19,     8.8110,     15.000,    2.042196e-01
  20,     8.7936,     15.000,    1.325846e-01
  21,     8.7772,     15.000,    1.565714e-01
  22,     8.7666,     15.000,    1.634493e-01
  23,     8.7575,     15.000,    1.234448e-01
  24,     8.7460,     15.000,    9.194534e-02
  25,     8.7343,     15.000,    1.357250e-01
  26,     8.7255,     15.000,    9.549978e-02
  27,     8.7125,     15.000,    1.099404e-01
  28,     8.6978,     15.000,    1.512922e-01
  29,     8.6872,      7.224,    5.908653e-02
  30,     8.6804,     11.649,    8.862688e-02
  31,     8.6745,      7.238,    3.582024e-02
  32,     8.6686,      5.268,    5.191911e-02
  33,     8.6650,      8.204,    2.446062e-02
  34,     8.6569,     15.000,    1.838499e-01
  35,     8.6378,     15.000,    1.051296e-01
  36,     8.6138,     15.000,    1.463370e-01
  37,     8.6009,     15.000,    8.544593e-02
  38,     8.5868,     15.000,    1.299273e-01
  39,     8.5643,     11.309,    2.468162e-01
  40,     8.5518,     15.000,    2.008139e-01
  41,     8.5450,     15.000,    2.004862e-01
  42,     8.5338,     15.000,    2.198651e-01
  43,     8.5199,     15.000,    2.335011e-01
  44,     8.4997,     15.000,    2.106804e-01
  45,     8.4814,     15.000,    1.368209e-01
  46,     8.4466,      3.444,    4.575604e+00
  47,     8.4455,      1.569,    3.099596e+00
  48,     8.4446,      6.483,    7.628060e+00
  49,     8.4396,     15.000,    7.732706e-01
  50,     8.4257,     15.000,    5.164655e-01
  51,     8.4104,     15.000,    3.586618e-01
  52,     8.4017,     15.000,    3.061451e-01
  53,     8.3922,     15.000,    2.306722e-01
  54,     8.3785,     15.000,    1.498758e-01
  55,     8.3674,     15.000,    1.861584e-01
  56,     8.3445,     15.000,    1.821281e-01
  57,     8.3323,     15.000,    1.438573e-01
  58,     8.3205,     15.000,    2.722501e-01
  59,     8.3148,      2.051,    1.894411e-02
  60,     8.3028,     15.000,    1.340875e-01
  61,     8.2915,     15.000,    7.553290e-02
  62,     8.2803,     13.224,    1.078200e-01
  63,     8.2620,     15.000,    1.875625e-01
  64,     8.2463,     15.000,    1.581222e-01
  65,     8.2301,     15.000,    1.251149e-01
  66,     8.2150,     15.000,    1.234038e-01
  67,     8.1962,     15.000,    1.547350e-01
  68,     8.1824,     15.000,    1.605371e-01
  69,     8.1753,     10.552,    8.397777e-02
  70,     8.1681,     13.508,    7.286097e-02
  71,     8.1609,     10.706,    2.666675e-02
  72,     8.1515,     14.708,    1.105020e-01
  73,     8.1398,      8.035,    7.102130e-02
  74,     8.1333,     15.000,    1.549935e-01
  75,     8.1194,     15.000,    9.601354e-02
  76,     8.1100,     15.000,    1.230994e-01
  77,     8.0882,     15.000,    1.470697e-01
  78,     8.0751,     15.000,    1.292444e-01
  79,     8.0514,     15.000,    1.296101e-01
  80,     8.0164,     15.000,    1.470389e-01
  81,     8.0046,      7.104,    5.387073e-02
  82,     7.9988,     13.188,    7.336415e-02
  83,     7.9907,      5.221,    3.691389e-02
  84,     7.9848,     15.000,    1.685908e-01
  85,     7.9773,     11.887,    1.396753e-01
  86,     7.9645,     15.000,    6.472132e-02
  87,     7.9574,      9.220,    9.714037e-02
  88,     7.9514,      3.426,    1.407654e-02
  89,     7.9433,     15.000,    1.215825e-01
  90,     7.9292,     11.981,    9.820904e-02
  91,     7.9203,     10.599,    8.824521e-02
  92,     7.9155,      0.802,    7.592594e-03
  93,     7.9096,     13.075,    1.145609e-01
  94,     7.9001,     10.483,    8.926345e-02
  95,     7.8935,     13.102,    7.122745e-02
  96,     7.8819,     15.000,    1.089865e-01
  97,     7.8747,      5.238,    3.083521e-02
  98,     7.8698,      7.436,    5.396570e-02
  99,     7.8572,     15.000,    9.307323e-02
 100,     7.8288,      3.902,    6.566883e-01
 101,     7.8275,      5.199,    1.671600e+00
 102,     7.8263,      9.570,    5.408822e+00
 103,     7.8119,     15.000,    2.353112e-01
 104,     7.7999,     15.000,    2.107787e-01
 105,     7.7822,     15.000,    1.753143e-01
 106,     7.7730,     14.692,    1.039749e-01
 107,     7.7652,     14.343,    6.668725e-02
 108,     7.7505,     15.000,    1.319256e-01
 109,     7.7400,     15.000,    1.567817e-01
 110,     7.7202,     15.000,    1.538307e-01
 111,     7.7136,     15.000,    1.551545e-01
 112,     7.7010,     14.998,    1.930528e-01
 113,     7.6913,     15.000,    2.799016e-01
 114,     7.6782,     15.000,    1.085432e-01
 115,     7.6694,     15.000,    1.235543e-01
 116,     7.6613,     11.961,    8.516881e-02
 117,     7.6578,      2.761,    1.592726e-02
 118,     7.6507,     15.000,    1.982470e-01
 119,     7.6473,      0.856,    9.912641e-03
 120,     7.6390,     12.413,    1.169101e-01
 121,     7.6356,     15.000,    1.451803e-01
 122,     7.6204,     15.000,    1.151914e-01
 123,     7.6073,     15.000,    8.208330e-02
 124,     7.5976,     15.000,    1.461392e-01
 125,     7.5843,     15.000,    8.672196e-02
 126,     7.5741,     14.421,    1.065494e-01
 127,     7.5629,      9.958,    6.376404e-02
 128,     7.5514,     15.000,    1.565031e-01
 129,     7.5411,     15.000,    1.220834e-01
 130,     7.5278,     15.000,    1.674370e-01
 131,     7.5160,     15.000,    8.514673e-02
 132,     7.5026,     15.000,    1.319297e-01
 133,     7.4793,     15.000,    1.004095e-01
 134,     7.4701,     15.000,    1.145512e-01
 135,     7.4565,     15.000,    9.610277e-02
 136,     7.4415,     15.000,    1.047795e-01
 137,     7.4299,     15.000,    1.446830e-01
 138,     7.4197,     15.000,    1.178559e-01
 139,     7.4055,     15.000,    1.289177e-01
 140,     7.3927,     15.000,    1.803690e-01
 141,     7.3780,     15.000,    9.213402e-02
 142,     7.3594,     15.000,    1.616628e-01
 143,     7.3455,      9.291,    7.482100e-02
 144,     7.3387,     15.000,    1.415025e-01
 145,     7.3304,     15.000,    1.484894e-01
 146,     7.3178,     15.000,    2.108997e-01
 147,     7.3056,      8.710,    8.465973e-02
 148,     7.2967,     13.587,    1.236615e-01
 149,     7.2896,      7.208,    5.158067e-02
 150,     7.2777,     15.000,    1.537407e-01
 151,     7.2725,     15.000,    1.037647e-01
 152,     7.2634,     15.000,    1.075327e-01
 153,     7.2554,      9.083,    4.127651e-02
 154,     7.2499,      7.629,    7.463342e-02
 155,     7.2375,     14.393,    9.631482e-02
 156,     7.2294,     15.000,    1.840383e-01
 157,     7.2116,     15.000,    1.699277e-01
 158,     7.1873,     15.000,    1.582127e-01
 159,     7.1680,     15.000,    1.070955e-01
 160,     7.1539,     15.000,    1.260047e-01
 161,     7.1345,     15.000,    9.690643e-02
 162,     7.1218,     15.000,    1.050551e-01
 163,     7.1102,     15.000,    1.378601e-01
 164,     7.1034,     13.283,    8.840942e-02
 165,     7.0969,      8.875,    5.733600e-02
 166,     7.0895,      4.632,    4.374629e-02
 167,     7.0701,      3.173,    4.759079e-01
 168,     7.0686,      4.986,    1.710633e+00
 169,     7.0672,      9.503,    5.177167e+00
 170,     7.0520,     15.000,    2.199781e-01
