index,   freq_ppm,   decay_hz, amplitude
   1,     8.9758,     14.153,    1.783141e-01
   2,     8.9594,     13.873,    1.902341e-01
   3,     8.9462,     12.992,    1.282099e-01
   4,     8.9367,     13.335,    1.707543e-01
   5,     8.9234,     13.672,    1.554025e-01
   6,     8.9032,     15.000,    2.385392e-01
   7,     8.8885,     14.897,    2.419385e-01
   8,     8.8684,     14.886,    2.321760e-01
   9,     8.8368,     14.921,    2.410988e-01
  10,     8.8070,     14.843,    1.827117e-01
  11,     8.7922,     14.806,    1.829588e-01
  12,     8.7641,     14.908,    2.374995e-01
  13,     8.7262,     14.858,    2.151034e-01
  14,     8.7076,     14.885,    2.322091e-01
  15,     8.6821,     14.862,    2.175544e-01
  16,     8.6675,     14.798,    2.272198e-01
  17,     8.6518,     14.734,    1.795783e-01
  18,     8.6401,     15.000,    2.157722e-01
  19,     8.6193,     15.000,    2.248742e-01
  20,     8.6044,     13.848,    1.022600e-01
  21,     8.5947,     14.601,    2.014829e-01
  22,     8.5811,     14.659,    2.061168e-01
  23,     8.5642,     14.297,    3.515572e-01
  24,     8.5578,     15.000,    6.155759e-01
  25,     8.5412,     15.000,    6.231978e-01
  26,     8.5220,     15.000,    6.674225e-01
  27,     8.5033,     15.000,    6.309631e-01
  28,     8.4833,     15.000,    5.755789e-01
  29,     8.4463,      0.894,    2.772921e+00
  30,     8.4452,      3.564,    9.548017e+00
  31,     8.4334,     14.826,    9.021955e-01
  32,     8.4173,     14.777,    8.171193e-01
  33,     8.3999,     15.000,    7.634143e-01
  34,     8.3754,     15.000,    8.366343e-01
  35,     8.3545,     14.832,    8.392860e-01
  36,     8.3376,     14.681,    2.893910e-01
  37,     8.3205,     14.610,    4.167527e-01
  38,     8.3001,     15.000,    2.830481e-01
  39,     8.2850,     14.573,    2.589817e-01
  40,     8.2650,     14.559,    2.482480e-01
  41,     8.2517,     14.295,    2.519964e-01
  42,     8.2383,     14.627,    2.807966e-01
  43,     8.2030,     14.922,    2.748892e-01
  44,     8.1730,     14.910,    2.295841e-01
  45,     8.1400,     14.906,    2.320565e-01
  46,     8.1161,     14.896,    2.227107e-01
  47,     8.0905,     14.891,    2.190601e-01
  48,     8.0624,     14.944,    2.345458e-01
  49,     8.0191,     15.000,    2.242037e-01
  50,     8.0003,      9.269,    7.363097e-02
  51,     7.9962,      8.993,    9.248219e-02
  52,     7.9883,     11.464,    1.143927e-01
  53,     7.9790,     11.066,    9.548262e-02
  54,     7.9695,     11.296,    1.372627e-01
  55,     7.9609,     13.250,    1.561413e-01
  56,     7.9509,     14.613,    1.669765e-01
  57,     7.9357,     14.798,    2.019086e-01
  58,     7.9198,     13.702,    1.365290e-01
  59,     7.9089,     14.660,    2.020366e-01
  60,     7.9012,     14.738,    1.878191e-01
  61,     7.8880,     14.859,    1.876108e-01
  62,     7.8653,     14.843,    2.060222e-01
  63,     7.8525,     14.770,    1.853601e-01
  64,     7.8406,     14.852,    2.057114e-01
  65,     7.8243,     14.825,    1.948188e-01
  66,     7.8006,     14.884,    2.441302e-01
  67,     7.7953,     14.847,    2.218414e-01
  68,     7.7734,     14.828,    2.073067e-01
  69,     7.7505,     14.902,    2.281294e-01
  70,     7.7229,     14.872,    1.933800e-01
  71,     7.6867,     14.806,    1.918951e-01
  72,     7.6700,     14.796,    1.725755e-01
  73,     7.6542,     14.707,    1.669802e-01
  74,     7.6271,     14.911,    2.266114e-01
  75,     7.5678,     14.878,    2.063463e-01
  76,     7.5130,     14.851,    2.157153e-01
  77,     7.4881,     14.869,    1.931678e-01
  78,     7.4537,     14.907,    2.194339e-01
  79,     7.3601,     14.901,    2.148234e-01
  80,     7.3175,     14.892,    2.280613e-01
  81,     7.2931,     14.875,    2.049686e-01
  82,     7.2699,     14.885,    2.048490e-01
  83,     7.2352,     14.809,    1.933689e-01
  84,     7.2113,     14.848,    2.292256e-01
  85,     7.1863,     14.873,    2.015702e-01
  86,     7.1528,     14.862,    1.987189e-01
  87,     7.1017,     14.914,    2.363874e-01
  88,     7.0792,     14.800,    3.212611e-01
  89,     7.0575,     14.860,    2.255266e-01
  90,     7.0419,     14.862,    2.405675e-01
  91,     7.0229,     14.858,    2.093123e-01
  92,     7.0034,     14.877,    2.301570e-01
  93,     6.9936,     15.000,    1.291645e-01
  94,     6.9857,     15.000,    2.410601e-01
  95,     6.9684,     14.998,    2.880293e-01
  96,     6.9549,     14.125,    2.392967e-01
  97,     6.9244,     15.000,    2.273729e-01
  98,     6.9064,     15.000,    2.825215e-01
  99,     6.8933,     15.000,    2.580301e-01
 100,     6.8755,     14.871,    2.275693e-01
 101,     6.8658,     15.000,    2.498742e-01
 102,     6.8484,     14.883,    2.341583e-01
 103,     6.8328,     14.861,    2.330001e-01
 104,     6.8164,     14.792,    1.875683e-01
 105,     6.8034,     14.823,    2.151241e-01
 106,     6.7892,     14.785,    2.083312e-01
 107,     6.7745,     14.857,    2.459656e-01
 108,     6.7586,     14.824,    2.408713e-01
 109,     6.7421,     14.738,    2.041160e-01
 110,     6.7298,     14.837,    2.311988e-01
 111,     6.7108,     15.000,    2.517003e-01
 112,     6.6856,     14.877,    2.614411e-01
 113,     6.6653,     14.763,    2.453518e-01
 114,     6.3632,     15.000,    3.268580e-01
 115,     6.2760,     14.950,    2.980899e-01
 116,     6.2380,     14.944,    2.842242e-01
 117,     6.0137,     14.932,    2.812855e-01
 118,     5.9182,     14.949,    3.022878e-01
 119,     5.8530,     14.825,    1.939543e-01
 120,     5.8401,     14.837,    2.211285e-01
 121,     5.8137,     15.000,    2.582794e-01
 122,     5.7867,     14.904,    2.863182e-01
 123,     5.7614,     14.893,    2.432823e-01
 124,     5.7421,     14.851,    2.189253e-01
 125,     5.7270,     14.615,    1.987930e-01
 126,     5.7188,     14.857,    2.242030e-01
 127,     5.7008,     14.867,    2.302721e-01
