index,   freq_ppm,   decay_hz, amplitude
   1,     8.9592,     15.000,    6.035925e-02
   2,     8.9458,     15.000,    9.909925e-02
   3,     8.9365,     15.000,    5.440748e-02
   4,     8.9230,     13.814,    5.769858e-02
   5,     8.9111,     13.739,    4.365784e-02
   6,     8.8935,     15.000,    9.708510e-02
   7,     8.8828,     11.186,    6.609045e-02
   8,     8.8726,     15.000,    6.624456e-02
   9,     8.8571,     15.000,    7.702029e-02
  10,     8.8490,     14.846,    7.089010e-02
  11,     8.8339,     15.000,    6.231264e-02
  12,     8.8214,     15.000,    6.242095e-02
  13,     8.8114,     14.552,    4.468838e-02
  14,     8.8020,      7.556,    3.612141e-02
  15,     8.7921,     12.625,    6.427314e-02
  16,     8.7851,     11.402,    6.963511e-02
  17,     8.7752,     15.000,    6.825326e-02
  18,     8.7639,     15.000,    9.592440e-02
  19,     8.7447,     15.000,    7.302463e-02
  20,     8.7291,     14.915,    4.304571e-02
  21,     8.7203,     14.908,    1.039585e-01
  22,     8.7101,     13.765,    4.901393e-02
  23,     8.6924,     15.000,    7.671829e-02
  24,     8.6815,     15.000,    7.905113e-02
  25,     8.6725,     14.870,    6.605852e-02
  26,     8.6563,     13.333,    8.803070e-02
  27,     8.6497,     10.400,    3.957057e-02
  28,     8.6361,     15.000,    1.172291e-01
  29,     8.6247,     15.000,    1.185806e-01
  30,     8.6127,     15.000,    6.902990e-02
  31,     8.5986,     15.000,    7.912122e-02
  32,     8.5895,     15.000,    7.941492e-02
  33,     8.5646,     15.000,    1.826774e-01
  34,     8.5470,     11.256,    7.162263e-02
  35,     8.5399,     12.780,    7.991197e-02
  36,     8.5328,      9.722,    5.340178e-02
  37,     8.5273,     13.868,    9.106046e-02
  38,     8.5213,     10.506,    3.359372e-02
  39,     8.5120,     12.003,    7.911004e-02
  40,     8.5063,      8.376,    5.322745e-02
  41,     8.4991,     11.183,    4.446466e-02
  42,     8.4958,      8.354,    5.074652e-02
  43,     8.4921,     15.000,    1.468160e-01
  44,     8.4474,      2.906,    2.010763e+00
  45,     8.4462,      1.162,    2.506572e+00
  46,     8.4449,      2.528,    2.193388e+00
  47,     8.4431,      9.397,    1.623306e+00
  48,     8.4369,     15.000,    4.611984e-01
  49,     8.4262,     15.000,    3.322206e-01
  50,     8.4204,     15.000,    1.589304e-01
  51,     8.4133,     15.000,    1.090729e-01
  52,     8.4026,     15.000,    1.293544e-01
  53,     8.3912,     15.000,    5.815095e-02
  54,     8.3759,     15.000,    1.821550e-01
  55,     8.3358,      6.645,    3.565530e+00
  56,     8.3343,      5.331,    3.825475e+00
  57,     8.3327,      8.000,    2.978546e+00
  58,     8.3290,     15.000,    1.440009e+00
  59,     8.3213,     15.000,    6.355661e-01
  60,     8.3096,     15.000,    4.379325e-01
  61,     8.2964,     15.000,    1.993885e-01
  62,     8.2524,      3.604,    9.839466e-01
  63,     8.2511,      3.995,    1.959436e+00
  64,     8.2498,      8.471,    2.474732e+00
  65,     8.2438,     14.993,    4.761085e-01
  66,     8.2291,     15.000,    1.679811e-01
  67,     8.2188,     15.000,    9.896730e-02
  68,     8.2091,     14.868,    7.290878e-02
  69,     8.1976,     15.000,    1.504280e-01
  70,     8.1870,     14.028,    1.068620e-01
  71,     8.1733,     15.000,    1.259418e-01
  72,     8.1575,      8.688,    4.103376e-02
  73,     8.1506,      9.539,    4.258616e-02
  74,     8.1318,     14.946,    9.905311e-02
  75,     8.1214,     12.883,    1.536999e-01
  76,     8.1119,     14.617,    5.081148e-02
  77,     8.0939,     14.969,    1.050173e-01
  78,     8.0805,     14.964,    6.329957e-02
  79,     8.0576,     14.863,    8.152238e-02
  80,     8.0385,     15.000,    1.164355e-01
  81,     8.0269,     15.000,    8.134136e-02
  82,     8.0142,     15.000,    6.933066e-02
  83,     8.0057,     14.656,    9.254754e-02
  84,     7.9955,     15.000,    6.697877e-02
  85,     7.9807,     15.000,    1.056613e-01
  86,     7.9676,     15.000,    1.037241e-01
  87,     7.9593,     15.000,    7.935005e-02
  88,     7.9507,     15.000,    8.101331e-02
  89,     7.9452,      6.787,    1.880037e-02
  90,     7.9333,     15.000,    1.061019e-01
  91,     7.9228,     15.000,    1.134254e-01
  92,     7.9141,      8.658,    5.723445e-02
  93,     7.9065,     15.000,    8.951329e-02
  94,     7.8977,     13.553,    5.886514e-02
  95,     7.8880,     15.000,    1.435910e-01
  96,     7.8756,     12.412,    2.893654e-02
  97,     7.8664,      8.095,    6.631222e-02
  98,     7.8586,     13.422,    1.007889e-01
  99,     7.8534,      8.738,    2.657597e-02
 100,     7.8482,      6.583,    3.411547e-02
 101,     7.8355,     15.000,    7.031622e-02
 102,     7.8138,     15.000,    7.504078e-02
 103,     7.8017,     15.000,    5.866533e-02
 104,     7.7931,     15.000,    1.237925e-01
 105,     7.7693,     15.000,    1.227052e-01
 106,     7.7520,     15.000,    1.182404e-01
 107,     7.7369,     15.000,    7.424518e-02
 108,     7.7205,     15.000,    7.181539e-02
 109,     7.7125,     11.507,    5.194401e-02
 110,     7.7027,     15.000,    7.567310e-02
 111,     7.6939,     15.000,    6.944684e-02
 112,     7.6844,     15.000,    9.208880e-02
 113,     7.6742,     11.559,    4.928342e-02
 114,     7.6660,     13.986,    7.804338e-02
 115,     7.6606,     14.527,    9.240440e-02
 116,     7.6436,     15.000,    6.686996e-02
 117,     7.6318,     11.684,    5.304547e-02
 118,     7.6226,     14.315,    7.619952e-02
 119,     7.6163,     14.142,    7.316221e-02
 120,     7.6066,     15.000,    1.154372e-01
 121,     7.5959,     15.000,    8.368584e-02
 122,     7.5787,     11.814,    3.618985e-02
 123,     7.5731,     12.770,    7.658849e-02
 124,     7.5618,     15.000,    8.173236e-02
 125,     7.5494,     14.933,    7.809498e-02
 126,     7.5418,     14.078,    9.137385e-02
 127,     7.5313,     15.000,    1.013154e-01
 128,     7.5193,     10.183,    7.379097e-02
 129,     7.5069,     15.000,    1.011052e-01
 130,     7.4960,     15.000,    1.139688e-01
 131,     7.4851,     15.000,    1.217853e-01
 132,     7.4734,     14.083,    8.104499e-02
 133,     7.4636,      7.625,    4.120630e-02
 134,     7.4604,      9.575,    4.143063e-02
 135,     7.4531,      9.556,    6.446423e-02
 136,     7.4427,     12.967,    4.614465e-02
 137,     7.4329,     11.875,    5.301772e-02
