index,   freq_ppm,   decay_hz, amplitude
   1,     8.9767,     15.000,    9.551946e-02
   2,     8.9696,     15.000,    1.018113e-01
   3,     8.9608,      8.434,    4.714764e-02
   4,     8.9471,     15.000,    1.181588e-01
   5,     8.9384,      8.446,    5.255307e-02
   6,     8.9267,     15.000,    1.426001e-01
   7,     8.9050,     15.000,    1.580821e-01
   8,     8.8904,     15.000,    1.392444e-01
   9,     8.8742,     15.000,    1.154292e-01
  10,     8.8508,     15.000,    1.526107e-01
  11,     8.8331,     15.000,    1.508931e-01
  12,     8.8214,     15.000,    1.538416e-01
  13,     8.7988,     15.000,    6.869455e-02
  14,     8.7907,     15.000,    1.726212e-01
  15,     8.7789,     15.000,    8.695200e-02
  16,     8.7645,     15.000,    1.733226e-01
  17,     8.7531,     15.000,    1.367134e-01
  18,     8.7378,     15.000,    1.250820e-01
  19,     8.7176,     15.000,    8.131772e-02
  20,     8.7081,     15.000,    1.673411e-01
  21,     8.6899,     15.000,    1.573524e-01
  22,     8.6714,     15.000,    1.344666e-01
  23,     8.6489,     15.000,    8.179757e-02
  24,     8.6353,     15.000,    7.722561e-02
  25,     8.6256,     15.000,    1.230403e-01
  26,     8.6179,     15.000,    1.375888e-01
  27,     8.6101,      8.767,    5.918558e-02
  28,     8.6060,      0.167,    4.696672e-03
  29,     8.6034,     15.000,    1.209159e-01
  30,     8.5900,      8.064,    5.532258e-02
  31,     8.5823,     10.168,    9.129272e-02
  32,     8.5740,     10.808,    3.209548e-02
  33,     8.5703,     10.466,    9.566826e-02
  34,     8.5642,     10.589,    3.534707e-01
  35,     8.5559,     10.615,    8.281995e-02
  36,     8.5497,      6.042,    3.751425e-02
  37,     8.5437,     15.000,    5.262683e-02
  38,     8.5352,      6.745,    5.139223e-02
  39,     8.5294,     14.175,    1.962635e-01
  40,     8.5187,     15.000,    1.266183e-01
  41,     8.5126,     15.000,    1.320589e-01
  42,     8.5057,     13.627,    1.037989e-01
  43,     8.5003,     15.000,    1.648777e-01
  44,     8.4480,      3.765,    4.836919e+00
  45,     8.4464,      1.068,    7.347939e+00
  46,     8.4451,      0.936,    7.034395e+00
  47,     8.4435,      4.590,    7.328399e+00
  48,     8.4415,     13.428,    6.400491e+00
  49,     8.4317,     15.000,    9.094296e-01
  50,     8.4191,     15.000,    8.616879e-01
  51,     8.4125,     14.182,    2.445708e-01
  52,     8.4073,     15.000,    7.613098e-02
  53,     8.4015,     15.000,    1.938730e-01
  54,     8.3916,     15.000,    1.445122e-01
  55,     8.3848,     11.844,    7.083339e-02
  56,     8.3765,     13.972,    1.056340e-01
  57,     8.3686,     15.000,    1.241492e-01
  58,     8.3611,     15.000,    1.172289e-01
  59,     8.3536,     14.494,    2.178847e-02
  60,     8.3417,     15.000,    1.124143e-01
  61,     8.3344,     15.000,    1.132610e-01
  62,     8.3208,     11.570,    3.359996e-01
  63,     8.3082,     15.000,    1.358070e-01
  64,     8.2912,     15.000,    5.280071e-02
  65,     8.2838,     15.000,    8.799458e-02
  66,     8.2694,     15.000,    7.072353e-02
  67,     8.2626,     15.000,    1.615517e-01
  68,     8.2482,     15.000,    9.086303e-02
  69,     8.2337,     15.000,    1.213405e-01
  70,     8.2201,     15.000,    1.248219e-01
  71,     8.2099,      5.066,    4.051811e-02
  72,     8.2023,     13.057,    3.278170e-02
  73,     8.1979,      6.135,    5.907403e-02
  74,     8.1908,      5.948,    3.077673e-02
  75,     8.1861,     15.000,    1.138779e-01
  76,     8.1667,     15.000,    1.184621e-01
  77,     8.1540,      9.306,    7.292098e-02
  78,     8.1443,      9.733,    8.851463e-02
  79,     8.1365,      7.682,    3.320680e-02
  80,     8.1287,     15.000,    1.143505e-01
  81,     8.1170,     15.000,    9.940927e-02
  82,     8.1031,     15.000,    1.208360e-01
  83,     8.0798,     15.000,    9.595637e-02
  84,     8.0501,     15.000,    9.889572e-02
  85,     8.0367,     15.000,    1.029485e-01
  86,     8.0211,     15.000,    9.719930e-02
  87,     8.0141,     15.000,    1.397764e-01
  88,     8.0021,      9.654,    5.065413e-02
  89,     7.9954,     15.000,    9.546225e-02
  90,     7.9889,     10.611,    5.746581e-02
  91,     7.9789,     15.000,    9.882374e-02
  92,     7.9724,     15.000,    9.106924e-02
  93,     7.9609,     13.755,    7.390410e-02
  94,     7.9517,     15.000,    8.972400e-02
  95,     7.9426,     15.000,    7.946741e-02
  96,     7.9304,      9.413,    6.347632e-02
  97,     7.9244,     15.000,    7.941456e-02
  98,     7.9111,     15.000,    1.043012e-01
  99,     7.8985,     15.000,    1.076165e-01
 100,     7.8901,     15.000,    9.877277e-02
 101,     7.8720,     15.000,    1.285378e-01
 102,     7.8565,     11.831,    1.163298e-01
 103,     7.8508,      8.443,    4.817843e-02
 104,     7.8477,      8.393,    4.652912e-02
 105,     7.8423,      4.777,    2.739805e-02
 106,     7.8296,     15.000,    1.044388e-01
 107,     7.8216,     15.000,    1.105624e-01
 108,     7.8134,     15.000,    1.091310e-01
 109,     7.8008,     15.000,    1.198732e-01
 110,     7.7854,     15.000,    5.812439e-02
 111,     7.7778,     14.321,    9.439431e-02
 112,     7.7720,     13.437,    6.486928e-02
 113,     7.7656,     15.000,    7.664023e-02
 114,     7.7516,     15.000,    1.316695e-01
 115,     7.7393,      8.880,    5.532696e-02
 116,     7.7309,     15.000,    9.194230e-02
 117,     7.7122,     15.000,    9.595983e-02
 118,     7.6961,     15.000,    7.673091e-02
 119,     7.6789,     15.000,    1.037330e-01
 120,     7.6675,      6.674,    3.258066e-02
 121,     7.6592,     15.000,    9.577059e-02
 122,     7.6484,     15.000,    1.120891e-01
 123,     7.6360,     15.000,    7.907546e-02
 124,     7.6234,     15.000,    1.189204e-01
 125,     7.6037,     15.000,    9.277859e-02
 126,     7.5945,     15.000,    1.138883e-01
 127,     7.5790,     15.000,    1.678103e-01
 128,     7.5673,     15.000,    8.729833e-02
 129,     7.5613,     15.000,    8.349624e-02
 130,     7.5534,     15.000,    1.268184e-01
 131,     7.5454,     15.000,    1.726718e-01
 132,     7.5305,     15.000,    1.563983e-01
 133,     7.5147,     15.000,    1.157597e-01
 134,     7.4935,     15.000,    1.344463e-01
 135,     7.4828,     15.000,    1.337218e-01
 136,     7.4712,     15.000,    1.255545e-01
 137,     7.4616,     15.000,    1.404174e-01
 138,     7.4502,     15.000,    1.077042e-01
 139,     7.4377,     15.000,    8.492479e-02
 140,     7.4222,     15.000,    1.315415e-01
 141,     7.4058,     15.000,    6.381186e-02
 142,     7.3876,     15.000,    8.973025e-02
 143,     7.3790,     15.000,    1.268693e-01
 144,     7.3651,     15.000,    1.328345e-01
 145,     7.3491,     15.000,    1.467429e-01
 146,     7.3402,     15.000,    1.774753e-01
 147,     7.3315,     15.000,    1.604875e-01
 148,     7.3238,     13.444,    1.081646e-01
 149,     7.3177,      1.803,    1.214098e-02
 150,     7.3094,     15.000,    1.462417e-01
 151,     7.3014,     15.000,    1.043939e-01
 152,     7.2960,     15.000,    1.608182e-01
 153,     7.2842,     15.000,    1.710105e-01
 154,     7.2768,     15.000,    6.226028e-02
 155,     7.2617,     15.000,    1.210806e-01
 156,     7.2526,     15.000,    1.109214e-01
 157,     7.2447,      9.311,    6.451600e-02
 158,     7.2349,     15.000,    1.024383e-01
 159,     7.2241,     15.000,    7.298001e-02
 160,     7.2145,     15.000,    8.772895e-02
 161,     7.2022,     15.000,    1.078428e-01
 162,     7.1944,     15.000,    1.022232e-01
 163,     7.1842,     15.000,    1.142846e-01
 164,     7.1718,     15.000,    1.110866e-01
 165,     7.1530,     15.000,    1.004845e-01
 166,     7.1420,     15.000,    1.563051e-01
 167,     7.1249,     15.000,    1.583785e-01
 168,     7.1101,     15.000,    8.728620e-02
 169,     7.1001,     15.000,    1.790855e-01
 170,     7.0875,     15.000,    6.274237e-02
 171,     7.0796,     15.000,    1.907587e-01
 172,     7.0746,      8.911,    6.880269e-02
 173,     7.0672,     12.895,    1.337740e-01
 174,     7.0568,     14.306,    1.344267e-01
 175,     7.0485,     15.000,    7.286140e-02
 176,     7.0430,      7.481,    5.639033e-02
 177,     7.0337,     15.000,    1.311292e-01
 178,     7.0189,     15.000,    1.099052e-01
 179,     7.0052,     15.000,    1.110571e-01
 180,     6.9968,     15.000,    1.033424e-01
 181,     6.9832,     15.000,    1.147889e-01
 182,     6.9635,     15.000,    1.550497e-01
 183,     6.9418,     15.000,    1.044191e-01
 184,     6.9305,     15.000,    9.404206e-02
 185,     6.9227,     15.000,    8.606329e-02
 186,     6.9144,     15.000,    6.031337e-02
 187,     6.9030,     15.000,    1.134108e-01
 188,     6.8930,     15.000,    1.218849e-01
 189,     6.8764,     15.000,    8.511448e-02
 190,     6.8588,     15.000,    7.902745e-02
 191,     6.8469,     15.000,    1.010238e-01
 192,     6.8298,     15.000,    1.327650e-01
 193,     6.8194,      9.618,    7.820396e-02
 194,     6.8102,     15.000,    1.780468e-01
 195,     6.8012,     15.000,    7.391001e-02
 196,     6.7948,     15.000,    1.444208e-01
 197,     6.7910,      4.764,    2.138007e-02
 198,     6.7857,     12.492,    5.809212e-02
 199,     6.7720,     15.000,    1.861373e-01
 200,     6.7600,     15.000,    1.624695e-01
 201,     6.7516,     15.000,    1.060597e-01
 202,     6.7372,     15.000,    1.779560e-01
 203,     6.7259,     15.000,    1.092404e-01
 204,     6.7189,     10.291,    6.908219e-02
 205,     6.7085,     15.000,    9.640487e-02
 206,     6.6992,     15.000,    1.064754e-01
 207,     6.6913,     15.000,    1.277901e-01
 208,     6.6778,     14.514,    7.566804e-02
 209,     6.6633,     15.000,    9.532736e-02
 210,     6.6538,     15.000,    1.313625e-01
 211,     6.6421,     15.000,    8.336181e-02
 212,     6.6321,      6.957,    3.507935e-02
 213,     6.6255,     12.889,    9.901909e-02
 214,     6.6202,      8.290,    2.685002e-02
 215,     6.6156,     12.569,    9.506057e-02
 216,     6.6078,     12.948,    7.864641e-02
 217,     6.5982,      6.486,    4.254380e-02
 218,     6.5917,      9.295,    8.867988e-02
 219,     6.5881,      1.885,    1.956874e-02
 220,     6.5824,     11.827,    8.689325e-02
 221,     6.5781,      3.059,    2.273666e-02
 222,     6.5720,      9.173,    5.854134e-02
 223,     6.5647,      4.951,    2.491135e-02
 224,     6.5577,     12.722,    1.143853e-01
 225,     6.5505,      2.333,    1.152276e-02
 226,     6.5458,      4.291,    2.907229e-02
 227,     6.5385,     15.000,    6.423740e-02
 228,     6.5236,     15.000,    7.165212e-02
 229,     6.5161,     13.968,    7.416689e-02
 230,     6.5097,      8.050,    4.001512e-02
 231,     6.4999,      7.597,    5.845530e-02
 232,     6.4928,     13.991,    1.104604e-01
 233,     6.4842,      8.017,    5.455956e-02
 234,     6.4792,     11.280,    3.738424e-02
 235,     6.4748,      7.474,    3.085377e-02
 236,     6.4719,      5.422,    6.710175e-02
 237,     6.4606,     15.000,    1.740476e-01
 238,     6.4443,     15.000,    1.580078e-01
 239,     6.4280,     15.000,    1.492162e-01
 240,     6.4141,     15.000,    1.663478e-01
 241,     6.4007,     15.000,    1.436389e-01
 242,     6.3848,     15.000,    1.281607e-01
 243,     6.3761,     15.000,    1.276297e-01
 244,     6.3635,     15.000,    2.738321e-01
 245,     6.3536,     15.000,    1.293997e-01
 246,     6.3394,     15.000,    1.234120e-01
 247,     6.3272,     15.000,    1.711945e-01
 248,     6.3166,     15.000,    1.823764e-01
 249,     6.2984,     15.000,    2.140237e-01
 250,     6.2782,     15.000,    1.545075e-01
 251,     6.2622,     15.000,    1.390414e-01
 252,     6.2484,     15.000,    1.351101e-01
 253,     6.2387,     15.000,    1.552428e-01
 254,     6.2267,     15.000,    1.129328e-01
 255,     6.2140,     15.000,    1.208202e-01
 256,     6.2018,     15.000,    1.159111e-01
 257,     6.1859,     15.000,    1.104598e-01
 258,     6.1787,     15.000,    1.706104e-01
 259,     6.1673,     15.000,    8.092208e-02
 260,     6.1532,     13.391,    9.781085e-02
 261,     6.1384,     11.180,    8.106516e-02
 262,     6.1329,      9.936,    7.974351e-02
 263,     6.1260,      9.600,    7.071600e-02
 264,     6.1174,      9.292,    5.415531e-02
 265,     6.1111,     11.792,    7.309461e-02
 266,     6.1048,     12.319,    7.110640e-02
 267,     6.0965,     12.607,    8.563305e-02
 268,     6.0885,     14.745,    5.928848e-02
 269,     6.0837,     15.000,    8.290758e-02
 270,     6.0770,      4.889,    2.557208e-02
 271,     6.0639,     15.000,    1.463345e-01
 272,     6.0497,     15.000,    1.930535e-01
 273,     6.0338,     15.000,    1.047040e-01
 274,     6.0256,     15.000,    9.936156e-02
 275,     6.0005,     15.000,    8.980758e-02
 276,     5.9831,     15.000,    1.206246e-01
 277,     5.9686,     15.000,    1.538652e-01
 278,     5.9561,     15.000,    8.336085e-02
 279,     5.9460,     11.151,    8.467953e-02
 280,     5.9294,     15.000,    1.114406e-01
 281,     5.9157,     15.000,    1.137252e-01
 282,     5.9046,     15.000,    1.203811e-01
 283,     5.8951,     15.000,    1.249209e-01
 284,     5.8867,     15.000,    8.125319e-02
 285,     5.8754,     15.000,    1.703115e-01
 286,     5.8598,     15.000,    1.421266e-01
 287,     5.8511,     15.000,    1.242653e-01
 288,     5.8431,     15.000,    8.422083e-02
 289,     5.8362,      9.519,    5.579453e-02
 290,     5.8316,      4.710,    3.581357e-02
 291,     5.8223,     10.396,    6.333308e-02
 292,     5.8140,      8.368,    6.254803e-02
 293,     5.8108,     15.000,    1.347148e-01
 294,     5.7976,     15.000,    8.798093e-02
 295,     5.7899,     15.000,    1.144844e-01
 296,     5.7779,     15.000,    9.965748e-02
 297,     5.7672,     15.000,    1.029023e-01
 298,     5.7567,     15.000,    1.234509e-01
 299,     5.7478,     15.000,    1.201244e-01
 300,     5.7348,     15.000,    1.072289e-01
 301,     5.7289,      6.707,    2.634268e-02
 302,     5.7250,      6.297,    5.065162e-02
 303,     5.7153,     15.000,    1.119991e-01
 304,     5.7081,     10.838,    7.661569e-02
 305,     5.6975,     15.000,    1.200592e-01
 306,     5.6856,     15.000,    6.965762e-02
 307,     5.6777,     14.943,    8.137570e-02
 308,     5.6689,      9.200,    2.926380e-02
 309,     5.6605,     15.000,    8.810183e-02
 310,     5.6446,     14.300,    9.341663e-02
 311,     5.6287,     15.000,    9.571987e-02
 312,     5.6173,     15.000,    1.157277e-01
