index,   freq_ppm,   decay_hz, amplitude
   1,     8.9844,     11.518,    1.049565e-01
   2,     8.9774,     11.644,    1.632086e-01
   3,     8.9680,     14.845,    2.453188e-01
   4,     8.9582,     15.000,    1.535904e-01
   5,     8.9491,     13.465,    1.607111e-01
   6,     8.9429,     14.993,    2.845125e-01
   7,     8.9317,     14.995,    2.913875e-01
   8,     8.9116,     14.994,    2.637924e-01
   9,     8.9001,     14.995,    2.715772e-01
  10,     8.8755,     14.996,    2.639048e-01
  11,     8.8550,     14.997,    2.865874e-01
  12,     8.8351,     14.998,    3.460200e-01
  13,     8.8124,     15.000,    2.707597e-01
  14,     8.7938,     15.000,    3.081004e-01
  15,     8.7802,     15.000,    2.507778e-01
  16,     8.7704,     15.000,    2.101135e-01
  17,     8.7612,     13.219,    1.673476e-01
  18,     8.7508,     14.994,    2.918242e-01
  19,     8.7364,     15.000,    2.373315e-01
  20,     8.7214,     14.991,    2.267733e-01
  21,     8.7122,     14.991,    2.176062e-01
  22,     8.6979,     14.993,    2.466906e-01
  23,     8.6822,     14.992,    2.443863e-01
  24,     8.6617,     14.995,    2.874267e-01
  25,     8.6468,     14.995,    2.573532e-01
  26,     8.6364,     14.989,    2.169430e-01
  27,     8.6225,     14.994,    2.865362e-01
  28,     8.6037,     14.995,    2.705031e-01
  29,     8.5890,     14.994,    2.336066e-01
  30,     8.5633,     11.164,    1.678599e-01
  31,     8.5561,     15.000,    1.595567e-01
  32,     8.5464,     15.000,    1.581292e-01
  33,     8.5372,     15.000,    1.349131e-01
  34,     8.5303,     15.000,    2.326176e-01
  35,     8.5191,     15.000,    6.646714e-01
  36,     8.4955,     15.000,    5.749257e-01
  37,     8.4465,      1.308,    1.828562e+00
  38,     8.4454,      2.026,    4.073575e+00
  39,     8.4433,      9.172,    4.947477e+00
  40,     8.4298,     15.000,    6.981592e-01
  41,     8.4181,     15.000,    6.992009e-01
  42,     8.4088,     15.000,    2.201635e-01
  43,     8.4000,     15.000,    2.335813e-01
  44,     8.3861,     15.000,    2.074536e-01
  45,     8.3671,     15.000,    2.975491e-01
  46,     8.3490,     15.000,    2.204102e-01
  47,     8.3302,     14.920,    2.006369e-01
  48,     8.2957,     15.000,    4.965264e-01
  49,     8.1481,     15.000,    3.682222e-01
  50,     8.1217,     15.000,    3.419794e-01
  51,     8.0990,     15.000,    2.627276e-01
  52,     8.0862,     15.000,    2.999060e-01
  53,     8.0585,     15.000,    3.355112e-01
  54,     8.0202,     15.000,    3.591964e-01
  55,     8.0013,     15.000,    2.502409e-01
  56,     7.9950,     14.990,    1.835310e-01
  57,     7.9805,     14.986,    2.271494e-01
  58,     7.9690,     14.991,    2.172341e-01
