index,   freq_ppm,   decay_hz, amplitude
   1,     8.9867,     15.000,    9.680288e-02
   2,     8.9721,     15.000,    1.358422e-01
   3,     8.9580,     15.000,    1.147353e-01
   4,     8.9410,     15.000,    1.371731e-01
   5,     8.9253,     15.000,    1.384352e-01
   6,     8.9132,     15.000,    1.003680e-01
   7,     8.8982,     15.000,    1.400147e-01
   8,     8.8890,     10.773,    7.104076e-02
   9,     8.8759,     15.000,    1.128798e-01
  10,     8.8611,     14.996,    1.310369e-01
  11,     8.8486,     15.000,    9.715644e-02
  12,     8.8352,     14.987,    9.246995e-02
  13,     8.8268,      8.502,    4.361415e-02
  14,     8.8193,     15.000,    8.096026e-02
  15,     8.8088,     11.825,    7.231152e-02
  16,     8.7998,     15.000,    7.260905e-02
  17,     8.7906,     15.000,    1.236023e-01
  18,     8.7815,     15.000,    8.011039e-02
  19,     8.7699,     15.000,    1.085012e-01
  20,     8.7635,      5.935,    3.136393e-02
  21,     8.7522,     15.000,    1.185443e-01
  22,     8.7386,     15.000,    1.272520e-01
  23,     8.7247,     12.565,    9.418302e-02
  24,     8.7132,     11.157,    8.163935e-02
  25,     8.7071,      9.537,    5.694493e-02
  26,     8.7023,      9.948,    5.103937e-02
  27,     8.6947,      7.630,    6.050974e-02
  28,     8.6749,     15.000,    1.293795e-01
  29,     8.6641,     15.000,    1.292883e-01
  30,     8.6484,     15.000,    1.878924e-01
  31,     8.6347,     15.000,    1.014094e-01
  32,     8.6212,     15.000,    9.339285e-02
  33,     8.6108,     15.000,    7.140774e-02
  34,     8.6000,     15.000,    1.133218e-01
  35,     8.5836,     15.000,    8.450621e-02
  36,     8.5746,     14.943,    1.004489e-01
  37,     8.5594,     15.000,    9.387986e-02
  38,     8.5420,     15.000,    1.284994e-01
  39,     8.5306,     15.000,    8.611609e-02
  40,     8.5177,     14.666,    8.506373e-02
  41,     8.5114,     14.873,    1.176725e-01
  42,     8.4984,     14.977,    9.079907e-02
  43,     8.4909,     15.000,    7.142558e-02
  44,     8.4815,     15.000,    8.233193e-02
  45,     8.4636,      9.963,    6.674922e-02
  46,     8.4462,      3.216,    5.334877e-01
  47,     8.4450,      6.027,    1.306692e+00
  48,     8.4344,     15.000,    1.776257e-01
