index,   freq_ppm,   decay_hz, amplitude
   1,     8.9670,     15.000,    1.047382e-01
   2,     8.9513,     15.000,    8.499694e-02
   3,     8.9222,     15.000,    1.075280e-01
   4,     8.9005,     15.000,    1.185147e-01
   5,     8.8839,     15.000,    1.043480e-01
   6,     8.8656,     15.000,    7.837212e-02
   7,     8.8400,     15.000,    8.664681e-02
   8,     8.8273,     15.000,    9.732752e-02
   9,     8.8131,     15.000,    1.701456e-01
  10,     8.7975,     15.000,    1.265420e-01
  11,     8.7866,     15.000,    1.419126e-01
  12,     8.7738,     15.000,    8.344128e-02
  13,     8.7605,     15.000,    1.098782e-01
  14,     8.7450,     11.126,    7.117428e-02
  15,     8.7396,     15.000,    9.020857e-02
  16,     8.7236,     15.000,    4.982586e-02
  17,     8.7126,     15.000,    1.193532e-01
  18,     8.6993,     15.000,    4.907095e-02
  19,     8.6870,     15.000,    1.145289e-01
  20,     8.6773,     15.000,    1.213929e-01
  21,     8.6683,     15.000,    9.160134e-02
  22,     8.6561,     15.000,    9.426975e-02
  23,     8.6434,     15.000,    1.520702e-01
  24,     8.6275,     15.000,    1.104814e-01
  25,     8.6118,     11.222,    7.183270e-02
  26,     8.6023,      6.616,    2.831167e-02
  27,     8.5961,     13.000,    3.795263e-02
  28,     8.5900,      8.431,    4.110792e-02
  29,     8.5819,      8.877,    4.162765e-02
  30,     8.5770,     13.675,    1.001061e-01
  31,     8.5708,      6.921,    3.674388e-02
  32,     8.5640,      8.073,    2.558837e-01
  33,     8.5575,      7.741,    3.899981e-02
  34,     8.5490,     15.000,    9.248319e-02
  35,     8.5424,     14.446,    1.043298e-01
  36,     8.5297,     15.000,    2.813438e-01
  37,     8.5204,     15.000,    2.986985e-01
  38,     8.5113,     15.000,    2.578203e-01
  39,     8.5017,     15.000,    2.144764e-01
  40,     8.4933,     15.000,    2.066190e-01
  41,     8.4827,     15.000,    2.005047e-01
  42,     8.4747,     15.000,    1.958832e-01
  43,     8.4467,      2.831,    6.123868e+00
  44,     8.4455,      1.571,    7.404784e+00
  45,     8.4442,      4.001,    7.521078e+00
  46,     8.4415,     14.984,    3.055998e+00
  47,     8.4313,     15.000,    1.070902e+00
  48,     8.4171,     15.000,    1.144317e+00
  49,     8.3959,     15.000,    9.553098e-01
  50,     8.3834,     14.541,    1.182525e-01
  51,     8.3758,     15.000,    9.456407e-02
  52,     8.3630,      9.261,    7.122881e-02
  53,     8.3567,      8.019,    4.226748e-02
  54,     8.3473,     15.000,    1.098571e-01
  55,     8.3279,      9.926,    3.946570e-02
  56,     8.3209,      7.303,    1.990874e-01
  57,     8.3127,     15.000,    5.636932e-02
  58,     8.3037,      7.965,    3.012459e-02
