index,   freq_ppm,   decay_hz, amplitude
   1,     8.9915,     15.000,    9.472725e-02
   2,     8.9737,     15.000,    7.004258e-02
   3,     8.9604,     15.000,    5.694212e-02
   4,     8.9502,     15.000,    9.678059e-02
   5,     8.9246,     15.000,    1.005546e-01
   6,     8.9071,     15.000,    6.088158e-02
   7,     8.8952,      2.643,    1.982973e-02
   8,     8.8904,     15.000,    8.699977e-02
   9,     8.8815,      7.631,    4.183420e-02
  10,     8.8762,     10.564,    4.309635e-02
  11,     8.8701,     15.000,    1.040880e-01
  12,     8.8619,      7.614,    4.007379e-02
  13,     8.8583,     10.283,    6.228587e-02
  14,     8.8538,      7.307,    4.989193e-02
  15,     8.8413,     15.000,    4.972557e-02
  16,     8.8335,     15.000,    1.041622e-01
  17,     8.8272,      6.668,    3.236285e-02
  18,     8.8227,     13.345,    8.777861e-02
  19,     8.8149,     15.000,    7.644156e-02
  20,     8.8039,     15.000,    1.240958e-01
  21,     8.7945,      7.874,    6.012320e-02
  22,     8.7871,     10.234,    4.892679e-02
  23,     8.7823,      5.692,    2.845357e-02
  24,     8.7758,      8.134,    3.437153e-02
  25,     8.7677,     15.000,    7.636968e-02
  26,     8.7532,     15.000,    8.279380e-02
  27,     8.7444,      7.213,    2.762986e-02
  28,     8.7395,     10.112,    6.073833e-02
  29,     8.7332,      9.235,    5.620413e-02
  30,     8.7197,      8.294,    3.618563e-02
  31,     8.7116,     15.000,    1.323343e-01
  32,     8.7057,     10.186,    6.266827e-02
  33,     8.6991,      9.909,    5.992877e-02
  34,     8.6927,      3.607,    1.968252e-02
  35,     8.6867,     11.092,    4.505938e-02
  36,     8.6774,     12.760,    1.315764e-01
  37,     8.6706,     11.128,    2.034975e-02
  38,     8.6650,     11.284,    6.618692e-02
  39,     8.6592,     15.000,    6.087320e-02
  40,     8.6524,     13.121,    9.993307e-02
  41,     8.6444,     11.870,    6.743024e-02
  42,     8.6375,     10.854,    6.289947e-02
  43,     8.6311,      7.814,    4.093368e-02
  44,     8.6190,     15.000,    8.421554e-02
  45,     8.6080,     15.000,    8.863062e-02
  46,     8.5924,     15.000,    5.708527e-02
  47,     8.5783,     15.000,    1.165540e-01
  48,     8.5713,     15.000,    6.943257e-02
  49,     8.5630,     14.086,    9.139697e-02
  50,     8.5541,     15.000,    6.282277e-02
  51,     8.5409,     15.000,    9.780198e-02
  52,     8.5293,      9.754,    5.136319e-02
  53,     8.5219,     15.000,    8.483067e-02
  54,     8.5090,     15.000,    1.378604e-01
  55,     8.4991,     15.000,    1.048049e-01
  56,     8.4887,     15.000,    8.456097e-02
  57,     8.4773,     15.000,    9.449056e-02
  58,     8.4464,      1.660,    5.065131e-01
  59,     8.4451,      2.150,    8.044964e-01
  60,     8.4430,      8.468,    2.748202e+00
  61,     8.4280,     15.000,    1.765105e-01
  62,     8.4182,     15.000,    1.494706e-01
  63,     8.4094,     15.000,    1.244956e-01
  64,     8.4014,     15.000,    9.625992e-02
  65,     8.3916,     15.000,    1.308161e-01
  66,     8.3836,     15.000,    6.038798e-02
  67,     8.3696,     15.000,    1.022919e-01
  68,     8.3527,     15.000,    7.867259e-02
  69,     8.3445,     15.000,    8.093901e-02
  70,     8.3268,     12.681,    4.358187e-02
  71,     8.3193,      7.028,    5.283961e-02
  72,     8.3130,     15.000,    1.042743e-01
  73,     8.2992,     15.000,    1.049697e-01
  74,     8.2909,     15.000,    7.112310e-02
  75,     8.2786,     15.000,    5.912509e-02
  76,     8.2659,     15.000,    6.551608e-02
  77,     8.2601,      6.918,    3.023247e-02
  78,     8.2469,     15.000,    6.794737e-02
  79,     8.2401,     13.134,    7.655194e-02
  80,     8.2303,      5.113,    2.132316e-02
  81,     8.2226,     15.000,    5.293576e-02
  82,     8.2143,     15.000,    1.021830e-01
  83,     8.1993,      7.182,    1.708100e-02
  84,     8.1944,      5.390,    2.059661e-02
  85,     8.1663,     15.000,    1.127310e-01
  86,     8.1467,     15.000,    1.163054e-01
  87,     8.1231,     15.000,    9.540901e-02
  88,     8.1092,     15.000,    1.272807e-01
  89,     8.0832,     15.000,    9.374857e-02
  90,     8.0671,     15.000,    1.294451e-01
  91,     8.0262,     15.000,    1.190332e-01
  92,     8.0098,      0.267,    2.737640e-03
  93,     8.0073,     13.514,    7.441207e-02
  94,     7.9952,     14.870,    8.701612e-02
  95,     7.9898,      9.092,    2.001978e-02
  96,     7.9830,      9.536,    4.446771e-02
  97,     7.9739,     12.807,    5.202239e-02
  98,     7.9679,     14.786,    6.570634e-02
  99,     7.9603,      9.019,    3.819362e-02
 100,     7.9529,      9.147,    5.301433e-02
 101,     7.9481,      6.643,    3.644798e-02
 102,     7.9390,      8.403,    4.087173e-02
 103,     7.9282,     15.000,    5.502421e-02
 104,     7.9106,     15.000,    1.284007e-01
 105,     7.8983,     15.000,    7.628706e-02
 106,     7.8815,     15.000,    7.820769e-02
 107,     7.8648,     15.000,    1.209600e-01
 108,     7.8409,     15.000,    1.145782e-01
 109,     7.8260,     15.000,    1.194034e-01
 110,     7.8133,     15.000,    1.084581e-01
 111,     7.7921,     15.000,    1.268352e-01
 112,     7.7788,     15.000,    8.382422e-02
 113,     7.7631,     15.000,    9.571984e-02
 114,     7.7449,     12.799,    7.628504e-02
 115,     7.7365,      7.994,    3.718759e-02
 116,     7.7290,     11.516,    8.727380e-02
 117,     7.7237,      5.267,    1.595998e-02
 118,     7.7180,      8.279,    5.252320e-02
 119,     7.7089,     15.000,    8.728680e-02
 120,     7.7004,     15.000,    7.905085e-02
 121,     7.6885,     15.000,    1.307649e-01
 122,     7.6745,     15.000,    8.414506e-02
 123,     7.6559,     15.000,    1.124505e-01
 124,     7.6437,     15.000,    9.414897e-02
 125,     7.6299,     12.812,    8.923287e-02
 126,     7.6189,     13.580,    7.675312e-02
 127,     7.6120,     15.000,    9.947122e-02
 128,     7.6015,     15.000,    9.725172e-02
 129,     7.5929,     15.000,    8.927027e-02
 130,     7.5821,     13.312,    7.025077e-02
 131,     7.5734,     11.307,    2.650310e-02
 132,     7.5679,     11.839,    5.883466e-02
 133,     7.5588,      4.536,    1.930551e-02
 134,     7.5545,     10.159,    4.067004e-02
 135,     7.5476,     12.826,    5.960015e-02
 136,     7.5356,      7.799,    3.775296e-02
 137,     7.5298,      5.253,    1.655144e-02
 138,     7.5239,      7.381,    3.948779e-02
 139,     7.5123,     15.000,    1.008562e-01
 140,     7.4921,     15.000,    7.794420e-02
 141,     7.4839,     15.000,    9.742641e-02
 142,     7.4735,     15.000,    1.405646e-01
 143,     7.4635,     15.000,    9.233262e-02
 144,     7.4511,     15.000,    1.120634e-01
 145,     7.4388,     15.000,    7.797154e-02
 146,     7.4304,      3.342,    1.837693e-02
 147,     7.4258,      5.173,    1.335644e-02
 148,     7.4174,      7.265,    5.434982e-02
 149,     7.4121,     15.000,    4.493570e-02
 150,     7.3988,     15.000,    1.055981e-01
 151,     7.3852,     15.000,    1.097447e-01
 152,     7.3613,     15.000,    2.036505e-01
 153,     7.3494,     15.000,    9.615094e-02
 154,     7.3325,     15.000,    1.085608e-01
 155,     7.3232,     15.000,    8.227965e-02
 156,     7.3092,      9.700,    4.314835e-02
 157,     7.3040,     12.548,    6.144924e-02
 158,     7.2947,     15.000,    4.707321e-02
 159,     7.2873,     10.635,    5.198675e-02
 160,     7.2805,      5.299,    2.735899e-02
 161,     7.2729,      6.775,    3.645496e-02
 162,     7.2650,     15.000,    7.601906e-02
 163,     7.2603,     14.699,    6.173841e-02
 164,     7.2488,     15.000,    8.632294e-02
 165,     7.2400,     13.811,    6.677832e-02
 166,     7.2235,     12.595,    5.618565e-02
 167,     7.2150,     11.694,    6.973876e-02
 168,     7.2095,     12.184,    6.979161e-02
 169,     7.2014,      9.300,    5.236247e-02
 170,     7.1935,      9.482,    4.285867e-02
 171,     7.1848,     15.000,    1.181705e-01
 172,     7.1736,     15.000,    6.162192e-02
 173,     7.1617,     15.000,    8.915135e-02
 174,     7.1487,     15.000,    9.824888e-02
 175,     7.1304,     15.000,    1.095315e-01
 176,     7.1139,     15.000,    1.008870e-01
 177,     7.0903,     15.000,    6.662723e-02
 178,     7.0781,     11.933,    1.477336e-01
 179,     7.0710,     15.000,    7.539710e-02
