index,   freq_ppm,   decay_hz, amplitude
   1,     8.9873,     15.000,    7.812543e-02
   2,     8.9757,     15.000,    7.789334e-02
   3,     8.9643,     15.000,    7.655210e-02
   4,     8.9454,     15.000,    9.518854e-02
   5,     8.9293,     15.000,    6.839697e-02
   6,     8.9194,     15.000,    8.523509e-02
   7,     8.9019,     15.000,    1.357274e-01
   8,     8.8907,     15.000,    9.024540e-02
   9,     8.8679,     15.000,    6.525905e-02
  10,     8.8562,     15.000,    4.552583e-02
  11,     8.8482,     15.000,    8.127882e-02
  12,     8.8320,     15.000,    1.015860e-01
  13,     8.8180,     15.000,    8.173204e-02
  14,     8.7996,     15.000,    9.934323e-02
  15,     8.7778,     15.000,    9.809012e-02
  16,     8.7530,     15.000,    8.585598e-02
  17,     8.7415,     15.000,    6.803459e-02
  18,     8.7300,     15.000,    9.931374e-02
  19,     8.7162,     15.000,    9.109591e-02
  20,     8.6987,     11.058,    5.127244e-02
  21,     8.6913,     13.798,    6.975698e-02
  22,     8.6799,     15.000,    7.354290e-02
  23,     8.6694,     15.000,    1.052971e-01
  24,     8.6582,     12.257,    3.205585e-02
  25,     8.6456,     15.000,    7.393744e-02
  26,     8.6340,     15.000,    9.875742e-02
  27,     8.6226,     15.000,    6.662729e-02
  28,     8.6173,     15.000,    8.371836e-02
  29,     8.6093,      7.469,    3.830889e-02
  30,     8.5892,     15.000,    9.602340e-02
  31,     8.5762,     15.000,    1.593658e-01
  32,     8.5638,     15.000,    3.504187e-01
  33,     8.5491,     15.000,    1.658880e-01
  34,     8.5363,     15.000,    1.395565e-01
  35,     8.5219,     15.000,    1.832166e-01
  36,     8.5006,     15.000,    1.494235e-01
  37,     8.4923,     13.785,    1.374609e-01
  38,     8.4852,     15.000,    2.062678e-01
  39,     8.4748,     15.000,    1.496261e-01
  40,     8.4469,      2.829,    3.570891e+00
  41,     8.4456,      1.821,    4.506714e+00
  42,     8.4443,      4.362,    4.435956e+00
  43,     8.4415,     15.000,    1.789452e+00
  44,     8.4295,     15.000,    7.031037e-01
  45,     8.4128,     15.000,    6.233132e-01
  46,     8.3938,     15.000,    5.520641e-01
  47,     8.3741,     15.000,    9.690098e-02
  48,     8.3641,     15.000,    8.388606e-02
  49,     8.3590,      7.114,    4.299020e-02
  50,     8.3530,     10.556,    7.657173e-02
  51,     8.3465,      2.597,    1.253973e-02
  52,     8.3363,     12.498,    2.594530e-01
  53,     8.3291,      6.774,    2.071593e-02
  54,     8.3208,     10.852,    2.318241e-01
  55,     8.3161,      3.493,    1.367111e-02
  56,     8.3118,      9.245,    4.025398e-02
  57,     8.2994,     15.000,    1.020186e-01
  58,     8.2810,     15.000,    1.071011e-01
  59,     8.2662,     15.000,    1.006845e-01
  60,     8.2539,     14.322,    1.605454e-01
  61,     8.2364,      8.137,    6.527289e-01
  62,     8.2287,     15.000,    1.381478e-01
  63,     8.2152,     15.000,    1.281590e-01
  64,     8.2022,      9.253,    3.186277e-02
  65,     8.1890,      8.553,    6.958039e-01
  66,     8.1827,     15.000,    7.625379e-02
  67,     8.1759,     15.000,    6.932046e-02
  68,     8.1643,      7.866,    4.051153e-02
  69,     8.1551,     15.000,    8.339310e-02
  70,     8.1441,     15.000,    8.457780e-02
  71,     8.1322,     15.000,    1.020394e-01
  72,     8.1179,     15.000,    6.390122e-02
  73,     8.0923,      9.315,    5.705269e-02
  74,     8.0821,     11.270,    4.961154e-02
  75,     8.0758,     10.292,    4.181463e-02
  76,     8.0700,      7.534,    4.642219e-02
  77,     8.0639,     15.000,    7.944734e-02
  78,     8.0563,     15.000,    9.030472e-02
  79,     8.0409,     14.935,    1.049542e-01
  80,     8.0341,     15.000,    7.872390e-02
  81,     8.0203,     14.945,    1.035199e-01
  82,     8.0084,     15.000,    1.191022e-01
  83,     7.9944,     15.000,    1.007129e-01
  84,     7.9770,     15.000,    1.001787e-01
  85,     7.9669,     15.000,    6.909225e-02
  86,     7.9529,     15.000,    1.297152e-01
  87,     7.9386,     15.000,    9.677538e-02
  88,     7.9267,     15.000,    4.587543e-02
  89,     7.9133,     15.000,    7.844812e-02
  90,     7.9028,     15.000,    4.353008e-02
  91,     7.8771,      5.405,    3.564781e-01
  92,     7.8761,      8.654,    5.495476e-01
  93,     7.8675,     15.000,    1.286062e-01
  94,     7.8552,     15.000,    1.312721e-01
  95,     7.8443,     13.605,    3.699073e-02
  96,     7.8375,     12.030,    3.610973e-02
  97,     7.8252,     15.000,    9.270829e-02
  98,     7.8057,     15.000,    1.257407e-01
  99,     7.7871,     15.000,    1.025196e-01
 100,     7.7743,     15.000,    5.252846e-02
 101,     7.7656,     15.000,    6.929859e-02
 102,     7.7522,     15.000,    7.868156e-02
 103,     7.7387,     10.768,    5.670810e-02
 104,     7.7313,     15.000,    9.039474e-02
 105,     7.7228,      9.581,    3.185882e-02
 106,     7.7180,     15.000,    8.107258e-02
 107,     7.7135,      7.742,    3.094711e-02
 108,     7.7061,      5.315,    2.573129e-02
 109,     7.6988,     14.313,    6.054718e-02
 110,     7.6895,     15.000,    1.062352e-01
 111,     7.6770,     15.000,    4.699784e-02
 112,     7.6650,      6.654,    3.216953e-02
 113,     7.6593,     15.000,    4.943780e-02
 114,     7.6527,      8.193,    4.138232e-02
 115,     7.6375,     15.000,    9.957836e-02
 116,     7.6246,     15.000,    4.421941e-02
 117,     7.6133,     15.000,    1.143077e-01
 118,     7.5994,     15.000,    7.561503e-02
 119,     7.5925,     15.000,    4.883426e-02
 120,     7.5828,     15.000,    9.033086e-02
 121,     7.5723,      8.280,    2.597055e-02
 122,     7.5650,     15.000,    8.008594e-02
 123,     7.5464,     15.000,    9.693941e-02
 124,     7.5358,     15.000,    7.975889e-02
 125,     7.5269,     15.000,    8.377314e-02
 126,     7.5122,     15.000,    6.205822e-02
 127,     7.5024,      9.394,    4.059322e-02
 128,     7.4898,     11.473,    4.395638e-02
 129,     7.4824,     11.088,    5.371047e-02
 130,     7.4746,     11.629,    7.052266e-02
 131,     7.4628,     15.000,    5.787551e-02
 132,     7.4468,     15.000,    7.247308e-02
 133,     7.4350,     11.873,    4.514547e-02
 134,     7.4267,     14.684,    3.766158e-02
 135,     7.4180,     14.228,    1.150087e-01
 136,     7.4088,     14.443,    1.324922e-01
 137,     7.3999,     10.779,    3.696080e-02
 138,     7.3908,      6.447,    2.497814e-02
 139,     7.3828,      9.489,    4.127250e-02
 140,     7.3741,     15.000,    8.207744e-02
 141,     7.3650,     15.000,    7.248028e-02
 142,     7.3574,      8.803,    5.744639e-02
 143,     7.3510,      8.055,    2.628433e-02
 144,     7.3382,     15.000,    6.094013e-02
 145,     7.3256,     13.379,    1.430274e-01
 146,     7.3224,     10.425,    5.130891e-02
 147,     7.3156,     12.939,    1.440226e-01
 148,     7.3132,     10.011,    7.498154e-02
 149,     7.3062,     10.082,    5.595989e-02
 150,     7.3006,     10.557,    2.324525e-02
 151,     7.2936,     10.655,    4.805073e-02
 152,     7.2861,      4.916,    1.840981e-02
 153,     7.2765,     13.533,    9.705203e-02
 154,     7.2659,     13.572,    9.203918e-02
 155,     7.2601,     15.000,    5.664057e-02
 156,     7.2497,     15.000,    9.160804e-02
 157,     7.2335,     15.000,    9.254348e-02
 158,     7.2234,     15.000,    5.965729e-02
 159,     7.2136,     15.000,    8.606475e-02
 160,     7.2055,     13.858,    4.650431e-02
 161,     7.1915,     15.000,    5.020340e-02
 162,     7.1778,     15.000,    7.219510e-02
 163,     7.1690,     15.000,    9.057210e-02
 164,     7.1603,      1.499,    8.459571e-03
 165,     7.1551,     13.533,    5.206597e-02
 166,     7.1463,     12.057,    5.967583e-02
 167,     7.1384,     14.390,    6.028150e-02
 168,     7.1321,     15.000,    6.131810e-02
 169,     7.1200,     15.000,    6.332209e-02
 170,     7.1078,     15.000,    1.027264e-01
 171,     7.0971,      6.347,    3.291046e-02
 172,     7.0891,      9.099,    4.516969e-02
 173,     7.0792,      9.975,    1.468615e-01
 174,     7.0744,      9.356,    2.590931e-02
 175,     7.0683,     14.977,    6.574298e-02
 176,     7.0467,     15.000,    1.034584e-01
 177,     7.0347,     15.000,    5.603810e-02
 178,     7.0228,     15.000,    1.096979e-01
 179,     7.0073,     15.000,    8.944046e-02
 180,     6.9952,     15.000,    7.674638e-02
 181,     6.9865,     15.000,    6.500938e-02
 182,     6.9691,     11.254,    8.143388e-02
 183,     6.9607,     15.000,    9.143696e-02
 184,     6.9506,     15.000,    7.674083e-02
 185,     6.9430,     15.000,    5.269113e-02
 186,     6.9300,     15.000,    1.087791e-01
 187,     6.9169,     15.000,    5.504500e-02
 188,     6.9073,     15.000,    8.135712e-02
 189,     6.8894,     15.000,    7.026341e-02
 190,     6.8824,     15.000,    5.882785e-02
 191,     6.8692,     15.000,    8.348291e-02
 192,     6.8558,     15.000,    1.010361e-01
 193,     6.8438,      8.663,    4.077007e-02
 194,     6.8347,     14.730,    8.659776e-02
 195,     6.8240,      6.434,    2.967201e-02
 196,     6.8205,      9.035,    3.038933e-02
 197,     6.8137,      9.266,    6.231602e-02
 198,     6.8036,     15.000,    7.570813e-02
 199,     6.7888,     14.867,    6.762378e-02
 200,     6.7807,     15.000,    7.166029e-02
 201,     6.7718,     14.845,    6.423136e-02
 202,     6.7558,     15.000,    8.832207e-02
 203,     6.7447,     15.000,    5.391969e-02
 204,     6.7363,     15.000,    1.105200e-01
 205,     6.7213,     15.000,    8.173815e-02
 206,     6.7084,     15.000,    9.808307e-02
 207,     6.6923,     15.000,    5.881841e-02
 208,     6.6782,     15.000,    9.319901e-02
 209,     6.6614,     15.000,    7.207783e-02
 210,     6.6522,     15.000,    6.306291e-02
 211,     6.6448,     15.000,    7.565846e-02
 212,     6.6252,     15.000,    1.081518e-01
 213,     6.6119,     15.000,    9.314734e-02
 214,     6.6012,     15.000,    1.154132e-01
 215,     6.5919,     15.000,    7.271449e-02
 216,     6.5836,     15.000,    1.145633e-01
 217,     6.5703,     15.000,    7.728937e-02
 218,     6.5622,     14.428,    7.675575e-02
 219,     6.5560,     10.740,    3.908949e-02
 220,     6.5485,     11.595,    6.357463e-02
 221,     6.5419,     14.780,    3.722948e-02
 222,     6.5368,     15.000,    8.638860e-02
 223,     6.5218,     15.000,    6.711900e-02
 224,     6.5113,     15.000,    7.009324e-02
 225,     6.5053,      4.828,    2.740648e-02
 226,     6.4964,     15.000,    8.058658e-02
 227,     6.4888,     14.308,    9.249990e-02
 228,     6.4772,     15.000,    8.097971e-02
 229,     6.4680,     14.328,    7.882380e-02
 230,     6.4582,     11.435,    5.372944e-02
 231,     6.4460,     15.000,    8.845722e-02
 232,     6.4377,     12.311,    6.084773e-02
 233,     6.4297,     15.000,    8.623463e-02
 234,     6.4143,     15.000,    8.936464e-02
 235,     6.4046,     15.000,    6.502659e-02
 236,     6.3930,     15.000,    7.776014e-02
 237,     6.3743,     15.000,    8.597371e-02
 238,     6.3630,     13.830,    1.588233e-01
 239,     6.3485,     15.000,    9.540045e-02
 240,     6.3347,     15.000,    6.389500e-02
 241,     6.3228,     15.000,    9.948113e-02
 242,     6.3121,     15.000,    8.153296e-02
 243,     6.2981,     15.000,    9.122994e-02
 244,     6.2886,     12.947,    8.782482e-02
 245,     6.2816,      7.717,    3.773050e-02
