index,   freq_ppm,   decay_hz, amplitude
   1,     8.9927,     15.000,    9.177657e-02
   2,     8.9766,     15.000,    6.502604e-02
   3,     8.9634,     15.000,    9.796605e-02
   4,     8.9469,     15.000,    9.314956e-02
   5,     8.9363,     15.000,    9.542938e-02
   6,     8.9139,     15.000,    8.324587e-02
   7,     8.8942,     15.000,    1.057208e-01
   8,     8.8816,     15.000,    1.022422e-01
   9,     8.8705,     14.971,    8.149446e-02
  10,     8.8560,     15.000,    1.278143e-01
  11,     8.8337,     15.000,    9.489927e-02
  12,     8.8234,     11.586,    7.574138e-02
  13,     8.8146,     15.000,    1.365581e-01
  14,     8.7943,     15.000,    1.038049e-01
  15,     8.7807,     15.000,    9.910948e-02
  16,     8.7652,     15.000,    8.032520e-02
  17,     8.7542,     15.000,    1.284807e-01
  18,     8.7359,     15.000,    1.233321e-01
  19,     8.7206,     15.000,    1.241289e-01
  20,     8.7058,     15.000,    1.155657e-01
  21,     8.6878,     15.000,    1.491698e-01
  22,     8.6781,     15.000,    1.011663e-01
  23,     8.6659,     15.000,    1.087358e-01
  24,     8.6536,     15.000,    1.273174e-01
  25,     8.6399,     15.000,    1.158047e-01
  26,     8.6272,     15.000,    1.134876e-01
  27,     8.6185,     10.397,    4.892648e-02
  28,     8.6091,     15.000,    7.832470e-02
  29,     8.6011,      9.999,    3.166233e-02
  30,     8.5913,     15.000,    1.052837e-01
  31,     8.5800,     15.000,    1.824254e-01
  32,     8.5642,     11.613,    3.642262e-01
  33,     8.5498,     15.000,    1.426227e-01
  34,     8.5413,     15.000,    1.088924e-01
  35,     8.5301,     15.000,    1.469647e-01
  36,     8.5169,     15.000,    1.360444e-01
  37,     8.4471,      2.891,    5.072757e+00
  38,     8.4458,      1.024,    6.345730e+00
  39,     8.4445,      2.200,    6.136977e+00
  40,     8.4429,      8.117,    3.532623e+00
  41,     8.4375,     15.000,    1.425478e+00
  42,     8.4267,     15.000,    9.532285e-01
  43,     8.4138,     15.000,    8.193793e-01
  44,     8.4083,      9.247,    9.970535e-02
  45,     8.4005,     15.000,    9.881848e-02
  46,     8.3963,     10.426,    3.360802e-02
  47,     8.3843,     11.977,    6.352016e-02
  48,     8.3781,     13.485,    9.487010e-02
  49,     8.3681,     15.000,    1.041795e-01
  50,     8.3600,     15.000,    7.636739e-02
  51,     8.3425,     15.000,    8.624496e-02
  52,     8.3363,      2.658,    1.734097e-02
  53,     8.3207,     14.522,    3.333459e-01
  54,     8.3042,     15.000,    1.263695e-01
  55,     8.2844,     15.000,    9.053770e-02
  56,     8.2747,     15.000,    8.973822e-02
  57,     8.2558,     15.000,    1.244427e-01
  58,     8.2266,     15.000,    9.102640e-02
  59,     8.2135,     15.000,    6.325713e-02
  60,     8.2004,     15.000,    1.145690e-01
  61,     8.1841,     15.000,    9.297473e-02
  62,     8.1676,     15.000,    7.632041e-02
  63,     8.1534,     15.000,    8.338541e-02
  64,     8.1397,     15.000,    9.506053e-02
  65,     8.1300,     15.000,    5.730159e-02
  66,     8.1209,     15.000,    8.516816e-02
  67,     8.1121,     15.000,    5.862066e-02
  68,     8.0973,     15.000,    8.346081e-02
  69,     8.0853,     15.000,    5.135371e-02
  70,     8.0736,     15.000,    7.109948e-02
  71,     8.0592,     15.000,    9.151446e-02
  72,     8.0314,     15.000,    8.888711e-02
  73,     8.0217,     15.000,    9.229626e-02
  74,     8.0068,     15.000,    9.657367e-02
  75,     7.9994,      5.928,    3.334472e-02
  76,     7.9926,     14.623,    6.076781e-02
  77,     7.9870,     11.897,    5.729158e-02
  78,     7.9736,     15.000,    8.942116e-02
  79,     7.9637,      3.638,    1.671591e-02
  80,     7.9572,     14.952,    8.458411e-02
  81,     7.9496,     15.000,    9.574160e-02
  82,     7.9452,      1.766,    1.139762e-02
  83,     7.9383,     13.258,    6.248928e-02
