index,   freq_ppm,   decay_hz, amplitude
   1,     8.9610,     14.959,    2.030174e-01
   2,     8.9522,     14.917,    1.801150e-01
   3,     8.9391,     14.978,    2.032916e-01
   4,     8.9177,     14.976,    1.800738e-01
   5,     8.9049,     14.946,    2.057541e-01
   6,     8.8939,     14.915,    1.516580e-01
   7,     8.8827,     14.991,    2.622022e-01
   8,     8.8572,     14.989,    2.327534e-01
   9,     8.8276,     14.984,    1.853977e-01
  10,     8.8002,     14.989,    2.071720e-01
  11,     8.7740,     14.984,    1.815164e-01
  12,     8.7543,     14.977,    1.906759e-01
  13,     8.7343,     14.990,    2.443116e-01
  14,     8.7088,     14.990,    2.511424e-01
  15,     8.6925,     14.988,    2.368542e-01
  16,     8.6723,     14.989,    2.172016e-01
  17,     8.6482,     14.988,    2.336392e-01
  18,     8.6339,     14.980,    2.067427e-01
  19,     8.6008,     11.558,    1.640356e+00
  20,     8.5904,     14.980,    2.149145e-01
  21,     8.5752,     15.000,    6.303657e-01
  22,     8.5632,     15.000,    7.464546e-01
  23,     8.5450,     15.000,    7.223790e-01
  24,     8.5224,     15.000,    7.380778e-01
  25,     8.4977,     15.000,    7.301611e-01
  26,     8.4463,      2.357,    3.424490e+00
  27,     8.4450,      3.407,    4.722469e+00
  28,     8.4429,     11.574,    3.400634e+00
  29,     8.4239,     14.999,    8.988542e-01
  30,     8.4046,     14.999,    8.707523e-01
  31,     8.3828,     14.999,    9.296795e-01
  32,     8.3521,     15.000,    9.095209e-01
  33,     8.3419,     14.998,    2.375764e-01
  34,     8.3208,     15.000,    3.200198e-01
  35,     8.2865,     15.000,    2.062089e-01
  36,     8.2586,      8.770,    9.467221e-01
  37,     8.2222,     14.999,    2.749413e-01
  38,     8.1844,     14.998,    2.254551e-01
  39,     8.1290,     14.997,    2.699849e-01
  40,     8.1184,     14.997,    2.244553e-01
  41,     8.1039,     14.997,    2.105914e-01
  42,     8.0843,     15.000,    2.620224e-01
  43,     8.0666,     14.996,    2.035739e-01
  44,     8.0456,     14.996,    1.953581e-01
  45,     8.0333,     14.997,    2.055037e-01
  46,     8.0152,     14.997,    2.559039e-01
  47,     8.0097,     12.559,    7.376152e-02
  48,     8.0037,     12.604,    1.449377e-01
  49,     7.9964,      7.656,    6.262570e-02
  50,     7.9898,      8.844,    8.278691e-02
  51,     7.9796,     14.154,    1.667278e-01
  52,     7.9699,     14.773,    2.008745e-01
  53,     7.9590,     14.841,    1.682520e-01
  54,     7.9474,     14.744,    1.805829e-01
  55,     7.9364,     14.866,    1.741549e-01
  56,     7.9231,     15.000,    2.201513e-01
  57,     7.8977,     14.989,    2.151379e-01
  58,     7.8772,     14.989,    2.261489e-01
  59,     7.8523,     14.984,    2.058328e-01
  60,     7.8403,     14.985,    1.918005e-01
  61,     7.8137,     15.000,    2.219559e-01
  62,     7.7869,     14.989,    2.278901e-01
  63,     7.7507,     14.987,    2.085420e-01
  64,     7.7395,     14.927,    2.263840e-01
  65,     7.7132,     14.955,    2.658402e-01
  66,     7.6916,     14.945,    2.181174e-01
  67,     7.6523,     14.941,    2.440058e-01
  68,     7.6306,     14.946,    2.437422e-01
  69,     7.5968,     14.952,    2.319089e-01
  70,     7.5678,     14.943,    2.262900e-01
  71,     7.5460,     14.992,    2.731478e-01
  72,     7.5281,     14.988,    2.156548e-01
  73,     7.5102,     14.988,    2.240441e-01
  74,     7.4879,     14.990,    2.426994e-01
  75,     7.4669,     14.992,    2.483359e-01
  76,     7.4424,     14.990,    2.467873e-01
  77,     7.4208,     14.989,    2.467699e-01
  78,     7.3953,     14.998,    2.505509e-01
  79,     7.3506,     14.998,    2.393262e-01
  80,     7.3282,     14.998,    2.383183e-01
  81,     7.2863,     14.999,    2.766128e-01
  82,     7.2626,     15.000,    2.559797e-01
  83,     7.2368,     14.998,    2.331260e-01
  84,     7.1986,     14.999,    2.648328e-01
  85,     7.1758,     15.000,    1.842020e-01
  86,     7.1676,     15.000,    1.537002e-01
  87,     7.1551,     14.931,    1.279514e-01
  88,     7.1450,     14.942,    1.583261e-01
  89,     7.1334,     14.946,    1.583578e-01
  90,     7.1153,     14.949,    1.899853e-01
  91,     7.0999,     14.977,    1.881374e-01
  92,     7.0795,     14.978,    2.661835e-01
  93,     7.0668,     14.965,    1.573602e-01
  94,     7.0446,     14.973,    1.688901e-01
  95,     7.0322,     14.973,    1.884514e-01
  96,     7.0176,     14.974,    2.222801e-01
  97,     7.0053,     14.989,    2.525689e-01
  98,     6.9881,     14.984,    2.384271e-01
  99,     6.9701,     15.000,    2.232556e-01
 100,     6.9544,     14.977,    1.892943e-01
 101,     6.9431,     14.986,    2.385036e-01
 102,     6.9261,     14.986,    2.350363e-01
 103,     6.9091,     14.991,    2.343094e-01
 104,     6.8825,     14.993,    2.898838e-01
 105,     6.8593,     14.990,    2.514093e-01
 106,     6.8349,     14.992,    2.687086e-01
 107,     6.8045,     14.994,    2.852161e-01
 108,     6.7642,     14.993,    2.847333e-01
 109,     6.7396,     14.990,    2.668722e-01
 110,     6.7192,     14.968,    1.890636e-01
 111,     6.7067,     14.966,    1.937610e-01
 112,     6.6914,     14.974,    2.193918e-01
 113,     6.6782,     14.922,    1.721812e-01
 114,     6.6688,     14.880,    1.442250e-01
 115,     6.6575,     14.945,    1.772316e-01
 116,     6.6335,     14.998,    2.677641e-01
 117,     6.5997,     14.999,    2.870836e-01
 118,     6.5670,     14.999,    2.703887e-01
 119,     6.5269,     14.999,    2.793542e-01
 120,     6.4950,     15.000,    2.871843e-01
 121,     6.4633,     14.998,    2.482280e-01
 122,     6.4489,     14.991,    2.775215e-01
 123,     6.4268,     14.991,    2.483941e-01
 124,     6.4116,     14.985,    2.498153e-01
 125,     6.3985,     14.981,    2.270187e-01
 126,     6.3826,     14.985,    2.124766e-01
 127,     6.3633,     14.993,    3.508860e-01
 128,     6.3448,     14.991,    2.855503e-01
 129,     6.3264,     15.000,    3.229912e-01
 130,     6.2878,     14.999,    3.179644e-01
 131,     6.2591,     14.999,    2.789549e-01
 132,     6.2336,     14.999,    3.192980e-01
 133,     6.1957,     14.999,    3.007356e-01
 134,     6.1666,     14.999,    2.819412e-01
 135,     6.1368,      7.097,    6.639431e-01
 136,     6.1294,      8.072,    7.900649e-01
 137,     6.1232,     10.701,    9.815911e-02
 138,     6.1136,     12.813,    1.452281e-01
 139,     6.1072,      7.463,    6.783150e-02
 140,     6.0988,     13.678,    1.450326e-01
 141,     6.0846,     15.000,    2.179373e-01
 142,     6.0714,     14.977,    2.179963e-01
 143,     6.0600,     14.985,    2.362252e-01
 144,     6.0436,     14.983,    2.007479e-01
 145,     6.0297,     14.986,    2.419841e-01
 146,     6.0167,     14.980,    2.099193e-01
 147,     5.9866,     14.955,    2.591972e-01
 148,     5.9599,     14.929,    1.817272e-01
 149,     5.9359,     14.770,    1.870647e-01
 150,     5.9263,     14.890,    1.775355e-01
 151,     5.8967,     15.000,    1.817121e-01
 152,     5.8557,     14.924,    2.050205e-01
 153,     5.8273,     14.926,    2.014912e-01
 154,     5.8005,     14.991,    2.746444e-01
 155,     5.7737,     14.993,    3.116682e-01
 156,     5.7392,     14.995,    3.246727e-01
 157,     5.7027,     14.994,    3.144417e-01
 158,     5.6379,     14.994,    2.987358e-01
 159,     5.5703,     14.993,    3.032167e-01
 160,     5.5455,     14.992,    2.843021e-01
 161,     5.5155,     14.962,    2.500384e-01
 162,     5.4928,     14.971,    3.166820e-01
 163,     5.4457,     14.978,    3.217272e-01
 164,     5.3847,     14.975,    3.178938e-01
 165,     5.3361,     14.969,    2.747119e-01
 166,     5.2979,     14.961,    2.629571e-01
 167,     5.2725,     14.959,    2.504550e-01
 168,     5.2502,     14.973,    1.950109e-01
 169,     5.2317,     14.978,    1.980814e-01
 170,     5.2155,     14.968,    2.083851e-01
 171,     5.2015,     14.958,    1.771387e-01
 172,     5.1888,     14.200,    2.264189e-01
 173,     5.1834,     10.195,    1.417488e-01
 174,     5.1748,     14.990,    2.692151e-01
 175,     5.1565,     14.991,    2.658335e-01
 176,     5.1370,     14.992,    2.612330e-01
 177,     5.0976,     14.993,    2.861058e-01
 178,     5.0693,     14.991,    2.617677e-01
 179,     5.0448,     14.992,    2.523650e-01
 180,     5.0134,     15.000,    2.694900e-01
 181,     4.9947,     14.986,    2.219673e-01
