index,   freq_ppm,   decay_hz, amplitude
   1,     8.9855,     15.000,    8.440991e-02
   2,     8.9734,     15.000,    8.019169e-02
   3,     8.9634,     15.000,    6.492355e-02
   4,     8.9495,     15.000,    9.456951e-02
   5,     8.9407,     15.000,    1.073964e-01
   6,     8.9253,     15.000,    9.536717e-02
   7,     8.9055,     15.000,    1.080557e-01
   8,     8.8899,     15.000,    1.167690e-01
   9,     8.8737,     15.000,    1.050602e-01
  10,     8.8526,     15.000,    5.577331e-02
  11,     8.8416,     15.000,    9.232619e-02
  12,     8.8313,     15.000,    7.570649e-02
  13,     8.8161,     15.000,    6.384699e-02
  14,     8.8062,     15.000,    9.548721e-02
  15,     8.7944,     15.000,    5.115385e-02
  16,     8.7837,     15.000,    4.125671e-02
  17,     8.7767,     15.000,    5.463625e-02
  18,     8.7669,     15.000,    8.466429e-02
  19,     8.7562,      4.313,    1.733472e-02
  20,     8.7474,     15.000,    6.157766e-02
  21,     8.7406,     12.026,    6.026702e-02
  22,     8.7296,     10.172,    5.805876e-02
  23,     8.7227,      9.069,    5.341753e-02
  24,     8.7091,     15.000,    8.035286e-02
  25,     8.6986,     15.000,    5.854491e-02
  26,     8.6910,     15.000,    6.292094e-02
  27,     8.6780,     15.000,    8.471256e-02
  28,     8.6663,     15.000,    1.054116e-01
  29,     8.6566,     15.000,    9.327985e-02
  30,     8.6389,     15.000,    7.006094e-02
  31,     8.6241,     15.000,    7.194667e-02
  32,     8.6150,     15.000,    9.223559e-02
  33,     8.6000,     15.000,    5.901684e-02
  34,     8.5864,      6.041,    2.260141e-02
  35,     8.5819,      7.242,    3.422568e-02
  36,     8.5762,      9.909,    4.620700e-02
  37,     8.5698,      2.115,    1.357305e-02
  38,     8.5640,      9.324,    1.209611e-01
  39,     8.5538,      4.069,    1.759216e-02
  40,     8.5465,      9.758,    5.512701e-02
  41,     8.5369,     13.434,    6.982427e-02
  42,     8.5213,     15.000,    8.560359e-02
  43,     8.5136,     15.000,    9.048681e-02
