index,   freq_ppm,   decay_hz, amplitude
   1,     8.9914,      8.272,    4.694542e-02
   2,     8.9748,     15.000,    4.678531e-02
   3,     8.9611,     15.000,    6.159730e-02
   4,     8.9500,     15.000,    6.995180e-02
   5,     8.9313,     15.000,    6.800738e-02
   6,     8.9243,     15.000,    6.522938e-02
   7,     8.9134,     15.000,    5.544014e-02
   8,     8.9078,      6.935,    2.959987e-02
   9,     8.9001,     14.017,    3.590393e-02
  10,     8.8951,      8.967,    3.530218e-02
  11,     8.8807,     14.596,    6.649119e-02
  12,     8.8749,      8.576,    3.907687e-02
  13,     8.8645,     10.508,    5.247553e-02
  14,     8.8603,     12.946,    1.791975e-02
  15,     8.8554,      4.911,    1.405961e-02
  16,     8.8489,      4.156,    1.977102e-02
  17,     8.8406,     15.000,    4.884249e-02
  18,     8.8291,     15.000,    9.887727e-02
  19,     8.8181,     15.000,    8.356417e-02
  20,     8.8036,     15.000,    9.334184e-02
  21,     8.7787,     15.000,    1.096561e-01
  22,     8.7637,     15.000,    1.214050e-01
  23,     8.7516,     15.000,    6.543406e-02
  24,     8.7317,     15.000,    9.284627e-02
  25,     8.7227,     15.000,    9.037960e-02
  26,     8.7071,     15.000,    8.415952e-02
  27,     8.6930,     15.000,    7.874784e-02
  28,     8.6793,     15.000,    6.597997e-02
  29,     8.6637,     15.000,    1.000403e-01
  30,     8.6501,     15.000,    6.206096e-02
  31,     8.6406,     15.000,    8.383629e-02
  32,     8.6222,     15.000,    7.824147e-02
  33,     8.6053,     15.000,    1.155702e-01
  34,     8.5930,     15.000,    8.311302e-02
  35,     8.5824,     15.000,    9.775347e-02
  36,     8.5708,      3.838,    1.594692e-02
  37,     8.5641,      5.301,    4.109957e-02
  38,     8.5589,     15.000,    7.609290e-02
  39,     8.5523,      6.807,    3.929788e-02
  40,     8.5440,     15.000,    7.170322e-02
  41,     8.5351,     15.000,    7.076554e-02
  42,     8.5268,     15.000,    9.539258e-02
  43,     8.5214,      5.604,    2.590824e-02
  44,     8.5161,      4.996,    2.464503e-02
  45,     8.5086,      6.132,    3.098974e-02
  46,     8.5025,     11.136,    5.495118e-02
  47,     8.4952,      5.145,    3.188390e-02
  48,     8.4911,     10.277,    5.627342e-02
  49,     8.4467,      2.521,    6.699372e-01
  50,     8.4452,      3.293,    1.064881e+00
  51,     8.4438,      8.496,    1.525694e+00
  52,     8.4343,     15.000,    2.500741e-01
  53,     8.4104,     15.000,    2.108586e-01
  54,     8.3773,     15.000,    1.691195e-01
  55,     8.3532,     15.000,    1.551568e-01
  56,     8.3198,     15.000,    1.693438e-01
  57,     8.3009,     15.000,    1.092680e-01
  58,     8.2897,     15.000,    1.032820e-01
  59,     8.2788,     15.000,    7.208801e-02
  60,     8.2657,     15.000,    9.249894e-02
  61,     8.2485,     15.000,    7.765381e-02
  62,     8.2371,     15.000,    8.844450e-02
  63,     8.2232,      2.248,    1.121586e-02
  64,     8.2176,      7.441,    3.562882e-02
  65,     8.2121,      1.366,    1.379360e-02
  66,     8.2035,     15.000,    7.408279e-02
  67,     8.1936,      8.132,    4.104435e-02
  68,     8.1861,     15.000,    2.292306e-02
  69,     8.1752,     11.727,    5.764116e-02
  70,     8.1675,      2.351,    1.303097e-02
  71,     8.1610,     15.000,    6.094227e-02
  72,     8.1562,     11.480,    5.303296e-02
  73,     8.1491,      9.516,    4.211551e-02
  74,     8.1423,     15.000,    1.082716e-01
  75,     8.1316,     15.000,    1.012602e-01
  76,     8.1240,      7.348,    3.205462e-02
  77,     8.1160,      5.150,    2.880512e-02
  78,     8.1055,     15.000,    7.105474e-02
  79,     8.1004,     15.000,    7.122614e-02
  80,     8.0935,     14.635,    8.989362e-02
  81,     8.0861,      9.288,    4.357291e-02
  82,     8.0767,     10.290,    6.417914e-02
  83,     8.0664,      7.901,    4.433471e-02
  84,     8.0587,     14.714,    1.077329e-01
  85,     8.0473,     15.000,    5.611133e-02
  86,     8.0386,     14.584,    1.144918e-01
  87,     8.0349,      3.282,    5.999648e-03
  88,     8.0271,     15.000,    5.999636e-02
  89,     8.0187,     15.000,    1.006107e-01
  90,     8.0074,     15.000,    7.041153e-02
  91,     7.9974,     15.000,    6.114857e-02
  92,     7.9866,     15.000,    5.821384e-02
  93,     7.9598,     14.023,    6.638360e-02
  94,     7.9547,      6.073,    2.596563e-02
  95,     7.9442,     15.000,    5.255449e-02
  96,     7.9398,      2.720,    1.587733e-02
  97,     7.9340,      6.458,    3.033811e-02
  98,     7.9232,     15.000,    8.838658e-02
  99,     7.9110,     15.000,    6.850626e-02
 100,     7.8915,     15.000,    8.493039e-02
 101,     7.8782,     15.000,    8.066857e-02
 102,     7.8659,     15.000,    1.154885e-01
 103,     7.8538,     15.000,    6.999001e-02
 104,     7.8345,     14.300,    6.894128e-02
 105,     7.8260,     14.572,    8.440120e-02
 106,     7.8217,      6.783,    4.156882e-02
 107,     7.8169,      9.944,    5.163878e-02
 108,     7.8096,     14.305,    1.020819e-01
 109,     7.8037,     15.000,    6.528282e-02
 110,     7.7932,     15.000,    6.289949e-02
 111,     7.7825,     15.000,    5.590010e-02
 112,     7.7740,     15.000,    7.845702e-02
 113,     7.7598,     15.000,    7.958204e-02
 114,     7.7299,     15.000,    8.424742e-02
 115,     7.7148,     15.000,    1.086267e-01
 116,     7.6883,     15.000,    1.106999e-01
 117,     7.6671,     15.000,    1.436444e-01
 118,     7.6434,     15.000,    8.555625e-02
 119,     7.6346,     15.000,    7.223673e-02
 120,     7.6168,      9.366,    5.125681e-02
 121,     7.6122,      9.032,    3.688644e-02
 122,     7.6072,      9.299,    3.699609e-02
 123,     7.5956,      8.072,    6.090784e-02
 124,     7.5870,     12.940,    8.555321e-02
 125,     7.5584,     15.000,    1.512678e-01
 126,     7.5407,     15.000,    9.857348e-02
 127,     7.5307,     15.000,    5.747278e-02
 128,     7.5188,     15.000,    8.964472e-02
 129,     7.5055,     15.000,    7.965548e-02
 130,     7.4962,     13.943,    5.617779e-02
 131,     7.4914,      9.646,    4.272898e-02
 132,     7.4813,     15.000,    7.461975e-02
 133,     7.4716,      5.045,    2.612155e-02
 134,     7.4638,      8.831,    2.674733e-02
 135,     7.4548,      9.347,    4.582547e-02
 136,     7.4404,     11.665,    4.688503e-02
 137,     7.4313,     15.000,    8.679508e-02
 138,     7.4212,     15.000,    6.203772e-02
 139,     7.4106,     15.000,    8.135174e-02
 140,     7.3975,     15.000,    7.608601e-02
 141,     7.3861,     10.738,    6.840507e-02
 142,     7.3804,      3.391,    1.717326e-02
 143,     7.3752,      8.462,    4.184404e-02
 144,     7.3612,     15.000,    6.903775e-02
 145,     7.3484,     15.000,    5.043584e-02
 146,     7.3401,     15.000,    8.301514e-02
 147,     7.3279,     15.000,    8.244003e-02
