index,   freq_ppm,   decay_hz, amplitude
   1,     8.9948,     11.674,    9.696118e-02
   2,     8.9855,     15.000,    8.395146e-02
   3,     8.9790,     14.966,    6.998315e-02
   4,     8.9627,     15.000,    1.243883e-01
   5,     8.9540,     15.000,    1.003717e-01
   6,     8.9458,     11.334,    9.169179e-02
   7,     8.9369,     15.000,    8.911349e-02
   8,     8.9301,     11.596,    8.421476e-02
   9,     8.9245,      3.652,    2.239387e-02
  10,     8.9204,     11.094,    6.269553e-02
  11,     8.9087,     15.000,    8.629011e-02
  12,     8.8983,     15.000,    9.741317e-02
  13,     8.8852,     15.000,    1.091707e-01
  14,     8.8723,     15.000,    1.401539e-01
  15,     8.8605,     15.000,    1.065851e-01
  16,     8.8518,     15.000,    1.162197e-01
  17,     8.8376,     15.000,    1.058352e-01
  18,     8.8234,     15.000,    9.012997e-02
  19,     8.8141,     15.000,    8.655668e-02
  20,     8.8073,     11.836,    5.670873e-02
  21,     8.7971,     15.000,    1.381838e-01
  22,     8.7931,      9.000,    5.773119e-02
  23,     8.7852,      7.757,    5.196073e-02
  24,     8.7818,      5.933,    2.902976e-02
  25,     8.7756,     12.687,    7.341638e-02
  26,     8.7690,     10.255,    5.572621e-02
  27,     8.7590,     15.000,    1.238623e-01
  28,     8.7474,     15.000,    1.074531e-01
  29,     8.7349,     15.000,    7.891509e-02
  30,     8.7238,     15.000,    1.238327e-01
  31,     8.7147,     15.000,    1.057921e-01
  32,     8.7047,      6.312,    4.271937e-02
  33,     8.6984,      7.211,    3.296733e-02
  34,     8.6961,      7.284,    4.102846e-02
  35,     8.6886,     12.128,    8.311400e-02
  36,     8.6835,      9.692,    2.942541e-02
  37,     8.6787,     15.000,    1.305828e-01
  38,     8.6682,     15.000,    8.334763e-02
  39,     8.6524,     15.000,    1.401665e-01
  40,     8.6391,     15.000,    1.371146e-01
  41,     8.6180,     15.000,    1.084894e-01
  42,     8.6024,     15.000,    1.496068e-01
  43,     8.5885,     11.693,    6.380951e-02
  44,     8.5834,      7.281,    3.621789e-02
  45,     8.5770,      5.829,    2.280731e-02
  46,     8.5641,      9.503,    1.576618e-01
  47,     8.5514,     14.998,    9.102293e-02
  48,     8.5392,     14.667,    1.804122e-01
  49,     8.5286,     13.876,    1.395884e-01
  50,     8.5170,     14.590,    1.987226e-01
  51,     8.5064,     14.351,    1.476792e-01
  52,     8.4955,     14.764,    1.498794e-01
  53,     8.4854,     14.762,    1.802346e-01
  54,     8.4468,      2.251,    2.373046e+00
  55,     8.4456,      1.256,    3.433096e+00
  56,     8.4443,      3.657,    3.428552e+00
  57,     8.4421,     14.273,    1.796385e+00
  58,     8.4310,     15.000,    5.633932e-01
  59,     8.4109,     15.000,    4.914773e-01
  60,     8.3874,     15.000,    4.142231e-01
