index,   freq_ppm,   decay_hz, amplitude
   1,     8.9644,      7.876,    2.174685e-02
   2,     8.9564,     13.548,    6.942526e-02
   3,     8.9495,      9.276,    6.165473e-02
   4,     8.9436,     15.000,    5.497016e-02
   5,     8.9321,     15.000,    7.806534e-02
   6,     8.9228,     15.000,    1.161896e-01
   7,     8.9069,     15.000,    1.488019e-01
   8,     8.8868,     15.000,    1.374594e-01
   9,     8.8571,     15.000,    1.614531e-01
  10,     8.8443,     15.000,    9.511550e-02
  11,     8.8332,     15.000,    1.033976e-01
  12,     8.8138,     15.000,    8.356138e-02
  13,     8.7996,     15.000,    7.655397e-02
  14,     8.7884,     12.617,    5.941527e-02
  15,     8.7795,     15.000,    9.521077e-02
  16,     8.7657,     15.000,    8.251740e-02
  17,     8.7513,     15.000,    1.516352e-01
  18,     8.7263,     15.000,    1.482813e-01
  19,     8.7039,     15.000,    1.341746e-01
  20,     8.6905,     15.000,    1.334335e-01
  21,     8.6768,     15.000,    1.425684e-01
  22,     8.6625,     15.000,    1.198271e-01
  23,     8.6497,     15.000,    1.088738e-01
  24,     8.6360,     15.000,    1.085371e-01
  25,     8.6251,     15.000,    9.574611e-02
  26,     8.6055,     15.000,    9.509393e-02
  27,     8.5950,     15.000,    1.013642e-01
  28,     8.5790,     15.000,    1.338797e-01
  29,     8.5651,     14.808,    8.286000e-02
  30,     8.5562,     12.260,    4.727796e-02
  31,     8.5509,      5.200,    2.767430e-02
  32,     8.5453,     14.147,    7.592820e-02
  33,     8.5356,      8.794,    5.003694e-02
  34,     8.5271,     14.923,    1.321764e-01
  35,     8.4971,     15.000,    1.084769e-01
  36,     8.4842,     15.000,    1.061214e-01
  37,     8.4464,      3.175,    8.209460e-01
  38,     8.4452,      3.624,    1.129137e+00
  39,     8.4434,     10.176,    1.005251e+00
  40,     8.4313,     15.000,    1.888053e-01
  41,     8.4240,     15.000,    8.222112e-02
  42,     8.4112,     15.000,    1.206473e-01
  43,     8.3941,     15.000,    9.760157e-02
  44,     8.3779,     15.000,    1.200618e-01
  45,     8.3687,     15.000,    1.192965e-01
  46,     8.3590,     14.811,    1.084840e-01
  47,     8.3510,     15.000,    4.548535e-02
  48,     8.3390,      8.719,    5.428567e-02
  49,     8.3306,     14.743,    1.081489e-01
  50,     8.3194,     11.239,    9.873392e-02
  51,     8.3150,      7.037,    2.859217e-02
  52,     8.3079,     11.194,    6.464963e-02
  53,     8.3014,      8.364,    4.097942e-02
  54,     8.2933,     15.000,    8.344300e-02
  55,     8.2818,     15.000,    8.083636e-02
  56,     8.2729,     15.000,    8.309568e-02
  57,     8.2583,     14.466,    6.101753e-02
  58,     8.2485,     15.000,    8.884066e-02
  59,     8.2385,     15.000,    9.530494e-02
  60,     8.2308,     15.000,    8.262023e-02
  61,     8.2176,     15.000,    1.201649e-01
  62,     8.1962,     15.000,    8.245499e-02
  63,     8.1838,     15.000,    7.168382e-02
  64,     8.1723,     15.000,    6.513108e-02
  65,     8.1587,     14.765,    6.320337e-02
  66,     8.1502,     15.000,    1.108598e-01
  67,     8.1413,     15.000,    8.249409e-02
  68,     8.1342,     13.129,    5.936681e-02
  69,     8.1248,     15.000,    1.032897e-01
  70,     8.1174,      5.848,    2.836965e-02
  71,     8.1115,      7.626,    2.745758e-02
  72,     8.1081,      9.345,    6.450869e-02
  73,     8.0993,      6.566,    5.943890e-02
  74,     8.0915,     10.112,    7.236891e-02
  75,     8.0810,     14.004,    8.212872e-02
  76,     8.0700,     11.316,    4.107825e-02
  77,     8.0636,     14.850,    1.333832e-01
  78,     8.0547,     12.438,    6.487382e-02
  79,     8.0501,      8.878,    5.174063e-02
  80,     8.0380,     15.000,    7.782333e-02
  81,     8.0218,     15.000,    1.127194e-01
  82,     8.0090,     15.000,    1.423657e-01
  83,     7.9927,     15.000,    1.045294e-01
  84,     7.9739,     15.000,    1.393197e-01
  85,     7.9596,     15.000,    4.840776e-02
  86,     7.9550,     15.000,    1.148240e-01
  87,     7.9435,      9.139,    1.510192e-02
  88,     7.9373,      5.817,    2.976309e-02
  89,     7.9288,     15.000,    1.420610e-01
  90,     7.9130,     15.000,    1.141166e-01
  91,     7.8955,     15.000,    1.356910e-01
  92,     7.8806,     15.000,    6.643564e-02
  93,     7.8740,     15.000,    8.155213e-02
  94,     7.8644,     15.000,    1.087534e-01
  95,     7.8571,     13.330,    7.256702e-02
  96,     7.8422,     15.000,    9.021526e-02
  97,     7.8244,     15.000,    1.043213e-01
  98,     7.8087,     15.000,    9.055849e-02
  99,     7.7944,     11.953,    5.593016e-02
 100,     7.7835,     15.000,    1.091479e-01
 101,     7.7738,     14.909,    8.272040e-02
 102,     7.7672,     15.000,    6.040158e-02
 103,     7.7556,      8.732,    6.768002e-02
 104,     7.7452,     15.000,    1.105811e-01
 105,     7.7365,     14.562,    1.199415e-01
 106,     7.7260,     11.339,    6.352231e-02
 107,     7.7169,      7.217,    2.003772e-02
 108,     7.7088,     11.449,    6.107097e-02
 109,     7.6992,     11.487,    8.174199e-02
 110,     7.6929,     15.000,    1.474584e-01
 111,     7.6725,     15.000,    6.370058e-02
 112,     7.6588,     15.000,    1.279724e-01
 113,     7.6439,     15.000,    1.102014e-01
 114,     7.6320,     15.000,    8.164791e-02
 115,     7.6149,     15.000,    6.492237e-02
 116,     7.6036,     15.000,    1.312752e-01
 117,     7.5867,     15.000,    9.939694e-02
 118,     7.5697,     15.000,    1.095478e-01
 119,     7.5557,     15.000,    9.814034e-02
 120,     7.5431,     14.982,    1.057971e-01
 121,     7.5325,     15.000,    1.027272e-01
 122,     7.5180,     15.000,    8.165121e-02
 123,     7.5107,     14.686,    8.116723e-02
 124,     7.5018,     10.011,    6.765743e-02
 125,     7.4932,     15.000,    6.444933e-02
 126,     7.4827,     15.000,    9.065349e-02
 127,     7.4713,     15.000,    9.625803e-02
 128,     7.4617,     13.254,    6.950057e-02
 129,     7.4581,     11.771,    3.852380e-02
 130,     7.4438,     12.694,    1.034595e-01
 131,     7.4368,      6.250,    4.699907e-02
 132,     7.4329,      8.972,    2.719377e-02
