index,   freq_ppm,   decay_hz, amplitude
   1,     8.9802,     14.579,    8.918105e-02
   2,     8.9673,     15.000,    9.374276e-02
   3,     8.9545,     15.000,    6.159439e-02
   4,     8.9377,     15.000,    9.373915e-02
   5,     8.9271,     15.000,    9.899804e-02
   6,     8.9099,     15.000,    1.129661e-01
   7,     8.8989,      7.870,    2.983575e-02
   8,     8.8916,      8.370,    4.378854e-02
   9,     8.8822,      5.222,    2.168921e-02
  10,     8.8768,     13.048,    5.297963e-02
  11,     8.8678,     15.000,    1.122489e-01
  12,     8.8594,     13.617,    4.995396e-02
  13,     8.8534,      8.425,    5.049727e-02
  14,     8.8460,      9.588,    4.299120e-02
  15,     8.8371,      6.974,    3.918450e-02
  16,     8.8303,     15.000,    7.558977e-02
  17,     8.8217,     15.000,    6.020105e-02
  18,     8.8152,      7.807,    4.117648e-02
  19,     8.8083,      6.392,    3.654176e-02
  20,     8.8016,      6.734,    3.167217e-02
  21,     8.7909,     15.000,    1.167312e-01
  22,     8.7798,     15.000,    9.191777e-02
  23,     8.7697,     15.000,    1.094521e-01
  24,     8.7534,     15.000,    1.209579e-01
  25,     8.7374,     15.000,    1.091094e-01
  26,     8.7215,     15.000,    1.155927e-01
  27,     8.6989,     15.000,    1.118163e-01
  28,     8.6602,     15.000,    2.126358e-01
  29,     8.6430,     15.000,    2.248819e-01
  30,     8.6223,     15.000,    2.401157e-01
  31,     8.6043,     15.000,    2.074871e-01
  32,     8.5852,     15.000,    2.010627e-01
  33,     8.5642,     15.000,    2.846455e-01
  34,     8.5377,     15.000,    1.817585e-01
  35,     8.4903,     15.000,    1.492257e-01
  36,     8.4469,      2.701,    1.807367e+00
  37,     8.4458,      1.350,    2.237945e+00
  38,     8.4445,      3.141,    1.625986e+00
  39,     8.4423,     11.894,    9.111186e-01
  40,     8.4350,     15.000,    3.598308e-01
  41,     8.4252,     14.973,    1.149613e-01
  42,     8.4194,     13.861,    1.399204e-01
  43,     8.4120,      7.262,    5.750436e-02
  44,     8.4053,      9.803,    7.116535e-02
  45,     8.3970,      6.625,    4.500913e-02
  46,     8.3876,     15.000,    4.668297e-02
  47,     8.3778,     15.000,    1.137469e-01
  48,     8.3623,     14.826,    6.946637e-02
  49,     8.3359,      5.635,    2.870657e+00
  50,     8.3346,      6.643,    3.004999e+00
  51,     8.3315,     15.000,    1.093033e+00
  52,     8.3212,     15.000,    4.614314e-01
  53,     8.3067,     15.000,    3.304203e-01
  54,     8.2930,     15.000,    1.139099e-01
  55,     8.2847,      8.226,    3.916262e-02
  56,     8.2611,      6.893,    3.318477e-02
  57,     8.2537,      3.255,    7.692251e-01
  58,     8.2525,      3.123,    1.232716e+00
  59,     8.2512,      6.904,    1.093979e+00
  60,     8.2453,     15.000,    3.394627e-01
  61,     8.2356,     15.000,    1.342253e-01
  62,     8.2173,     15.000,    1.406743e-01
  63,     8.1985,     15.000,    1.881626e-01
  64,     8.1849,     15.000,    8.440341e-02
  65,     8.1747,     15.000,    7.724849e-02
  66,     8.1613,     15.000,    9.524480e-02
  67,     8.1513,     15.000,    1.039234e-01
  68,     8.1429,     15.000,    8.609572e-02
  69,     8.1237,     15.000,    1.409808e-01
  70,     8.1132,     15.000,    7.393228e-02
  71,     8.1058,      5.521,    2.637155e-02
  72,     8.0978,     15.000,    6.907953e-02
  73,     8.0862,     11.297,    4.178999e-02
  74,     8.0791,     15.000,    6.484346e-02
  75,     8.0580,     15.000,    1.339615e-01
  76,     8.0387,     15.000,    1.015364e-01
  77,     8.0151,     15.000,    8.670352e-02
  78,     7.9998,     15.000,    1.578409e-01
  79,     7.9875,     15.000,    1.138527e-01
  80,     7.9685,     15.000,    1.280722e-01
  81,     7.9528,     15.000,    8.713860e-02
  82,     7.9398,     15.000,    9.219870e-02
  83,     7.9162,     15.000,    9.406766e-02
  84,     7.9043,     15.000,    7.799481e-02
