index,   freq_ppm,   decay_hz, amplitude
   1,     8.9736,     11.762,    8.621439e-02
   2,     8.9615,     15.000,    8.136372e-02
   3,     8.9447,     15.000,    1.067019e-01
   4,     8.9357,     15.000,    8.015657e-02
   5,     8.9252,     15.000,    9.918039e-02
   6,     8.9137,     14.664,    1.078948e-01
   7,     8.9004,     13.897,    5.436802e-02
   8,     8.8878,     15.000,    6.262552e-02
   9,     8.8722,      6.084,    3.906922e-02
  10,     8.8637,     10.052,    5.876146e-02
  11,     8.8577,     12.597,    3.392582e-02
  12,     8.8463,     15.000,    1.381883e-01
  13,     8.8331,     15.000,    9.762778e-02
  14,     8.8194,     15.000,    1.045875e-01
  15,     8.7974,     14.839,    9.607539e-02
  16,     8.7877,     15.000,    1.170369e-01
  17,     8.7781,     15.000,    1.361807e-01
  18,     8.7657,     14.402,    7.558645e-02
  19,     8.7553,     15.000,    5.650308e-02
  20,     8.7461,     14.740,    9.743650e-02
  21,     8.7282,     15.000,    6.418128e-02
  22,     8.7161,     15.000,    8.412983e-02
  23,     8.7032,     15.000,    4.958216e-02
  24,     8.6940,     13.048,    4.671896e-02
  25,     8.6824,     14.875,    1.042397e-01
  26,     8.6696,     12.600,    8.294459e-02
  27,     8.6650,      9.201,    3.492490e-02
  28,     8.6595,      5.684,    3.305222e-02
  29,     8.6460,     12.419,    9.617548e-02
  30,     8.6367,      8.949,    5.307063e-02
  31,     8.6227,     15.000,    6.949072e-02
  32,     8.6115,     12.659,    7.717638e-02
  33,     8.6032,     10.031,    4.005630e-02
  34,     8.5959,      7.525,    3.031534e-02
  35,     8.5902,     13.834,    9.463495e-02
  36,     8.5816,      3.374,    2.088467e-02
  37,     8.5746,     12.119,    6.350552e-02
  38,     8.5641,     10.326,    2.051729e-01
  39,     8.5489,     14.313,    7.549416e-02
  40,     8.5403,     13.621,    8.520722e-02
  41,     8.5287,     14.501,    1.220987e-01
  42,     8.5186,     15.000,    6.097421e-02
  43,     8.5101,     15.000,    1.611890e-01
  44,     8.4999,     15.000,    1.765431e-01
  45,     8.4911,     15.000,    1.313458e-01
  46,     8.4813,     15.000,    1.361069e-01
  47,     8.4705,     15.000,    1.158594e-01
  48,     8.4467,      2.065,    2.136002e+00
  49,     8.4455,      1.181,    3.257025e+00
  50,     8.4442,      3.477,    3.267257e+00
  51,     8.4419,     13.522,    1.543856e+00
  52,     8.4323,     15.000,    4.893989e-01
  53,     8.4216,     15.000,    3.981639e-01
  54,     8.4100,     15.000,    4.395933e-01
  55,     8.4014,     11.934,    7.805707e-02
  56,     8.3944,     14.050,    9.205880e-02
  57,     8.3826,      9.248,    6.025041e-02
  58,     8.3713,     11.186,    6.587593e-02
  59,     8.3632,     15.000,    1.139568e-01
  60,     8.3532,     15.000,    1.250812e-01
  61,     8.3311,     15.000,    8.209914e-02
  62,     8.3209,     13.690,    1.886833e-01
  63,     8.3018,     15.000,    1.064774e-01
  64,     8.2866,     15.000,    1.543417e-01
  65,     8.2633,     15.000,    1.316407e-01
  66,     8.2579,     11.355,    6.504837e-02
  67,     8.2497,     15.000,    5.620082e-02
  68,     8.2332,     15.000,    1.079692e-01
  69,     8.2190,     15.000,    9.620462e-02
  70,     8.2057,     15.000,    1.062005e-01
  71,     8.1931,     15.000,    9.004131e-02
  72,     8.1749,     15.000,    7.404771e-02
  73,     8.1564,     15.000,    1.083318e-01
  74,     8.1419,     15.000,    8.475194e-02
  75,     8.1253,     15.000,    1.319240e-01
  76,     8.0983,     15.000,    1.107223e-01
  77,     8.0864,     15.000,    1.322824e-01
  78,     8.0688,     15.000,    1.091676e-01
  79,     8.0498,     11.978,    1.065317e-01
  80,     8.0429,     15.000,    5.581493e-02
  81,     8.0329,      8.114,    3.981777e-02
  82,     8.0246,      9.986,    2.609928e-02
  83,     8.0212,      5.604,    4.011787e-02
  84,     8.0130,     15.000,    9.311688e-02
  85,     8.0012,     15.000,    8.692299e-02
  86,     7.9815,     14.769,    7.930820e-02
  87,     7.9653,     14.918,    1.019996e-01
  88,     7.9527,     15.000,    1.213306e-01
  89,     7.9396,     15.000,    1.127140e-01
  90,     7.9227,     15.000,    7.509127e-02
  91,     7.9169,      7.488,    5.262263e-02
  92,     7.9072,     11.136,    6.106817e-02
  93,     7.9006,     13.816,    6.361883e-02
  94,     7.8942,     15.000,    4.869422e-02
  95,     7.8769,     15.000,    1.153117e-01
  96,     7.8647,     15.000,    1.560214e-01
  97,     7.8528,     15.000,    1.014667e-01
  98,     7.8405,     15.000,    8.890297e-02
  99,     7.8280,     15.000,    1.473694e-01
 100,     7.8190,     15.000,    1.226284e-01
 101,     7.8052,     15.000,    1.184158e-01
 102,     7.7948,     15.000,    8.596968e-02
 103,     7.7761,     15.000,    8.284531e-02
 104,     7.7619,     15.000,    1.309891e-01
 105,     7.7482,     15.000,    9.084948e-02
