index,   freq_ppm,   decay_hz, amplitude
   1,     8.9923,     15.000,    1.194529e-01
   2,     8.9800,     15.000,    9.830442e-02
   3,     8.9697,     15.000,    7.503079e-02
   4,     8.9635,     15.000,    5.918058e-02
   5,     8.9529,     15.000,    5.740830e-02
   6,     8.9440,     11.169,    4.598851e-02
   7,     8.9365,     15.000,    9.831904e-02
   8,     8.9245,     15.000,    5.864198e-02
   9,     8.9156,     14.877,    4.089170e-02
  10,     8.9078,     14.663,    8.618550e-02
  11,     8.8983,     15.000,    6.874736e-02
  12,     8.8857,     15.000,    8.862488e-02
  13,     8.8764,      8.631,    5.194032e-02
  14,     8.8695,      8.205,    2.809580e-02
  15,     8.8622,     15.000,    6.324674e-02
  16,     8.8515,     14.614,    7.848372e-02
  17,     8.8375,     15.000,    1.083731e-01
  18,     8.8286,     15.000,    6.008784e-02
  19,     8.8190,     15.000,    8.357988e-02
  20,     8.8097,     11.456,    9.947020e-02
  21,     8.8016,     12.278,    7.635744e-02
  22,     8.7944,     13.029,    7.762986e-02
  23,     8.7856,      2.728,    9.659418e-03
  24,     8.7775,     15.000,    4.361935e-02
  25,     8.7663,     15.000,    1.240002e-01
  26,     8.7554,     15.000,    1.422583e-01
  27,     8.7297,     15.000,    1.379881e-01
  28,     8.7049,     15.000,    1.558226e-01
  29,     8.6863,     15.000,    9.100871e-02
  30,     8.6729,     15.000,    1.113852e-01
  31,     8.6594,     15.000,    9.734984e-02
  32,     8.6453,     15.000,    1.022522e-01
  33,     8.6347,     14.624,    9.440404e-02
  34,     8.6248,      6.964,    3.274313e-02
  35,     8.6188,     12.217,    5.592710e-02
  36,     8.6138,     11.020,    9.094054e-02
  37,     8.6086,      7.992,    4.559357e-02
  38,     8.6013,     14.110,    7.927769e-02
  39,     8.5875,     15.000,    9.884898e-02
  40,     8.5781,     15.000,    5.944521e-02
  41,     8.5709,     12.214,    7.750055e-02
  42,     8.5647,      7.896,    7.154998e-02
  43,     8.5619,      5.525,    2.077085e-02
  44,     8.5562,      3.569,    2.386566e-02
  45,     8.5494,      9.405,    3.538844e-02
  46,     8.5417,      2.537,    1.786243e-02
  47,     8.5330,     15.000,    1.874809e-01
  48,     8.5228,     15.000,    1.559425e-01
  49,     8.5129,     15.000,    2.249543e-01
  50,     8.4988,     15.000,    2.125742e-01
  51,     8.4863,     15.000,    1.650006e-01
  52,     8.4708,     15.000,    1.672056e-01
