index,   freq_ppm,   decay_hz, amplitude
   1,     8.9673,     15.000,    7.559048e-02
   2,     8.9533,     15.000,    1.019660e-01
   3,     8.9445,     14.876,    8.406295e-02
   4,     8.9351,     14.797,    8.102358e-02
   5,     8.9259,     15.000,    1.150595e-01
   6,     8.9091,     15.000,    7.392867e-02
   7,     8.8910,     15.000,    6.512043e-02
   8,     8.8735,     15.000,    1.213941e-01
   9,     8.8612,     15.000,    1.044591e-01
  10,     8.8466,     15.000,    6.802818e-02
  11,     8.8224,      9.632,    7.471290e-02
  12,     8.8173,      4.965,    2.313581e-02
  13,     8.8134,      8.347,    6.732926e-02
  14,     8.8090,      7.098,    5.190067e-02
  15,     8.8022,     11.831,    6.659096e-02
  16,     8.7881,     15.000,    1.267232e-01
  17,     8.7774,      7.644,    5.872988e-02
  18,     8.7695,     15.000,    8.984693e-02
  19,     8.7584,     15.000,    1.049751e-01
  20,     8.7513,     11.417,    6.740721e-02
  21,     8.7412,     15.000,    1.320745e-01
  22,     8.7278,     11.857,    9.405556e-02
  23,     8.7191,     15.000,    6.461790e-02
  24,     8.7106,     15.000,    9.016555e-02
  25,     8.7038,     15.000,    1.044709e-01
  26,     8.6942,     13.175,    1.156350e-01
  27,     8.6894,      2.470,    1.582666e-02
  28,     8.6861,     11.192,    7.668742e-03
  29,     8.6810,     13.851,    6.167226e-02
  30,     8.6731,      8.714,    5.170602e-02
  31,     8.6667,     12.912,    6.702159e-02
  32,     8.6578,      4.335,    2.375082e-02
  33,     8.6535,      7.512,    5.494834e-02
  34,     8.6458,     14.450,    8.016048e-02
  35,     8.6354,     15.000,    6.764600e-02
  36,     8.6261,     14.252,    2.064776e-02
  37,     8.6208,      5.457,    3.161869e-02
  38,     8.6146,      3.503,    1.918566e-02
  39,     8.6059,     15.000,    9.737775e-02
  40,     8.5982,     11.417,    6.314556e-02
  41,     8.5867,     15.000,    1.262013e-01
  42,     8.5642,     10.000,    1.998639e-01
  43,     8.5560,     15.000,    5.986730e-02
  44,     8.5474,     15.000,    1.153697e-01
  45,     8.5310,     15.000,    8.514334e-02
  46,     8.5199,     15.000,    5.860763e-02
  47,     8.5143,      5.501,    2.295691e-02
  48,     8.5089,     15.000,    1.095298e-01
  49,     8.4985,     15.000,    1.393747e-01
  50,     8.4867,     15.000,    1.197883e-01
  51,     8.4790,     15.000,    1.180270e-01
  52,     8.4468,      3.108,    3.433139e+00
  53,     8.4456,      2.037,    4.800980e+00
  54,     8.4442,      4.530,    5.086634e+00
  55,     8.4416,     15.000,    1.550749e+00
  56,     8.4293,     15.000,    5.739661e-01
  57,     8.3975,     15.000,    4.378048e-01
  58,     8.3775,     15.000,    3.907644e-01
  59,     8.3380,     15.000,    9.349270e-02
  60,     8.3207,     11.776,    2.311459e-01
  61,     8.3056,     15.000,    6.650050e-02
