index,   freq_ppm,   decay_hz, amplitude
   1,     8.9563,     15.000,    9.424384e-02
   2,     8.9420,     15.000,    7.852359e-02
   3,     8.9278,     15.000,    1.281768e-01
   4,     8.9127,     15.000,    8.381809e-02
   5,     8.9045,      6.925,    3.179952e-02
   6,     8.8967,     12.510,    6.491896e-02
   7,     8.8875,     15.000,    1.171283e-01
   8,     8.8707,     15.000,    9.121562e-02
   9,     8.8571,     13.576,    8.010895e-02
  10,     8.8471,     12.615,    4.493655e-02
  11,     8.8379,     11.621,    3.706815e-02
  12,     8.8255,     15.000,    5.699695e-02
  13,     8.8171,     13.108,    6.796945e-02
  14,     8.8091,     12.260,    7.068473e-02
  15,     8.8013,     12.764,    3.413230e-02
  16,     8.7924,     15.000,    7.072483e-02
  17,     8.7815,     14.849,    5.239139e-02
  18,     8.7738,     15.000,    9.890469e-02
  19,     8.7593,     14.790,    9.361263e-02
  20,     8.7466,     15.000,    5.766705e-02
  21,     8.7325,     15.000,    9.517045e-02
  22,     8.7248,     15.000,    8.528811e-02
  23,     8.7163,     14.968,    7.447702e-02
  24,     8.7044,     15.000,    9.479836e-02
  25,     8.6892,     15.000,    9.596477e-02
  26,     8.6775,     15.000,    1.191376e-01
  27,     8.6565,     15.000,    1.112805e-01
  28,     8.6342,     15.000,    1.120355e-01
  29,     8.6224,     15.000,    7.774097e-02
  30,     8.6084,     15.000,    1.286960e-01
  31,     8.5969,     15.000,    9.638359e-02
  32,     8.5826,     15.000,    1.070272e-01
  33,     8.5721,      4.524,    1.854416e-02
  34,     8.5637,      8.059,    2.065296e-01
  35,     8.5531,     15.000,    8.199297e-02
  36,     8.5403,     15.000,    6.002156e-02
  37,     8.5283,     15.000,    6.378858e-02
  38,     8.5212,     15.000,    1.035975e-01
  39,     8.5055,     15.000,    7.734152e-02
  40,     8.4919,     15.000,    1.026683e-01
  41,     8.4727,     15.000,    5.894848e-02
  42,     8.4463,      3.333,    5.665789e+00
  43,     8.4452,      2.472,    6.765900e+00
  44,     8.4441,      5.628,    7.727717e+00
  45,     8.4396,     15.000,    7.455099e-01
  46,     8.4266,     15.000,    4.050938e-01
  47,     8.4057,     15.000,    3.290651e-01
  48,     8.3860,     15.000,    2.861557e-01
  49,     8.3366,      9.271,    4.804345e-01
  50,     8.3292,     13.742,    4.842526e-02
  51,     8.3202,     13.779,    2.900294e-01
  52,     8.2976,     15.000,    8.524792e-02
  53,     8.2789,     15.000,    1.859232e-01
  54,     8.2665,      8.073,    6.118105e-02
  55,     8.2576,      5.196,    2.992325e-02
  56,     8.2518,     15.000,    1.150261e-01
  57,     8.2371,      9.916,    3.690835e-02
  58,     8.2274,      8.631,    3.090243e-01
  59,     8.2222,     13.836,    5.954052e-02
  60,     8.2128,     13.629,    8.207250e-02
  61,     8.2072,     13.797,    4.201694e-02
  62,     8.1955,     15.000,    8.687972e-02
  63,     8.1846,     15.000,    6.633250e-02
  64,     8.1749,     15.000,    1.182564e-01
  65,     8.1636,     15.000,    8.416810e-02
  66,     8.1481,     15.000,    9.571636e-02
  67,     8.1386,     12.150,    5.890403e-02
  68,     8.1311,      8.548,    3.465539e-02
  69,     8.1261,     14.712,    1.260708e-01
  70,     8.1077,     14.272,    7.995122e-02
  71,     8.0949,     14.084,    7.129668e-02
  72,     8.0858,     14.652,    6.896525e-02
  73,     8.0750,     15.000,    1.415886e-01
  74,     8.0648,     15.000,    1.127444e-01
