index,   freq_ppm,   decay_hz, amplitude
   1,     8.9613,     15.000,    1.346785e-01
   2,     8.9529,     15.000,    1.108058e-01
   3,     8.9441,     15.000,    1.042654e-01
   4,     8.9298,     15.000,    1.650008e-01
   5,     8.9200,     15.000,    1.243522e-01
   6,     8.9071,     15.000,    1.414809e-01
   7,     8.8922,     15.000,    1.046023e-01
   8,     8.8835,     15.000,    9.957614e-02
   9,     8.8693,     15.000,    8.018640e-02
  10,     8.8615,     12.526,    7.677756e-02
  11,     8.8492,      7.780,    4.003192e-02
  12,     8.8403,     15.000,    9.673974e-02
  13,     8.8333,     15.000,    6.231059e-02
  14,     8.8274,      8.486,    5.696176e-02
  15,     8.8232,     11.555,    4.663914e-02
  16,     8.8087,     15.000,    9.817059e-02
  17,     8.7938,     15.000,    9.355672e-02
  18,     8.7802,     15.000,    1.069833e-01
  19,     8.7686,     15.000,    7.108191e-02
  20,     8.7607,     15.000,    9.868751e-02
  21,     8.7386,     15.000,    1.183539e-01
  22,     8.7157,     15.000,    1.188068e-01
  23,     8.7067,     15.000,    1.481607e-01
  24,     8.7002,     14.805,    8.128601e-02
  25,     8.6930,      7.919,    1.796967e-02
  26,     8.6850,     15.000,    9.785124e-02
  27,     8.6754,     14.215,    1.031607e-01
  28,     8.6690,      3.569,    1.680135e-02
  29,     8.6637,      0.031,    6.253117e-03
  30,     8.6601,      0.799,    5.532973e-03
  31,     8.6509,     13.482,    9.485649e-02
  32,     8.6403,      9.381,    7.689895e-02
  33,     8.6348,     11.379,    6.020080e-02
  34,     8.6255,     14.715,    6.707707e-02
  35,     8.6148,      7.352,    5.761480e-02
  36,     8.6054,      9.278,    4.591389e-02
  37,     8.5986,     11.873,    6.522042e-02
  38,     8.5902,     14.507,    6.814516e-02
  39,     8.5776,     15.000,    3.331625e-02
  40,     8.5721,      9.389,    5.942738e-02
  41,     8.5640,      7.532,    8.873026e-02
  42,     8.5565,     15.000,    1.229793e-01
  43,     8.5494,     15.000,    1.037727e-01
  44,     8.5412,     15.000,    5.816063e-02
  45,     8.5347,      0.042,    5.749208e-03
  46,     8.5283,     15.000,    8.572841e-02
  47,     8.5190,     15.000,    1.036464e-01
  48,     8.5071,     13.712,    1.008135e-01
  49,     8.4995,      8.538,    3.460453e-02
  50,     8.4935,      8.045,    2.923900e-02
  51,     8.4465,      2.756,    1.971423e+00
  52,     8.4452,      2.194,    2.235653e+00
  53,     8.4440,      5.662,    2.209466e+00
  54,     8.4392,     15.000,    5.865777e-01
  55,     8.4289,     15.000,    3.459513e-01
  56,     8.4175,     15.000,    3.411078e-01
  57,     8.3991,     15.000,    3.263800e-01
  58,     8.3892,     15.000,    9.818410e-02
  59,     8.3795,     13.706,    8.826469e-02
  60,     8.3728,     15.000,    9.606995e-02
  61,     8.3638,     10.376,    7.269944e-02
  62,     8.3584,      9.092,    4.773529e-02
  63,     8.3433,     15.000,    9.326842e-02
  64,     8.3285,     15.000,    9.087582e-02
  65,     8.3211,     11.011,    1.010717e-01
  66,     8.3161,      8.978,    6.126846e-02
  67,     8.3069,     14.001,    6.553620e-02
  68,     8.2981,     15.000,    8.315720e-02
  69,     8.2928,     11.052,    7.424119e-02
  70,     8.2846,      7.743,    5.125022e-02
  71,     8.2753,     15.000,    1.209471e-01
  72,     8.2667,      3.287,    1.285879e-02
  73,     8.2604,     15.000,    9.356968e-02
  74,     8.2474,      8.631,    6.812845e-02
  75,     8.2413,     10.168,    6.284767e-02
  76,     8.2341,     15.000,    9.784060e-02
  77,     8.2239,     15.000,    1.141373e-01
  78,     8.2111,     15.000,    9.012477e-02
  79,     8.1949,     15.000,    8.052574e-02
  80,     8.1810,      7.504,    5.824982e-02
  81,     8.1691,      6.098,    2.856219e-02
  82,     8.1602,     15.000,    6.801119e-02
  83,     8.1502,     15.000,    7.751621e-02
  84,     8.1348,     15.000,    8.648911e-02
  85,     8.1174,     14.536,    4.817844e-02
  86,     8.1071,     15.000,    6.678172e-02
  87,     8.0918,     15.000,    7.647970e-02
  88,     8.0833,     15.000,    7.967883e-02
  89,     8.0668,     15.000,    1.061103e-01
  90,     8.0621,      9.488,    6.114082e-02
  91,     8.0587,      2.211,    7.064896e-03
  92,     8.0557,      0.029,    6.067571e-03
  93,     8.0479,      6.579,    3.489365e-02
  94,     8.0427,     15.000,    8.449189e-02
  95,     8.0290,     15.000,    1.113867e-01
  96,     8.0086,     15.000,    1.704068e-01
  97,     7.9910,     15.000,    1.085895e-01
  98,     7.9765,     15.000,    1.306746e-01
  99,     7.9667,     15.000,    1.197128e-01
 100,     7.9575,      7.973,    5.320129e-02
 101,     7.9525,     10.579,    4.288219e-02
 102,     7.9453,      4.287,    1.100847e-02
 103,     7.9370,     15.000,    8.923573e-02
 104,     7.9272,     15.000,    1.131480e-01
 105,     7.9127,      5.845,    2.326601e-02
 106,     7.9083,      8.580,    5.333831e-02
 107,     7.9003,     15.000,    8.633525e-02
 108,     7.8941,      7.188,    3.579220e-02
 109,     7.8759,     15.000,    1.113123e-01
 110,     7.8672,     15.000,    1.001560e-01
 111,     7.8532,     15.000,    1.438309e-01
 112,     7.8327,     15.000,    1.166239e-01
 113,     7.8202,     15.000,    5.688030e-02
 114,     7.8079,     13.375,    9.625322e-02
 115,     7.7983,     15.000,    6.237920e-02
 116,     7.7890,      9.360,    5.621829e-02
 117,     7.7802,     15.000,    4.974550e-02
 118,     7.7712,     15.000,    1.106857e-01
 119,     7.7575,     10.592,    7.265978e-02
 120,     7.7487,      6.921,    2.804749e-02
 121,     7.7419,      8.064,    2.982719e-02
 122,     7.7361,     15.000,    8.269423e-02
 123,     7.7225,     15.000,    1.090838e-01
 124,     7.7123,     15.000,    9.878614e-02
 125,     7.7017,     15.000,    8.785021e-02
 126,     7.6931,     15.000,    1.181071e-01
 127,     7.6725,     15.000,    1.328707e-01
 128,     7.6637,     11.698,    7.125507e-02
 129,     7.6538,     15.000,    1.063743e-01
 130,     7.6388,     15.000,    1.293026e-01
 131,     7.6282,     15.000,    6.059294e-02
 132,     7.6179,     15.000,    7.221065e-02
 133,     7.6055,     15.000,    9.235335e-02
 134,     7.5891,     15.000,    1.586239e-01
 135,     7.5757,     15.000,    1.007852e-01
 136,     7.5588,     15.000,    1.044265e-01
 137,     7.5424,     15.000,    1.139657e-01
 138,     7.5097,     15.000,    1.430898e-01
 139,     7.4881,     15.000,    1.141922e-01
 140,     7.4714,     15.000,    1.117104e-01
 141,     7.4602,     15.000,    1.204408e-01
 142,     7.4505,      8.721,    3.690060e-02
 143,     7.4456,      7.951,    5.292882e-02
 144,     7.4389,      9.877,    5.083082e-02
 145,     7.4294,     15.000,    9.822270e-02
 146,     7.4182,      4.615,    2.113910e-02
 147,     7.4115,     15.000,    7.900494e-02
 148,     7.4002,     15.000,    5.510039e-02
 149,     7.3935,     15.000,    1.076517e-01
 150,     7.3848,     11.436,    4.950041e-02
 151,     7.3766,      6.408,    3.187899e-02
 152,     7.3709,     12.842,    6.562882e-02
 153,     7.3597,      3.809,    1.725345e-02
 154,     7.3554,     11.986,    5.940048e-02
 155,     7.3485,      7.916,    2.905989e-02
 156,     7.3378,     15.000,    8.941744e-02
 157,     7.3267,     15.000,    7.486551e-02
 158,     7.3107,     15.000,    7.495312e-02
 159,     7.2968,     15.000,    1.186448e-01
 160,     7.2868,     15.000,    6.765953e-02
 161,     7.2753,     10.775,    8.444729e-02
 162,     7.2700,      6.238,    2.358775e-02
 163,     7.2607,     15.000,    1.084511e-01
 164,     7.2512,     15.000,    1.366019e-01
 165,     7.2423,     13.271,    7.546364e-02
 166,     7.2271,     15.000,    1.162292e-01
 167,     7.2180,     15.000,    1.243521e-01
 168,     7.2050,     15.000,    1.671605e-01
 169,     7.1886,     15.000,    1.465379e-01
 170,     7.1784,     15.000,    1.153282e-01
 171,     7.1701,     15.000,    9.028696e-02
 172,     7.1465,     15.000,    1.758000e-01
 173,     7.1362,     15.000,    6.111990e-02
 174,     7.1220,     15.000,    9.469785e-02
 175,     7.1131,     15.000,    9.884170e-02
 176,     7.0926,     15.000,    1.132110e-01
 177,     7.0790,     11.564,    1.850591e-01
 178,     7.0721,      6.899,    3.280241e-02
 179,     7.0635,     13.912,    5.134552e-02
 180,     7.0581,     13.093,    6.910164e-02
 181,     7.0490,      8.741,    3.734473e-02
 182,     7.0396,     15.000,    7.744962e-02
 183,     7.0295,     15.000,    1.278013e-01
 184,     7.0196,     15.000,    8.626821e-02
 185,     7.0060,     15.000,    1.128150e-01
 186,     6.9900,     15.000,    1.074107e-01
 187,     6.9788,     15.000,    8.178046e-02
 188,     6.9661,     15.000,    7.081427e-02
 189,     6.9527,     15.000,    1.349169e-01
 190,     6.9349,      9.160,    5.081045e-02
 191,     6.9300,      9.433,    4.138227e-02
 192,     6.9232,      8.342,    3.954758e-02
 193,     6.9143,     13.812,    6.335009e-02
 194,     6.9103,     12.507,    6.556819e-02
 195,     6.9059,      5.296,    1.766402e-02
 196,     6.8978,      5.492,    1.495731e-02
 197,     6.8918,     15.000,    8.607246e-02
 198,     6.8836,     15.000,    6.567480e-02
 199,     6.8716,     15.000,    9.342971e-02
 200,     6.8625,      7.466,    2.915894e-02
 201,     6.8509,      8.639,    6.040304e-02
 202,     6.8424,      8.003,    3.390376e-02
 203,     6.8379,      3.212,    1.320770e-02
 204,     6.8307,     13.881,    9.093812e-02
 205,     6.8164,     12.873,    7.233525e-02
 206,     6.8097,     13.729,    7.232155e-02
 207,     6.7954,     15.000,    9.604613e-02
 208,     6.7838,     15.000,    1.116027e-01
 209,     6.7681,     15.000,    7.956245e-02
 210,     6.7553,     15.000,    7.721128e-02
 211,     6.7279,     15.000,    8.349250e-02
 212,     6.7151,     15.000,    1.070235e-01
 213,     6.7005,     15.000,    1.169307e-01
 214,     6.6717,     15.000,    1.418910e-01
 215,     6.6605,     15.000,    9.806504e-02
 216,     6.6478,     15.000,    1.004904e-01
 217,     6.6343,     15.000,    1.034076e-01
 218,     6.6250,      6.090,    3.607192e-02
 219,     6.6172,     15.000,    8.250088e-02
 220,     6.5962,     12.632,    9.786176e-02
 221,     6.5861,     15.000,    1.074886e-01
 222,     6.5765,     15.000,    9.175906e-02
 223,     6.5693,     14.575,    6.898905e-02
 224,     6.5489,     15.000,    1.101292e-01
 225,     6.5287,     15.000,    1.235737e-01
 226,     6.5033,     15.000,    1.065538e-01
 227,     6.4932,     15.000,    1.110261e-01
 228,     6.4798,     15.000,    1.029489e-01
 229,     6.4689,     15.000,    1.138954e-01
 230,     6.4595,     10.173,    4.716620e-02
 231,     6.4509,      8.372,    4.688152e-02
 232,     6.4451,      2.779,    1.655821e-02
 233,     6.4421,      8.210,    4.694284e-02
 234,     6.4360,     15.000,    1.296440e-01
 235,     6.4249,     15.000,    1.264043e-01
 236,     6.4130,     14.966,    6.987686e-02
 237,     6.4061,     15.000,    7.496072e-02
