index,   freq_ppm,   decay_hz, amplitude
   1,     8.9859,      8.888,    5.591652e-02
   2,     8.9753,     13.234,    9.659466e-02
   3,     8.9707,     15.000,    6.492800e-02
   4,     8.9641,     11.306,    5.782183e-02
   5,     8.9546,     13.941,    6.795529e-02
   6,     8.9477,     15.000,    1.086167e-01
   7,     8.9352,     15.000,    9.409210e-02
   8,     8.9203,     15.000,    7.924663e-02
   9,     8.9091,     15.000,    1.081489e-01
  10,     8.8936,      9.442,    6.220815e-02
  11,     8.8862,     11.389,    7.633398e-02
  12,     8.8782,     11.269,    1.155680e-01
  13,     8.8684,     15.000,    2.562550e-02
  14,     8.8625,     15.000,    1.247178e-01
  15,     8.8465,     15.000,    1.165435e-01
  16,     8.8301,     15.000,    1.070864e-01
  17,     8.8178,     15.000,    8.907028e-02
  18,     8.8069,     15.000,    6.659756e-02
  19,     8.7953,     15.000,    1.404905e-01
  20,     8.7780,     14.834,    1.195411e-01
  21,     8.7605,     15.000,    8.650808e-02
  22,     8.7481,     15.000,    7.459249e-02
  23,     8.7372,     15.000,    9.696337e-02
  24,     8.7294,     15.000,    1.044989e-01
  25,     8.7181,     15.000,    1.093028e-01
  26,     8.7077,     15.000,    9.461059e-02
  27,     8.6922,     15.000,    5.899350e-02
  28,     8.6817,     15.000,    1.446465e-01
  29,     8.6644,     15.000,    1.004974e-01
  30,     8.6562,     15.000,    9.821706e-02
  31,     8.6445,     15.000,    9.843126e-02
  32,     8.6327,     15.000,    1.225305e-01
  33,     8.6218,      5.764,    1.615333e-02
  34,     8.6163,     15.000,    1.240492e-01
  35,     8.6092,      6.216,    4.217799e-02
  36,     8.6014,     12.325,    9.133915e-02
  37,     8.5928,     15.000,    1.066628e-01
  38,     8.5835,     15.000,    9.648658e-02
  39,     8.5746,      9.207,    4.212137e-02
  40,     8.5641,      7.472,    2.660213e-01
  41,     8.5590,     15.000,    1.279209e-01
  42,     8.5454,     15.000,    1.182167e-01
  43,     8.5318,     15.000,    3.473236e-01
  44,     8.5209,     15.000,    2.761573e-01
  45,     8.5108,     15.000,    3.033294e-01
  46,     8.4956,     15.000,    3.043523e-01
  47,     8.4815,     15.000,    2.768302e-01
  48,     8.4460,      3.339,    8.109267e+00
  49,     8.4447,      6.911,    1.595717e+01
  50,     8.3823,     11.276,    1.142583e-01
  51,     8.3757,     15.000,    6.578387e-02
  52,     8.3645,     15.000,    1.260495e-01
  53,     8.3497,     15.000,    6.614115e-02
  54,     8.3365,     15.000,    1.242559e-01
  55,     8.3206,      7.752,    2.204958e-01
  56,     8.3134,      5.282,    2.346091e-02
  57,     8.3086,      8.547,    5.068700e-02
  58,     8.2986,      6.258,    3.021232e-02
  59,     8.2906,      7.020,    3.656932e-02
  60,     8.2813,     15.000,    1.626648e-01
  61,     8.2678,     15.000,    1.532307e-01
  62,     8.2584,     15.000,    1.732649e-01
  63,     8.2466,     15.000,    1.407089e-01
  64,     8.2373,     15.000,    8.784178e-02
