index,   freq_ppm,   decay_hz, amplitude
   1,     8.9872,     10.414,    8.179995e-02
   2,     8.9775,      5.075,    1.679338e-02
   3,     8.9721,     15.000,    1.361540e-01
   4,     8.9566,     15.000,    1.023963e-01
   5,     8.9473,     12.346,    7.345085e-02
   6,     8.9337,     14.909,    9.049121e-02
   7,     8.9237,     15.000,    8.804248e-02
   8,     8.9155,     15.000,    1.072182e-01
   9,     8.8966,     15.000,    1.227829e-01
  10,     8.8848,     15.000,    1.062322e-01
  11,     8.8657,     14.975,    1.078838e-01
  12,     8.8611,      4.364,    2.038452e-02
  13,     8.8568,     15.000,    1.175896e-01
  14,     8.8407,     15.000,    1.439334e-01
  15,     8.8334,     15.000,    8.654246e-02
  16,     8.8249,     11.167,    8.078136e-02
  17,     8.8158,      7.002,    4.120997e-02
  18,     8.8089,      3.625,    1.937482e-02
  19,     8.8034,      6.279,    4.181334e-02
  20,     8.7940,     15.000,    1.391695e-01
  21,     8.7759,     15.000,    1.705671e-01
  22,     8.7654,     15.000,    1.628388e-01
  23,     8.7409,     15.000,    1.658977e-01
  24,     8.7215,     15.000,    1.284717e-01
  25,     8.7038,     15.000,    8.535957e-02
  26,     8.6970,     10.887,    7.782650e-02
  27,     8.6874,     11.701,    1.117508e-01
  28,     8.6769,     15.000,    1.026132e-01
  29,     8.6633,     15.000,    1.054084e-01
  30,     8.6537,      3.347,    3.301877e-02
  31,     8.6445,     15.000,    1.225734e-01
  32,     8.6324,     15.000,    1.521090e-01
  33,     8.6203,     15.000,    1.016865e-01
  34,     8.6080,     15.000,    1.165562e-01
  35,     8.5975,     15.000,    1.218696e-01
  36,     8.5810,     13.609,    1.054636e-01
  37,     8.5741,     10.573,    4.426953e-02
  38,     8.5641,      8.066,    4.347720e-01
  39,     8.5551,     15.000,    1.199888e-01
  40,     8.5486,     15.000,    9.694493e-02
  41,     8.5311,     15.000,    2.768205e-01
  42,     8.5233,     15.000,    2.514921e-01
  43,     8.5156,     15.000,    2.100472e-01
  44,     8.5053,     15.000,    2.726023e-01
  45,     8.4973,     15.000,    2.389220e-01
  46,     8.4820,     15.000,    2.363551e-01
  47,     8.4471,      3.142,    9.713572e+00
  48,     8.4458,      1.323,    1.239315e+01
  49,     8.4445,      2.413,    1.162765e+01
  50,     8.4431,      7.874,    8.462632e+00
  51,     8.4364,     15.000,    1.847424e+00
  52,     8.4250,     15.000,    1.227177e+00
  53,     8.4118,     15.000,    9.796957e-01
  54,     8.4083,     15.000,    2.558170e-01
  55,     8.4007,     14.971,    1.447989e-01
  56,     8.3925,     15.000,    1.555819e-01
  57,     8.3826,     15.000,    1.185081e-01
  58,     8.3619,     15.000,    3.624766e-01
  59,     8.3296,      1.107,    4.228280e-03
  60,     8.3276,      9.037,    5.474019e-02
  61,     8.3213,      4.941,    1.459174e-01
  62,     8.3200,      8.021,    2.476807e-01
  63,     8.3117,     15.000,    1.380240e-01
  64,     8.3057,      7.784,    4.347514e-02
  65,     8.2973,     14.655,    7.039821e-02
  66,     8.2818,     15.000,    1.417062e-01
  67,     8.2768,      6.015,    3.410077e-02
  68,     8.2649,     15.000,    3.361199e-01
  69,     8.2510,     15.000,    6.477422e-02
  70,     8.2385,     15.000,    1.435356e-01
  71,     8.2286,     15.000,    1.150629e-01
  72,     8.2176,     14.616,    7.779698e-02
  73,     8.2086,     15.000,    1.016603e-01
  74,     8.1954,     12.867,    6.999063e-02
  75,     8.1897,     15.000,    1.018953e-01
  76,     8.1806,     15.000,    8.464251e-02
  77,     8.1686,     15.000,    1.472234e-01
  78,     8.1558,      5.335,    3.415699e-02
  79,     8.1431,     15.000,    1.072339e-01
  80,     8.1347,     14.560,    9.317566e-02
  81,     8.1247,     15.000,    9.659043e-02
  82,     8.1082,     15.000,    1.428357e-01
  83,     8.0968,     15.000,    1.068739e-01
  84,     8.0837,     12.616,    9.028167e-02
  85,     8.0780,     10.972,    1.200714e-01
  86,     8.0724,      3.366,    3.237204e-02
  87,     8.0653,     15.000,    1.092717e-01
  88,     8.0558,     15.000,    1.014242e-01
  89,     8.0428,     12.850,    9.566249e-02
  90,     8.0351,     15.000,    9.802138e-02
  91,     8.0246,     15.000,    1.027282e-01
  92,     8.0146,     15.000,    1.996342e-01
  93,     7.9997,     15.000,    2.009724e-01
  94,     7.9908,     15.000,    1.696828e-01
  95,     7.9650,     15.000,    1.736533e-01
  96,     7.9511,     15.000,    1.198907e-01
  97,     7.9355,     15.000,    1.573160e-01
  98,     7.9181,     15.000,    1.151520e-01
  99,     7.8816,     15.000,    1.488407e-01
 100,     7.8594,     15.000,    1.227350e-01
 101,     7.8543,     11.380,    8.158734e-02
 102,     7.8470,      7.050,    5.481440e-02
 103,     7.8396,     15.000,    9.923913e-02
 104,     7.8301,     13.771,    6.921068e-02
 105,     7.8220,     15.000,    8.025303e-02
 106,     7.8132,     15.000,    1.205466e-01
 107,     7.8082,      2.915,    2.011682e-02
 108,     7.7984,     10.044,    5.884377e-02
 109,     7.7929,      6.140,    4.302076e-02
 110,     7.7890,     10.663,    5.118072e-02
 111,     7.7855,      9.645,    9.696731e-02
 112,     7.7784,      9.918,    6.042156e-02
 113,     7.7628,     15.000,    9.535537e-02
 114,     7.7545,      6.082,    4.222064e-02
 115,     7.7439,     15.000,    1.236575e-01
 116,     7.7329,     15.000,    1.204767e-01
 117,     7.7227,      6.585,    5.672214e-02
 118,     7.7146,     15.000,    1.297447e-01
 119,     7.7062,     15.000,    9.368052e-02
 120,     7.6961,     14.014,    5.453757e-02
 121,     7.6886,      4.552,    4.006314e-02
 122,     7.6815,     15.000,    1.607489e-01
 123,     7.6653,     15.000,    1.637295e-01
 124,     7.6508,     15.000,    1.151319e-01
 125,     7.6356,     15.000,    1.518282e-01
 126,     7.6216,     15.000,    1.228027e-01
 127,     7.5977,     15.000,    1.273425e-01
 128,     7.5785,     15.000,    1.432547e-01
 129,     7.5512,     15.000,    9.445066e-02
 130,     7.5427,     15.000,    1.204739e-01
 131,     7.5334,     15.000,    9.277385e-02
 132,     7.5206,     15.000,    9.327072e-02
 133,     7.5048,     15.000,    1.117649e-01
 134,     7.4937,     15.000,    1.082454e-01
 135,     7.4782,     15.000,    1.536383e-01
 136,     7.4664,     15.000,    9.514518e-02
 137,     7.4541,     15.000,    9.971131e-02
 138,     7.4447,     15.000,    1.026558e-01
 139,     7.4337,     15.000,    1.403437e-01
 140,     7.4150,     15.000,    1.080037e-01
 141,     7.4013,     15.000,    1.320890e-01
 142,     7.3755,     15.000,    1.975114e-01
 143,     7.3623,     15.000,    1.690153e-01
 144,     7.3450,     15.000,    1.466600e-01
 145,     7.3289,     15.000,    1.796741e-01
 146,     7.3114,     15.000,    1.506987e-01
 147,     7.2907,     15.000,    1.584533e-01
 148,     7.2731,     15.000,    1.801223e-01
 149,     7.2461,     15.000,    1.668991e-01
 150,     7.2367,     15.000,    1.481013e-01
 151,     7.2114,     15.000,    1.275325e-01
 152,     7.1934,     15.000,    1.264685e-01
 153,     7.1743,     15.000,    9.580053e-02
 154,     7.1631,     15.000,    1.331754e-01
 155,     7.1523,     15.000,    1.333515e-01
 156,     7.1424,     15.000,    1.679462e-01
 157,     7.1258,     15.000,    1.162589e-01
 158,     7.1109,     15.000,    1.264524e-01
 159,     7.0976,     15.000,    1.203491e-01
 160,     7.0803,     11.412,    2.319045e-01
 161,     7.0688,     15.000,    1.229826e-01
 162,     7.0583,     15.000,    1.308798e-01
 163,     7.0438,     15.000,    1.261109e-01
 164,     7.0327,      7.425,    4.460496e-02
 165,     7.0241,     15.000,    1.610745e-01
 166,     7.0128,     15.000,    1.772868e-01
 167,     6.9952,     14.984,    1.025786e-01
 168,     6.9844,     15.000,    1.173856e-01
 169,     6.9750,     15.000,    1.578411e-01
 170,     6.9578,     15.000,    1.739613e-01
 171,     6.9391,     15.000,    1.945360e-01
 172,     6.9246,     15.000,    1.870568e-01
 173,     6.9089,     15.000,    1.826022e-01
 174,     6.8972,     15.000,    1.725932e-01
 175,     6.8571,     15.000,    1.970845e-01
 176,     6.8370,     15.000,    2.011821e-01
 177,     6.7917,     15.000,    2.365391e-01
 178,     6.7748,     15.000,    1.093531e-01
 179,     6.7638,     15.000,    1.126805e-01
 180,     6.7531,     11.785,    6.757496e-02
 181,     6.7430,     15.000,    1.097701e-01
 182,     6.7364,     15.000,    1.457558e-01
 183,     6.7251,     15.000,    1.388550e-01
 184,     6.7144,     15.000,    1.000023e-01
 185,     6.7045,     15.000,    8.694419e-02
 186,     6.6994,      6.581,    4.018432e-02
 187,     6.6935,      5.889,    3.922957e-02
 188,     6.6838,     15.000,    1.081264e-01
 189,     6.6774,     15.000,    9.726094e-02
 190,     6.6629,     15.000,    1.460662e-01
 191,     6.6513,     15.000,    1.137884e-01
 192,     6.6423,     15.000,    1.031032e-01
 193,     6.6339,     14.502,    6.480976e-02
 194,     6.6263,     15.000,    1.251141e-01
 195,     6.6127,     15.000,    9.462645e-02
 196,     6.6023,     15.000,    1.417512e-01
 197,     6.5824,     15.000,    8.494106e-02
 198,     6.5741,     11.626,    1.002306e-01
 199,     6.5609,     15.000,    1.110149e-01
 200,     6.5472,     15.000,    6.404398e-02
 201,     6.5354,     15.000,    1.194134e-01
 202,     6.5233,     14.973,    1.151303e-01
 203,     6.5079,     15.000,    1.253870e-01
 204,     6.4932,     15.000,    7.701463e-02
 205,     6.4809,     15.000,    1.454332e-01
 206,     6.4675,     15.000,    7.720208e-02
 207,     6.4481,     15.000,    1.359078e-01
 208,     6.4349,     15.000,    1.197272e-01
 209,     6.4179,     15.000,    8.909484e-02
 210,     6.4067,     15.000,    8.092918e-02
 211,     6.4015,      0.794,    9.622305e-03
 212,     6.3954,     11.500,    1.000520e-01
 213,     6.3833,     15.000,    1.392281e-01
 214,     6.3731,      7.748,    6.353661e-02
 215,     6.3643,     15.000,    2.264175e-01
 216,     6.3420,     15.000,    1.041355e-01
 217,     6.3218,     15.000,    1.271639e-01
 218,     6.3108,     14.907,    8.666375e-02
 219,     6.2974,      8.872,    7.961268e-02
 220,     6.2867,     12.554,    7.650359e-02
 221,     6.2780,     15.000,    1.114873e-01
 222,     6.2646,     14.718,    5.866364e-02
 223,     6.2435,     15.000,    1.382828e-01
 224,     6.2287,     15.000,    1.110797e-01
 225,     6.2146,     13.992,    1.213275e-01
 226,     6.2057,     15.000,    7.660871e-02
 227,     6.1895,     15.000,    1.346703e-01
 228,     6.1810,      9.307,    4.431684e-02
