index,   freq_ppm,   decay_hz, amplitude
   1,     8.9386,      6.469,    2.561464e-02
   2,     8.9298,     13.783,    4.432404e-02
   3,     8.9213,     15.000,    1.000360e-01
   4,     8.9098,     15.000,    4.635423e-02
   5,     8.8981,     15.000,    9.920958e-02
   6,     8.8890,     15.000,    7.344978e-02
   7,     8.8797,      4.165,    3.091664e-02
   8,     8.8688,     15.000,    9.639181e-02
   9,     8.8476,     15.000,    8.163019e-02
  10,     8.8372,     15.000,    6.675076e-02
  11,     8.8217,     15.000,    7.692304e-02
  12,     8.8042,     15.000,    7.911480e-02
  13,     8.7914,     15.000,    5.860991e-02
  14,     8.7699,     15.000,    8.608593e-02
  15,     8.7550,     15.000,    5.654224e-02
  16,     8.7413,     15.000,    8.540700e-02
  17,     8.7268,     15.000,    8.622795e-02
  18,     8.7139,     15.000,    9.999799e-02
  19,     8.6956,     15.000,    9.893472e-02
  20,     8.6635,     15.000,    1.045327e-01
  21,     8.6544,     15.000,    1.089998e-01
  22,     8.6320,     15.000,    1.248879e-01
  23,     8.6075,     15.000,    9.299149e-02
  24,     8.5941,     15.000,    9.609699e-02
  25,     8.5815,     15.000,    1.066860e-01
  26,     8.5697,     15.000,    8.947647e-02
  27,     8.5642,     10.375,    1.220200e-01
  28,     8.5564,     15.000,    5.176580e-02
  29,     8.5443,     15.000,    1.119537e-01
  30,     8.5268,     15.000,    1.073586e-01
  31,     8.5181,     15.000,    9.556261e-02
  32,     8.4997,     15.000,    9.518006e-02
  33,     8.4896,     15.000,    7.466695e-02
  34,     8.4752,     15.000,    8.849233e-02
  35,     8.4466,      3.085,    1.015748e+00
  36,     8.4454,      2.526,    1.545013e+00
  37,     8.4443,      5.561,    1.103221e+00
  38,     8.4400,     13.456,    1.721173e-01
  39,     8.4343,     15.000,    9.837509e-02
  40,     8.4230,     15.000,    1.645771e-01
  41,     8.4120,     13.785,    8.403660e-02
  42,     8.4035,     13.236,    8.682602e-02
  43,     8.3979,      9.684,    4.589048e-02
  44,     8.3900,     13.763,    6.616318e-02
  45,     8.3773,     13.444,    6.296550e-02
  46,     8.3662,      8.455,    3.708185e-02
  47,     8.3567,     15.000,    1.371388e-01
  48,     8.3417,     15.000,    1.261147e-01
  49,     8.3221,     15.000,    2.088984e-01
  50,     8.3004,     15.000,    1.044685e-01
  51,     8.2845,     15.000,    1.250530e-01
  52,     8.2693,     15.000,    9.364110e-02
  53,     8.2553,     15.000,    8.721541e-02
  54,     8.2424,     15.000,    7.704262e-02
  55,     8.2286,     15.000,    1.011003e-01
  56,     8.2175,     15.000,    4.195036e-02
  57,     8.2113,     15.000,    6.211607e-02
  58,     8.2027,     15.000,    1.304083e-01
  59,     8.1919,      0.754,    7.256693e-03
  60,     8.1876,     10.059,    1.013825e-01
  61,     8.1778,     15.000,    6.622270e-02
  62,     8.1690,     15.000,    7.457104e-02
  63,     8.1599,     15.000,    3.086458e-02
  64,     8.1465,     15.000,    7.589254e-02
  65,     8.1400,      8.505,    3.136317e-02
  66,     8.1249,     15.000,    8.710786e-02
  67,     8.1147,     15.000,    6.602457e-02
  68,     8.1028,     15.000,    5.672913e-02
  69,     8.0867,     15.000,    1.033624e-01
  70,     8.0753,     15.000,    1.110813e-01
  71,     8.0592,     15.000,    1.033145e-01
  72,     8.0441,     15.000,    9.607892e-02
  73,     8.0233,     15.000,    1.264082e-01
  74,     7.9829,     15.000,    1.254957e-01
  75,     7.9637,     15.000,    9.519213e-02
  76,     7.9528,     15.000,    1.036166e-01
  77,     7.9355,     15.000,    8.791997e-02
  78,     7.9213,     15.000,    1.076173e-01
  79,     7.8967,     15.000,    1.347837e-01
  80,     7.8798,     15.000,    1.212283e-01
  81,     7.8601,     15.000,    1.309681e-01
  82,     7.8372,     15.000,    1.220723e-01
  83,     7.8264,     11.186,    5.879379e-02
  84,     7.8158,     15.000,    6.717303e-02
