index,   freq_ppm,   decay_hz, amplitude
   1,     8.9560,     14.999,    3.494062e-01
   2,     8.9343,     14.999,    3.449280e-01
   3,     8.9217,     14.999,    3.265491e-01
   4,     8.9039,     14.999,    3.266172e-01
   5,     8.8742,     15.000,    3.777656e-01
   6,     8.8425,     14.999,    3.530528e-01
   7,     8.8064,     14.999,    3.155439e-01
   8,     8.7929,     15.000,    2.232599e-01
   9,     8.7815,     14.992,    2.578849e-01
  10,     8.7546,     14.991,    2.577150e-01
  11,     8.7386,     14.991,    2.387629e-01
  12,     8.7240,     14.991,    2.376668e-01
  13,     8.7085,     14.988,    2.092587e-01
  14,     8.6965,     14.992,    2.658465e-01
  15,     8.6820,     14.998,    3.105931e-01
  16,     8.6587,     14.998,    2.575834e-01
  17,     8.6399,     14.997,    2.357036e-01
  18,     8.6259,     14.998,    2.715291e-01
  19,     8.5992,     14.999,    3.239742e-01
  20,     8.5635,     14.999,    3.816111e-01
  21,     8.5497,     14.997,    2.303862e-01
  22,     8.4510,      5.252,    2.317278e+00
  23,     8.4457,      7.058,    1.395559e+01
  24,     8.4429,      9.203,    3.191813e+00
  25,     8.4268,     15.000,    7.894530e-01
  26,     8.4087,     15.000,    7.550128e-01
  27,     8.3931,     15.000,    6.964069e-01
  28,     8.3774,     15.000,    6.670335e-01
  29,     8.3686,     15.000,    3.218873e-01
  30,     8.3572,     15.000,    3.501739e-01
  31,     8.3392,     14.995,    3.295958e-01
  32,     8.3209,     14.997,    4.762276e-01
  33,     8.2995,     14.997,    3.561534e-01
  34,     8.2676,     14.997,    3.804743e-01
  35,     8.2550,     14.997,    3.857947e-01
  36,     8.2057,     14.994,    3.991149e-01
  37,     8.1985,     14.999,    1.662587e+00
  38,     8.1794,     14.994,    3.114404e-01
  39,     8.1627,     15.000,    2.653697e-01
  40,     8.1492,     14.994,    3.043415e-01
  41,     8.1190,     15.000,    3.245301e-01
  42,     8.1039,     14.995,    3.167962e-01
  43,     8.0876,     14.995,    3.025006e-01
  44,     8.0644,     14.995,    2.886585e-01
  45,     8.0372,     14.995,    2.892609e-01
  46,     8.0083,     14.993,    2.960397e-01
  47,     7.9924,     14.995,    3.168193e-01
  48,     7.9578,     14.994,    2.590370e-01
  49,     7.9351,     14.991,    3.477035e-01
  50,     7.9264,     14.986,    2.834437e-01
  51,     7.9174,     14.985,    3.325997e-01
  52,     7.9086,     14.983,    2.068124e-01
  53,     7.8967,     14.979,    2.241838e-01
  54,     7.8876,     14.979,    2.127117e-01
  55,     7.8735,     15.000,    3.239780e-01
  56,     7.8579,     14.942,    2.338190e-01
  57,     7.8473,     14.940,    2.726832e-01
  58,     7.8338,     14.943,    2.447775e-01
  59,     7.8240,     14.946,    2.624128e-01
  60,     7.8113,     14.930,    2.894549e-01
  61,     7.7931,     14.999,    3.134834e-01
  62,     7.7707,     14.999,    2.897111e-01
  63,     7.7459,     14.999,    3.192011e-01
  64,     7.7154,     14.999,    3.358799e-01
  65,     7.6898,     14.999,    3.077100e-01
  66,     7.6554,     14.999,    3.201030e-01
  67,     7.6252,     14.999,    2.742571e-01
  68,     7.5874,     14.997,    3.376749e-01
  69,     7.5295,     14.997,    3.567198e-01
  70,     7.4971,     14.997,    3.580602e-01
  71,     7.4733,     14.997,    3.369499e-01
  72,     7.4278,     14.997,    3.423504e-01
  73,     7.3678,     14.997,    3.449875e-01
  74,     7.2824,     14.997,    3.921477e-01
  75,     7.2170,     14.982,    2.369186e-01
  76,     7.2043,     14.950,    2.200909e-01
  77,     7.1947,     14.934,    1.593499e-01
  78,     7.1849,     14.982,    2.477843e-01
  79,     7.1676,     14.979,    1.854215e-01
  80,     7.1535,     14.963,    2.358385e-01
  81,     7.1359,     15.000,    2.215507e-01
  82,     7.1245,     13.333,    1.671760e-01
  83,     7.1164,     14.498,    1.482712e-01
  84,     7.1093,     12.586,    1.316353e-01
  85,     7.0992,     14.658,    1.344356e-01
  86,     7.0898,     14.740,    1.761283e-01
  87,     7.0810,     14.899,    2.801246e-01
  88,     7.0533,     14.999,    3.191482e-01
  89,     7.0336,     14.999,    3.139732e-01
  90,     7.0100,     14.999,    3.136548e-01
  91,     6.9796,     14.999,    3.197365e-01
  92,     6.9573,     14.999,    3.439343e-01
  93,     6.9125,     14.999,    3.412147e-01
  94,     6.8839,     15.000,    2.380738e-01
  95,     6.8713,     14.960,    2.975610e-01
  96,     6.8546,     15.000,    2.320700e-01
  97,     6.8415,     15.000,    2.106697e-01
  98,     6.8262,     14.963,    2.566616e-01
  99,     6.8108,     15.000,    2.394831e-01
 100,     6.7991,      6.024,    7.609917e-02
 101,     6.7937,     14.837,    1.150052e-01
 102,     6.7798,     14.480,    1.769320e-01
 103,     6.7750,      5.635,    6.008335e-02
 104,     6.7691,      4.637,    5.163606e-02
 105,     6.7632,      8.011,    1.069393e-01
 106,     6.7576,      8.789,    8.464514e-02
 107,     6.7495,     14.550,    1.366114e-01
 108,     6.7375,     14.465,    1.402837e-01
 109,     6.7278,     14.710,    1.552296e-01
