index,   freq_ppm,   decay_hz, amplitude
 139,     7.2638,     10.132,    5.522837e-02
 140,     7.2544,      4.751,    3.340942e-02
 141,     7.2408,     15.000,    1.649225e-01
 142,     7.2243,     15.000,    1.874953e-01
 143,     7.1922,     15.000,    1.000983e-01
 144,     7.1790,     15.000,    1.291625e-01
 145,     7.1660,     15.000,    1.413240e-01
 146,     7.1516,     15.000,    1.150093e-01
 147,     7.1331,     15.000,    1.457341e-01
 148,     7.1264,     15.000,    1.206950e-01
 149,     7.1211,     13.334,    7.681906e-02
 150,     7.1128,     15.000,    1.053209e-01
 151,     7.1067,     15.000,    8.598009e-02
 152,     7.0962,     15.000,    1.554679e-01
 153,     7.0792,     11.070,    2.185658e-01
 154,     7.0672,     15.000,    1.042838e-01
 155,     7.0584,     15.000,    8.967152e-02
 156,     7.0503,     14.880,    1.051126e-01
 157,     7.0405,     15.000,    9.149771e-02
 158,     7.0320,     15.000,    1.252332e-01
 159,     7.0215,      8.446,    4.713672e-02
 160,     7.0118,     10.402,    7.546385e-02
 161,     7.0025,     13.166,    7.055302e-02
 162,     6.9984,     12.224,    3.677193e-02
 163,     6.9836,     15.000,    1.149672e-01
 164,     6.9683,     15.000,    1.173068e-01
 165,     6.9478,     15.000,    1.472283e-01
 166,     6.9354,     14.984,    5.300016e-02
 167,     6.9190,     15.000,    1.304938e-01
 168,     6.9088,     15.000,    1.177003e-01
 169,     6.8869,     15.000,    9.128612e-02
 170,     6.8604,     15.000,    1.273568e-01
 171,     6.8410,     15.000,    9.100244e-02
 172,     6.8316,     15.000,    1.309423e-01
 173,     6.8142,     15.000,    1.002548e-01
 174,     6.8032,     15.000,    1.198078e-01
 175,     6.7897,     12.773,    8.862117e-02
 176,     6.7806,     15.000,    8.268208e-02
 177,     6.7705,     14.917,    8.668102e-02
 178,     6.7642,     14.825,    6.666570e-02
 179,     6.7570,      4.831,    3.211409e-02
 180,     6.7492,      5.946,    3.157921e-02
 181,     6.7432,     14.991,    1.197839e-01
 182,     6.7328,     14.459,    9.816238e-02
 183,     6.7242,     11.792,    5.478095e-02
 184,     6.7165,     10.301,    5.918420e-02
 185,     6.6996,     15.000,    8.496306e-02
 186,     6.6925,      6.275,    2.719479e-02
 187,     6.6867,      7.768,    5.259966e-02
 188,     6.6809,      7.490,    6.167725e-02
 189,     6.6676,     15.000,    8.011480e-02
 190,     6.6450,     15.000,    1.216800e-01
 191,     6.6297,     15.000,    8.816247e-02
 192,     6.6224,     15.000,    1.193496e-01
 193,     6.6063,     15.000,    9.502777e-02
 194,     6.5975,     15.000,    1.333950e-01
 195,     6.5881,     15.000,    5.492275e-02
 196,     6.5808,     10.981,    6.116758e-02
 197,     6.5609,     15.000,    1.146374e-01
 198,     6.5496,     15.000,    1.158611e-01
 199,     6.5374,     15.000,    9.613303e-02
 200,     6.5238,     15.000,    1.198602e-01
 201,     6.5103,     15.000,    1.458683e-01
 202,     6.5014,     15.000,    1.396692e-01
 203,     6.4860,     15.000,    1.531146e-01
 204,     6.4756,     15.000,    1.616771e-01
 205,     6.4582,     15.000,    1.526178e-01
 206,     6.4443,     15.000,    1.111402e-01
 207,     6.4329,     15.000,    8.207493e-02
 208,     6.4117,     15.000,    9.404123e-02
 209,     6.4008,     15.000,    7.466033e-02
 210,     6.3855,     15.000,    8.066228e-02
 211,     6.3803,     15.000,    7.171278e-02
 212,     6.3696,     15.000,    6.655546e-02
 213,     6.3630,      5.207,    4.909367e-02
 214,     6.3560,     15.000,    8.061481e-02
 215,     6.3474,      6.509,    5.075752e-02
 216,     6.3409,     11.779,    8.026081e-02
 217,     6.3284,     11.602,    8.967984e-02
 218,     6.3240,      7.662,    6.548260e-02
 219,     6.3180,      8.140,    3.389660e-02
 220,     6.3121,      5.525,    2.702469e-02
 221,     6.3015,     15.000,    8.265044e-02
 222,     6.2930,     15.000,    9.763785e-02
 223,     6.2754,     15.000,    8.833318e-02
 224,     6.2589,     15.000,    7.116403e-02
 225,     6.2437,     15.000,    1.160764e-01
 226,     6.2255,     14.238,    6.691961e-02
 227,     6.2147,     15.000,    7.615723e-02
 228,     6.2046,     15.000,    1.253856e-01
 229,     6.1869,     15.000,    1.186531e-01
 230,     6.1592,     15.000,    9.464776e-02
 231,     6.1449,     15.000,    8.255570e-02
 232,     6.1289,     15.000,    7.576926e-02
 233,     6.1105,     15.000,    1.146803e-01
 234,     6.0877,     15.000,    7.458493e-02
 235,     6.0761,     15.000,    7.918945e-02
 236,     6.0578,     15.000,    8.595973e-02
 237,     6.0445,     15.000,    8.569040e-02
 238,     6.0291,     15.000,    9.415369e-02
 239,     6.0124,     15.000,    1.985434e-01
 240,     5.9957,     15.000,    1.755389e-01
 241,     5.9850,     15.000,    1.377734e-01
 242,     5.9789,      8.274,    7.800701e-02
 243,     5.9720,     15.000,    1.164876e-01
 244,     5.9611,     15.000,    6.491378e-02
 245,     5.9488,     15.000,    1.159216e-01
 246,     5.9446,      4.210,    3.424083e-02
 247,     5.9380,     15.000,    8.960555e-02
 248,     5.9263,     15.000,    1.155948e-01
 249,     5.9176,     15.000,    8.423935e-02
 250,     5.9003,     15.000,    1.492875e-01
 251,     5.8846,     15.000,    1.143419e-01
 252,     5.8773,     15.000,    1.220379e-01
 253,     5.8591,     15.000,    7.781395e-02
 254,     5.8472,     15.000,    4.735836e-02
 255,     5.8305,     15.000,    9.503986e-02
 256,     5.8196,     15.000,    7.164653e-02
 257,     5.8091,     15.000,    9.894520e-02
 258,     5.7907,     15.000,    8.023129e-02
 259,     5.7819,     13.984,    1.259917e-01
 260,     5.7746,      7.721,    4.198843e-02
 261,     5.7674,     15.000,    1.260520e-01
 262,     5.7570,     15.000,    1.238593e-01
 263,     5.7515,      0.170,    5.595984e-03
 264,     5.7497,      6.607,    4.695459e-02
 265,     5.7454,      8.145,    5.462851e-02
 266,     5.7376,      4.817,    3.830199e-02
 267,     5.7307,     15.000,    1.157541e-01
 268,     5.7117,     15.000,    1.446740e-01
 269,     5.6969,     15.000,    9.775802e-02
 270,     5.6796,     15.000,    8.982608e-02
 271,     5.6707,     14.219,    1.307664e-01
 272,     5.6637,     15.000,    1.289252e-01
 273,     5.6520,     15.000,    1.129464e-01
 274,     5.6460,      4.126,    1.568017e-02
 275,     5.6415,     15.000,    9.439105e-02
 276,     5.6324,      8.623,    5.647624e-02
 277,     5.6208,     12.247,    6.881968e-02
