index,   freq_ppm,   decay_hz, amplitude
   1,     8.9878,      8.473,    6.590979e-02
   2,     8.9811,     10.711,    6.005554e-02
   3,     8.9732,     11.241,    1.075389e-01
   4,     8.9686,      4.523,    2.302335e-02
   5,     8.9555,     13.743,    1.127038e-01
   6,     8.9487,      9.626,    5.198544e-02
   7,     8.9369,     15.000,    9.274937e-02
   8,     8.9276,      7.988,    5.604046e-02
   9,     8.9218,     14.066,    1.052970e-01
  10,     8.9140,     15.000,    1.207133e-01
  11,     8.9048,     14.278,    9.856297e-02
  12,     8.8948,     15.000,    8.292580e-02
  13,     8.8866,     12.381,    4.756000e-02
  14,     8.8803,     12.385,    4.796480e-02
  15,     8.8723,     10.163,    6.705949e-02
  16,     8.8529,     15.000,    2.670385e-01
  17,     8.8233,     15.000,    2.287192e-01
  18,     8.7978,     15.000,    1.614339e-01
  19,     8.7817,     15.000,    1.474323e-01
  20,     8.7695,     15.000,    1.704447e-01
  21,     8.7497,     15.000,    1.886162e-01
  22,     8.7227,     15.000,    1.340226e-01
  23,     8.7083,     15.000,    7.608932e-02
  24,     8.6938,     14.718,    6.263036e-02
  25,     8.6851,     15.000,    9.195378e-02
  26,     8.6722,     15.000,    9.831716e-02
  27,     8.6543,     15.000,    8.928517e-02
  28,     8.6486,      3.914,    3.372725e-02
  29,     8.6437,      6.367,    4.225190e-02
  30,     8.6350,      7.705,    4.000179e-02
  31,     8.6287,      4.617,    3.190162e-02
  32,     8.6215,     10.426,    5.709302e-02
  33,     8.6100,     14.969,    9.757213e-02
  34,     8.6029,     13.880,    8.997057e-02
  35,     8.5902,     15.000,    6.326830e-02
  36,     8.5816,     12.659,    8.479486e-02
  37,     8.5741,     13.405,    9.625917e-02
  38,     8.5645,      7.813,    7.683696e-02
  39,     8.5594,     11.236,    4.324112e-02
  40,     8.5448,     15.000,    1.012032e-01
  41,     8.5359,      7.942,    3.846881e-02
  42,     8.5296,     11.665,    8.343387e-02
  43,     8.5225,     14.525,    6.681696e-02
  44,     8.5154,     11.153,    9.274692e-02
  45,     8.5072,     13.287,    9.216041e-02
  46,     8.4921,     15.000,    1.481232e-01
  47,     8.4468,      2.568,    1.225014e+00
  48,     8.4455,      2.443,    2.051387e+00
  49,     8.4444,      6.247,    2.416625e+00
  50,     8.4384,     15.000,    4.126492e-01
  51,     8.4233,     15.000,    1.616978e-01
  52,     8.4137,     14.413,    1.204807e-01
  53,     8.4023,     15.000,    1.070876e-01
  54,     8.3916,     13.143,    4.087406e-02
  55,     8.3818,     15.000,    1.058391e-01
  56,     8.3730,     12.884,    7.270062e-02
  57,     8.3540,     15.000,    1.358768e-01
  58,     8.3413,     14.648,    4.886010e-02
  59,     8.3331,     13.778,    8.360074e-02
  60,     8.3208,     11.697,    1.399391e-01
  61,     8.3095,     15.000,    1.095454e-01
  62,     8.2936,     15.000,    1.077997e-01
  63,     8.2797,     14.805,    7.348741e-02
  64,     8.2667,     15.000,    7.360256e-02
  65,     8.2572,     15.000,    1.054092e-01
  66,     8.2496,     15.000,    1.298801e-01
  67,     8.2415,      4.232,    2.558892e-02
  68,     8.2328,     14.906,    8.561362e-02
  69,     8.2130,      3.305,    2.623567e-02
  70,     8.2062,     15.000,    9.698215e-02
  71,     8.1961,     10.851,    8.114599e-02
  72,     8.1898,     12.984,    5.911596e-02
  73,     8.1813,     13.536,    6.506858e-02
  74,     8.1743,      7.579,    4.724753e-02
  75,     8.1680,      7.473,    6.357106e-02
  76,     8.1555,     15.000,    9.475017e-02
  77,     8.1437,     15.000,    9.612850e-02
  78,     8.1352,     15.000,    1.031759e-01
  79,     8.1260,     14.380,    2.816269e-02
  80,     8.1172,     14.114,    5.114959e-02
  81,     8.0994,     15.000,    1.461390e-01
  82,     8.0898,     15.000,    1.114871e-01
  83,     8.0816,     14.860,    7.575890e-02
  84,     8.0664,      8.742,    5.451771e-02
  85,     8.0600,     11.503,    8.625767e-02
  86,     8.0510,     13.568,    6.056808e-02
  87,     8.0419,      9.623,    7.732283e-02
  88,     8.0354,     15.000,    1.226956e-01
  89,     8.0231,     15.000,    1.279254e-01
  90,     8.0101,     15.000,    1.282519e-01
  91,     7.9993,     15.000,    1.003625e-01
  92,     7.9863,     14.741,    9.967877e-02
  93,     7.9742,      8.743,    6.884556e-02
  94,     7.9684,      8.501,    7.838224e-02
  95,     7.9624,     14.897,    1.098570e-01
  96,     7.9505,     14.914,    1.079781e-01
  97,     7.9415,     15.000,    1.477818e-01
  98,     7.9256,     15.000,    8.498425e-02
  99,     7.9030,     15.000,    6.955927e-02
 100,     7.8925,     15.000,    1.090974e-01
 101,     7.8752,     14.987,    1.110956e-01
 102,     7.8672,     15.000,    9.384035e-02
 103,     7.8557,     15.000,    1.051409e-01
 104,     7.8466,     15.000,    8.597419e-02
 105,     7.8385,     15.000,    8.073752e-02
 106,     7.8285,     11.520,    8.920126e-02
 107,     7.8214,     13.432,    5.886474e-02
 108,     7.8106,     15.000,    1.473639e-01
 109,     7.7845,     15.000,    1.065340e-01
 110,     7.7636,     15.000,    8.162709e-02
 111,     7.7531,     15.000,    1.496921e-01
 112,     7.7394,     15.000,    1.030175e-01
 113,     7.7299,     15.000,    9.233490e-02
 114,     7.7185,      8.961,    8.262286e-02
 115,     7.7097,     12.502,    4.763389e-02
 116,     7.7000,     14.269,    1.018535e-01
 117,     7.6936,      6.540,    3.199447e-02
 118,     7.6887,      6.296,    4.151405e-02
 119,     7.6807,     12.373,    6.636807e-02
 120,     7.6677,     15.000,    1.182142e-01
 121,     7.6553,     15.000,    8.412842e-02
 122,     7.6382,     14.170,    5.658747e-02
 123,     7.6314,     14.117,    9.811433e-02
 124,     7.6128,     15.000,    1.386694e-01
 125,     7.6030,     15.000,    1.266318e-01
 126,     7.5884,     15.000,    8.945037e-02
 127,     7.5795,     10.132,    7.581246e-02
 128,     7.5649,     15.000,    9.271384e-02
 129,     7.5537,     15.000,    9.972975e-02
 130,     7.5454,     13.193,    8.867716e-02
 131,     7.5342,      7.701,    4.841971e-02
 132,     7.5267,      9.327,    5.507988e-02
 133,     7.5208,      7.773,    2.154865e-02
 134,     7.5121,     13.391,    1.041983e-01
 135,     7.5043,     11.615,    8.880399e-02
 136,     7.4989,      4.878,    2.498060e-02
 137,     7.4910,     13.071,    9.588914e-02
