index,   freq_ppm,   decay_hz, amplitude
   1,     8.9799,     15.000,    8.349232e-02
   2,     8.9642,     15.000,    7.893109e-02
   3,     8.9533,     15.000,    5.352071e-02
   4,     8.9398,     15.000,    7.429516e-02
   5,     8.9251,     15.000,    4.759451e-02
   6,     8.9119,     15.000,    5.119416e-02
   7,     8.9004,     15.000,    8.730147e-02
   8,     8.8955,     15.000,    9.118110e-02
   9,     8.8876,     15.000,    1.199458e-01
  10,     8.8737,     15.000,    8.491118e-02
  11,     8.8636,     15.000,    1.022346e-01
  12,     8.8553,     15.000,    1.069581e-01
  13,     8.8421,     15.000,    1.323215e-01
  14,     8.8293,     15.000,    9.530862e-02
  15,     8.8131,     15.000,    1.186177e-01
  16,     8.8046,     15.000,    1.388010e-01
  17,     8.7906,     15.000,    1.264900e-01
  18,     8.7798,     15.000,    9.328434e-02
  19,     8.7635,     15.000,    1.353963e-01
  20,     8.7571,      7.445,    3.277536e-02
  21,     8.7485,     14.048,    4.629661e-02
  22,     8.7420,     15.000,    1.201178e-01
  23,     8.7359,     12.524,    3.646389e-02
  24,     8.7298,     12.673,    6.380246e-02
  25,     8.7212,     15.000,    1.116623e-01
  26,     8.7084,     15.000,    1.284009e-01
  27,     8.6970,     15.000,    7.607510e-02
  28,     8.6850,     15.000,    1.437753e-01
  29,     8.6739,     15.000,    9.610360e-02
  30,     8.6518,     15.000,    1.065732e-01
  31,     8.6412,     15.000,    1.103673e-01
  32,     8.6345,     15.000,    7.611822e-02
  33,     8.6252,      8.783,    3.059695e-02
  34,     8.6149,     11.881,    4.657483e-02
  35,     8.6040,     15.000,    1.143523e-01
  36,     8.5934,     13.929,    6.763715e-02
  37,     8.5807,     11.646,    3.629059e-02
  38,     8.5772,     11.358,    6.156923e-02
  39,     8.5679,      6.574,    5.376686e-02
  40,     8.5626,     15.000,    1.324707e-01
  41,     8.5562,      9.159,    4.045128e-02
  42,     8.5488,      7.787,    2.774114e-02
  43,     8.5416,     10.261,    5.540154e-02
  44,     8.5326,     15.000,    1.018150e-01
  45,     8.5202,     13.964,    1.428269e-01
  46,     8.5133,     13.862,    1.022948e-01
  47,     8.5067,     14.490,    1.413198e-01
  48,     8.4925,     14.483,    1.623046e-01
  49,     8.4846,     14.248,    1.197343e-01
  50,     8.4466,      2.181,    1.161191e+00
  51,     8.4453,      2.409,    1.665500e+00
  52,     8.4436,      7.203,    3.734237e+00
  53,     8.4370,     15.000,    4.185227e-01
  54,     8.4266,     15.000,    2.990530e-01
  55,     8.4163,     15.000,    1.116697e-01
  56,     8.4076,     15.000,    1.491638e-01
  57,     8.3899,     15.000,    1.306292e-01
  58,     8.3662,     15.000,    8.488230e-02
  59,     8.3434,     15.000,    6.745098e-02
  60,     8.3209,     15.000,    1.397125e-01
  61,     8.3050,     15.000,    8.631547e-02
  62,     8.2973,     13.413,    3.495169e-02
  63,     8.2917,      8.530,    4.041491e-02
  64,     8.2819,     14.857,    7.173017e-02
  65,     8.2728,     15.000,    5.699676e-02
  66,     8.2581,     15.000,    1.001833e-01
  67,     8.2408,     12.950,    6.235209e-02
  68,     8.2321,     15.000,    2.788985e-02
  69,     8.2250,     15.000,    7.515812e-02
  70,     8.2112,     15.000,    6.528892e-02
  71,     8.1980,     10.387,    6.813907e-02
  72,     8.1894,      6.534,    2.080058e-02
  73,     8.1807,     15.000,    5.611749e-02
  74,     8.1701,     10.121,    4.846235e-02
  75,     8.1648,     15.000,    8.716003e-02
  76,     8.1589,      1.071,    8.113529e-03
  77,     8.1510,     15.000,    8.842384e-02
  78,     8.1424,      0.715,    5.083945e-03
  79,     8.1362,      8.763,    4.177840e-02
  80,     8.1277,      6.319,    2.779859e-02
  81,     8.1231,     15.000,    6.821546e-02
  82,     8.1120,     15.000,    1.012012e-01
  83,     8.0957,      7.345,    2.912803e-02
  84,     8.0910,     14.668,    7.924703e-02
  85,     8.0866,     12.376,    5.048779e-02
  86,     8.0761,     15.000,    9.872407e-02
  87,     8.0660,     15.000,    9.831280e-02
  88,     8.0491,     15.000,    1.368510e-01
  89,     8.0227,     15.000,    1.272704e-01
  90,     8.0042,     15.000,    8.651802e-02
  91,     7.9897,     15.000,    1.176208e-01
  92,     7.9810,      7.358,    3.104409e-02
  93,     7.9748,     15.000,    7.090596e-02
  94,     7.9683,     15.000,    1.059314e-01
  95,     7.9593,      5.600,    2.468285e-02
  96,     7.9545,     14.004,    6.411155e-02
  97,     7.9458,      8.385,    3.277690e-02
  98,     7.9386,     10.173,    6.580384e-02
  99,     7.9343,      7.284,    4.922049e-02
 100,     7.9274,     10.117,    3.442144e-02
 101,     7.9180,     15.000,    1.243742e-01
 102,     7.9023,     15.000,    9.060346e-02
 103,     7.8937,     15.000,    7.676231e-02
 104,     7.8813,     15.000,    8.477835e-02
 105,     7.8705,     15.000,    7.752035e-02
 106,     7.8630,     12.908,    8.288982e-02
 107,     7.8553,      7.067,    3.071723e-02
 108,     7.8508,     13.701,    6.363192e-02
 109,     7.8374,     13.682,    6.616666e-02
 110,     7.8281,     15.000,    7.208972e-02
 111,     7.8201,     15.000,    8.657065e-02
 112,     7.8092,     15.000,    4.180163e-02
 113,     7.8037,     10.381,    6.338433e-02
 114,     7.7947,     15.000,    7.832228e-02
 115,     7.7835,      6.017,    1.584302e-02
 116,     7.7759,     15.000,    7.176406e-02
 117,     7.7685,      6.992,    2.238161e-02
 118,     7.7589,     15.000,    4.026657e-02
 119,     7.7491,     15.000,    6.886580e-02
 120,     7.7426,     15.000,    6.645098e-02
 121,     7.7312,      9.477,    4.304826e-02
 122,     7.7229,     10.819,    4.630066e-02
 123,     7.7174,     15.000,    8.259901e-02
