index,   freq_ppm,   decay_hz, amplitude
   1,     8.9759,     15.000,    1.756668e-01
   2,     8.9703,      5.266,    4.160669e-02
   3,     8.9586,     15.000,    1.124729e-01
   4,     8.9461,     15.000,    9.576693e-02
   5,     8.9405,     14.320,    1.216531e-01
   6,     8.9230,     15.000,    1.888569e-01
   7,     8.9094,     15.000,    1.804288e-01
   8,     8.8967,     15.000,    1.485490e-01
   9,     8.8828,     15.000,    1.615437e-01
  10,     8.8589,     15.000,    1.210893e-01
  11,     8.8358,     15.000,    1.692160e-01
  12,     8.8138,     15.000,    1.623464e-01
  13,     8.8019,     15.000,    1.973778e-01
  14,     8.7820,     15.000,    1.507195e-01
  15,     8.7663,     15.000,    1.200597e-01
  16,     8.7534,     15.000,    1.404665e-01
  17,     8.7317,     15.000,    1.773619e-01
  18,     8.7087,     15.000,    1.664177e-01
  19,     8.6912,     15.000,    1.159659e-01
  20,     8.6792,     15.000,    1.519063e-01
  21,     8.6662,     15.000,    1.091821e-01
  22,     8.6533,     14.942,    6.914770e-02
  23,     8.6419,     13.043,    9.957599e-02
  24,     8.6300,     15.000,    6.541033e-02
  25,     8.6205,     12.161,    7.062695e-02
  26,     8.6156,     15.000,    6.429046e-02
  27,     8.6084,      6.707,    4.336583e-02
  28,     8.6016,      3.132,    2.551755e-02
  29,     8.5951,     15.000,    1.072091e-01
  30,     8.5883,     15.000,    9.774207e-02
  31,     8.5795,     15.000,    6.488241e-02
  32,     8.5687,     12.885,    9.038302e-02
  33,     8.5597,      8.210,    7.638332e-02
  34,     8.5523,      4.859,    3.942268e-02
  35,     8.5468,     15.000,    1.238451e-01
  36,     8.5345,     15.000,    6.728782e-02
  37,     8.5249,     13.580,    1.261847e-01
  38,     8.5167,     15.000,    9.302161e-02
  39,     8.5035,     15.000,    1.187981e-01
  40,     8.4918,     14.468,    9.736601e-02
  41,     8.4782,     15.000,    1.346392e-01
  42,     8.4604,     15.000,    1.436174e-01
  43,     8.4456,     12.809,    3.877868e-01
  44,     8.4285,     15.000,    1.201594e-01
  45,     8.4139,      6.501,    4.942651e-02
  46,     8.4078,     15.000,    7.768417e-02
  47,     8.3960,     15.000,    1.302915e-01
  48,     8.3813,     15.000,    1.023040e-01
  49,     8.3703,     13.083,    7.701624e-02
  50,     8.3599,     15.000,    7.639191e-02
  51,     8.3479,     15.000,    1.140783e-01
  52,     8.3316,     15.000,    1.096950e-01
  53,     8.3195,     15.000,    1.562572e-01
  54,     8.3013,     15.000,    1.331018e-01
  55,     8.2914,     15.000,    1.436431e-01
  56,     8.2819,     15.000,    6.524924e-02
  57,     8.2720,     15.000,    1.692709e-01
  58,     8.2512,     15.000,    1.613491e-01
  59,     8.2408,     10.798,    9.549461e-02
  60,     8.2358,      2.129,    2.071826e-02
  61,     8.2344,      8.314,    2.646250e-02
  62,     8.2289,      2.732,    1.741177e-02
  63,     8.2262,      8.040,    5.201569e-02
  64,     8.2190,     15.000,    1.382891e-01
  65,     8.2044,     15.000,    9.605135e-02
  66,     8.1923,     15.000,    1.133332e-01
  67,     8.1831,     15.000,    1.557792e-01
  68,     8.1669,     15.000,    8.113693e-02
  69,     8.1535,     15.000,    1.274735e-01
  70,     8.1390,     15.000,    1.034978e-01
  71,     8.1132,     15.000,    9.827961e-02
  72,     8.0991,     15.000,    1.639925e-01
  73,     8.0764,     15.000,    1.625274e-01
  74,     8.0635,     15.000,    1.086789e-01
  75,     8.0483,     15.000,    1.654721e-01
  76,     8.0264,     15.000,    1.702286e-01
  77,     7.9923,     15.000,    1.061150e-01
  78,     7.9835,     15.000,    1.319389e-01
  79,     7.9671,     15.000,    1.033845e-01
  80,     7.9544,     15.000,    1.132094e-01
  81,     7.9337,     15.000,    1.087241e-01
  82,     7.9142,     15.000,    1.433188e-01
  83,     7.9011,     15.000,    1.337863e-01
  84,     7.8939,      7.676,    4.603897e-02
  85,     7.8872,      7.471,    4.252755e-02
  86,     7.8811,      7.440,    4.325133e-02
  87,     7.8762,      7.177,    4.756533e-02
  88,     7.8681,     15.000,    1.929969e-01
  89,     7.8295,     15.000,    1.014489e-01
  90,     7.8042,     15.000,    2.254551e-01
  91,     7.7867,     15.000,    1.006776e-01
  92,     7.7724,     15.000,    1.042026e-01
  93,     7.7549,     15.000,    1.157311e-01
  94,     7.7228,     15.000,    1.645886e-01
  95,     7.7130,     15.000,    1.875032e-01
  96,     7.7037,     15.000,    9.569805e-02
  97,     7.6912,     15.000,    9.901079e-02
  98,     7.6815,     15.000,    1.319033e-01
  99,     7.6687,     15.000,    1.439784e-01
 100,     7.6596,     15.000,    1.022041e-01
 101,     7.6473,     15.000,    1.120458e-01
 102,     7.6318,     15.000,    7.905146e-02
 103,     7.6195,     15.000,    1.881303e-01
 104,     7.6100,     15.000,    1.152511e-01
 105,     7.6013,      6.917,    3.694506e-02
 106,     7.5931,      7.564,    3.573407e-02
 107,     7.5875,      9.425,    6.737188e-02
 108,     7.5834,      6.716,    4.148206e-02
 109,     7.5677,     15.000,    1.235828e-01
 110,     7.5535,     15.000,    1.397704e-01
 111,     7.5313,     15.000,    1.226465e-01
 112,     7.5161,     15.000,    1.184273e-01
 113,     7.4979,     15.000,    1.304414e-01
 114,     7.4801,     15.000,    1.255940e-01
 115,     7.4689,     15.000,    1.309806e-01
 116,     7.4532,     13.912,    1.199305e-01
 117,     7.4313,     15.000,    1.099655e-01
 118,     7.4192,     14.866,    1.163325e-01
 119,     7.4024,     15.000,    1.715051e-01
