index,   freq_ppm,   decay_hz, amplitude
   1,     8.9901,     14.278,    1.360845e-01
   2,     8.9778,     14.027,    1.301459e-01
   3,     8.9629,     13.652,    6.484910e-02
   4,     8.9561,      8.779,    4.818661e-02
   5,     8.9482,     13.765,    9.375443e-02
   6,     8.9295,     13.879,    9.237219e-02
   7,     8.9194,      6.425,    4.062735e-02
   8,     8.9135,     15.000,    1.046713e-01
   9,     8.9030,     12.567,    5.820987e-02
  10,     8.8937,     15.000,    9.356677e-02
  11,     8.8857,      5.355,    3.713126e-02
  12,     8.8795,      7.068,    3.537725e-02
  13,     8.8687,      7.878,    6.232730e-02
  14,     8.8624,      3.204,    2.914979e-02
  15,     8.8585,      7.902,    5.098049e-02
  16,     8.8526,      4.915,    1.956468e-02
  17,     8.8411,     15.000,    9.244215e-02
  18,     8.8174,     15.000,    1.105808e-01
  19,     8.8064,     15.000,    1.238854e-01
  20,     8.7849,     15.000,    1.117480e-01
  21,     8.7707,     15.000,    1.026510e-01
  22,     8.7610,     15.000,    8.506238e-02
  23,     8.7426,     15.000,    9.505311e-02
  24,     8.7346,     15.000,    1.050206e-01
  25,     8.7228,     15.000,    1.188649e-01
  26,     8.7128,     15.000,    9.753449e-02
  27,     8.6995,     15.000,    7.725336e-02
  28,     8.6860,     15.000,    1.056876e-01
  29,     8.6650,     15.000,    1.408547e-01
  30,     8.6385,     15.000,    1.285958e-01
  31,     8.6288,     15.000,    9.941416e-02
  32,     8.6185,     15.000,    4.162279e-02
  33,     8.6086,     15.000,    1.004180e-01
  34,     8.5984,     15.000,    5.428091e-02
  35,     8.5760,     13.034,    5.676984e-02
  36,     8.5647,      8.430,    1.304073e-01
  37,     8.5582,      5.470,    2.784556e-02
  38,     8.5509,      4.254,    2.536014e-02
  39,     8.5456,     15.000,    9.530638e-02
  40,     8.5331,     15.000,    1.080650e-01
  41,     8.5206,     10.480,    6.236744e-02
  42,     8.5125,     15.000,    4.992078e-02
  43,     8.5048,     15.000,    1.215183e-01
  44,     8.4967,     15.000,    9.611684e-02
  45,     8.4839,     15.000,    1.107577e-01
  46,     8.4468,      3.067,    2.264546e+00
  47,     8.4456,      1.687,    3.018641e+00
  48,     8.4443,      3.013,    2.185705e+00
  49,     8.4425,     10.782,    1.125995e+00
  50,     8.4361,     15.000,    3.345551e-01
  51,     8.4275,     15.000,    2.434884e-01
  52,     8.4177,     15.000,    1.472268e-01
  53,     8.4075,     15.000,    1.071943e-01
  54,     8.3984,     15.000,    6.151937e-02
  55,     8.3898,     15.000,    4.788709e-02
  56,     8.3828,     15.000,    6.249583e-02
  57,     8.3726,     15.000,    7.487120e-02
  58,     8.3612,     15.000,    1.205619e-01
  59,     8.3516,     15.000,    7.406130e-02
  60,     8.3406,     15.000,    7.681902e-02
  61,     8.3204,     15.000,    1.831707e-01
  62,     8.3045,     15.000,    1.022229e-01
  63,     8.2954,     15.000,    1.235244e-01
  64,     8.2874,      8.925,    4.168533e-02
  65,     8.2790,     10.865,    7.344709e-02
  66,     8.2734,      4.028,    1.276254e-02
  67,     8.2669,     10.945,    5.554027e-02
  68,     8.2580,     15.000,    8.760478e-02
  69,     8.2528,      6.148,    4.840926e-02
  70,     8.2469,     15.000,    6.316666e-02
  71,     8.2342,     15.000,    9.826913e-02
  72,     8.2250,      9.853,    7.540172e-02
  73,     8.2133,     15.000,    9.685204e-02
  74,     8.2012,     15.000,    8.810598e-02
  75,     8.1842,     15.000,    1.086474e-01
  76,     8.1759,     15.000,    1.091565e-01
  77,     8.1621,     15.000,    8.070275e-02
  78,     8.1530,      6.958,    3.089975e-02
  79,     8.1448,     15.000,    1.152913e-01
  80,     8.1322,     15.000,    1.694925e-01
  81,     8.1200,     15.000,    1.431097e-01
  82,     8.1017,     15.000,    1.735054e-01
  83,     8.0865,     15.000,    1.863195e-01
  84,     8.0636,     15.000,    1.532908e-01
  85,     8.0542,     15.000,    1.419713e-01
  86,     8.0408,     15.000,    1.255825e-01
  87,     8.0332,     15.000,    1.266034e-01
  88,     8.0183,     15.000,    1.111107e-01
  89,     8.0072,     15.000,    1.204618e-01
  90,     7.9982,     15.000,    1.331529e-01
  91,     7.9753,     15.000,    1.483388e-01
  92,     7.9569,     15.000,    1.396053e-01
  93,     7.9415,     15.000,    1.370000e-01
  94,     7.9253,     15.000,    1.037810e-01
  95,     7.9093,     15.000,    1.169774e-01
  96,     7.8873,     15.000,    9.592089e-02
  97,     7.8776,     15.000,    1.382259e-01
  98,     7.8556,     15.000,    1.282203e-01
  99,     7.8424,     15.000,    1.410853e-01
 100,     7.8315,     15.000,    9.952051e-02
 101,     7.8148,     15.000,    1.104794e-01
 102,     7.8004,     15.000,    1.464713e-01
 103,     7.7919,     15.000,    7.686902e-02
 104,     7.7784,     15.000,    1.362509e-01
 105,     7.7618,     15.000,    1.367501e-01
 106,     7.7521,     15.000,    1.039481e-01
 107,     7.7400,      7.853,    5.670802e-02
 108,     7.7306,     15.000,    9.509657e-02
 109,     7.7198,     15.000,    9.675120e-02
 110,     7.7050,     15.000,    7.300594e-02
 111,     7.6921,     15.000,    8.502877e-02
 112,     7.6798,     10.094,    5.197728e-02
 113,     7.6746,     15.000,    5.580422e-02
 114,     7.6670,     15.000,    1.037124e-01
 115,     7.6547,     11.585,    9.234907e-02
 116,     7.6501,      9.189,    5.699062e-02
 117,     7.6400,     12.022,    5.252891e-02
 118,     7.6322,     15.000,    8.419228e-02
 119,     7.6229,     14.245,    1.274909e-01
