index,   freq_ppm,   decay_hz, amplitude
   1,     8.9821,     15.000,    9.285725e-02
   2,     8.9750,     11.393,    4.666563e-02
   3,     8.9690,     10.862,    6.852773e-02
   4,     8.9642,     13.599,    9.812450e-02
   5,     8.9518,     15.000,    1.432582e-01
   6,     8.9427,      8.766,    6.251432e-02
   7,     8.9360,      9.392,    6.052776e-02
   8,     8.9306,     12.396,    1.019878e-01
   9,     8.9220,     14.911,    7.884798e-02
  10,     8.9159,     14.663,    8.580460e-02
  11,     8.9038,     15.000,    8.413734e-02
  12,     8.8972,     10.842,    3.957272e-02
  13,     8.8893,     15.000,    9.653208e-02
  14,     8.8795,     10.051,    5.121391e-02
  15,     8.8679,     15.000,    1.229741e-01
  16,     8.8534,     15.000,    7.989291e-02
  17,     8.8506,      5.535,    2.989279e-02
  18,     8.8385,      9.116,    5.531536e-02
  19,     8.8286,     15.000,    1.130140e-01
  20,     8.8236,      4.284,    2.568152e-02
  21,     8.8194,      2.736,    1.488956e-02
  22,     8.8139,      4.962,    2.831553e-02
  23,     8.8072,     12.931,    6.766659e-02
  24,     8.7979,     10.082,    4.884519e-02
  25,     8.7938,      9.803,    6.734835e-02
  26,     8.7867,      8.609,    4.512304e-02
  27,     8.7806,      5.802,    4.274201e-02
  28,     8.7727,     11.760,    7.159054e-02
  29,     8.7675,      4.454,    2.314045e-02
  30,     8.7614,     14.224,    9.448573e-02
  31,     8.7534,     14.123,    7.134888e-02
  32,     8.7369,     15.000,    1.289771e-01
  33,     8.7209,     15.000,    1.664135e-01
  34,     8.7098,     15.000,    1.257418e-01
  35,     8.6939,     15.000,    1.303375e-01
  36,     8.6762,     15.000,    2.112941e-01
  37,     8.6562,     15.000,    1.621223e-01
  38,     8.6440,     15.000,    1.159954e-01
  39,     8.6265,     13.864,    1.485275e-01
  40,     8.6147,     14.526,    9.425455e-02
  41,     8.6079,     12.571,    6.420201e-02
  42,     8.5980,     15.000,    1.040643e-01
  43,     8.5892,     15.000,    9.941701e-02
  44,     8.5758,     15.000,    1.464819e-01
  45,     8.5648,     15.000,    2.388045e-01
  46,     8.5557,     15.000,    1.329226e-01
  47,     8.5446,     15.000,    1.297151e-01
  48,     8.5320,     15.000,    1.897843e-01
  49,     8.5179,     15.000,    1.726842e-01
  50,     8.5043,     15.000,    1.686949e-01
  51,     8.4940,     15.000,    7.859976e-02
  52,     8.4807,     14.156,    4.232700e-02
  53,     8.4699,     15.000,    7.804993e-02
  54,     8.4467,      2.430,    1.962428e+00
  55,     8.4454,      1.427,    2.544405e+00
  56,     8.4441,      3.911,    3.028789e+00
  57,     8.4416,     15.000,    1.534890e+00
  58,     8.4281,     15.000,    4.438904e-01
  59,     8.4079,     15.000,    3.663209e-01
  60,     8.3942,     15.000,    2.675492e-01
  61,     8.3885,      9.247,    5.506524e-02
  62,     8.3849,      8.022,    4.065258e-02
  63,     8.3809,      9.679,    3.655041e-02
  64,     8.3754,     10.223,    7.900238e-02
  65,     8.3670,      8.879,    4.355650e-02
  66,     8.3603,      8.001,    3.401599e-02
  67,     8.3497,      7.493,    6.317817e-02
  68,     8.3440,      6.087,    3.894019e-02
  69,     8.3357,     11.056,    4.688311e-01
  70,     8.3300,     12.702,    9.095429e-02
  71,     8.3204,     15.000,    2.420692e-01
  72,     8.3082,     15.000,    9.439433e-02
  73,     8.3018,     15.000,    9.741444e-02
  74,     8.2895,      9.313,    6.906302e-02
  75,     8.2800,     14.901,    7.920125e-02
  76,     8.2733,     12.663,    7.491257e-02
  77,     8.2626,     14.361,    4.795181e-02
  78,     8.2540,      9.522,    3.033533e-01
  79,     8.2443,      8.669,    5.832835e-02
  80,     8.2358,     15.000,    8.136673e-02
  81,     8.2231,     15.000,    5.052225e-02
  82,     8.2129,      9.142,    5.732762e-02
  83,     8.2002,     15.000,    2.179333e-01
  84,     8.1902,      9.423,    5.530068e-02
  85,     8.1834,      4.611,    5.243293e-02
  86,     8.1817,      7.807,    8.272207e-02
  87,     8.1760,     11.077,    6.011811e-02
  88,     8.1570,     15.000,    1.408378e-01
  89,     8.1390,     15.000,    9.295726e-02
  90,     8.1317,     15.000,    9.109074e-02
  91,     8.1204,     14.926,    1.276262e-01
  92,     8.0997,     15.000,    1.235509e-01
  93,     8.0841,     15.000,    8.938675e-02
  94,     8.0655,     15.000,    1.037350e-01
  95,     8.0504,     15.000,    1.136859e-01
  96,     8.0343,     15.000,    1.187779e-01
  97,     8.0205,     15.000,    1.492324e-01
  98,     7.9967,     15.000,    1.409516e-01
  99,     7.9824,     15.000,    1.451868e-01
 100,     7.9637,     15.000,    1.643082e-01
 101,     7.9545,      4.716,    3.134930e-02
 102,     7.9476,      5.156,    2.073010e-02
 103,     7.9417,      9.191,    6.637199e-02
 104,     7.9289,     15.000,    1.161168e-01
 105,     7.9163,     15.000,    1.033164e-01
 106,     7.9061,     15.000,    9.976932e-02
 107,     7.8857,     15.000,    1.369412e-01
 108,     7.8690,     13.406,    4.613205e-01
 109,     7.8590,     11.841,    4.643216e-01
 110,     7.8518,     15.000,    1.232775e-01
 111,     7.8418,     15.000,    9.695132e-02
 112,     7.8318,     15.000,    7.881182e-02
 113,     7.8238,     15.000,    9.029961e-02
 114,     7.8181,     15.000,    1.247002e-01
