index,   freq_ppm,   decay_hz, amplitude
   1,     8.9476,     14.575,    2.986093e-02
   2,     8.9380,     15.000,    6.538557e-02
   3,     8.9305,      6.681,    4.695419e-02
   4,     8.9215,     15.000,    1.170147e-01
   5,     8.9106,     13.911,    1.087651e-01
   6,     8.8917,     15.000,    1.099433e-01
   7,     8.8790,     13.963,    5.825630e-02
   8,     8.8634,     15.000,    1.157247e-01
   9,     8.8546,     15.000,    7.243776e-02
  10,     8.8430,     15.000,    9.243537e-02
  11,     8.8300,     15.000,    9.704311e-02
  12,     8.8223,     15.000,    1.134525e-01
  13,     8.8083,     15.000,    7.804491e-02
  14,     8.7990,     15.000,    8.801842e-02
  15,     8.7857,     15.000,    7.035955e-02
  16,     8.7771,     15.000,    1.061547e-01
  17,     8.7618,     15.000,    6.368409e-02
  18,     8.7514,     14.560,    3.971734e-02
  19,     8.7433,     15.000,    7.133057e-02
  20,     8.7342,     15.000,    1.067617e-01
  21,     8.7236,     15.000,    7.721154e-02
  22,     8.7172,      1.531,    1.127786e-02
  23,     8.7079,     14.998,    9.145918e-02
  24,     8.6992,     13.749,    7.562970e-02
  25,     8.6875,     12.994,    7.676678e-02
  26,     8.6804,     15.000,    6.916180e-02
  27,     8.6661,     15.000,    1.089697e-01
  28,     8.6563,     15.000,    9.651944e-02
  29,     8.6415,     15.000,    1.331357e-01
  30,     8.6321,     15.000,    7.471565e-02
  31,     8.6136,     15.000,    7.980310e-02
  32,     8.5990,     15.000,    1.144704e-01
  33,     8.5826,     15.000,    7.988621e-02
  34,     8.5749,      6.960,    4.062412e-02
  35,     8.5631,     15.000,    1.806671e-01
  36,     8.5511,     15.000,    9.485528e-02
  37,     8.5402,     15.000,    8.052945e-02
  38,     8.5294,     12.589,    9.218518e-02
  39,     8.5213,     15.000,    8.907533e-02
  40,     8.5108,     15.000,    1.020472e-01
  41,     8.5008,     15.000,    1.051881e-01
  42,     8.4903,     15.000,    9.909876e-02
  43,     8.4775,     15.000,    1.236218e-01
  44,     8.4466,      1.716,    1.126750e+00
  45,     8.4454,      2.136,    1.914438e+00
  46,     8.4443,      6.856,    2.888257e+00
  47,     8.4327,     15.000,    4.134950e-01
  48,     8.4082,     15.000,    3.105171e-01
  49,     8.3843,     15.000,    2.752650e-01
  50,     8.3594,     15.000,    2.814649e-01
  51,     8.3207,      8.435,    1.086995e-01
  52,     8.3156,      0.262,    3.528635e-03
  53,     8.3085,      2.857,    1.603820e-02
  54,     8.3060,     11.767,    5.874190e-02
  55,     8.2951,      4.266,    2.741179e-02
  56,     8.2892,      7.360,    4.378353e-02
  57,     8.2804,     12.934,    7.761037e-02
  58,     8.2710,     15.000,    6.885184e-02
  59,     8.2580,     15.000,    7.183447e-02
  60,     8.2469,     15.000,    2.807814e-02
  61,     8.2307,     15.000,    1.296727e-01
  62,     8.2160,     15.000,    1.230689e-01
  63,     8.1976,     15.000,    9.789031e-02
  64,     8.1885,     15.000,    1.326125e-01
  65,     8.1732,     15.000,    1.108966e-01
  66,     8.1635,     15.000,    9.544236e-02
  67,     8.1549,     15.000,    9.926652e-02
  68,     8.1384,     13.429,    9.997649e-02
  69,     8.1224,     14.459,    1.248931e-01
  70,     8.1065,     14.440,    1.098497e-01
  71,     8.0856,     14.090,    1.134122e-01
  72,     8.0760,     12.968,    9.616186e-02
  73,     8.0637,     14.554,    1.154644e-01
  74,     8.0380,     15.000,    7.851769e-02
  75,     8.0314,     15.000,    7.089752e-02
  76,     8.0227,     15.000,    6.356306e-02
  77,     8.0123,     15.000,    1.393366e-01
  78,     7.9942,     15.000,    8.355316e-02
  79,     7.9839,     15.000,    1.130897e-01
  80,     7.9691,      9.575,    3.238394e-02
  81,     7.9654,     12.744,    8.006099e-02
  82,     7.9591,      7.443,    3.054011e-02
  83,     7.9534,     15.000,    1.159203e-01
  84,     7.9456,     15.000,    6.909773e-02
  85,     7.9355,     15.000,    5.926859e-02
  86,     7.9229,     15.000,    7.747073e-02
  87,     7.9157,      6.248,    4.243115e-02
  88,     7.9080,     13.596,    1.052746e-01
  89,     7.9012,     15.000,    7.680058e-02
