index,   freq_ppm,   decay_hz, amplitude
   1,     8.9921,      8.276,    3.224108e-02
   2,     8.9834,      4.858,    2.811368e-02
   3,     8.9779,     15.000,    7.722514e-02
   4,     8.9644,     15.000,    5.752920e-02
   5,     8.9528,     15.000,    7.218626e-02
   6,     8.9303,      6.818,    1.566527e-01
   7,     8.9275,     12.853,    8.621284e-01
   8,     8.9181,     15.000,    9.320448e-02
   9,     8.9092,     15.000,    1.303485e-01
  10,     8.8913,     15.000,    7.954646e-02
  11,     8.8838,     15.000,    8.818661e-02
  12,     8.8709,     15.000,    1.075996e-01
  13,     8.8526,     15.000,    9.491282e-02
  14,     8.8429,     15.000,    8.873147e-02
  15,     8.8250,     15.000,    1.026103e-01
  16,     8.8126,     15.000,    8.035924e-02
  17,     8.8026,     15.000,    7.658368e-02
  18,     8.7774,     15.000,    9.017058e-02
  19,     8.7591,     15.000,    9.256889e-02
  20,     8.7466,     15.000,    9.834337e-02
  21,     8.7357,     15.000,    9.225224e-02
  22,     8.7221,     15.000,    6.755597e-02
  23,     8.7095,     15.000,    7.372779e-02
  24,     8.6922,      8.715,    5.419415e-02
  25,     8.6847,      6.210,    1.972735e-02
  26,     8.6777,     15.000,    6.153240e-02
  27,     8.6670,     15.000,    7.411197e-02
  28,     8.6597,     15.000,    9.085306e-02
  29,     8.6453,      8.969,    7.727924e-02
  30,     8.6284,     15.000,    6.788924e-02
  31,     8.6023,     12.139,    5.361946e-01
  32,     8.5981,     11.411,    2.280860e-01
  33,     8.5951,     14.479,    5.903494e-01
  34,     8.5813,     15.000,    1.068126e-01
  35,     8.5720,     10.435,    3.926790e-02
  36,     8.5642,     14.134,    1.399857e-01
  37,     8.5569,      8.731,    4.175467e-02
  38,     8.5508,     13.506,    7.484664e-02
  39,     8.5438,      6.740,    3.216241e-02
  40,     8.5364,     11.140,    5.881374e-02
  41,     8.5293,     13.297,    5.185752e-02
  42,     8.5205,     15.000,    6.560231e-02
  43,     8.5146,      1.703,    8.892121e-03
  44,     8.5081,     11.697,    8.239149e-02
  45,     8.4982,     15.000,    1.082098e-01
  46,     8.4915,     15.000,    9.308343e-02
