index,   freq_ppm,   decay_hz, amplitude
   1,     8.9914,     10.874,    2.675164e-02
   2,     8.9831,     11.772,    8.857759e-02
   3,     8.9767,     11.091,    5.075403e-02
   4,     8.9677,     12.755,    6.727928e-02
   5,     8.9588,      9.220,    5.725367e-02
   6,     8.9516,     15.000,    1.107496e-01
   7,     8.9406,     13.202,    5.741315e-02
   8,     8.9334,     14.217,    5.361716e-02
   9,     8.9255,     14.562,    7.479130e-02
  10,     8.9141,     15.000,    4.907811e-02
  11,     8.9062,     15.000,    8.094586e-02
  12,     8.8934,     12.809,    6.982533e-02
  13,     8.8858,     14.443,    4.813645e-02
  14,     8.8805,      2.346,    9.234765e-03
  15,     8.8734,     15.000,    9.631998e-02
  16,     8.8648,     15.000,    1.133420e-01
  17,     8.8543,     15.000,    1.043833e-01
  18,     8.8402,     15.000,    1.044497e-01
  19,     8.8254,     15.000,    1.438708e-01
  20,     8.8084,     15.000,    1.298405e-01
  21,     8.7925,     15.000,    8.967070e-02
  22,     8.7805,     15.000,    9.489930e-02
  23,     8.7634,     15.000,    1.750131e-01
  24,     8.7539,      9.127,    5.537681e-02
  25,     8.7419,     13.620,    8.336727e-02
  26,     8.7277,     13.120,    6.882541e-02
  27,     8.7190,     11.636,    4.812682e-02
  28,     8.7110,     14.190,    4.795094e-02
  29,     8.7054,     10.387,    6.165919e-02
  30,     8.6925,     15.000,    9.238038e-02
  31,     8.6865,      7.917,    2.641185e-02
  32,     8.6804,     15.000,    9.056181e-02
  33,     8.6612,     15.000,    1.060443e-01
  34,     8.6442,     15.000,    1.063024e-01
  35,     8.6299,     15.000,    1.171399e-01
  36,     8.6108,     14.984,    1.017400e-01
  37,     8.5937,     15.000,    8.986721e-02
  38,     8.5857,     15.000,    7.445820e-02
  39,     8.5639,     11.749,    1.862501e-01
  40,     8.5545,     15.000,    9.509750e-02
  41,     8.5439,     15.000,    8.075635e-02
  42,     8.5320,     15.000,    9.018486e-02
  43,     8.5222,     15.000,    7.348675e-02
  44,     8.5143,     10.820,    6.285068e-02
  45,     8.5073,      6.685,    4.813349e-02
  46,     8.5025,     15.000,    7.543357e-02
  47,     8.4471,      3.454,    2.421056e+00
  48,     8.4458,      1.807,    3.674475e+00
  49,     8.4445,      3.145,    3.394096e+00
  50,     8.4429,      9.680,    1.780977e+00
  51,     8.4347,     15.000,    4.430458e-01
  52,     8.4253,     15.000,    2.965542e-01
  53,     8.4160,     15.000,    2.038369e-01
  54,     8.4079,     15.000,    1.082778e-01
  55,     8.3997,     15.000,    9.176344e-02
  56,     8.3895,     15.000,    1.151761e-01
  57,     8.3765,     15.000,    9.489214e-02
  58,     8.3609,     15.000,    3.227578e-02
  59,     8.3493,     15.000,    8.832993e-02
