index,   freq_ppm,   decay_hz, amplitude
   1,     8.9867,     15.000,    9.378685e-02
   2,     8.9751,     15.000,    6.899851e-02
   3,     8.9628,     15.000,    1.020663e-01
   4,     8.9433,     15.000,    9.810688e-02
   5,     8.9332,     15.000,    9.503565e-02
   6,     8.9189,     15.000,    7.952011e-02
   7,     8.9061,     15.000,    9.220009e-02
   8,     8.8959,     15.000,    8.440481e-02
   9,     8.8812,     12.942,    5.654204e-02
  10,     8.8722,     14.712,    1.379063e-01
  11,     8.8624,      6.408,    3.975404e-02
  12,     8.8553,      6.176,    2.107687e-02
  13,     8.8509,      8.799,    6.753149e-02
  14,     8.8444,     11.038,    6.020720e-02
  15,     8.8338,     11.525,    5.309446e-02
  16,     8.8291,     15.000,    1.101468e-01
  17,     8.8202,     15.000,    7.428364e-02
  18,     8.8090,     15.000,    8.706609e-02
  19,     8.7984,      4.564,    2.155614e-02
  20,     8.7895,     15.000,    1.216372e-01
  21,     8.7780,     15.000,    1.149490e-01
  22,     8.7622,     15.000,    8.248653e-02
  23,     8.7481,     15.000,    8.579396e-02
  24,     8.7279,     15.000,    1.063296e-01
  25,     8.7179,     14.966,    7.558490e-02
  26,     8.7026,     15.000,    1.178088e-01
  27,     8.6970,      8.556,    5.072737e-02
  28,     8.6894,     10.998,    4.996903e-02
  29,     8.6815,     12.248,    7.178346e-02
  30,     8.6729,     14.324,    5.465785e-02
  31,     8.6664,      4.541,    2.809091e-02
  32,     8.6621,     12.322,    8.999573e-02
  33,     8.6510,     10.254,    4.158898e-02
  34,     8.6424,      4.259,    1.111817e-02
  35,     8.6341,     15.000,    8.932494e-02
  36,     8.6242,     14.288,    4.766708e-02
  37,     8.6115,     10.587,    5.995953e-02
  38,     8.6015,     15.000,    1.324153e-01
  39,     8.5899,     15.000,    1.037483e-01
  40,     8.5819,     15.000,    1.163417e-01
  41,     8.5736,     14.014,    5.731464e-02
  42,     8.5639,     14.030,    3.335306e-01
  43,     8.5513,     15.000,    1.181156e-01
  44,     8.5364,     15.000,    1.378610e-01
  45,     8.5246,     15.000,    8.787356e-02
  46,     8.5175,     15.000,    8.870855e-02
  47,     8.5028,     15.000,    7.648607e-02
  48,     8.4968,     15.000,    8.923675e-02
  49,     8.4856,     15.000,    2.711484e-01
  50,     8.4468,      2.983,    3.964994e+00
  51,     8.4456,      1.552,    4.959830e+00
  52,     8.4444,      3.381,    4.426774e+00
  53,     8.4423,     11.831,    2.198116e+00
  54,     8.4344,     15.000,    7.057924e-01
  55,     8.4237,     15.000,    6.527227e-01
  56,     8.4210,     15.000,    2.282326e-01
  57,     8.4124,     15.000,    1.468440e-01
  58,     8.4024,     15.000,    1.159668e-01
  59,     8.3862,     15.000,    1.159037e-01
  60,     8.3744,     15.000,    9.970481e-02
  61,     8.3647,     15.000,    9.858336e-02
  62,     8.3516,     14.712,    9.180601e-02
  63,     8.3431,      8.953,    6.812871e-02
  64,     8.3366,     10.377,    6.295265e-02
  65,     8.3206,     15.000,    3.405536e-01
  66,     8.3037,     14.996,    1.303274e-01
  67,     8.2865,     15.000,    1.299271e-01
  68,     8.2603,     15.000,    1.019653e-01
  69,     8.2431,     15.000,    1.143103e-01
  70,     8.2252,     15.000,    1.204911e-01
  71,     8.2020,     15.000,    1.411723e-01
  72,     8.1702,     15.000,    1.141033e-01
  73,     8.1540,     15.000,    9.147589e-02
  74,     8.1409,     15.000,    1.041162e-01
  75,     8.1284,     15.000,    9.363115e-02
  76,     8.1154,     15.000,    5.828695e-02
  77,     8.0954,     15.000,    1.050545e-01
  78,     8.0817,     15.000,    9.123636e-02
  79,     8.0660,     15.000,    1.180175e-01
  80,     8.0463,     15.000,    9.243217e-02
  81,     8.0350,     15.000,    7.730196e-02
  82,     8.0202,     15.000,    8.343852e-02
  83,     8.0110,     15.000,    1.076551e-01
  84,     8.0001,     15.000,    1.121231e-01
  85,     7.9812,     15.000,    2.105167e-01
  86,     7.9368,     15.000,    1.147366e-01
  87,     7.9148,     15.000,    1.023589e-01
  88,     7.9021,     15.000,    1.023154e-01
  89,     7.8750,     15.000,    3.420521e-01
  90,     7.8653,     13.538,    1.036680e-01
  91,     7.8549,     15.000,    1.074144e-01
  92,     7.8418,     15.000,    1.378066e-01
  93,     7.8299,     15.000,    9.749626e-02
  94,     7.8164,     15.000,    1.504568e-01
  95,     7.8033,     15.000,    9.709709e-02
  96,     7.7945,     15.000,    8.386592e-02
  97,     7.7834,     13.935,    5.159829e-02
  98,     7.7761,     14.636,    6.899010e-02
  99,     7.7717,      4.990,    2.961602e-02
 100,     7.7685,     13.778,    7.319228e-02
 101,     7.7594,     12.426,    7.893144e-02
 102,     7.7513,     15.000,    4.587829e-02
 103,     7.7395,     15.000,    8.176752e-02
 104,     7.7272,     15.000,    7.772004e-02
 105,     7.7160,     11.170,    7.360217e-02
 106,     7.7098,      8.887,    4.163443e-02
 107,     7.6946,     15.000,    1.213868e-01
 108,     7.6768,     13.072,    1.262188e-01
 109,     7.6652,      9.913,    3.561629e-02
 110,     7.6576,     15.000,    8.669931e-02
 111,     7.6481,     15.000,    6.957145e-02
 112,     7.6384,     15.000,    1.015337e-01
 113,     7.6201,     15.000,    6.203811e-02
 114,     7.6095,      9.875,    9.156436e-02
 115,     7.6002,     13.269,    2.206611e-02
 116,     7.5945,     14.509,    1.025943e-01
 117,     7.5881,     14.685,    5.045153e-02
 118,     7.5787,     15.000,    1.239560e-01
 119,     7.5706,      8.978,    3.597368e-02
 120,     7.5569,     15.000,    1.310599e-01
 121,     7.5463,     15.000,    1.386796e-01
 122,     7.5325,     15.000,    8.077745e-02
 123,     7.5229,     15.000,    1.156807e-01
 124,     7.5124,     15.000,    1.189337e-01
 125,     7.5043,     15.000,    9.976573e-02
 126,     7.4924,     15.000,    1.080017e-01
 127,     7.4813,     15.000,    1.042912e-01
 128,     7.4685,     15.000,    1.366978e-01
 129,     7.4614,     15.000,    7.958797e-02
 130,     7.4467,     15.000,    1.335419e-01
 131,     7.4405,     11.982,    4.837117e-02
 132,     7.4325,     11.649,    1.013293e-01
 133,     7.4271,     13.365,    1.055590e-01
 134,     7.4176,     14.976,    2.883506e-01
 135,     7.4090,     11.715,    1.543285e-01
 136,     7.4021,      8.746,    5.935540e-02
 137,     7.3958,      8.552,    5.327044e-02
 138,     7.3857,     13.350,    5.511650e-02
 139,     7.3762,     15.000,    1.408805e-01
 140,     7.3660,     15.000,    1.681385e-01
 141,     7.3567,     15.000,    8.939309e-02
 142,     7.3489,      5.521,    2.572091e-02
 143,     7.3430,     10.589,    4.076659e-02
 144,     7.3336,      8.021,    4.881145e-02
 145,     7.3246,     11.495,    1.674499e-01
 146,     7.3145,     15.000,    2.372016e-01
 147,     7.3015,     15.000,    1.027507e-01
 148,     7.2926,     15.000,    8.304490e-02
 149,     7.2838,     15.000,    1.130582e-01
 150,     7.2693,     15.000,    1.427574e-01
 151,     7.2565,     15.000,    1.302563e-01
 152,     7.2418,     15.000,    1.337965e-01
 153,     7.2315,     15.000,    9.608135e-02
 154,     7.2170,     15.000,    1.268016e-01
 155,     7.1905,     13.768,    1.447017e-01
 156,     7.1837,     15.000,    7.303325e-02
 157,     7.1720,     10.925,    8.554886e-02
 158,     7.1629,     15.000,    9.617160e-02
 159,     7.1514,     15.000,    6.974511e-02
 160,     7.1417,      4.026,    2.815113e-02
 161,     7.1348,     15.000,    1.024659e-01
 162,     7.1291,      5.851,    2.053481e-02
 163,     7.1225,     14.507,    5.905603e-02
 164,     7.1143,      7.658,    3.188289e-02
 165,     7.1037,     15.000,    8.232999e-02
 166,     7.0917,     15.000,    1.195214e-01
 167,     7.0867,      3.275,    5.032633e-03
 168,     7.0832,      0.078,    7.407956e-03
 169,     7.0792,      7.712,    1.084821e-01
 170,     7.0723,     15.000,    1.212222e-01
 171,     7.0550,     15.000,    9.838854e-02
 172,     7.0444,     15.000,    1.040870e-01
 173,     7.0350,     15.000,    9.886841e-02
 174,     7.0233,     15.000,    1.266998e-01
 175,     7.0140,     14.972,    5.506179e-02
 176,     7.0083,     14.209,    9.244080e-02
 177,     6.9940,     14.655,    7.480170e-02
 178,     6.9869,     15.000,    5.603199e-02
 179,     6.9787,     15.000,    1.042438e-01
 180,     6.9666,     15.000,    9.157717e-02
 181,     6.9529,     15.000,    1.186236e-01
 182,     6.9329,     15.000,    1.263953e-01
 183,     6.9211,     15.000,    8.022702e-02
 184,     6.9024,     15.000,    1.115168e-01
 185,     6.8903,     15.000,    1.284072e-01
 186,     6.8685,     15.000,    1.984018e-01
 187,     6.8452,     15.000,    1.344164e-01
 188,     6.8319,     15.000,    1.638914e-01
 189,     6.8200,     15.000,    1.139189e-01
 190,     6.8105,     15.000,    1.270669e-01
 191,     6.7966,     15.000,    1.484806e-01
 192,     6.7851,     15.000,    1.728188e-01
 193,     6.7770,     15.000,    6.956528e-02
 194,     6.7713,     14.163,    7.788738e-02
 195,     6.7623,     14.976,    9.841002e-02
 196,     6.7529,     15.000,    1.377311e-01
 197,     6.7417,     15.000,    8.856381e-02
 198,     6.7292,     15.000,    1.099594e-01
 199,     6.7199,     15.000,    9.567375e-02
 200,     6.7069,     15.000,    7.730233e-02
 201,     6.6916,     15.000,    9.093405e-02
