index,   freq_ppm,   decay_hz, amplitude
   1,     8.9843,      5.984,    2.945186e-02
   2,     8.9739,     15.000,    1.179831e-01
   3,     8.9524,      7.670,    3.942654e-02
   4,     8.9455,     15.000,    7.574012e-02
   5,     8.9350,     15.000,    8.199387e-02
   6,     8.9210,     15.000,    1.031054e-01
   7,     8.9088,     15.000,    1.142222e-01
   8,     8.8996,     15.000,    7.309295e-02
   9,     8.8874,     15.000,    8.520070e-02
  10,     8.8747,     15.000,    9.945299e-02
  11,     8.8609,      4.865,    2.067733e-02
  12,     8.8532,     14.897,    4.840245e-02
  13,     8.8428,     15.000,    9.575247e-02
  14,     8.8361,      3.442,    1.186771e-02
  15,     8.8302,      9.125,    5.584120e-02
  16,     8.8199,     15.000,    1.001562e-01
  17,     8.8105,      5.580,    1.994788e-02
  18,     8.8056,      7.337,    2.508364e-02
  19,     8.7979,     11.585,    4.317249e-02
  20,     8.7902,     15.000,    8.239971e-02
  21,     8.7752,     15.000,    7.806326e-02
  22,     8.7682,     12.209,    5.069927e-02
  23,     8.7535,     15.000,    1.054979e-01
  24,     8.7356,     15.000,    9.011036e-02
  25,     8.7164,     15.000,    1.016776e-01
  26,     8.7078,     12.819,    7.892171e-02
  27,     8.6938,     15.000,    9.190040e-02
  28,     8.6863,     15.000,    1.023359e-01
  29,     8.6789,      9.429,    4.115912e-02
  30,     8.6679,     15.000,    1.437337e-01
  31,     8.6549,     14.942,    8.727773e-02
  32,     8.6395,     15.000,    1.081077e-01
  33,     8.6257,     15.000,    8.710141e-02
  34,     8.6137,     15.000,    9.530923e-02
  35,     8.6057,     15.000,    9.539790e-02
  36,     8.5941,     15.000,    4.846180e-02
  37,     8.5890,     15.000,    1.051136e-01
  38,     8.5780,     15.000,    6.196003e-02
  39,     8.5641,     11.467,    1.774421e-01
  40,     8.5527,      9.605,    5.031862e-02
  41,     8.5444,     15.000,    2.074496e-01
  42,     8.5301,     15.000,    2.583925e-01
  43,     8.5144,     15.000,    1.724415e-01
  44,     8.5020,     15.000,    1.628398e-01
  45,     8.4931,     15.000,    1.524447e-01
  46,     8.4789,     15.000,    1.465577e-01
  47,     8.4466,      3.391,    3.454201e+00
  48,     8.4454,      2.753,    4.285367e+00
  49,     8.4442,      7.298,    6.600415e+00
  50,     8.4367,     15.000,    7.333289e-01
  51,     8.4177,     15.000,    5.398925e-01
  52,     8.3951,     15.000,    4.776673e-01
  53,     8.3748,     15.000,    4.080047e-01
  54,     8.3590,     10.580,    5.136671e-02
  55,     8.3507,     15.000,    1.004809e-02
  56,     8.3414,     15.000,    1.169789e-01
  57,     8.3364,     15.000,    1.285507e-01
  58,     8.3290,      8.337,    3.938650e-02
  59,     8.3208,      7.155,    1.152035e-01
  60,     8.3128,      8.269,    5.481171e-02
  61,     8.3089,      4.022,    5.332561e-03
  62,     8.3015,      8.078,    5.608384e-02
  63,     8.2896,     15.000,    7.050677e-02
  64,     8.2766,     15.000,    1.236548e-01
  65,     8.2680,     15.000,    3.929786e-02
  66,     8.2576,     15.000,    6.589103e-02
  67,     8.2471,     12.540,    6.704249e-02
  68,     8.2362,     11.482,    4.747699e-02
  69,     8.2271,     15.000,    4.245524e-02
  70,     8.2182,     15.000,    5.870402e-02
  71,     8.2052,      8.797,    3.378565e-02
  72,     8.1893,      9.994,    1.000019e+00
  73,     8.1646,     15.000,    7.131951e-02
  74,     8.1495,     13.414,    7.562508e-02
  75,     8.1425,     15.000,    8.251954e-02
  76,     8.1304,     14.884,    3.891366e-02
  77,     8.1219,     15.000,    7.569911e-02
  78,     8.1025,     15.000,    8.199102e-02
  79,     8.0939,      9.123,    4.196930e-02
  80,     8.0863,     15.000,    2.350694e-02
  81,     8.0798,     15.000,    9.492281e-02
  82,     8.0739,      4.713,    6.575977e-03
  83,     8.0668,     13.913,    9.142552e-02
  84,     8.0476,      6.509,    3.375891e-02
  85,     8.0435,     15.000,    1.163714e-01
  86,     8.0353,     11.848,    5.705513e-02
  87,     8.0234,     12.960,    6.326772e-02
  88,     8.0187,      4.668,    1.464724e-02
  89,     8.0091,     15.000,    8.372770e-02
  90,     7.9993,     15.000,    7.757942e-02
  91,     7.9898,     10.020,    5.518688e-02
  92,     7.9805,     12.682,    8.068538e-02
