index,   freq_ppm,   decay_hz, amplitude
   1,     8.9868,     15.000,    7.797279e-02
   2,     8.9761,     15.000,    1.569123e-01
   3,     8.9573,     15.000,    1.106996e-01
   4,     8.9493,     15.000,    1.553989e-01
   5,     8.9335,     15.000,    1.388643e-01
   6,     8.9244,      9.096,    7.294947e-02
   7,     8.9105,     15.000,    1.064439e-01
   8,     8.9028,      7.769,    2.866252e-02
   9,     8.8947,     15.000,    1.122494e-01
  10,     8.8794,     15.000,    9.675314e-02
  11,     8.8663,     15.000,    1.639069e-01
  12,     8.8559,     15.000,    1.095666e-01
  13,     8.8400,     15.000,    1.130261e-01
  14,     8.8315,     15.000,    1.527051e-01
  15,     8.8145,     15.000,    1.571490e-01
  16,     8.8070,      7.780,    7.188399e-02
  17,     8.7966,     15.000,    6.483147e-02
  18,     8.7903,      8.147,    9.192526e-02
  19,     8.7813,     15.000,    1.604174e-01
  20,     8.7748,      7.268,    6.664077e-02
  21,     8.7602,     15.000,    1.156538e-01
  22,     8.7440,     15.000,    1.111874e-01
  23,     8.7304,      6.183,    5.492101e-02
  24,     8.7229,     15.000,    9.046167e-02
  25,     8.7143,     15.000,    7.878965e-02
  26,     8.7015,     15.000,    1.373208e-01
  27,     8.6955,     11.492,    5.695374e-02
  28,     8.6852,     11.588,    7.774010e-02
  29,     8.6790,     12.960,    7.981373e-02
  30,     8.6720,     15.000,    1.500860e-01
  31,     8.6620,      5.971,    3.713139e-02
  32,     8.6557,      5.745,    4.080871e-02
  33,     8.6481,     15.000,    1.172947e-01
  34,     8.6365,     15.000,    1.153319e-01
  35,     8.6253,     14.855,    9.349669e-02
  36,     8.6139,     15.000,    1.057962e-01
  37,     8.6045,     15.000,    4.347416e-02
  38,     8.5943,      8.697,    8.001906e-02
  39,     8.5818,     15.000,    1.122687e-01
  40,     8.5739,     15.000,    9.680526e-02
  41,     8.5641,     15.000,    3.142595e-01
  42,     8.5565,     15.000,    1.515611e-01
  43,     8.5454,     15.000,    1.598943e-01
  44,     8.5375,     15.000,    1.312322e-01
  45,     8.5279,     15.000,    2.122376e-01
  46,     8.5098,     15.000,    1.729591e-01
  47,     8.5010,     15.000,    1.519838e-01
  48,     8.4467,      2.919,    2.962450e+00
  49,     8.4455,      1.487,    3.428598e+00
  50,     8.4441,      3.874,    3.550057e+00
  51,     8.4425,     11.545,    2.390249e+00
  52,     8.4328,     15.000,    4.186375e-01
  53,     8.4243,     15.000,    4.003279e-01
  54,     8.4203,     13.983,    1.826410e-01
  55,     8.4112,     13.815,    1.048084e-01
  56,     8.4032,     14.193,    1.487891e-01
  57,     8.3905,     14.844,    1.822957e-01
  58,     8.3708,     14.783,    1.481783e-01
  59,     8.3565,     15.000,    7.030351e-02
  60,     8.3393,     15.000,    1.084745e-01
  61,     8.3289,     15.000,    1.073065e-01
  62,     8.3197,     13.845,    2.272871e-01
  63,     8.3048,     15.000,    5.736466e-02
  64,     8.2913,     10.039,    7.596936e-02
  65,     8.2822,     10.947,    8.609215e-02
  66,     8.2746,      6.140,    3.150199e-02
  67,     8.2697,     15.000,    9.928367e-02
  68,     8.2606,      9.797,    6.172435e-02
  69,     8.2576,      5.840,    5.200424e-02
  70,     8.2473,     15.000,    1.045524e-01
  71,     8.2384,     15.000,    8.852378e-02
  72,     8.2337,      4.882,    2.425800e-02
  73,     8.2256,      9.742,    9.598561e-02
  74,     8.2145,     10.810,    5.302336e-02
  75,     8.2027,     15.000,    1.137219e-01
  76,     8.1953,     15.000,    1.044350e-01
  77,     8.1887,     15.000,    1.007228e-01
  78,     8.1780,     15.000,    1.567169e-01
  79,     8.1633,     12.495,    8.304868e-02
  80,     8.1439,     15.000,    9.902835e-02
  81,     8.1188,     15.000,    1.267492e-01
  82,     8.1050,     15.000,    1.625770e-01
  83,     8.0809,     15.000,    1.492301e-01
  84,     8.0614,     15.000,    9.512771e-02
  85,     8.0315,     15.000,    1.257645e-01
  86,     8.0136,     15.000,    1.326440e-01
  87,     8.0029,     11.413,    9.360971e-02
  88,     7.9961,     15.000,    7.284618e-02
  89,     7.9879,     12.237,    8.016709e-02
  90,     7.9753,     15.000,    7.435893e-02
  91,     7.9622,     15.000,    1.439872e-01
  92,     7.9508,     15.000,    7.986141e-02
  93,     7.9435,     15.000,    8.521841e-02
  94,     7.9248,     15.000,    1.532352e-01
  95,     7.9156,     15.000,    1.574142e-01
  96,     7.9003,     15.000,    7.617288e-02
  97,     7.8876,     15.000,    1.336147e-01
  98,     7.8701,     15.000,    1.123982e-01
  99,     7.8623,     12.377,    8.723173e-02
 100,     7.8596,      3.918,    4.077474e-02
 101,     7.8549,      3.858,    2.561368e-02
 102,     7.8477,      9.360,    5.892844e-02
 103,     7.8411,     15.000,    1.408663e-01
 104,     7.8323,      4.080,    3.688848e-02
 105,     7.8264,     11.847,    6.877580e-02
 106,     7.8144,      7.925,    4.126088e-02
 107,     7.8061,      9.249,    6.553458e-02
 108,     7.7943,     15.000,    4.620367e-01
