index,   freq_ppm,   decay_hz, amplitude
   1,     8.9437,      5.179,    3.501251e-02
   2,     8.9372,     15.000,    7.596275e-02
   3,     8.9268,      6.633,    4.479408e-02
   4,     8.9179,      5.011,    2.784295e-02
   5,     8.9127,     11.942,    9.411234e-02
   6,     8.9044,     11.447,    4.702035e-02
   7,     8.8950,      9.447,    3.064327e-02
   8,     8.8872,     14.148,    1.104028e-01
   9,     8.8806,     15.000,    9.803123e-02
  10,     8.8719,      5.142,    4.441242e-02
  11,     8.8661,      8.254,    4.397643e-02
  12,     8.8546,     15.000,    6.574727e-02
  13,     8.8507,      8.854,    2.921112e-02
  14,     8.8425,     15.000,    1.741131e-01
  15,     8.8365,      4.227,    1.581181e-02
  16,     8.8311,     15.000,    5.984748e-02
  17,     8.8219,     14.967,    1.108323e-01
  18,     8.8133,     10.629,    1.084585e-01
  19,     8.8041,     13.995,    9.079680e-02
  20,     8.7924,     11.937,    1.179706e-01
  21,     8.7877,     11.116,    7.182861e-02
  22,     8.7838,      6.918,    3.065572e-02
  23,     8.7813,      0.182,    5.197544e-03
  24,     8.7751,     15.000,    1.157636e-01
  25,     8.7629,     15.000,    1.829405e-01
  26,     8.7544,     15.000,    1.580139e-01
  27,     8.7378,     15.000,    1.627896e-01
  28,     8.7208,     15.000,    1.441777e-01
  29,     8.7092,     15.000,    2.237565e-01
  30,     8.6955,     15.000,    1.379973e-01
  31,     8.6852,     15.000,    1.368261e-01
  32,     8.6761,     15.000,    1.654289e-01
  33,     8.6559,     15.000,    1.847781e-01
  34,     8.6421,     15.000,    1.231370e-01
  35,     8.6335,     15.000,    1.076559e-01
  36,     8.6252,     15.000,    1.201462e-01
  37,     8.6183,      9.411,    5.088991e-02
  38,     8.6131,      8.260,    9.749607e-02
  39,     8.6020,     11.604,    9.895261e-02
  40,     8.5922,     15.000,    1.245532e-01
  41,     8.5807,     15.000,    1.103269e-01
  42,     8.5637,     13.677,    2.993881e-01
  43,     8.5556,     12.416,    9.490506e-02
  44,     8.5439,     15.000,    1.082544e-01
  45,     8.5372,      7.109,    4.194313e-02
  46,     8.5274,     15.000,    8.869801e-02
  47,     8.5136,     15.000,    1.156281e-01
  48,     8.4996,     15.000,    1.033369e-01
  49,     8.4884,     15.000,    9.209336e-02
  50,     8.4611,     15.000,    8.627362e-02
  51,     8.4468,      3.688,    4.025188e+00
  52,     8.4456,      2.094,    5.784942e+00
  53,     8.4443,      3.183,    4.210948e+00
  54,     8.4429,      9.172,    2.916979e+00
  55,     8.4338,     12.506,    4.014758e-01
  56,     8.4183,     12.312,    3.450628e-01
  57,     8.3933,     11.764,    3.095962e-01
  58,     8.3770,     13.252,    7.991145e-02
  59,     8.3681,     10.284,    9.458712e-02
  60,     8.3568,     15.000,    1.067442e-01
  61,     8.3447,     15.000,    7.694119e-02
  62,     8.3387,     15.000,    7.614070e-02
  63,     8.3208,     13.033,    2.506426e-01
  64,     8.3085,     15.000,    1.201678e-01
  65,     8.2917,     15.000,    8.995271e-02
  66,     8.2880,      0.064,    9.010065e-03
  67,     8.2812,     15.000,    9.787437e-02
  68,     8.2740,      3.738,    2.314005e-02
  69,     8.2658,      6.964,    5.153683e-02
  70,     8.2560,      6.884,    7.215627e-02
  71,     8.2471,     15.000,    1.435033e-01
  72,     8.2357,     15.000,    9.970508e-02
  73,     8.2119,     15.000,    8.519387e-02
  74,     8.1875,     15.000,    8.375596e-02
  75,     8.1766,     15.000,    1.427357e-01
  76,     8.1630,     15.000,    1.088105e-01
  77,     8.1500,     13.991,    8.364175e-02
  78,     8.1340,     15.000,    6.637847e-02
  79,     8.1269,     15.000,    1.017773e-01
  80,     8.1216,      7.132,    3.301938e-02
  81,     8.1125,     15.000,    7.806886e-02
  82,     8.1033,     15.000,    8.170657e-02
  83,     8.0912,      6.526,    5.045985e-02
  84,     8.0849,     15.000,    8.195250e-02
  85,     8.0753,     13.313,    1.174790e-01
  86,     8.0671,      3.441,    1.666381e-02
  87,     8.0639,     15.000,    9.658219e-02
  88,     8.0538,     15.000,    1.111379e-01
  89,     8.0425,     15.000,    9.816518e-02
  90,     8.0333,     15.000,    9.357835e-02
  91,     8.0259,     15.000,    7.847781e-02
  92,     8.0122,     13.441,    9.989864e-02
  93,     8.0037,     15.000,    8.587292e-02
  94,     7.9949,     12.124,    7.842699e-02
  95,     7.9820,     15.000,    1.068430e-01
  96,     7.9721,     15.000,    1.164107e-01
  97,     7.9670,     15.000,    1.068187e-01
  98,     7.9562,     14.374,    1.025293e-01
  99,     7.9511,      3.252,    1.157159e-02
 100,     7.9459,     10.158,    4.884033e-02
 101,     7.9398,      2.879,    1.115321e-02
 102,     7.9340,      6.661,    4.548639e-02
 103,     7.9238,      7.279,    5.454225e-02
 104,     7.9153,     15.000,    1.109766e-01
 105,     7.9077,     15.000,    1.676836e-01
 106,     7.8930,     15.000,    1.389238e-01
 107,     7.8782,     15.000,    1.371066e-01
 108,     7.8654,     15.000,    5.811670e-02
 109,     7.8567,     15.000,    1.627172e-01
 110,     7.8369,     15.000,    1.478665e-01
 111,     7.8239,     15.000,    2.382071e-01
 112,     7.8137,     15.000,    1.842296e-01
 113,     7.7969,     15.000,    1.558225e-01
 114,     7.7848,     15.000,    1.499847e-01
 115,     7.7617,     15.000,    1.402900e-01
 116,     7.7564,     11.252,    1.020391e-01
 117,     7.7450,      4.804,    4.109362e-02
