index,   freq_ppm,   decay_hz, amplitude
   1,     8.9761,     15.000,    7.510279e-02
   2,     8.9630,     15.000,    4.797689e-02
   3,     8.9523,     15.000,    6.125238e-02
   4,     8.9461,     10.768,    6.749061e-02
   5,     8.9349,     15.000,    1.238633e-01
   6,     8.9260,      9.710,    1.771986e-02
   7,     8.9189,     13.471,    1.033253e-01
   8,     8.9078,     15.000,    6.377279e-02
   9,     8.8991,     15.000,    8.041102e-02
  10,     8.8884,     15.000,    1.160038e-01
  11,     8.8742,     15.000,    5.682676e-02
  12,     8.8638,     15.000,    9.692268e-02
  13,     8.8568,      7.925,    5.754859e-02
  14,     8.8518,      9.349,    3.742287e-02
  15,     8.8471,      4.027,    2.299396e-02
  16,     8.8324,     15.000,    8.626939e-02
  17,     8.8231,      9.864,    8.898630e-02
  18,     8.8165,      7.815,    5.440564e-02
  19,     8.8088,     15.000,    7.593272e-02
  20,     8.8006,     15.000,    6.892551e-02
  21,     8.7913,     10.792,    6.526619e-02
  22,     8.7803,     14.817,    9.281787e-02
  23,     8.7727,     13.202,    6.692456e-02
  24,     8.7623,     14.977,    9.025947e-02
  25,     8.7521,     13.776,    3.947875e-02
  26,     8.7440,     15.000,    9.299082e-02
  27,     8.7337,     15.000,    8.423825e-02
  28,     8.7246,      6.826,    4.252131e-02
  29,     8.7138,     15.000,    9.005724e-02
  30,     8.6988,     15.000,    9.109292e-02
  31,     8.6879,     15.000,    1.412487e-01
  32,     8.6685,     15.000,    9.320586e-02
  33,     8.6638,      0.012,    4.619980e-03
  34,     8.6614,     12.935,    8.609960e-02
  35,     8.6483,     15.000,    7.044902e-02
  36,     8.6387,     13.375,    1.040731e-01
  37,     8.6330,      4.551,    1.386435e-02
  38,     8.6270,     12.493,    4.940572e-02
  39,     8.6190,      6.486,    4.470193e-02
  40,     8.6103,     15.000,    7.410635e-02
  41,     8.6036,     15.000,    9.469874e-02
  42,     8.5917,      5.328,    2.251812e-02
  43,     8.5851,     15.000,    1.140124e-01
  44,     8.5768,     12.841,    1.228282e-01
  45,     8.5642,      7.477,    2.096555e-01
  46,     8.5568,     15.000,    1.181565e-01
  47,     8.5500,     14.991,    2.043007e-02
  48,     8.5407,     15.000,    2.194640e-01
  49,     8.5322,     15.000,    2.227095e-01
  50,     8.5209,     15.000,    2.645114e-01
  51,     8.5083,     15.000,    2.448188e-01
  52,     8.4987,     15.000,    1.932693e-01
  53,     8.4865,     15.000,    1.828012e-01
  54,     8.4468,      2.652,    5.411050e+00
  55,     8.4456,      1.304,    7.075333e+00
  56,     8.4443,      3.299,    6.361516e+00
  57,     8.4422,     11.569,    3.006923e+00
  58,     8.4342,     15.000,    1.021612e+00
  59,     8.4234,     15.000,    7.759205e-01
  60,     8.4112,     15.000,    6.250660e-01
  61,     8.4069,     15.000,    2.188728e-01
  62,     8.3962,     15.000,    1.694757e-01
  63,     8.3841,     15.000,    1.333655e-01
  64,     8.3714,     15.000,    9.670302e-02
  65,     8.3497,     15.000,    1.409299e-01
  66,     8.3268,     11.673,    4.678833e-02
  67,     8.3207,      7.052,    2.083218e-01
  68,     8.3142,      6.911,    4.596611e-02
  69,     8.2996,     15.000,    9.531673e-02
  70,     8.2874,      7.738,    3.912164e-02
  71,     8.2791,     15.000,    5.175557e-02
  72,     8.2736,     14.244,    9.048101e-02
  73,     8.2630,     11.565,    1.019404e-01
  74,     8.2515,     10.038,    6.831560e-02
  75,     8.2452,     15.000,    1.196681e-02
  76,     8.2373,      8.638,    5.397193e-02
  77,     8.2310,      9.025,    5.572451e-02
  78,     8.2261,     11.144,    6.385090e-02
  79,     8.2213,     10.064,    4.220185e-02
  80,     8.2141,     15.000,    7.027128e-02
  81,     8.2007,     15.000,    1.880487e-01
  82,     8.1890,     15.000,    1.443211e-01
  83,     8.1703,     15.000,    1.223347e-01
  84,     8.1608,     15.000,    1.417447e-01
  85,     8.1484,     15.000,    1.451833e-01
  86,     8.1329,     15.000,    9.247794e-02
  87,     8.1128,     15.000,    1.062900e-01
  88,     8.0992,     15.000,    8.018622e-02
  89,     8.0830,     15.000,    1.047647e-01
  90,     8.0725,     15.000,    1.073559e-01
  91,     8.0545,     15.000,    1.089182e-01
  92,     8.0440,     15.000,    9.563708e-02
  93,     8.0343,     15.000,    9.388422e-02
  94,     8.0251,     15.000,    8.276428e-02
  95,     8.0127,     15.000,    1.102745e-01
  96,     7.9942,     15.000,    7.170974e-02
  97,     7.9836,     15.000,    8.987878e-02
  98,     7.9717,     15.000,    8.821370e-02
  99,     7.9639,     15.000,    1.034478e-01
 100,     7.9480,      4.222,    2.746736e-02
 101,     7.9397,      9.842,    6.421964e-02
 102,     7.9295,     15.000,    4.726966e-02
 103,     7.9227,     15.000,    5.552457e-02
 104,     7.9178,     15.000,    6.535863e-02
 105,     7.9079,     15.000,    1.216263e-01
 106,     7.8958,     15.000,    1.760625e-01
 107,     7.8760,     15.000,    1.275464e-01
 108,     7.8642,     15.000,    1.407816e-01
 109,     7.8543,     15.000,    1.786592e-01
