index,   freq_ppm,   decay_hz, amplitude
   1,     8.9906,     10.289,    4.723645e-02
   2,     8.9854,     13.768,    5.533936e-02
   3,     8.9754,     15.000,    1.212335e-01
   4,     8.9667,     15.000,    8.403058e-02
   5,     8.9565,     15.000,    1.184427e-01
   6,     8.9456,     12.112,    5.021195e-02
   7,     8.9394,     10.637,    3.835846e-02
   8,     8.9315,     11.431,    6.220534e-02
   9,     8.9281,      5.440,    3.025525e-02
  10,     8.9164,     12.367,    7.501765e-02
  11,     8.9099,      7.446,    3.997045e-02
  12,     8.9004,      9.534,    3.417100e-02
  13,     8.8914,     14.087,    1.120454e-01
  14,     8.8851,     10.972,    6.143505e-02
  15,     8.8745,     13.686,    6.218120e-02
  16,     8.8660,     13.615,    5.079677e-02
  17,     8.8487,     14.829,    8.744924e-02
  18,     8.8361,     15.000,    1.010765e-01
  19,     8.8293,     15.000,    9.770308e-02
  20,     8.8206,      8.565,    6.323499e-02
  21,     8.8126,     14.775,    9.805825e-02
  22,     8.7956,     15.000,    1.367312e-01
  23,     8.7825,     15.000,    1.499650e-01
  24,     8.7693,     15.000,    1.367915e-01
  25,     8.7543,     15.000,    1.314498e-01
  26,     8.7444,     15.000,    1.234409e-01
  27,     8.7359,     15.000,    1.099460e-01
  28,     8.7048,     15.000,    1.590361e-01
  29,     8.6876,     15.000,    1.272397e-01
  30,     8.6738,     15.000,    1.719440e-01
  31,     8.6603,     15.000,    1.655516e-01
  32,     8.6270,     15.000,    1.718027e-01
  33,     8.5964,     15.000,    1.490537e-01
  34,     8.5834,     15.000,    1.605069e-01
  35,     8.5717,      3.806,    3.216947e-02
  36,     8.5642,      8.769,    1.567674e-01
  37,     8.5556,     13.175,    5.589319e-02
  38,     8.5478,     15.000,    7.079614e-02
  39,     8.5346,     15.000,    8.159645e-02
  40,     8.5223,     15.000,    1.248405e-01
  41,     8.5086,     15.000,    1.458761e-01
  42,     8.4974,     15.000,    1.213081e-01
  43,     8.4841,     15.000,    8.734398e-02
  44,     8.4734,     15.000,    6.988094e-02
  45,     8.4470,      3.011,    1.823373e+00
  46,     8.4457,      2.403,    4.792756e+00
  47,     8.4445,      3.225,    2.765313e+00
  48,     8.4423,     11.021,    1.031348e+00
  49,     8.4342,     15.000,    4.074759e-01
  50,     8.4211,     15.000,    3.284658e-01
  51,     8.4013,     15.000,    3.002746e-01
  52,     8.3875,     10.183,    7.200037e-02
  53,     8.3804,      5.294,    2.914441e-02
  54,     8.3718,      9.427,    4.784690e-02
  55,     8.3669,      4.275,    1.625381e-02
  56,     8.3587,     15.000,    1.220838e-01
  57,     8.3460,     15.000,    1.209827e-01
  58,     8.3384,     15.000,    9.651084e-02
  59,     8.3210,     12.003,    2.077631e-01
  60,     8.3076,     15.000,    1.119299e-01
  61,     8.3010,      6.868,    4.774520e-02
  62,     8.2918,     10.439,    6.530308e-02
  63,     8.2876,      7.899,    4.738218e-02
  64,     8.2795,     10.507,    5.279445e-02
  65,     8.2762,      2.778,    1.516574e-02
  66,     8.2684,     11.475,    6.005778e-02
  67,     8.2607,     15.000,    6.564806e-02
  68,     8.2479,      5.558,    4.098636e-02
  69,     8.2364,     15.000,    1.324046e-01
  70,     8.2255,     14.866,    9.077609e-02
  71,     8.2188,      9.529,    5.712346e-02
  72,     8.2126,     14.463,    9.791108e-02
  73,     8.2015,     15.000,    1.072121e-01
  74,     8.1944,     15.000,    6.036035e-02
  75,     8.1751,     15.000,    1.248433e-01
  76,     8.1575,     15.000,    1.167339e-01
  77,     8.1369,     15.000,    1.088573e-01
  78,     8.1229,     15.000,    1.403129e-01
  79,     8.1066,     15.000,    1.108751e-01
  80,     8.0893,     15.000,    8.308541e-02
  81,     8.0761,     15.000,    1.650717e-01
  82,     8.0702,      8.000,    4.597268e-02
  83,     8.0635,      4.476,    2.307680e-02
  84,     8.0608,      6.725,    2.680295e-02
  85,     8.0570,      6.734,    4.363269e-02
  86,     8.0491,     14.686,    6.626512e-02
  87,     8.0402,     15.000,    8.316986e-02
  88,     8.0283,     15.000,    7.628731e-02
  89,     8.0189,     15.000,    7.831474e-02
  90,     8.0053,     14.840,    9.289002e-02
  91,     7.9930,     15.000,    1.250965e-01
