index,   freq_ppm,   decay_hz, amplitude
   1,     8.9508,     15.000,    1.642526e-01
   2,     8.9406,     15.000,    1.512410e-01
   3,     8.9286,     15.000,    1.793386e-01
   4,     8.9125,     15.000,    1.532831e-01
   5,     8.8973,     15.000,    2.117479e-01
   6,     8.8817,     12.684,    1.237053e-01
   7,     8.8737,      6.805,    3.032019e-02
   8,     8.8682,      4.791,    4.855400e-02
   9,     8.8590,     13.056,    1.208657e-01
  10,     8.8496,     15.000,    1.915090e-01
  11,     8.8269,     15.000,    2.027367e-01
  12,     8.8039,     15.000,    1.901206e-01
  13,     8.7743,     15.000,    2.263931e-01
  14,     8.7601,     15.000,    1.741113e-01
  15,     8.7426,     15.000,    1.559059e-01
  16,     8.7040,     15.000,    1.584963e-01
  17,     8.6902,     15.000,    1.593660e-01
  18,     8.6754,     15.000,    1.588004e-01
  19,     8.6626,     15.000,    1.689591e-01
  20,     8.6419,     15.000,    1.533173e-01
  21,     8.6237,     15.000,    1.590119e-01
  22,     8.6103,     15.000,    9.559871e-02
  23,     8.6023,     14.957,    8.822780e-02
  24,     8.5912,     14.479,    9.661806e-02
  25,     8.5788,     14.973,    1.690049e-01
  26,     8.5701,     15.000,    1.127667e-01
  27,     8.5561,     15.000,    7.798667e-02
  28,     8.5454,     15.000,    1.463998e-01
  29,     8.5349,     15.000,    1.209144e-01
  30,     8.5203,     15.000,    1.266028e-01
  31,     8.5071,     15.000,    1.007962e-01
  32,     8.4897,     15.000,    1.170837e-01
  33,     8.4754,     15.000,    1.941894e-01
  34,     8.4693,      7.230,    7.704791e-02
  35,     8.4592,      8.254,    6.695168e-02
  36,     8.4460,      4.011,    1.542216e-01
  37,     8.4451,      8.558,    3.249274e-01
  38,     8.4357,     13.985,    1.224456e-01
  39,     8.4223,     13.187,    7.102734e-02
  40,     8.4146,      7.453,    8.452772e-02
  41,     8.4064,      4.656,    4.020764e-02
  42,     8.3968,      9.019,    8.401973e-02
  43,     8.3896,     13.568,    4.403695e-02
  44,     8.3828,      5.466,    5.316214e-02
  45,     8.3760,     15.000,    1.497421e-01
  46,     8.3677,     15.000,    1.214208e-01
  47,     8.3553,     12.615,    8.570678e-02
  48,     8.3469,     15.000,    1.220429e-01
  49,     8.3320,     15.000,    9.004096e-02
  50,     8.3158,     13.576,    1.050293e-01
  51,     8.3047,     15.000,    1.405701e-01
  52,     8.2992,     12.597,    5.333366e-02
  53,     8.2871,     15.000,    1.203123e-01
  54,     8.2819,     12.637,    6.801900e-02
  55,     8.2717,     14.030,    1.339182e-01
  56,     8.2630,     12.059,    8.850567e-02
  57,     8.2543,     11.447,    7.580107e-02
  58,     8.2477,      7.856,    7.540131e-02
  59,     8.2440,      9.413,    4.692418e-02
  60,     8.2348,     15.000,    1.702968e-01
  61,     8.2302,      8.641,    7.353484e-02
  62,     8.2207,      9.021,    6.314201e-02
  63,     8.2172,      5.624,    4.174226e-02
  64,     8.2121,      9.323,    7.400517e-02
  65,     8.2050,     15.000,    1.647829e-01
  66,     8.1898,     15.000,    2.055660e-01
  67,     8.1566,     15.000,    2.251963e-01
  68,     8.1250,     15.000,    2.202882e-01
  69,     8.1073,     15.000,    2.001504e-01
  70,     8.0936,     15.000,    1.881691e-01
  71,     8.0809,     15.000,    1.612992e-01
  72,     8.0569,     15.000,    1.341240e-01
  73,     8.0458,     15.000,    1.704197e-01
  74,     8.0345,     15.000,    2.186618e-01
  75,     8.0153,     15.000,    1.605497e-01
  76,     8.0046,     15.000,    1.280475e-01
  77,     7.9922,     15.000,    1.607452e-01
  78,     7.9821,     15.000,    1.391846e-01
  79,     7.9727,     14.699,    1.051938e-01
  80,     7.9533,     15.000,    1.185688e-01
  81,     7.9421,     15.000,    2.087215e-01
  82,     7.9193,     15.000,    1.714557e-01
  83,     7.9087,     15.000,    1.803457e-01
  84,     7.8953,     15.000,    1.507852e-01
  85,     7.8835,     11.403,    1.005842e-01
  86,     7.8770,     14.560,    9.383485e-02
  87,     7.8685,     12.787,    1.221516e-01
  88,     7.8618,     15.000,    1.125739e-01
  89,     7.8530,      9.101,    7.803313e-02
  90,     7.8303,     15.000,    9.098571e-02
  91,     7.8173,     13.352,    8.448282e-02
  92,     7.8111,      6.601,    4.408162e-02
