index,   freq_ppm,   decay_hz, amplitude
   1,     8.9933,     13.314,    7.810315e-02
   2,     8.9846,      4.939,    2.795995e-02
   3,     8.9780,      8.627,    3.927130e-02
   4,     8.9707,      8.321,    3.536440e-02
   5,     8.9618,      8.466,    5.293374e-02
   6,     8.9542,      9.199,    5.092410e-02
   7,     8.9449,     14.801,    6.424198e-02
   8,     8.9352,     15.000,    6.001077e-02
   9,     8.9262,     13.558,    8.159239e-02
  10,     8.9185,      5.333,    3.614829e-02
  11,     8.9056,      7.530,    3.673757e-02
  12,     8.8993,     12.957,    8.487235e-02
  13,     8.8892,     13.818,    1.087647e-01
  14,     8.8778,     15.000,    4.978686e-02
  15,     8.8690,     15.000,    7.497108e-02
  16,     8.8594,      7.527,    3.883193e-02
  17,     8.8519,     11.027,    4.941839e-02
  18,     8.8453,     15.000,    4.969371e-02
  19,     8.8347,     15.000,    7.641403e-02
  20,     8.8252,      7.469,    3.500468e-02
  21,     8.8159,     13.820,    3.587385e-02
  22,     8.8088,     15.000,    5.981388e-02
  23,     8.7947,      9.339,    5.785656e-02
  24,     8.7834,     15.000,    8.552065e-02
  25,     8.7702,     10.586,    5.361770e-02
  26,     8.7616,     15.000,    1.084122e-01
  27,     8.7400,     15.000,    7.705162e-02
  28,     8.7224,     15.000,    1.127034e-01
  29,     8.7062,     15.000,    6.906057e-02
  30,     8.6978,     15.000,    7.763112e-02
  31,     8.6879,     15.000,    6.560423e-02
  32,     8.6757,     12.926,    7.264469e-02
  33,     8.6684,     15.000,    1.047064e-01
  34,     8.6545,     15.000,    9.559190e-02
  35,     8.6388,     15.000,    1.178713e-01
  36,     8.6236,     15.000,    6.084562e-02
  37,     8.6077,     15.000,    1.182888e-01
  38,     8.5945,     15.000,    5.055439e-02
  39,     8.5844,     15.000,    6.280525e-02
  40,     8.5644,      9.967,    2.480621e-01
  41,     8.5558,     15.000,    6.722794e-02
  42,     8.5400,     15.000,    8.860950e-02
  43,     8.5310,     15.000,    9.321538e-02
  44,     8.5246,     15.000,    1.161925e-01
  45,     8.5143,     15.000,    1.124723e-01
  46,     8.5011,     15.000,    9.726733e-02
  47,     8.4940,     10.716,    5.481063e-02
  48,     8.4844,      9.309,    7.118697e-02
  49,     8.4709,     15.000,    6.486178e-02
  50,     8.4469,      3.448,    4.577393e+00
  51,     8.4457,      1.791,    5.770366e+00
  52,     8.4445,      3.284,    5.650425e+00
  53,     8.4427,     10.682,    2.324389e+00
  54,     8.4344,     15.000,    5.429709e-01
  55,     8.4226,     15.000,    4.567980e-01
  56,     8.4013,     15.000,    4.084499e-01
  57,     8.3500,     15.000,    1.277715e-01
  58,     8.3404,      4.731,    2.589026e-02
  59,     8.3314,     15.000,    1.238770e-01
  60,     8.3208,      8.266,    1.804576e-01
  61,     8.3135,     15.000,    8.414818e-02
  62,     8.3034,      4.204,    2.230854e-02
  63,     8.2986,     15.000,    9.764889e-02
  64,     8.2857,     15.000,    8.927599e-02
  65,     8.2780,     11.035,    7.024806e-02
  66,     8.2667,     15.000,    8.475979e-02
  67,     8.2593,     15.000,    8.599050e-02
  68,     8.2446,     10.541,    6.006523e-02
  69,     8.2371,     15.000,    4.582876e-02
  70,     8.2272,     15.000,    6.919373e-02
  71,     8.2190,     15.000,    8.061533e-02
  72,     8.2050,     15.000,    7.800543e-02
  73,     8.1977,     15.000,    9.275445e-02
  74,     8.1889,     15.000,    1.134976e-01
  75,     8.1787,     15.000,    1.232813e-01
  76,     8.1700,     15.000,    9.024489e-02
  77,     8.1591,     15.000,    8.421059e-02
  78,     8.1386,     15.000,    1.086018e-01
  79,     8.1297,     15.000,    1.071844e-01
  80,     8.1098,     15.000,    9.533805e-02
  81,     8.0873,     15.000,    9.669656e-02
  82,     8.0742,     15.000,    6.552524e-02
  83,     8.0597,     15.000,    1.010539e-01
  84,     8.0512,      9.189,    5.129829e-02
  85,     8.0408,     15.000,    1.279036e-01
  86,     8.0229,     15.000,    1.070261e-01
  87,     8.0040,     15.000,    6.925702e-02
  88,     7.9912,     13.626,    8.809705e-02
  89,     7.9820,     15.000,    9.772974e-02
  90,     7.9681,     15.000,    9.292190e-02
  91,     7.9569,     15.000,    5.749686e-02
  92,     7.9438,     15.000,    1.302376e-01
  93,     7.9306,     15.000,    1.391544e-01
  94,     7.9155,     15.000,    9.554920e-02
  95,     7.9009,     15.000,    1.188634e-01
  96,     7.8844,     15.000,    1.288211e-01
  97,     7.8671,     15.000,    1.346681e-01
  98,     7.8578,     15.000,    9.515745e-02
  99,     7.8484,     15.000,    8.245419e-02
 100,     7.8293,     15.000,    1.105564e-01
 101,     7.8157,     15.000,    9.304192e-02
 102,     7.8046,     15.000,    1.361145e-01
 103,     7.7875,     15.000,    7.290965e-02
 104,     7.7778,     15.000,    1.448057e-01
 105,     7.7657,     12.974,    9.225315e-02
 106,     7.7609,      9.720,    5.489725e-02
 107,     7.7515,      3.826,    2.640975e-02
 108,     7.7450,     15.000,    9.015903e-02
 109,     7.7329,     15.000,    1.104653e-01
 110,     7.7225,     15.000,    1.100731e-01
 111,     7.7215,     15.000,    1.127232e-01
 112,     7.6995,     15.000,    9.026029e-02
 113,     7.6841,     15.000,    8.760666e-02
 114,     7.6724,     14.970,    6.841888e-02
 115,     7.6577,     15.000,    1.084534e-01
 116,     7.6472,     15.000,    1.120447e-01
 117,     7.6329,     11.739,    9.196509e-02
 118,     7.6238,     15.000,    9.947788e-02
 119,     7.6156,      9.174,    7.820337e-02
 120,     7.6039,     15.000,    9.251699e-02
 121,     7.5968,     15.000,    1.015665e-01
 122,     7.5859,     15.000,    1.272449e-01
 123,     7.5664,     15.000,    7.176693e-02
 124,     7.5531,     15.000,    1.104071e-01
