index,   freq_ppm,   decay_hz, amplitude
   1,     8.9089,     15.000,    7.557684e-02
   2,     8.9000,     15.000,    8.345469e-02
   3,     8.8856,     15.000,    1.029141e-01
   4,     8.8772,     15.000,    7.810415e-02
   5,     8.8646,     15.000,    5.918537e-02
   6,     8.8567,     15.000,    6.674808e-02
   7,     8.8507,     15.000,    1.011085e-01
   8,     8.8388,     15.000,    8.005325e-02
   9,     8.8270,     15.000,    1.208399e-01
  10,     8.8043,     15.000,    1.162272e-01
  11,     8.7872,     15.000,    1.196581e-01
  12,     8.7733,     15.000,    9.008673e-02
  13,     8.7485,     15.000,    1.169899e-01
  14,     8.7445,      7.427,    3.324210e-02
  15,     8.7354,      7.391,    2.803728e-02
  16,     8.7294,     15.000,    6.179744e-02
  17,     8.7242,     15.000,    7.145827e-02
  18,     8.7175,     15.000,    7.164130e-02
  19,     8.7061,     15.000,    6.438582e-02
  20,     8.6905,     10.713,    6.908889e-02
  21,     8.6855,      8.077,    1.829748e-02
  22,     8.6819,     15.000,    4.793407e-02
  23,     8.6707,      6.021,    2.755266e-02
  24,     8.6560,     15.000,    1.054369e-01
  25,     8.6423,     15.000,    1.017204e-01
  26,     8.6317,     15.000,    1.007587e-01
  27,     8.6102,     15.000,    9.835640e-02
  28,     8.5960,     15.000,    7.751728e-02
  29,     8.5752,     15.000,    1.555829e-01
  30,     8.5640,     10.710,    3.143053e-01
  31,     8.5576,     14.980,    7.582211e-02
  32,     8.5466,     15.000,    8.430453e-02
  33,     8.5373,     15.000,    1.261319e-01
  34,     8.5296,     15.000,    1.163636e-01
  35,     8.5253,     14.133,    8.782871e-02
  36,     8.5173,     15.000,    1.395848e-01
  37,     8.5066,     15.000,    1.324487e-01
  38,     8.5004,     15.000,    4.152502e-02
  39,     8.4964,     15.000,    2.202195e-01
  40,     8.4852,     15.000,    1.518707e-01
  41,     8.4753,     15.000,    1.118226e-01
  42,     8.4469,      3.025,    5.639706e+00
  43,     8.4456,      2.141,    7.439588e+00
  44,     8.4441,      4.942,    8.009783e+00
  45,     8.4419,     15.000,    3.906295e+00
  46,     8.4251,     15.000,    9.681336e-01
  47,     8.4083,     15.000,    8.244513e-01
