index,   freq_ppm,   decay_hz, amplitude
   1,     8.9367,     14.999,    4.711272e-01
   2,     8.8976,     14.999,    5.149518e-01
   3,     8.8563,     14.999,    5.485925e-01
   4,     8.8155,     14.999,    5.143389e-01
   5,     8.7834,     14.999,    5.229093e-01
   6,     8.7221,     15.000,    5.088223e-01
   7,     8.6781,     14.999,    4.891243e-01
   8,     8.6392,     14.982,    2.868848e-01
   9,     8.6254,     14.974,    2.479476e-01
  10,     8.6115,     14.973,    2.355416e-01
  11,     8.5998,     14.978,    3.853644e-01
  12,     8.5753,     15.000,    2.493110e-01
  13,     8.5633,     14.972,    4.562363e-01
  14,     8.5471,     14.999,    9.174485e-01
  15,     8.5336,     14.999,    9.707499e-01
  16,     8.5197,     14.999,    9.400524e-01
  17,     8.5024,     14.999,    1.033481e+00
  18,     8.4838,     14.999,    9.268752e-01
  19,     8.4465,      1.870,    5.249204e+00
  20,     8.4453,      2.390,    7.578202e+00
  21,     8.4432,      9.350,    1.034627e+01
  22,     8.4229,     15.000,    1.508963e+00
  23,     8.3885,     15.000,    1.341217e+00
  24,     8.3205,     15.000,    1.261471e+00
  25,     8.1150,     15.000,    2.327726e+00
  26,     8.1051,     14.999,    1.495673e+00
  27,     8.0647,     14.999,    3.927025e-01
  28,     7.9818,     15.000,    4.170130e-01
  29,     7.9267,     14.999,    4.021498e-01
  30,     7.8688,     14.999,    4.160790e-01
  31,     7.8337,     15.000,    3.782277e-01
  32,     7.8121,     14.997,    2.983643e-01
  33,     7.7935,     14.996,    3.012712e-01
  34,     7.7821,     14.993,    2.491900e-01
  35,     7.7684,     14.991,    2.528766e-01
  36,     7.7591,     14.993,    2.543602e-01
  37,     7.7479,     14.994,    2.692021e-01
  38,     7.7323,     14.996,    3.320802e-01
  39,     7.7235,     14.869,    2.726846e-01
  40,     7.7089,     14.925,    3.186873e-01
  41,     7.6957,     14.950,    3.651193e-01
  42,     7.6728,     14.940,    3.151189e-01
  43,     7.6590,     14.927,    2.860818e-01
  44,     7.6418,     15.000,    3.638130e-01
  45,     7.6351,     14.985,    3.188053e-01
  46,     7.6161,     14.991,    3.312396e-01
  47,     7.5900,     14.992,    3.594725e-01
  48,     7.5640,     14.991,    3.320699e-01
  49,     7.5334,     14.993,    3.297662e-01
  50,     7.4821,     14.991,    3.154726e-01
  51,     7.4612,     14.992,    3.596232e-01
  52,     7.3281,     15.000,    4.133998e-01
  53,     7.2461,     14.975,    4.333464e-01
  54,     7.2238,     15.000,    3.870434e-01
  55,     7.2010,     14.959,    4.134623e-01
  56,     7.1885,     14.951,    3.407066e-01
  57,     7.1683,     14.968,    3.981622e-01
  58,     7.1430,     14.958,    3.375063e-01
  59,     7.1280,     14.963,    3.969133e-01
  60,     7.1072,     15.000,    3.649401e-01
  61,     7.0922,     14.937,    3.027461e-01
  62,     7.0798,     14.959,    4.810095e-01
  63,     7.0625,     14.952,    3.249668e-01
  64,     7.0461,     14.961,    3.703676e-01
  65,     7.0270,     14.938,    3.279715e-01
  66,     7.0091,     14.996,    3.198442e-01
  67,     6.9956,     14.997,    2.779443e-01
  68,     6.9773,     14.995,    2.764465e-01
  69,     6.9655,     14.994,    2.517621e-01
  70,     6.9523,     14.996,    2.560087e-01
  71,     6.9376,     14.994,    2.691784e-01
  72,     6.9259,     14.996,    3.356148e-01
  73,     6.9097,     14.980,    2.632964e-01
  74,     6.8963,     14.988,    3.215679e-01
  75,     6.8796,     14.989,    2.989570e-01
  76,     6.8581,     15.000,    3.090101e-01
  77,     6.8361,     14.984,    2.883829e-01
  78,     6.8234,     14.978,    2.837300e-01
  79,     6.8094,     14.954,    3.082744e-01
  80,     6.7807,     14.946,    3.124139e-01
  81,     6.7639,     14.944,    3.035256e-01
  82,     6.7486,     14.945,    3.015434e-01
  83,     6.7284,     14.952,    3.245430e-01
  84,     6.7026,     14.948,    3.143022e-01
  85,     6.6772,     14.964,    3.387322e-01
  86,     6.6474,     14.578,    2.730844e-01
  87,     6.6369,     14.751,    2.205629e-01
  88,     6.6256,     14.921,    2.876856e-01
  89,     6.6080,     14.912,    2.856294e-01
  90,     6.5901,     14.865,    2.340220e-01
  91,     6.5747,     15.000,    3.715374e-01
  92,     6.5514,     14.992,    3.497540e-01
  93,     6.5344,     14.990,    3.284367e-01
  94,     6.5145,     14.994,    3.954131e-01
  95,     6.4946,     14.993,    3.477367e-01
  96,     6.4734,     14.995,    4.242853e-01
  97,     6.4531,     14.993,    3.597168e-01
  98,     6.4306,     15.000,    3.444077e-01
  99,     6.4184,     14.943,    3.407476e-01
 100,     6.3988,     14.933,    3.309257e-01
 101,     6.3848,     14.938,    2.839707e-01
 102,     6.3641,     14.962,    4.215128e-01
 103,     6.3475,     14.943,    3.433051e-01
 104,     6.3317,     14.950,    3.543787e-01
 105,     6.3149,     14.998,    3.616673e-01
 106,     6.2868,     14.999,    3.472400e-01
 107,     6.2455,     14.999,    3.962327e-01
 108,     6.2246,     14.999,    3.784905e-01
 109,     6.1992,     14.999,    4.234604e-01
 110,     6.1303,     14.999,    4.674800e-01
 111,     6.0991,     15.000,    3.840519e-01
 112,     6.0718,     14.953,    3.399543e-01
 113,     6.0450,     14.957,    3.258868e-01
 114,     6.0219,     15.000,    2.839364e-01
 115,     5.9937,     14.218,    9.738645e-01
 116,     5.9874,      4.819,    2.497840e-01
 117,     5.9836,     14.847,    1.329909e+00
 118,     5.9726,     14.548,    1.047051e+00
 119,     5.9648,     12.254,    1.338555e-01
 120,     5.9571,     14.352,    1.905260e-01
 121,     5.9476,     14.758,    2.240557e-01
 122,     5.9363,     14.738,    2.483857e-01
 123,     5.9231,     14.856,    2.338642e-01
 124,     5.8889,     14.995,    4.196044e-01
 125,     5.8616,     15.000,    4.003562e-01
 126,     5.8178,     14.995,    3.767214e-01
 127,     5.7628,     14.993,    3.551324e-01
 128,     5.7358,     14.994,    3.740599e-01
 129,     5.6479,     14.995,    3.769168e-01
 130,     5.6046,     14.994,    3.984578e-01
 131,     5.5543,     14.975,    4.418365e-01
 132,     5.5107,     14.980,    4.288376e-01
 133,     5.4682,     14.981,    4.419567e-01
 134,     5.4162,     14.979,    4.248367e-01
 135,     5.3935,     14.989,    7.048661e-01
 136,     5.3375,     14.975,    4.208483e-01
 137,     5.2767,     14.977,    4.088113e-01
 138,     5.2235,     14.999,    5.485832e-01
 139,     5.1896,     14.999,    5.096378e-01
 140,     5.1626,     14.999,    5.112359e-01
 141,     5.1246,     14.999,    5.798980e-01
 142,     5.0543,     14.999,    5.256317e-01
 143,     4.9510,     15.000,    2.165531e+00
 144,     4.9322,     15.000,    2.214733e+00
 145,     4.9011,     15.000,    2.359297e+00
 146,     4.8674,     15.000,    2.314112e+00
 147,     4.8305,     15.000,    2.414387e+00
 148,     4.7951,     15.000,    2.442841e+00
 149,     4.7778,     15.000,    2.345815e+00
 150,     4.7570,     15.000,    2.242028e+00
 151,     4.7253,     15.000,    2.333765e+00
 152,     4.6935,     15.000,    2.395071e+00
 153,     4.6615,     15.000,    2.220314e+00
 154,     4.6436,     15.000,    2.124538e+00
 155,     4.6226,     15.000,    2.241840e+00
 156,     4.6037,     14.941,    3.055413e-01
 157,     4.5907,     14.844,    2.362414e-01
 158,     4.5790,     14.896,    3.127353e-01
 159,     4.5581,     15.000,    3.219502e-01
 160,     4.5437,     14.932,    3.540147e-01
 161,     4.5337,     14.940,    4.252664e-01
 162,     4.5172,     14.952,    3.702420e-01
 163,     4.5121,     14.803,    2.752403e-01
 164,     4.5038,     14.832,    3.346687e-01
 165,     4.4923,     14.932,    2.887557e-01
 166,     4.4754,     14.946,    3.246277e-01
 167,     4.4592,     14.933,    2.846433e-01
 168,     4.4423,     15.000,    3.545831e-01
 169,     4.4308,     11.479,    8.552723e-02
 170,     4.4216,     13.662,    6.123779e-01
 171,     4.4149,     12.162,    1.199183e+00
 172,     4.4083,     14.913,    9.124205e-01
 173,     4.3972,     14.198,    2.474645e-01
 174,     4.3879,     13.675,    1.544930e-01
 175,     4.3698,     14.738,    1.719029e-01
 176,     4.3538,     11.039,    5.424063e-01
 177,     4.3481,     13.642,    1.318173e+00
 178,     4.3416,     14.978,    9.520401e-01
 179,     4.2530,     14.990,    1.317277e+00
 180,     4.2476,     15.000,    1.480557e+00
 181,     4.2020,     14.981,    4.535089e-01
 182,     4.1854,     14.983,    5.189847e-01
 183,     4.1461,     14.975,    4.345980e-01
 184,     4.1357,     14.989,    3.327668e-01
 185,     4.1220,     14.989,    3.069984e-01
 186,     4.1038,     14.993,    3.952523e-01
 187,     4.0843,     14.990,    3.210705e-01
 188,     4.0677,     15.000,    2.984082e-01
 189,     4.0531,     14.970,    2.733362e-01
 190,     4.0429,     14.981,    3.164803e-01
 191,     4.0232,     14.991,    1.127063e+00
 192,     4.0097,     14.988,    1.315492e+00
 193,     4.0048,     14.974,    1.086348e+00
 194,     3.9956,     14.943,    3.934315e-01
 195,     3.9701,     14.985,    9.628018e-01
 196,     3.9638,     15.000,    1.105420e+00
 197,     3.9543,     14.950,    5.309892e-01
 198,     3.9439,      7.543,    1.686887e+00
 199,     3.9384,      9.175,    2.245529e+00
 200,     3.9349,      6.053,    1.663492e+00
 201,     3.9295,     11.477,    2.859100e+00
 202,     3.8707,     14.970,    4.210157e-01
 203,     3.8538,      7.603,    1.771040e+00
 204,     3.8457,     12.991,    5.409542e+00
 205,     3.8383,      8.020,    1.923560e+00
 206,     3.8352,     14.924,    8.584292e-01
 207,     3.8200,     14.904,    3.709964e-01
 208,     3.8112,     14.971,    5.185580e-01
 209,     3.7743,     14.980,    6.060241e-01
 210,     3.7654,     15.000,    5.690861e-01
 211,     3.7541,     14.964,    4.847111e-01
 212,     3.7419,     14.972,    4.495863e-01
 213,     3.7216,     14.976,    4.236055e-01
 214,     3.6810,     14.961,    4.535920e-01
 215,     3.6568,     14.975,    6.654313e-01
 216,     3.6448,     14.997,    7.639316e-01
 217,     3.6313,     14.995,    5.032078e-01
 218,     3.6138,     14.994,    4.485892e-01
 219,     3.5885,     14.997,    5.038366e-01
 220,     3.5608,     14.995,    4.439563e-01
 221,     3.5184,     15.000,    5.316694e-01
 222,     3.4321,     14.995,    4.522268e-01
 223,     3.4195,     14.550,    3.478115e-01
 224,     3.4094,     14.967,    2.831512e-01
 225,     3.4008,     15.000,    2.257236e-01
 226,     3.3930,     15.000,    1.682830e-01
 227,     3.3857,     13.091,    1.764695e-01
 228,     3.3749,     14.837,    2.830235e-01
 229,     3.3610,     14.967,    2.876166e-01
 230,     3.3441,     14.985,    6.180182e-01
 231,     3.3211,     14.981,    2.807338e-01
 232,     3.3104,     14.979,    3.162711e-01
 233,     3.2986,     14.982,    3.282833e-01
 234,     3.2773,     14.990,    4.211904e-01
 235,     3.2690,     14.984,    3.216824e-01
 236,     3.2466,     14.980,    4.275152e-01
 237,     3.2400,     14.973,    4.235855e-01
 238,     3.2334,     14.986,    5.111597e-01
 239,     3.2113,     14.989,    3.316003e-01
 240,     3.1890,     15.000,    2.738329e-01
 241,     3.1782,     15.000,    2.559398e-01
 242,     3.1510,      6.760,    1.330654e+00
 243,     3.1456,      9.954,    2.128445e+00
 244,     3.1326,      6.621,    2.660962e+00
 245,     3.1273,      7.786,    2.985135e+00
 246,     3.1245,     13.856,    1.235437e+00
 247,     3.0943,      6.423,    2.402030e+00
 248,     3.0918,      8.625,    8.440483e-01
 249,     3.0852,      7.180,    2.785611e+00
 250,     3.0824,      6.066,    4.436525e-01
 251,     3.0756,      8.931,    1.782640e+00
 252,     3.0670,      4.206,    6.282439e-01
 253,     3.0657,     14.853,    1.510033e+00
 254,     3.0469,     14.992,    4.048289e-01
 255,     3.0322,     14.990,    3.501972e-01
 256,     3.0131,     14.987,    3.128166e-01
 257,     3.0009,     14.991,    3.748035e-01
 258,     2.9796,     15.000,    3.523810e-01
 259,     2.9532,     14.994,    4.131243e-01
 260,     2.9071,     14.994,    5.742882e-01
 261,     2.8660,     14.993,    3.688921e-01
 262,     2.8456,     15.000,    3.748786e-01
 263,     2.8115,     14.994,    4.017128e-01
 264,     2.7947,     14.989,    2.857883e-01
 265,     2.7734,     14.987,    3.058056e-01
 266,     2.7531,      9.612,    4.683411e-01
 267,     2.7433,     11.417,    9.935043e-01
 268,     2.7364,      6.487,    1.226128e+00
 269,     2.7339,      9.527,    1.146686e+00
 270,     2.7260,     10.542,    5.912261e+00
 271,     2.7179,      5.460,    1.766061e+00
 272,     2.7157,     10.507,    4.519600e+00
 273,     2.7074,      9.779,    2.389363e+00
 274,     2.6994,     14.963,    1.375523e+00
 275,     2.6901,     14.565,    8.052284e-01
 276,     2.6722,     14.928,    3.608024e-01
 277,     2.6378,     15.000,    3.667055e-01
 278,     2.6246,     14.969,    3.253068e-01
 279,     2.5946,     14.994,    4.230270e-01
 280,     2.5676,     14.990,    3.415075e-01
 281,     2.5508,     14.989,    3.588330e-01
 282,     2.5332,     14.993,    4.151156e-01
 283,     2.5192,     14.993,    3.938196e-01
 284,     2.4986,     14.993,    3.778474e-01
 285,     2.4714,     14.999,    6.026614e-01
 286,     2.4595,     14.999,    6.448272e-01
 287,     2.4136,     14.999,    3.762552e-01
 288,     2.3900,     14.999,    4.626026e-01
 289,     2.3632,     15.000,    3.685570e-01
 290,     2.3373,     14.999,    5.054028e-01
 291,     2.2948,     14.999,    3.680215e-01
 292,     2.2379,     14.929,    2.600315e-01
 293,     2.2166,     12.003,    5.355785e-01
 294,     2.2076,     14.968,    1.461378e+00
 295,     2.1981,     12.541,    2.291756e+00
 296,     2.1904,      8.361,    1.221596e+00
 297,     2.1877,      9.664,    1.223553e+00
 298,     2.1803,     14.738,    2.567378e+00
 299,     2.1717,      6.098,    4.153752e-01
 300,     2.1631,      5.410,    4.074005e-01
 301,     2.1552,      5.697,    8.255354e-01
 302,     2.1528,      7.989,    1.045136e+00
 303,     2.1448,     11.434,    2.718188e+00
 304,     2.1364,      6.627,    9.640353e-01
 305,     2.1344,     11.294,    1.188053e+00
 306,     2.1263,     14.142,    1.591709e+00
 307,     2.1171,     12.644,    5.713138e-01
 308,     2.1031,     14.033,    2.144296e-01
 309,     2.0910,     14.849,    2.415485e-01
 310,     2.0796,     14.622,    2.245701e-01
 311,     2.0719,     14.108,    2.055267e-01
 312,     2.0611,      6.623,    5.519814e-01
 313,     2.0565,     14.820,    3.110755e-01
 314,     2.0426,     14.986,    2.413628e-01
 315,     2.0289,     14.996,    3.005052e-01
 316,     2.0073,     14.994,    2.393088e-01
 317,     1.9943,     14.991,    2.525114e-01
 318,     1.9826,     14.987,    2.278988e-01
 319,     1.9696,     14.993,    2.559514e-01
 320,     1.9440,     14.969,    3.820457e-01
 321,     1.9243,     14.960,    3.660697e-01
 322,     1.9059,     14.968,    4.859890e-01
 323,     1.8855,     14.976,    3.925095e-01
 324,     1.8188,     14.973,    3.883116e-01
 325,     1.7647,     14.982,    5.336530e-01
 326,     1.7537,     15.000,    6.908882e-01
 327,     1.7165,     14.994,    4.412947e-01
 328,     1.6979,     14.988,    3.043485e-01
 329,     1.6774,     14.989,    3.484261e-01
 330,     1.6461,     14.986,    3.324507e-01
 331,     1.6346,     15.000,    5.029374e-01
 332,     1.6257,     14.990,    4.310318e-01
 333,     1.6141,     14.994,    5.042242e-01
 334,     1.6060,     15.000,    5.896116e-01
 335,     1.5949,     14.995,    4.882967e-01
 336,     1.5644,     14.995,    4.150803e-01
 337,     1.5211,     14.994,    3.567994e-01
 338,     1.4923,     14.995,    4.069782e-01
 339,     1.4701,     14.995,    4.005164e-01
 340,     1.4396,     14.993,    3.518725e-01
 341,     1.3869,     14.995,    4.423315e-01
 342,     1.3455,     14.994,    3.677569e-01
 343,     1.3130,     14.996,    5.173146e-01
 344,     1.2887,     14.995,    4.852769e-01
 345,     1.2741,     14.996,    5.317923e-01
 346,     1.2394,     14.995,    4.245645e-01
 347,     1.2005,     14.995,    4.986336e-01
 348,     1.1904,     14.994,    4.405058e-01
 349,     1.1681,     15.000,    5.475956e-01
 350,     1.1262,     14.995,    4.581046e-01
 351,     1.0971,     14.995,    4.881960e-01
 352,     1.0552,     14.996,    4.314652e-01
 353,     1.0093,     14.996,    4.817557e-01
 354,     0.9750,     14.996,    4.877766e-01
 355,     0.9636,     14.997,    3.209160e-01
 356,     0.9399,     14.998,    3.850232e-01
 357,     0.9122,     14.998,    3.027884e-01
 358,     0.8945,     14.998,    4.216399e-01
 359,     0.8672,     14.999,    4.372652e-01
 360,     0.8521,     14.998,    5.271130e-01
 361,     0.8288,     14.997,    3.083357e-01
 362,     0.7208,     15.000,    6.966664e-01
 363,     0.3529,     14.996,    4.388676e-01
 364,     0.3164,     14.996,    4.410860e-01
 365,     0.2619,     14.996,    4.725410e-01
 366,     0.2259,     14.996,    4.491612e-01
 367,     0.1706,     15.000,    4.079951e-01
 368,     0.1532,     14.991,    4.045810e-01
 369,     0.1360,     14.994,    4.014726e-01
 370,     0.0991,     14.920,    3.035477e-01
 371,     0.0718,     13.542,    4.558734e-01
 372,     0.0642,     13.539,    1.577455e-01
 373,     0.0486,     14.750,    2.035582e-01
 374,     0.0005,      4.733,    2.905451e+01
 375,    -0.0008,      3.772,    6.323706e+00
 376,    -0.0030,      5.722,    7.491130e+00
