index,   freq_ppm,   decay_hz, amplitude
   1,     8.9857,     15.000,    1.336233e-01
   2,     8.9734,     15.000,    3.640471e-02
   3,     8.9573,     15.000,    7.687011e-02
   4,     8.9500,     15.000,    9.480169e-02
   5,     8.9416,     15.000,    1.195764e-01
   6,     8.9278,     15.000,    8.221823e-02
   7,     8.9164,     15.000,    1.088493e-01
   8,     8.9078,     15.000,    1.278374e-01
   9,     8.8908,      7.524,    5.747989e-02
  10,     8.8819,     15.000,    1.178520e-01
  11,     8.8719,      7.116,    6.744118e-02
  12,     8.8608,      9.125,    5.837071e-02
  13,     8.8517,     12.868,    6.237974e-02
  14,     8.8473,      8.557,    7.614117e-02
  15,     8.8429,      5.178,    2.389873e-02
  16,     8.8374,     12.079,    9.089633e-02
  17,     8.8265,     12.915,    1.036154e-01
  18,     8.8139,      8.461,    6.225139e-02
  19,     8.8087,     10.357,    6.162240e-02
  20,     8.7944,     15.000,    1.183343e-01
  21,     8.7845,     15.000,    1.003595e-01
  22,     8.7727,     15.000,    9.029829e-02
  23,     8.7606,     15.000,    1.491773e-01
  24,     8.7430,     15.000,    1.747515e-01
  25,     8.7290,     15.000,    1.912944e-01
  26,     8.7160,     15.000,    1.927229e-01
  27,     8.7001,     15.000,    1.860147e-01
  28,     8.6730,     15.000,    1.637037e-01
  29,     8.6562,     15.000,    1.490405e-01
  30,     8.6339,     15.000,    1.346426e-01
  31,     8.6226,     15.000,    1.258743e-01
  32,     8.6114,     15.000,    8.349590e-02
  33,     8.6030,     14.316,    1.052376e-01
  34,     8.5910,     14.386,    4.423842e-02
  35,     8.5834,      8.323,    5.107823e-02
  36,     8.5744,      7.340,    4.326439e-02
  37,     8.5640,     15.000,    6.225755e-01
  38,     8.5530,     15.000,    3.126463e-01
  39,     8.5436,     15.000,    2.645223e-01
  40,     8.5306,     15.000,    2.927297e-01
  41,     8.5148,     15.000,    2.256995e-01
  42,     8.5011,     15.000,    2.424867e-01
  43,     8.4900,     15.000,    2.008707e-01
  44,     8.4470,      2.688,    5.640718e+00
  45,     8.4457,      0.902,    7.833415e+00
  46,     8.4443,      1.746,    6.270017e+00
  47,     8.4427,      6.373,    5.847144e+00
  48,     8.4391,     15.000,    2.991281e+00
  49,     8.4280,     15.000,    9.879747e-01
  50,     8.4087,     15.000,    8.505844e-01
  51,     8.3960,     14.966,    1.414351e-01
  52,     8.3872,     15.000,    2.221739e-01
  53,     8.3753,     15.000,    1.666362e-01
  54,     8.3614,     15.000,    4.031547e-01
  55,     8.3541,     15.000,    1.808593e-01
  56,     8.3449,     15.000,    1.469644e-01
  57,     8.3317,      1.919,    2.628238e-02
  58,     8.3266,     14.942,    9.203947e-02
  59,     8.3206,      8.929,    3.049807e-01
  60,     8.3148,     14.658,    9.181244e-02
  61,     8.3073,     15.000,    1.055654e-01
  62,     8.2963,      7.021,    7.294601e-02
  63,     8.2862,      5.180,    1.686800e-02
  64,     8.2789,     10.919,    5.605349e-02
  65,     8.2707,      8.045,    4.430833e-02
  66,     8.2646,     10.389,    2.257855e-01
  67,     8.2473,     15.000,    1.446537e-01
  68,     8.2279,     15.000,    1.696653e-01
  69,     8.2051,     15.000,    1.700276e-01
  70,     8.1850,     15.000,    1.047232e-01
  71,     8.1721,     15.000,    1.147804e-01
  72,     8.1624,     15.000,    1.245202e-01
  73,     8.1551,      4.481,    3.154351e-02
  74,     8.1499,     10.488,    8.304471e-02
  75,     8.1436,      0.581,    6.667312e-03
  76,     8.1393,      2.099,    1.875867e-02
  77,     8.1353,     12.031,    1.184172e-01
  78,     8.1260,     14.840,    1.068785e-01
  79,     8.1143,     14.452,    5.512461e-02
  80,     8.1055,     15.000,    5.850158e-02
  81,     8.0974,     14.999,    1.171134e-01
  82,     8.0841,     11.003,    9.508207e-02
  83,     8.0776,     14.255,    1.473401e-01
  84,     8.0633,     15.000,    1.984328e-01
  85,     8.0467,     15.000,    1.672520e-01
  86,     8.0358,     15.000,    1.537099e-01
  87,     8.0226,     15.000,    1.284031e-01
  88,     8.0117,     15.000,    1.250463e-01
  89,     7.9973,     15.000,    1.537741e-01
  90,     7.9885,     15.000,    1.601256e-01
  91,     7.9776,     15.000,    1.680390e-01
  92,     7.9673,     15.000,    1.538664e-01
  93,     7.9535,     15.000,    2.155468e-01
  94,     7.9457,     15.000,    1.056460e-01
  95,     7.9343,     15.000,    1.264999e-01
  96,     7.9212,      9.705,    8.530879e-02
  97,     7.9152,     15.000,    7.459080e-02
  98,     7.9062,     14.258,    1.174498e-01
  99,     7.8987,     12.382,    5.066299e-02
 100,     7.8269,      5.216,    2.904677e+00
 101,     7.8255,      3.244,    3.303923e+00
 102,     7.8240,      4.261,    3.466833e+00
 103,     7.8222,      9.711,    2.963548e+00
 104,     7.8180,     15.000,    9.261240e-01
 105,     7.8072,     15.000,    3.673009e-01
 106,     7.7906,     15.000,    2.935772e-01
 107,     7.7871,     15.000,    1.753423e-01
 108,     7.7783,     15.000,    1.136929e-01
 109,     7.7661,     15.000,    9.433193e-02
 110,     7.7488,     15.000,    8.999163e-02
 111,     7.7326,     15.000,    1.188916e-01
 112,     7.7128,     15.000,    1.515705e-01
 113,     7.6971,      8.833,    1.662648e-02
 114,     7.6911,     10.919,    1.252406e-01
 115,     7.6787,     15.000,    8.090310e-02
 116,     7.6712,      6.562,    5.438193e-02
 117,     7.6640,      8.392,    5.481180e-02
 118,     7.6527,     15.000,    1.087707e-01
 119,     7.6436,     15.000,    1.068242e-01
 120,     7.6343,     15.000,    1.090133e-01
 121,     7.6234,     15.000,    1.025266e-01
 122,     7.6080,     15.000,    9.415872e-02
 123,     7.5993,     15.000,    1.526681e-01
 124,     7.5879,      9.622,    9.413870e-02
 125,     7.5739,     15.000,    1.247861e-01
 126,     7.5642,     15.000,    1.358602e-01
 127,     7.5532,     14.997,    8.995762e-02
 128,     7.5435,     15.000,    1.274260e-01
 129,     7.5300,     15.000,    1.074229e-01
 130,     7.5181,     15.000,    4.301116e-02
 131,     7.5090,     15.000,    6.193608e-02
 132,     7.4979,      6.268,    3.958943e-02
 133,     7.4891,     15.000,    9.839180e-02
 134,     7.4723,     15.000,    1.634288e-01
 135,     7.4585,     15.000,    1.532002e-01
 136,     7.4476,     15.000,    1.484828e-01
 137,     7.4294,     15.000,    1.345354e-01
 138,     7.4181,     15.000,    1.094827e-01
 139,     7.3939,     15.000,    1.574625e-01
 140,     7.3832,     15.000,    1.403552e-01
 141,     7.3692,     15.000,    1.367771e-01
 142,     7.3577,     15.000,    1.019441e-01
 143,     7.3411,     15.000,    2.096310e-01
 144,     7.3310,     15.000,    1.081356e-01
 145,     7.3181,     12.929,    9.223537e-02
 146,     7.3103,     10.167,    4.607548e-02
 147,     7.3047,      5.129,    3.800835e-02
 148,     7.2972,      5.855,    2.758994e-02
 149,     7.2921,     12.919,    7.793586e-02
 150,     7.2820,     11.890,    8.823150e-02
 151,     7.2665,     15.000,    7.037120e-02
 152,     7.2535,     15.000,    1.525301e-01
 153,     7.2426,     15.000,    8.579343e-02
 154,     7.2287,     15.000,    1.015178e-01
 155,     7.2118,     15.000,    1.243741e-01
 156,     7.1993,     15.000,    7.977557e-02
 157,     7.1921,     10.064,    1.085365e-01
 158,     7.1850,     11.352,    1.778409e-01
 159,     7.1760,     15.000,    1.356285e-01
 160,     7.1629,     14.920,    6.171256e-02
 161,     7.1430,     15.000,    7.895787e-02
 162,     7.1338,     13.586,    7.413641e-02
 163,     7.1234,     10.925,    7.866757e-02
 164,     7.1114,     15.000,    1.377012e-01
 165,     7.0969,     15.000,    1.114499e-01
 166,     7.0691,      4.822,    2.514211e+00
 167,     7.0676,      2.985,    2.858065e+00
 168,     7.0662,      4.156,    3.249621e+00
 169,     7.0645,      8.901,    2.824615e+00
 170,     7.0603,     15.000,    8.713965e-01
 171,     7.0492,     15.000,    2.803188e-01
 172,     7.0344,     15.000,    2.559208e-01
 173,     7.0192,      5.505,    3.530063e-02
 174,     7.0118,      9.042,    8.643555e-02
 175,     7.0042,     15.000,    4.988096e-02
 176,     6.9935,      8.448,    5.997930e-02
 177,     6.9805,     15.000,    1.140195e-01
 178,     6.9710,     12.271,    6.022051e-02
 179,     6.9611,      7.782,    3.627490e-02
 180,     6.9477,     15.000,    2.179446e-01
 181,     6.9412,     15.000,    1.149653e-01
 182,     6.9252,     15.000,    1.110453e-01
 183,     6.9134,     15.000,    1.201846e-01
 184,     6.9045,     15.000,    1.689373e-01
 185,     6.8892,     15.000,    1.449929e-01
 186,     6.8773,     15.000,    1.582211e-01
 187,     6.8693,     15.000,    9.463545e-02
 188,     6.8613,     15.000,    9.403469e-02
 189,     6.8551,     15.000,    1.236604e-01
 190,     6.8393,     15.000,    1.406617e-01
 191,     6.8295,     15.000,    1.547565e-01
 192,     6.8186,     15.000,    1.531991e-01
 193,     6.8110,     15.000,    1.316506e-01
 194,     6.7956,     15.000,    1.390118e-01
 195,     6.7829,     15.000,    1.653221e-01
 196,     6.7705,     15.000,    1.519761e-01
 197,     6.7554,     15.000,    1.471805e-01
 198,     6.7400,     15.000,    1.576415e-01
 199,     6.7312,     15.000,    9.296230e-02
 200,     6.7181,     15.000,    1.338163e-01
 201,     6.7074,     15.000,    1.665608e-01
 202,     6.6949,     15.000,    1.275546e-01
 203,     6.6765,     15.000,    1.632299e-01
 204,     6.6573,     15.000,    2.094183e-01
 205,     6.6412,     15.000,    2.036980e-01
 206,     6.6213,     15.000,    2.047587e-01
 207,     6.6075,      4.609,    3.819102e-02
 208,     6.5970,     10.632,    1.100385e-01
 209,     6.5886,     13.610,    8.446065e-02
 210,     6.5791,     14.168,    9.803502e-02
 211,     6.5722,      8.676,    8.067826e-02
 212,     6.5606,     14.885,    1.348334e-01
 213,     6.5524,     14.775,    1.028232e-01
 214,     6.5448,     11.465,    1.291383e-01
 215,     6.5315,     14.860,    1.279032e-01
 216,     6.5245,     15.000,    1.151854e-01
 217,     6.5060,     15.000,    1.378416e-01
 218,     6.4917,     15.000,    1.800779e-01
 219,     6.4803,     15.000,    1.398836e-01
 220,     6.4603,     15.000,    1.132877e-01
 221,     6.4492,     15.000,    1.772810e-01
 222,     6.4399,     15.000,    1.151474e-01
 223,     6.4231,     15.000,    1.403669e-01
 224,     6.4159,     12.545,    5.864423e-02
 225,     6.4090,     13.067,    8.200588e-02
 226,     6.3992,     15.000,    7.914943e-02
 227,     6.3861,     15.000,    1.420976e-01
 228,     6.3758,      5.567,    4.096373e-02
 229,     6.3713,      6.219,    2.925145e-02
 230,     6.3638,      8.889,    1.242017e-01
 231,     6.3569,      9.832,    1.020358e-01
 232,     6.3440,     10.939,    1.070624e-01
 233,     6.3362,     11.092,    1.007560e-01
 234,     6.3251,     15.000,    1.108376e-01
 235,     6.3082,     15.000,    1.604675e-01
