index,   freq_ppm,   decay_hz, amplitude
   1,     8.9911,      8.687,    4.535031e-02
   2,     8.9876,     10.812,    8.452220e-02
   3,     8.9775,     10.775,    5.972054e-02
   4,     8.9697,     11.231,    5.268224e-02
   5,     8.9654,     15.000,    1.573445e-01
   6,     8.9525,     15.000,    1.115627e-01
   7,     8.9367,     15.000,    1.529576e-01
   8,     8.9262,     15.000,    7.639828e-02
   9,     8.9152,     15.000,    1.047737e-01
  10,     8.9002,     15.000,    1.292267e-01
  11,     8.8838,      6.298,    4.167183e-02
  12,     8.8771,      2.522,    1.419386e-02
  13,     8.8692,     15.000,    7.223081e-02
  14,     8.8646,      5.997,    1.404953e-02
  15,     8.8519,     13.186,    8.039950e-02
  16,     8.8434,     10.376,    4.585940e-02
  17,     8.8348,      4.102,    1.359078e-02
  18,     8.8285,      9.498,    3.897957e-02
  19,     8.8213,     14.550,    8.912104e-02
  20,     8.8120,      8.330,    5.673723e-02
  21,     8.8042,      3.218,    1.283064e-02
  22,     8.7977,     11.618,    7.532231e-02
  23,     8.7917,     11.385,    3.722910e-02
  24,     8.7822,     15.000,    5.537579e-02
  25,     8.7729,     10.880,    4.714362e-02
  26,     8.7659,      7.507,    4.625557e-02
  27,     8.7564,     15.000,    6.105438e-02
  28,     8.7484,     15.000,    5.300594e-02
  29,     8.7409,     14.072,    5.626788e-02
  30,     8.7213,     15.000,    1.228142e-01
  31,     8.6981,     15.000,    9.165227e-02
  32,     8.6740,     15.000,    9.771896e-02
  33,     8.6569,     15.000,    8.257448e-02
  34,     8.6296,     15.000,    1.077650e-01
  35,     8.6172,     15.000,    9.401701e-02
  36,     8.6040,     15.000,    9.616996e-02
  37,     8.5904,      9.808,    4.866659e-02
  38,     8.5815,     10.758,    6.514667e-02
  39,     8.5748,      8.248,    2.579953e-02
  40,     8.5682,      8.337,    2.592472e-02
  41,     8.5634,      8.144,    5.997274e-02
  42,     8.5555,     13.629,    8.536150e-02
  43,     8.5395,     12.669,    4.600106e-02
  44,     8.5263,      8.993,    5.328079e-02
  45,     8.5144,     14.072,    7.249855e-02
  46,     8.5076,     15.000,    6.067084e-02
  47,     8.5007,     15.000,    1.450698e-01
  48,     8.4901,     15.000,    1.018694e-01
  49,     8.4821,     15.000,    8.663079e-02
  50,     8.4667,      7.210,    2.722949e-02
  51,     8.4463,      3.563,    7.164213e-01
  52,     8.4452,      5.721,    1.973169e+00
  53,     8.4409,     13.138,    1.546736e-01
  54,     8.4348,     12.726,    1.005673e-01
  55,     8.4287,      9.515,    8.276015e-02
  56,     8.4183,     15.000,    1.039301e-01
  57,     8.4079,     14.611,    5.513325e-02
  58,     8.3846,     15.000,    9.117173e-02
  59,     8.3749,      8.848,    5.968926e-02
  60,     8.3678,     12.961,    5.788510e-02
  61,     8.3611,      9.023,    3.430855e-02
  62,     8.3524,     15.000,    8.214857e-02
  63,     8.3448,     15.000,    5.837096e-02
  64,     8.3316,     15.000,    5.159846e-02
  65,     8.3209,     15.000,    1.223447e-01
  66,     8.3121,     14.380,    3.829469e-02
  67,     8.3005,     13.492,    6.752689e-02
  68,     8.2926,     15.000,    8.472723e-02
  69,     8.2772,     15.000,    7.696355e-02
  70,     8.2677,     14.536,    6.829847e-02
  71,     8.2546,     14.849,    6.051819e-02
  72,     8.2455,     15.000,    1.069551e-01
  73,     8.2343,     15.000,    1.044478e-01
  74,     8.2253,     15.000,    9.197930e-02
  75,     8.2123,     15.000,    9.498474e-02
  76,     8.1989,     14.152,    7.455119e-02
  77,     8.1884,     15.000,    7.034969e-02
  78,     8.1819,      3.671,    1.725121e-02
  79,     8.1749,      7.694,    4.861591e-02
  80,     8.1646,     13.909,    7.834681e-02
  81,     8.1547,     14.964,    9.822235e-02
  82,     8.1465,     13.701,    6.112429e-02
  83,     8.1389,     15.000,    1.051159e-01
  84,     8.1254,     15.000,    1.191671e-01
  85,     8.1137,     15.000,    1.071761e-01
  86,     8.1045,     15.000,    1.004300e-01
  87,     8.0865,     15.000,    1.197955e-01
  88,     8.0811,     15.000,    5.958925e-02
  89,     8.0665,     13.983,    5.511178e-02
  90,     8.0562,     14.933,    8.400849e-02
  91,     8.0456,     15.000,    8.027281e-02
  92,     8.0379,     13.120,    5.319284e-02
  93,     8.0297,     10.065,    3.106488e-02
  94,     8.0248,     10.202,    6.877749e-02
  95,     8.0176,      9.933,    3.847516e-02
  96,     8.0094,     10.512,    3.451100e-02
  97,     8.0031,     10.107,    5.732075e-02
  98,     7.9908,     13.401,    5.608365e-02
  99,     7.9827,     15.000,    8.964237e-02
 100,     7.9738,     15.000,    5.617553e-02
 101,     7.9586,      9.611,    8.077727e-02
 102,     7.9513,      8.228,    4.354617e-02
 103,     7.9360,     15.000,    1.399392e-01
 104,     7.9124,     15.000,    8.241779e-02
 105,     7.8945,     15.000,    1.079968e-01
 106,     7.8782,     15.000,    1.044217e-01
 107,     7.8643,     15.000,    1.128876e-01
 108,     7.8500,     15.000,    1.386394e-01
 109,     7.8368,     12.967,    6.518674e-02
 110,     7.8290,      8.816,    3.059395e-02
 111,     7.8226,     11.927,    5.788106e-02
 112,     7.8095,     14.632,    5.699838e-02
 113,     7.7955,     15.000,    1.372992e-01
 114,     7.7792,     14.090,    9.247185e-02
 115,     7.7661,     12.472,    6.763953e-02
 116,     7.7568,     15.000,    6.152879e-02
 117,     7.7455,     14.560,    5.257482e-02
 118,     7.7329,     14.759,    5.030249e-02
 119,     7.7246,     15.000,    6.552424e-02
 120,     7.7157,      9.851,    3.688955e-02
 121,     7.7069,     10.013,    6.228019e-02
 122,     7.6971,     12.101,    8.604666e-02
 123,     7.6841,     15.000,    5.501463e-02
 124,     7.6648,     15.000,    1.254127e-01
 125,     7.6454,     15.000,    9.048672e-02
 126,     7.6347,     15.000,    1.012019e-01
 127,     7.6210,     15.000,    7.956296e-02
 128,     7.6044,     15.000,    1.136419e-01
 129,     7.5789,     15.000,    1.166008e-01
 130,     7.5639,     15.000,    1.096030e-01
 131,     7.5457,     14.995,    1.165587e-01
 132,     7.5337,     15.000,    1.130877e-01
 133,     7.5167,     15.000,    9.242974e-02
 134,     7.5032,     15.000,    1.014659e-01
 135,     7.4927,     15.000,    1.041423e-01
 136,     7.4803,     15.000,    1.224240e-01
 137,     7.4708,     13.738,    7.171925e-02
 138,     7.4619,     13.836,    5.829287e-02
 139,     7.4471,     12.420,    5.829829e-02
 140,     7.4387,     12.924,    2.597058e-02
 141,     7.4290,     15.000,    6.774588e-02
 142,     7.4188,     11.181,    6.443591e-02
 143,     7.4088,     15.000,    7.037283e-02
 144,     7.3988,     15.000,    6.113221e-02
 145,     7.3828,     14.939,    8.027741e-02
 146,     7.3680,      7.271,    2.810615e-02
 147,     7.3614,     15.000,    1.027875e-01
 148,     7.3526,     13.364,    5.576731e-02
 149,     7.3376,     15.000,    1.013837e-01
 150,     7.3273,     15.000,    4.712235e-02
 151,     7.3109,     15.000,    7.971060e-02
 152,     7.3005,     15.000,    9.315170e-02
 153,     7.2883,     14.632,    6.757335e-02
 154,     7.2782,      6.031,    3.020159e-02
 155,     7.2719,     12.924,    9.702521e-03
 156,     7.2675,     14.621,    7.217751e-02
 157,     7.2629,      8.255,    3.163357e-02
 158,     7.2582,     11.974,    3.947504e-02
 159,     7.2453,     15.000,    1.013496e-01
 160,     7.2340,     15.000,    1.002456e-01
 161,     7.2221,     15.000,    1.124391e-01
 162,     7.2025,     15.000,    7.047438e-02
 163,     7.1900,     15.000,    8.495557e-02
 164,     7.1748,     15.000,    1.042449e-01
 165,     7.1672,      8.002,    3.766482e-02
 166,     7.1546,     15.000,    4.278147e-02
