index,   freq_ppm,   decay_hz, amplitude
   1,     8.9619,     15.000,    1.386761e-01
   2,     8.9489,     15.000,    6.593052e-02
   3,     8.9365,     15.000,    7.114028e-02
   4,     8.9214,     15.000,    8.367741e-02
   5,     8.9083,     15.000,    1.044152e-01
   6,     8.8984,      4.465,    2.961454e-02
   7,     8.8922,     10.584,    7.932764e-02
   8,     8.8847,     15.000,    8.213180e-02
   9,     8.8759,     15.000,    8.927197e-02
  10,     8.8642,     15.000,    9.175768e-02
  11,     8.8573,     12.980,    7.462704e-02
  12,     8.8449,     13.814,    8.713539e-02
  13,     8.8357,     15.000,    9.228577e-02
  14,     8.8258,     15.000,    8.175571e-02
  15,     8.8117,     15.000,    1.204194e-01
  16,     8.8037,     15.000,    1.088526e-01
  17,     8.7777,     15.000,    1.404492e-01
  18,     8.7555,     15.000,    1.351719e-01
  19,     8.7390,     15.000,    1.193006e-01
  20,     8.7158,     15.000,    1.096167e-01
  21,     8.7057,     15.000,    1.321802e-01
  22,     8.6757,     15.000,    1.372589e-01
  23,     8.6563,     15.000,    1.057422e-01
  24,     8.6409,     15.000,    1.897258e-01
  25,     8.6158,     15.000,    1.175686e-01
  26,     8.6033,     15.000,    9.186282e-02
  27,     8.5922,     15.000,    9.048191e-02
  28,     8.5834,     15.000,    1.150825e-01
  29,     8.5638,     15.000,    2.118880e-01
  30,     8.5480,      9.399,    6.161796e-02
  31,     8.5421,      6.115,    2.706503e-02
  32,     8.5390,      8.115,    5.470257e-02
  33,     8.5349,      2.011,    1.097973e-02
  34,     8.5296,      7.429,    4.390216e-02
  35,     8.5211,     15.000,    7.997470e-02
  36,     8.5142,     15.000,    9.335810e-02
  37,     8.5014,     15.000,    1.191462e-01
  38,     8.4978,      3.509,    2.184884e-02
  39,     8.4468,      1.911,    1.357621e+00
  40,     8.4454,      2.130,    2.334753e+00
  41,     8.4442,      6.382,    3.159009e+00
  42,     8.4364,     15.000,    4.750363e-01
  43,     8.4197,     15.000,    3.286990e-01
  44,     8.4003,     15.000,    2.964980e-01
  45,     8.3785,     15.000,    2.530080e-01
  46,     8.3606,     15.000,    7.776453e-02
  47,     8.3478,     15.000,    9.130506e-02
  48,     8.3310,     15.000,    6.779777e-02
  49,     8.3206,      9.884,    1.279832e-01
  50,     8.3038,     15.000,    9.984195e-02
  51,     8.2913,     14.412,    1.417371e-01
  52,     8.2792,     14.503,    1.348917e-01
  53,     8.2605,     14.690,    1.561845e-01
  54,     8.2485,     14.246,    1.250631e-01
  55,     8.2387,     14.237,    1.194452e-01
  56,     8.2148,     14.758,    1.455973e-01
  57,     8.1907,     14.607,    1.297893e-01
  58,     8.1769,     12.443,    6.269620e-02
  59,     8.1668,     14.804,    4.505181e-02
  60,     8.1607,     10.918,    3.086174e-02
  61,     8.1503,     13.369,    5.186857e-02
  62,     8.1442,     13.267,    6.252328e-02
  63,     8.1320,     11.370,    6.045601e-02
  64,     8.1255,     15.000,    6.436847e-02
  65,     8.1203,     15.000,    1.088084e-01
  66,     8.1142,      3.970,    2.826329e-02
  67,     8.1058,     11.113,    4.731137e-02
  68,     8.0930,     15.000,    1.072296e-01
  69,     8.0820,     15.000,    6.203563e-02
