index,   freq_ppm,   decay_hz, amplitude
   1,     8.9626,     15.000,    1.892423e-01
   2,     8.9482,     15.000,    1.429961e-01
   3,     8.9274,     15.000,    1.444849e-01
   4,     8.9103,     15.000,    1.395021e-01
   5,     8.8819,     15.000,    1.401117e-01
   6,     8.8652,     15.000,    1.194231e-01
   7,     8.8515,     15.000,    1.395042e-01
   8,     8.8354,     15.000,    9.719057e-02
   9,     8.8239,     15.000,    1.166103e-01
  10,     8.8097,     15.000,    7.795394e-02
  11,     8.8011,     15.000,    1.282386e-01
  12,     8.7863,     15.000,    1.053141e-01
  13,     8.7735,     15.000,    1.708500e-01
  14,     8.7440,     15.000,    1.463673e-01
  15,     8.7292,     15.000,    2.049341e-01
  16,     8.7135,     15.000,    8.202723e-02
  17,     8.7044,     12.131,    8.067797e-02
  18,     8.6975,     15.000,    1.077982e-01
  19,     8.6832,     15.000,    1.173809e-01
  20,     8.6751,     15.000,    8.626172e-02
  21,     8.6652,     14.979,    1.035990e-01
  22,     8.6575,      8.137,    4.256067e-02
  23,     8.6488,     15.000,    1.612233e-01
  24,     8.6385,     14.849,    9.903529e-02
  25,     8.6293,     15.000,    6.905687e-02
  26,     8.6153,     15.000,    1.064541e-01
  27,     8.6022,     15.000,    1.801120e-01
  28,     8.5920,     15.000,    1.187344e-01
  29,     8.5804,     15.000,    1.410344e-01
  30,     8.5622,     15.000,    2.028036e-01
  31,     8.5503,     15.000,    1.316148e-01
  32,     8.5396,     15.000,    1.676743e-01
  33,     8.5244,     15.000,    1.254127e-01
  34,     8.5151,     15.000,    1.423668e-01
  35,     8.5095,      3.382,    2.591989e-02
  36,     8.5028,      8.468,    5.760863e-02
  37,     8.4898,     15.000,    1.046978e-01
  38,     8.4822,     15.000,    1.026693e-01
  39,     8.4703,     14.945,    1.152901e-01
  40,     8.4641,     15.000,    6.095964e-02
  41,     8.4460,      3.039,    1.210404e-01
  42,     8.4446,     11.654,    7.301813e-01
  43,     8.4371,      8.642,    5.286977e-02
  44,     8.4266,     15.000,    1.335885e-01
  45,     8.4158,      7.575,    5.914116e-02
  46,     8.4095,      8.921,    1.056344e-01
  47,     8.4051,      8.118,    6.394041e-02
  48,     8.3994,     14.879,    1.355068e-01
  49,     8.3921,     10.811,    1.274446e-01
  50,     8.3829,      8.565,    1.233113e-01
  51,     8.3679,     15.000,    1.983337e-01
  52,     8.3518,     15.000,    1.817366e-01
  53,     8.3390,     15.000,    2.018176e-01
  54,     8.3264,     15.000,    2.062217e-01
  55,     8.3103,     15.000,    2.150896e-01
  56,     8.2909,     15.000,    2.383278e-01
  57,     8.2756,     15.000,    2.221794e-01
  58,     8.2632,     15.000,    1.305959e-01
  59,     8.2533,     15.000,    1.514750e-01
  60,     8.2438,     11.672,    6.860527e-02
  61,     8.2339,     15.000,    1.737004e-01
  62,     8.2241,     15.000,    1.762042e-01
  63,     8.2141,     10.584,    8.522871e-02
  64,     8.2045,     15.000,    1.094423e-01
  65,     8.1897,     15.000,    1.421407e-01
  66,     8.1757,     15.000,    1.080383e-01
  67,     8.1663,     15.000,    7.860521e-02
  68,     8.1538,     15.000,    1.077002e-01
  69,     8.1429,     15.000,    8.440534e-02
  70,     8.1347,     15.000,    1.079149e-01
  71,     8.1199,      8.351,    3.501972e-02
  72,     8.1140,     15.000,    1.795247e-01
  73,     8.1000,     15.000,    1.123497e-01
  74,     8.0904,     15.000,    8.786991e-02
  75,     8.0850,     12.400,    9.097872e-02
  76,     8.0748,     14.056,    1.385629e-01
  77,     8.0648,     10.784,    3.884545e-02
  78,     8.0561,     15.000,    1.047474e-01
  79,     8.0463,     12.805,    9.701461e-02
  80,     8.0393,     15.000,    9.806481e-02
  81,     8.0293,      7.869,    9.120199e-02
  82,     8.0227,     12.589,    1.326779e-01
  83,     8.0167,     12.288,    8.545607e-02
  84,     8.0095,     15.000,    9.710471e-02
  85,     7.9881,     15.000,    1.440890e-01
  86,     7.9730,     15.000,    1.336916e-01
  87,     7.9594,     15.000,    1.519142e-01
  88,     7.9482,     15.000,    1.365926e-01
  89,     7.9281,     15.000,    1.277164e-01
  90,     7.9052,     15.000,    1.509681e-01
  91,     7.8935,     15.000,    1.625916e-01
  92,     7.8780,     15.000,    1.304199e-01
  93,     7.8684,     14.511,    9.469163e-02
  94,     7.8541,     15.000,    2.370594e-01
  95,     7.8367,     15.000,    1.400654e-01
  96,     7.8273,     15.000,    1.111746e-01
  97,     7.8123,     15.000,    9.468534e-02
  98,     7.7934,     15.000,    2.444715e-01
  99,     7.7679,      6.838,    6.086907e-01
 100,     7.7661,     10.264,    1.352978e+00
 101,     7.7554,     13.607,    1.175962e-01
 102,     7.7387,     15.000,    1.561679e-01
 103,     7.7304,     15.000,    1.057973e-01
 104,     7.7206,     15.000,    8.776157e-02
 105,     7.7130,     11.620,    9.962258e-02
 106,     7.7002,     15.000,    1.209412e-01
 107,     7.6940,      3.109,    1.903501e-02
 108,     7.6886,     15.000,    1.488883e-01
 109,     7.6792,     15.000,    8.900582e-02
 110,     7.6676,     14.711,    5.191531e-02
 111,     7.6626,     15.000,    1.352921e-01
 112,     7.6514,     15.000,    1.223976e-01
 113,     7.6435,     15.000,    6.601675e-02
 114,     7.6357,     15.000,    1.172974e-01
 115,     7.6292,      5.437,    3.731428e-02
 116,     7.6204,     14.680,    1.003772e-01
 117,     7.6111,     15.000,    1.527754e-01
 118,     7.5968,     15.000,    1.495965e-01
 119,     7.5882,     14.769,    8.667753e-02
 120,     7.5794,     13.895,    1.366764e-01
 121,     7.5740,      4.345,    1.670846e-02
 122,     7.5667,     14.648,    1.418600e-01
 123,     7.5575,     14.155,    1.063132e-01
 124,     7.5483,     14.575,    1.434885e-01
 125,     7.5326,     14.671,    1.316859e-01
 126,     7.5180,     14.813,    1.686653e-01
 127,     7.5024,     13.569,    1.132712e-01
 128,     7.4816,     15.000,    1.722519e-01
 129,     7.4701,     15.000,    1.374400e-01
 130,     7.4515,     15.000,    1.195596e-01
 131,     7.4340,     15.000,    1.485169e-01
 132,     7.4184,     15.000,    1.099852e-01
 133,     7.4092,     15.000,    1.137381e-01
 134,     7.4005,      9.159,    6.090573e-02
 135,     7.3942,     15.000,    9.340634e-02
 136,     7.3822,     15.000,    7.415523e-02
 137,     7.3719,     15.000,    1.274452e-01
 138,     7.3586,     15.000,    1.327310e-01
 139,     7.3449,     15.000,    1.457611e-01
 140,     7.3352,     15.000,    1.679531e-01
 141,     7.3268,     15.000,    8.810432e-02
 142,     7.3174,     15.000,    1.609301e-01
 143,     7.3002,     15.000,    1.285991e-01
 144,     7.2924,     15.000,    1.015572e-01
 145,     7.2850,      8.325,    7.540174e-02
 146,     7.2797,     14.933,    1.387027e-01
 147,     7.2734,     14.877,    8.857328e-02
 148,     7.2646,     11.876,    1.062677e-01
 149,     7.2592,     10.522,    8.499900e-02
 150,     7.2477,     15.000,    1.550361e-01
 151,     7.2364,      3.159,    2.938082e-02
 152,     7.2322,     15.000,    1.049597e-01
 153,     7.2184,     15.000,    8.867481e-02
 154,     7.2081,     15.000,    1.230756e-01
 155,     7.2031,     15.000,    9.269912e-02
 156,     7.1895,     15.000,    9.863977e-02
 157,     7.1766,     15.000,    1.348784e-01
 158,     7.1676,     15.000,    1.278852e-01
 159,     7.1545,     15.000,    1.461257e-01
 160,     7.1422,     15.000,    1.175922e-01
 161,     7.1348,      8.651,    1.002114e-01
 162,     7.1249,     15.000,    1.461006e-01
 163,     7.1167,      3.521,    3.008644e-02
