index,   freq_ppm,   decay_hz, amplitude
   1,     8.9851,     15.000,    1.057599e-01
   2,     8.9757,     14.407,    4.278054e-02
   3,     8.9587,     13.572,    9.249029e-02
   4,     8.9452,      9.034,    5.171800e-02
   5,     8.9370,     15.000,    5.715675e-02
   6,     8.9279,     15.000,    8.433583e-02
   7,     8.9171,     15.000,    7.028274e-02
   8,     8.8987,     14.273,    6.254793e-02
   9,     8.8861,     14.632,    6.775175e-02
  10,     8.8599,     15.000,    9.624024e-02
  11,     8.8484,     15.000,    9.052072e-02
  12,     8.8341,     15.000,    8.803816e-02
  13,     8.8181,     15.000,    8.531697e-02
  14,     8.8027,     15.000,    7.223801e-02
  15,     8.7907,     14.890,    6.091106e-02
  16,     8.7734,     15.000,    8.439187e-02
  17,     8.7595,     14.697,    9.032418e-02
  18,     8.7379,     15.000,    1.036341e-01
  19,     8.7202,     15.000,    1.039837e-01
  20,     8.7026,     15.000,    9.887328e-02
  21,     8.6879,     11.093,    3.968467e-02
  22,     8.6810,     12.275,    6.235630e-02
  23,     8.6737,      9.046,    5.769262e-02
  24,     8.6667,     12.933,    1.120441e-01
  25,     8.6547,     13.255,    5.610400e-02
  26,     8.6461,     12.924,    3.228831e-02
  27,     8.6324,     15.000,    7.634722e-02
  28,     8.6199,     15.000,    1.033029e-01
  29,     8.6085,     15.000,    6.938729e-02
  30,     8.5953,     15.000,    6.674860e-02
  31,     8.5866,     12.924,    2.568815e-02
  32,     8.5806,     15.000,    9.865540e-02
  33,     8.5733,     14.632,    7.404093e-02
  34,     8.5625,     15.000,    9.348556e-02
  35,     8.5535,     15.000,    7.987756e-02
  36,     8.5457,      4.218,    2.234020e-02
  37,     8.5372,     11.654,    7.387847e-02
  38,     8.5308,     15.000,    1.131891e-01
  39,     8.5165,     15.000,    1.106488e-01
  40,     8.5064,     12.670,    6.908216e-02
  41,     8.4937,     15.000,    9.504581e-02
  42,     8.4816,     15.000,    1.011457e-01
  43,     8.4736,     14.116,    1.084463e-01
  44,     8.4645,     11.975,    6.280308e-02
  45,     8.4455,      6.303,    1.477840e+00
  46,     8.4310,     14.177,    8.605254e-02
  47,     8.4179,     15.000,    7.579345e-02
  48,     8.4099,     15.000,    7.676104e-02
  49,     8.3934,     15.000,    1.139850e-01
  50,     8.3787,     15.000,    7.537590e-02
  51,     8.3576,     14.786,    9.586864e-02
  52,     8.3406,     15.000,    1.234831e-01
  53,     8.3233,     15.000,    1.064305e-01
  54,     8.3101,     15.000,    1.161515e-01
  55,     8.2970,     15.000,    7.075724e-02
  56,     8.2799,     15.000,    1.547441e-01
  57,     8.2505,     14.152,    7.517107e-02
  58,     8.2387,     15.000,    9.842063e-02
  59,     8.2206,     15.000,    1.091022e-01
  60,     8.2116,      3.025,    2.212567e-02
  61,     8.1940,     15.000,    1.022617e-01
  62,     8.1831,     15.000,    1.138617e-01
  63,     8.1700,     14.673,    6.312537e-02
  64,     8.1639,      4.020,    3.005411e-02
  65,     8.1579,     13.912,    8.915972e-02
  66,     8.1488,      5.002,    2.598743e-02
  67,     8.1387,     15.000,    8.278972e-02
  68,     8.1282,     14.819,    7.310721e-02
  69,     8.1191,     11.195,    8.346228e-02
  70,     8.1059,      9.915,    3.585390e-02
  71,     8.0980,     14.176,    8.726655e-02
  72,     8.0903,     12.873,    5.505306e-02
  73,     8.0793,     10.471,    6.559581e-02
  74,     8.0742,      7.292,    1.742536e-02
  75,     8.0671,     15.000,    9.751568e-02
  76,     8.0589,      3.827,    2.368429e-02
  77,     8.0531,      8.760,    3.657863e-02
  78,     8.0450,     13.826,    7.427286e-02
  79,     8.0368,     15.000,    4.260510e-02
  80,     8.0225,     11.172,    5.414991e-02
  81,     8.0152,     14.282,    5.618525e-02
  82,     8.0027,     10.429,    6.695449e-02
  83,     7.9900,     15.000,    9.852416e-02
  84,     7.9726,     14.860,    7.421115e-02
  85,     7.9586,     15.000,    1.021289e-01
  86,     7.9429,     15.000,    9.777104e-02
  87,     7.9357,     15.000,    7.662518e-02
  88,     7.9206,     11.917,    3.030368e-02
  89,     7.9145,     15.000,    8.632668e-02
  90,     7.9007,     15.000,    7.591140e-02
  91,     7.8904,     15.000,    4.225351e-02
  92,     7.8773,     15.000,    6.445526e-02
  93,     7.8603,     15.000,    1.376670e-01
  94,     7.8402,     15.000,    1.308169e-01
  95,     7.8253,     15.000,    1.018462e-01
  96,     7.8130,     15.000,    1.260518e-01
  97,     7.7933,     14.745,    7.088462e-02
  98,     7.7776,     15.000,    8.720040e-02
  99,     7.7597,     15.000,    1.343499e-01
 100,     7.7522,     15.000,    6.957580e-02
 101,     7.7477,     13.410,    4.015886e-02
 102,     7.7374,     10.989,    1.595069e-02
 103,     7.7351,      3.654,    1.083036e-02
 104,     7.7286,     15.000,    1.065202e-01
 105,     7.7165,     15.000,    1.143521e-01
 106,     7.7063,     13.576,    9.375849e-02
 107,     7.6974,     14.152,    7.725019e-02
 108,     7.6847,     15.000,    9.652043e-02
 109,     7.6687,     15.000,    1.105904e-01
 110,     7.6606,      7.534,    4.266786e-02
 111,     7.6483,     13.265,    7.281091e-02
 112,     7.6405,     10.357,    5.047728e-02
 113,     7.6333,     14.152,    1.127152e-01
 114,     7.6252,     12.191,    7.634374e-02
 115,     7.6128,     15.000,    8.264773e-02
 116,     7.5991,     15.000,    8.740185e-02
 117,     7.5877,     15.000,    7.299087e-02
 118,     7.5699,     13.304,    7.511296e-02
 119,     7.5570,     15.000,    9.580059e-02
 120,     7.5465,     15.000,    8.376736e-02
 121,     7.5377,     14.930,    1.042044e-01
 122,     7.5187,     15.000,    9.410056e-02
 123,     7.5010,     15.000,    9.760650e-02
 124,     7.4905,     13.832,    1.079357e-01
 125,     7.4818,     14.916,    1.024946e-01
 126,     7.4696,     15.000,    1.001757e-01
 127,     7.4612,     11.506,    3.507479e-02
 128,     7.4541,     15.000,    8.438022e-02
 129,     7.4370,     15.000,    6.112378e-02
 130,     7.4223,     15.000,    6.090961e-02
 131,     7.4154,      5.610,    2.662831e-02
 132,     7.4075,      5.024,    3.047769e-02
