index,   freq_ppm,   decay_hz, amplitude
   1,     8.9808,     15.000,    8.004755e-02
   2,     8.9694,     14.471,    8.283748e-02
   3,     8.9585,     15.000,    6.637794e-02
   4,     8.9476,     15.000,    1.699577e-01
   5,     8.9364,     15.000,    1.149029e-01
   6,     8.9219,     15.000,    1.224040e-01
   7,     8.9067,     15.000,    1.384086e-01
   8,     8.8981,     15.000,    1.939238e-01
   9,     8.8900,     15.000,    5.513076e-02
  10,     8.8742,     15.000,    1.165080e-01
  11,     8.8513,     15.000,    9.812485e-02
  12,     8.8299,     15.000,    1.596833e-01
  13,     8.8165,     15.000,    1.462163e-01
  14,     8.7965,     15.000,    9.551409e-02
  15,     8.7885,     15.000,    1.490429e-01
  16,     8.7753,     15.000,    1.813850e-01
  17,     8.7492,     15.000,    8.047789e-02
  18,     8.7355,     15.000,    8.599032e-02
  19,     8.7208,      3.801,    2.956086e-02
  20,     8.7125,     11.754,    1.178899e-01
  21,     8.7050,     15.000,    1.330924e-01
  22,     8.6938,     15.000,    6.731046e-02
  23,     8.6808,     15.000,    1.139196e-01
  24,     8.6710,     15.000,    1.134713e-01
  25,     8.6601,     15.000,    1.177321e-01
  26,     8.6476,     15.000,    1.508767e-01
  27,     8.6288,     15.000,    1.029154e-01
  28,     8.6169,     15.000,    1.556263e-01
  29,     8.6000,     15.000,    1.960193e-01
  30,     8.5876,     15.000,    1.654764e-01
  31,     8.5802,     15.000,    1.297312e-01
  32,     8.5604,     15.000,    1.209555e-01
  33,     8.5512,      5.959,    2.919472e-02
  34,     8.5439,     12.602,    1.119699e-01
  35,     8.5382,      6.054,    4.639041e-02
  36,     8.5324,     10.866,    8.314991e-02
  37,     8.5211,     15.000,    1.060729e-01
  38,     8.5005,     15.000,    1.210480e-01
  39,     8.4955,      7.980,    3.783220e-02
  40,     8.4883,      5.857,    5.188338e-02
  41,     8.4810,      7.720,    3.726571e-02
  42,     8.4759,      7.600,    4.871143e-02
  43,     8.4691,      8.255,    5.846728e-02
  44,     8.4448,     15.000,    4.587148e-01
  45,     8.3400,     15.000,    2.136820e-01
  46,     8.3275,      5.200,    1.865827e-02
  47,     8.3229,      8.948,    6.380102e-02
  48,     8.3154,      7.101,    5.299094e-02
  49,     8.3043,     15.000,    1.187404e-01
  50,     8.2915,     15.000,    1.616499e-01
  51,     8.2774,     15.000,    7.596699e-02
  52,     8.2632,     15.000,    1.037392e-01
  53,     8.2545,      8.624,    4.637764e-02
  54,     8.2458,      9.929,    7.814974e-02
  55,     8.2308,     15.000,    1.761982e-01
  56,     8.2168,     15.000,    9.807321e-02
  57,     8.2055,     15.000,    6.110103e-02
  58,     8.1981,      8.616,    6.591494e-02
  59,     8.1901,     15.000,    1.130436e-01
  60,     8.1792,      9.060,    6.723434e-02
  61,     8.1729,     10.502,    1.003357e-01
  62,     8.1650,     10.101,    6.546904e-02
  63,     8.1582,     15.000,    8.764069e-02
  64,     8.1526,     15.000,    1.169471e-01
  65,     8.1360,     15.000,    1.822938e-01
  66,     8.1192,     15.000,    1.757696e-01
  67,     8.1023,     15.000,    1.533109e-01
  68,     8.0887,     15.000,    8.215918e-02
  69,     8.0737,     15.000,    8.424347e-02
  70,     8.0643,     15.000,    1.228454e-01
  71,     8.0535,     15.000,    1.440228e-01
  72,     8.0407,     15.000,    1.073193e-01
