index,   freq_ppm,   decay_hz, amplitude
   1,     8.9928,     14.799,    1.298253e-01
   2,     8.9811,      6.821,    4.681903e-02
   3,     8.9767,     10.714,    5.750056e-02
   4,     8.9668,     15.000,    1.042704e-01
   5,     8.9570,     15.000,    7.658108e-02
   6,     8.9484,     10.749,    8.268982e-02
   7,     8.9422,     11.234,    7.722452e-02
   8,     8.9304,     11.565,    4.867774e-02
   9,     8.9254,     14.522,    5.498470e-02
  10,     8.9215,      3.832,    2.019176e-02
  11,     8.9158,     15.000,    9.175814e-02
  12,     8.9066,     15.000,    1.105892e-01
  13,     8.8975,      7.673,    2.513374e-02
  14,     8.8891,     15.000,    1.166395e-01
  15,     8.8769,     15.000,    8.010646e-02
  16,     8.8708,     15.000,    1.239332e-01
  17,     8.8546,     15.000,    1.017450e-01
  18,     8.8385,     15.000,    9.933628e-02
  19,     8.8197,     15.000,    1.524222e-01
  20,     8.7847,     15.000,    1.433221e-01
  21,     8.7710,     15.000,    1.149884e-01
  22,     8.7451,     15.000,    1.213541e-01
  23,     8.7364,      8.316,    5.658514e-02
  24,     8.7298,      7.711,    5.037681e-02
  25,     8.7258,     10.207,    5.209365e-02
  26,     8.7188,     12.733,    6.933731e-02
  27,     8.7089,     15.000,    1.189255e-01
  28,     8.7005,      3.783,    3.814460e-03
  29,     8.7004,     15.000,    1.047879e-01
  30,     8.6931,      6.861,    4.169884e-02
  31,     8.6851,      9.874,    5.599887e-02
  32,     8.6744,     15.000,    9.887522e-02
  33,     8.6608,     11.978,    6.972559e-02
  34,     8.6518,      8.767,    7.876126e-02
  35,     8.6460,     15.000,    1.100417e-01
  36,     8.6378,     15.000,    6.701005e-02
  37,     8.6278,     14.942,    1.026257e-01
  38,     8.6204,     11.110,    1.065024e-01
  39,     8.6106,      8.279,    3.842267e-02
  40,     8.6040,      5.151,    2.820317e-02
  41,     8.5922,     15.000,    9.920323e-02
  42,     8.5815,      8.271,    7.121842e-02
  43,     8.5728,     15.000,    7.127786e-02
  44,     8.5644,      4.810,    8.979090e-02
  45,     8.5627,      9.402,    8.821066e-02
  46,     8.5461,     15.000,    3.276938e-01
  47,     8.5347,     15.000,    3.228799e-01
  48,     8.5157,     15.000,    3.707005e-01
  49,     8.5042,     15.000,    2.761379e-01
  50,     8.4915,     15.000,    2.515579e-01
  51,     8.4803,     15.000,    2.201567e-01
