index,   freq_ppm,   decay_hz, amplitude
   1,     8.9695,     13.497,    8.824249e-02
   2,     8.9571,     15.000,    7.996504e-02
   3,     8.9483,     12.755,    6.010724e-02
   4,     8.9395,     15.000,    5.303659e-02
   5,     8.9266,     15.000,    1.267698e-01
   6,     8.9067,     15.000,    9.749433e-02
   7,     8.8978,     11.736,    5.107187e-02
   8,     8.8879,     15.000,    7.361922e-02
   9,     8.8748,     13.463,    6.934368e-02
  10,     8.8618,     15.000,    8.044505e-02
  11,     8.8546,      9.325,    5.996846e-02
  12,     8.8468,      5.405,    2.095034e-02
  13,     8.8400,     15.000,    1.104345e-01
  14,     8.8322,     15.000,    1.024927e-01
  15,     8.8244,     15.000,    5.046869e-02
  16,     8.8143,     13.821,    9.981456e-02
  17,     8.8025,     11.106,    8.201709e-02
  18,     8.7892,     12.724,    7.026552e-02
  19,     8.7816,     15.000,    7.736935e-02
  20,     8.7766,      7.524,    6.834558e-02
  21,     8.7698,     14.555,    7.534366e-02
  22,     8.7559,     12.022,    8.755331e-02
  23,     8.7498,      7.910,    3.291083e-02
  24,     8.7416,     15.000,    4.308577e-02
  25,     8.7318,     15.000,    7.681885e-02
  26,     8.7230,     15.000,    8.926407e-02
  27,     8.7076,     10.823,    5.560507e-02
  28,     8.6932,     15.000,    5.721015e-02
  29,     8.6875,     13.322,    7.975964e-02
  30,     8.6798,     15.000,    6.323966e-02
  31,     8.6712,     15.000,    1.005125e-01
  32,     8.6616,     15.000,    8.739956e-02
  33,     8.6463,     15.000,    9.063257e-02
  34,     8.6379,      8.170,    4.125777e-02
  35,     8.6335,     15.000,    1.267330e-01
  36,     8.6269,      2.420,    9.055640e-03
  37,     8.6221,     15.000,    1.323789e-01
  38,     8.6138,      8.130,    6.206494e-02
  39,     8.6004,     15.000,    2.243806e-01
  40,     8.5896,     15.000,    1.771724e-01
  41,     8.5810,     15.000,    1.818752e-01
  42,     8.5643,      6.369,    9.405478e-01
  43,     8.5595,     15.000,    1.171649e-01
  44,     8.5465,     15.000,    1.166458e-01
  45,     8.5393,     15.000,    3.030328e-01
  46,     8.5324,     15.000,    2.201587e-01
