index,   freq_ppm,   decay_hz, amplitude
   1,     8.9684,      4.770,    3.025025e-02
   2,     8.9625,     15.000,    1.488347e-01
   3,     8.9553,     15.000,    5.703089e-02
   4,     8.9492,      6.943,    6.548752e-02
   5,     8.9424,     12.380,    8.892402e-02
   6,     8.9277,     15.000,    1.082145e-01
   7,     8.9115,     15.000,    1.479476e-01
   8,     8.9005,     15.000,    1.134094e-01
   9,     8.8897,     15.000,    1.273201e-01
  10,     8.8804,     15.000,    1.298295e-01
  11,     8.8650,     15.000,    1.067659e-01
  12,     8.8541,     14.869,    7.024075e-02
  13,     8.8388,     15.000,    8.557556e-02
  14,     8.8288,      4.048,    3.252513e-02
  15,     8.8213,     15.000,    1.253618e-01
  16,     8.8041,     15.000,    1.122124e-01
  17,     8.7956,     15.000,    8.161563e-02
  18,     8.7772,     15.000,    7.446759e-02
  19,     8.7615,     15.000,    1.055005e-01
  20,     8.7474,     15.000,    1.126861e-01
  21,     8.7387,     15.000,    1.395381e-01
  22,     8.7165,     15.000,    9.986598e-02
  23,     8.7028,     15.000,    1.101014e-01
  24,     8.6786,     15.000,    1.247284e-01
  25,     8.6686,     15.000,    1.659255e-01
  26,     8.6526,     15.000,    1.172348e-01
  27,     8.6387,     15.000,    1.384237e-01
  28,     8.6279,     10.837,    1.043318e-01
  29,     8.6195,     13.765,    7.892602e-02
  30,     8.6059,     15.000,    1.034398e-01
  31,     8.5928,     15.000,    1.324022e-01
  32,     8.5829,      6.735,    4.989495e-02
  33,     8.5741,     15.000,    1.362042e-01
  34,     8.5641,      7.946,    1.979126e-01
  35,     8.5572,     15.000,    7.491840e-02
  36,     8.5456,     15.000,    1.019724e-01
  37,     8.5283,     14.942,    9.601898e-02
  38,     8.5126,     15.000,    1.285961e-01
  39,     8.4455,      6.665,    1.843995e+01
  40,     8.4300,     15.000,    4.811411e-01
  41,     8.4191,     15.000,    2.881400e-01
  42,     8.4040,     15.000,    1.823609e-01
  43,     8.3921,     15.000,    1.396224e-01
  44,     8.3797,     15.000,    1.635877e-01
  45,     8.3704,     15.000,    1.214385e-01
  46,     8.3588,     15.000,    1.501083e-01
  47,     8.3468,     15.000,    1.351806e-01
  48,     8.3375,     15.000,    8.180453e-02
  49,     8.3262,     15.000,    1.291442e-01
  50,     8.3208,      7.476,    1.477848e-01
  51,     8.3124,     15.000,    1.712878e-01
  52,     8.3043,     15.000,    1.147361e-01
  53,     8.2940,     15.000,    1.039237e-01
  54,     8.2839,     15.000,    1.969032e-01
  55,     8.2692,     15.000,    1.815518e-01
  56,     8.2538,     15.000,    1.632590e-01
  57,     8.2412,     15.000,    1.779608e-01
  58,     8.2279,     15.000,    1.664491e-01
  59,     8.2062,     15.000,    1.543006e-01
  60,     8.1864,     15.000,    1.869502e-01
  61,     8.1670,     15.000,    2.472439e-01
  62,     8.1444,     15.000,    1.568872e-01
  63,     8.1264,     15.000,    1.018498e-01
  64,     8.1113,     15.000,    1.252506e-01
  65,     8.0973,     15.000,    1.341448e-01
  66,     8.0890,     15.000,    1.351339e-01
  67,     8.0823,     15.000,    1.127128e-01
  68,     8.0628,     15.000,    2.116846e-01
  69,     8.0467,     15.000,    1.769006e-01
  70,     8.0211,     15.000,    2.053805e-01
  71,     8.0061,     15.000,    1.204560e-01
  72,     7.9931,     15.000,    1.244398e-01
  73,     7.9787,     15.000,    1.645416e-01
  74,     7.9554,     15.000,    1.702496e-01
  75,     7.9475,      4.038,    2.199923e-02
  76,     7.9442,      6.863,    5.127535e-02
  77,     7.9388,     15.000,    8.123565e-02
  78,     7.9332,     14.786,    1.500673e-01
  79,     7.9257,      9.678,    6.143717e-02
  80,     7.9154,     15.000,    9.870716e-02
  81,     7.9046,     15.000,    1.071345e-01
  82,     7.8980,     15.000,    7.327101e-02
  83,     7.8850,      7.239,    6.289151e-02
  84,     7.8787,     14.269,    7.778005e-02
  85,     7.8720,     15.000,    1.024623e-01
