index,   freq_ppm,   decay_hz, amplitude
   1,     8.9948,     15.000,    1.296691e-01
   2,     8.9819,     15.000,    1.693837e-01
   3,     8.9538,     15.000,    1.650475e-01
   4,     8.9214,     15.000,    1.415009e-01
   5,     8.9094,     15.000,    1.069095e-01
   6,     8.8970,     15.000,    1.184762e-01
   7,     8.8769,     15.000,    1.691802e-01
   8,     8.8574,     15.000,    9.569823e-02
   9,     8.8422,     15.000,    8.389688e-02
  10,     8.8302,     15.000,    7.366119e-02
  11,     8.8100,     15.000,    6.192453e-02
  12,     8.7998,     15.000,    1.147116e-01
  13,     8.7862,     15.000,    1.345150e-01
  14,     8.7696,     15.000,    9.397153e-02
  15,     8.7615,     15.000,    1.158151e-01
  16,     8.7482,     14.942,    8.606889e-02
  17,     8.7389,     15.000,    1.291478e-01
  18,     8.7296,     15.000,    7.982256e-02
  19,     8.7157,     15.000,    1.172877e-01
  20,     8.7087,     15.000,    1.392177e-01
  21,     8.7019,      5.751,    3.272398e-02
  22,     8.6908,     15.000,    1.206334e-01
  23,     8.6823,     14.975,    1.076605e-01
  24,     8.6633,     15.000,    1.410358e-01
  25,     8.6507,      7.855,    7.605980e-02
  26,     8.6433,      7.229,    4.445501e-02
  27,     8.6342,     15.000,    1.037778e-01
  28,     8.6235,     15.000,    7.505038e-02
  29,     8.6119,     15.000,    1.308661e-01
  30,     8.5988,      8.922,    8.726391e-02
  31,     8.5879,     15.000,    1.122621e-01
  32,     8.5785,     15.000,    9.804787e-02
  33,     8.5706,     11.577,    6.876134e-02
  34,     8.5624,      8.039,    6.550013e-02
  35,     8.5539,      5.702,    4.977338e-02
  36,     8.5478,      1.589,    8.624380e-03
  37,     8.5422,     10.928,    7.962839e-02
  38,     8.5324,     11.757,    5.874852e-02
  39,     8.5264,     10.513,    9.407654e-02
  40,     8.5146,     14.573,    1.074727e-01
  41,     8.5097,      7.744,    4.022498e-02
  42,     8.5073,      5.349,    5.426000e-02
  43,     8.4887,     15.000,    1.366923e-01
  44,     8.4724,     15.000,    1.571573e-01
  45,     8.4447,     15.000,    4.708966e-01
  46,     8.4272,     15.000,    1.102884e-01
  47,     8.4152,     15.000,    1.277487e-01
  48,     8.4035,     15.000,    1.294533e-01
  49,     8.3931,      8.291,    5.493517e-02
  50,     8.3869,     11.979,    9.484702e-02
  51,     8.3787,     13.065,    3.643403e-02
  52,     8.3719,      8.324,    5.149232e-02
