index,   freq_ppm,   decay_hz, amplitude
   1,     8.9650,      6.168,    2.920373e-02
   2,     8.9571,     11.730,    4.761704e-02
   3,     8.9493,     15.000,    1.196563e-01
   4,     8.9400,     11.849,    6.334072e-02
   5,     8.9342,      8.032,    4.457986e-02
   6,     8.9191,     12.265,    6.033833e-02
   7,     8.9136,     15.000,    5.786141e-02
   8,     8.9058,     15.000,    6.653716e-02
   9,     8.8992,     15.000,    8.214893e-02
  10,     8.8925,      5.237,    2.009708e-02
  11,     8.8811,     15.000,    7.927287e-02
  12,     8.8747,      8.522,    3.073211e-02
  13,     8.8652,     10.571,    3.566514e-02
  14,     8.8559,      6.629,    4.196122e-02
  15,     8.8518,      9.853,    5.232709e-02
  16,     8.8409,     15.000,    6.072554e-02
  17,     8.8329,     15.000,    5.771160e-02
  18,     8.8223,      6.565,    3.428707e-02
  19,     8.8131,     14.972,    5.306686e-02
  20,     8.8022,     15.000,    4.728951e-02
  21,     8.7857,     15.000,    7.531181e-02
  22,     8.7768,     11.741,    3.851306e-02
  23,     8.7669,      8.937,    3.271629e-02
  24,     8.7620,      2.945,    8.788710e-03
  25,     8.7543,     11.886,    4.037528e-02
  26,     8.7439,     12.188,    7.334079e-02
  27,     8.7314,     15.000,    1.665356e-01
  28,     8.7110,     15.000,    1.300992e-01
  29,     8.6980,     15.000,    1.209505e-01
  30,     8.6789,     15.000,    1.061467e-01
  31,     8.6599,     15.000,    9.286743e-02
  32,     8.6386,     15.000,    9.572892e-02
  33,     8.6261,     15.000,    1.023087e-01
  34,     8.6110,     15.000,    5.829893e-02
  35,     8.5948,     15.000,    4.875072e-02
  36,     8.5868,     15.000,    5.902332e-02
  37,     8.5713,      8.416,    5.527169e-02
  38,     8.5634,      9.453,    1.418009e-01
  39,     8.5548,     15.000,    5.500422e-02
  40,     8.5397,     15.000,    1.594823e-01
  41,     8.5310,     15.000,    1.251354e-01
  42,     8.5224,     15.000,    1.561876e-01
  43,     8.5085,     15.000,    1.565165e-01
  44,     8.4990,     15.000,    1.153053e-01
  45,     8.4896,     15.000,    1.015324e-01
  46,     8.4465,      2.578,    2.383192e+00
  47,     8.4453,      1.878,    2.915930e+00
  48,     8.4439,      4.798,    4.393060e+00
  49,     8.4405,     15.000,    1.154292e+00
  50,     8.4288,     15.000,    4.636993e-01
  51,     8.4133,     15.000,    4.171484e-01
  52,     8.4007,     15.000,    3.797950e-01
  53,     8.3930,     12.311,    8.677613e-02
  54,     8.3888,      5.104,    2.042801e-02
  55,     8.3809,      8.250,    3.450660e-02
  56,     8.3750,     10.560,    9.612005e-02
  57,     8.3690,     12.658,    2.641096e-02
  58,     8.3589,     12.426,    8.007357e-02
  59,     8.3516,     12.243,    5.323976e-02
  60,     8.3416,     13.421,    4.126016e-02
  61,     8.3340,      7.548,    4.941725e-02
  62,     8.3298,      9.407,    5.267707e-02
  63,     8.3212,      5.048,    4.286955e-02
  64,     8.3195,      9.548,    1.096637e-01
  65,     8.3027,     13.498,    7.130655e-02
  66,     8.2984,     11.062,    2.670704e-02
  67,     8.2906,     12.083,    5.772638e-02
  68,     8.2805,     15.000,    6.120594e-02
  69,     8.2713,     15.000,    5.723698e-02
  70,     8.2623,     11.018,    6.522195e-02
  71,     8.2507,     15.000,    5.145918e-02
  72,     8.2365,     11.917,    2.450762e-01
  73,     8.2192,     15.000,    1.036761e-01
  74,     8.2126,     11.313,    6.781983e-02
  75,     8.2002,     15.000,    5.277544e-02
  76,     8.1888,     14.429,    2.914225e-01
  77,     8.1821,     15.000,    6.948609e-02
  78,     8.1726,     13.000,    8.235371e-02
  79,     8.1647,     13.442,    7.124759e-02
  80,     8.1547,     13.726,    7.474871e-02
  81,     8.1384,     14.076,    8.967201e-02
  82,     8.1272,      8.319,    5.332428e-02
  83,     8.1199,     15.000,    1.159334e-01
  84,     8.1052,     15.000,    7.853377e-02
  85,     8.0896,     15.000,    8.658669e-02
  86,     8.0739,     15.000,    1.023399e-01
  87,     8.0419,     15.000,    9.732647e-02
  88,     8.0250,     15.000,    8.382829e-02
  89,     8.0017,     15.000,    9.534934e-02
  90,     7.9940,     10.633,    4.628775e-02
  91,     7.9861,     15.000,    5.996939e-02
  92,     7.9780,     12.961,    8.377802e-02
  93,     7.9733,      2.335,    1.095236e-02
  94,     7.9682,      6.878,    3.971007e-02
  95,     7.9541,     15.000,    8.877832e-02
  96,     7.9427,     11.205,    3.077645e-02
  97,     7.9310,     15.000,    3.935849e-02
  98,     7.9233,     14.880,    1.029669e-01
  99,     7.9121,     15.000,    8.666703e-02
 100,     7.9036,     15.000,    6.683812e-02
 101,     7.8920,     14.311,    3.139822e-02
 102,     7.8862,      8.231,    3.221501e-02
 103,     7.8767,     13.463,    5.173457e-02
 104,     7.8666,     14.727,    4.932078e-02
 105,     7.8567,     12.834,    5.993042e-02
 106,     7.8431,     15.000,    1.065092e-01
 107,     7.8194,     15.000,    1.432350e-01
 108,     7.8003,     15.000,    7.496326e-02
 109,     7.7873,     15.000,    8.444588e-02
 110,     7.7723,     15.000,    1.074932e-01
 111,     7.7627,     15.000,    7.534869e-02
 112,     7.7462,     15.000,    9.192038e-02
 113,     7.7324,     15.000,    1.057221e-01
 114,     7.7168,     15.000,    1.102009e-01
 115,     7.7043,     15.000,    5.101753e-02
 116,     7.6907,     15.000,    7.939438e-02
 117,     7.6790,     13.015,    7.057077e-02
 118,     7.6683,     15.000,    8.722194e-02
 119,     7.6543,     15.000,    7.992515e-02
 120,     7.6440,     15.000,    8.143265e-02
 121,     7.6279,     15.000,    9.535744e-02
 122,     7.6147,     15.000,    7.663075e-02
 123,     7.6047,     15.000,    7.250479e-02
 124,     7.5877,     15.000,    7.102980e-02
 125,     7.5770,     15.000,    7.786645e-02
 126,     7.5683,     15.000,    4.945078e-02
 127,     7.5558,     15.000,    7.757485e-02
 128,     7.5460,     15.000,    7.072281e-02
 129,     7.5370,     15.000,    8.466014e-02
 130,     7.5294,      0.512,    4.561375e-03
 131,     7.5239,     15.000,    8.743751e-02
 132,     7.5146,      0.022,    6.905719e-03
 133,     7.5108,     12.944,    5.884182e-02
 134,     7.5004,     13.023,    6.289914e-02
 135,     7.4937,      5.990,    2.993175e-02
 136,     7.4881,      5.051,    2.724783e-02
 137,     7.4805,     15.000,    6.781823e-02
 138,     7.4728,     15.000,    1.493422e-01
 139,     7.4680,      4.846,    1.453419e-02
 140,     7.4510,     15.000,    1.191544e-01
 141,     7.4403,     15.000,    1.045377e-01
 142,     7.4278,     15.000,    7.254853e-02
 143,     7.4164,     15.000,    8.662632e-02
 144,     7.4070,     15.000,    8.234492e-02
 145,     7.3921,     15.000,    1.036350e-01
 146,     7.3737,     15.000,    1.138737e-01
 147,     7.3606,     15.000,    1.151258e-01
 148,     7.3456,     15.000,    1.082600e-01
 149,     7.3306,     15.000,    1.356627e-01
 150,     7.2989,     15.000,    1.506176e-01
 151,     7.2836,     15.000,    5.750940e-02
 152,     7.2780,     15.000,    8.546247e-02
 153,     7.2644,     15.000,    4.361667e-02
 154,     7.2526,     15.000,    8.798563e-02
 155,     7.2393,     15.000,    7.599675e-02
 156,     7.2311,      6.591,    3.110260e-02
 157,     7.2211,     15.000,    6.969909e-02
 158,     7.2093,     15.000,    9.958988e-02
 159,     7.1877,     15.000,    1.304219e-01
 160,     7.1776,     15.000,    5.248969e-02
 161,     7.1612,     15.000,    1.068299e-01
 162,     7.1450,     15.000,    1.088296e-01
 163,     7.1253,      8.109,    4.178148e-02
 164,     7.1214,      7.815,    2.611740e-02
 165,     7.1174,      6.070,    4.776807e-02
 166,     7.1114,      5.462,    2.494056e-02
 167,     7.1013,     15.000,    6.557871e-02
 168,     7.0944,     10.160,    4.237534e-02
 169,     7.0875,     10.180,    3.938696e-02
