index,   freq_ppm,   decay_hz, amplitude
   1,     8.9853,     15.000,    1.368546e-01
   2,     8.9725,     15.000,    1.687236e-01
   3,     8.9594,     15.000,    8.858740e-02
   4,     8.9495,     15.000,    1.320271e-01
   5,     8.9400,     15.000,    8.535991e-02
   6,     8.9305,      7.158,    4.110627e-02
   7,     8.9154,     14.795,    7.979814e-02
   8,     8.9041,     15.000,    4.653817e-02
   9,     8.8989,     12.817,    7.668608e-02
  10,     8.8911,     10.982,    7.417753e-02
  11,     8.8836,      7.378,    3.494992e-02
  12,     8.8796,      4.667,    3.198333e-02
  13,     8.8725,      6.009,    3.012208e-02
  14,     8.8642,     15.000,    7.552977e-02
  15,     8.8574,      7.796,    3.894069e-02
  16,     8.8356,     15.000,    1.473294e-01
  17,     8.8232,     15.000,    1.126707e-01
  18,     8.8083,     15.000,    8.165094e-02
  19,     8.7976,     15.000,    1.025869e-01
  20,     8.7861,     15.000,    7.291912e-02
  21,     8.7763,     11.270,    5.531086e-02
  22,     8.7648,     15.000,    8.136959e-02
  23,     8.7561,     15.000,    9.495731e-02
  24,     8.7412,     15.000,    1.016457e-01
  25,     8.7284,     15.000,    1.402730e-01
  26,     8.7144,     15.000,    8.330159e-02
  27,     8.7052,     15.000,    6.933291e-02
  28,     8.6951,     15.000,    1.056531e-01
  29,     8.6854,     15.000,    6.357020e-02
  30,     8.6724,     15.000,    1.102465e-01
  31,     8.6639,     15.000,    8.138929e-02
  32,     8.6564,     15.000,    1.116814e-01
  33,     8.6458,     15.000,    9.991766e-02
  34,     8.6299,     15.000,    9.828027e-02
  35,     8.6158,     15.000,    1.384198e-01
  36,     8.6044,     15.000,    1.327083e-01
  37,     8.5957,     15.000,    7.709040e-02
  38,     8.5881,     15.000,    1.036555e-01
  39,     8.5796,     13.602,    7.845334e-02
  40,     8.5702,     12.267,    6.223153e-02
  41,     8.5635,     15.000,    1.303366e-01
  42,     8.5523,     15.000,    8.159408e-02
  43,     8.5449,     15.000,    6.587548e-02
  44,     8.5308,     15.000,    2.129499e-01
  45,     8.4953,     15.000,    1.481889e-01
  46,     8.4466,      3.488,    1.768411e+00
  47,     8.4455,      2.618,    2.080002e+00
  48,     8.4445,      6.482,    3.807543e+00
  49,     8.4343,     15.000,    2.611474e-01
  50,     8.4204,     15.000,    2.121739e-01
  51,     8.4131,      9.317,    7.636308e-02
  52,     8.4073,      9.695,    6.225062e-02
  53,     8.4025,      7.588,    3.461248e-02
  54,     8.3950,     12.287,    7.939748e-02
  55,     8.3847,     13.928,    1.331352e-01
  56,     8.3765,     15.000,    6.472842e-02
  57,     8.3686,     15.000,    9.707751e-02
  58,     8.3575,      7.612,    1.809908e-02
  59,     8.3492,     15.000,    9.379102e-02
  60,     8.3403,     14.155,    8.412751e-02
  61,     8.3294,     10.843,    9.099574e-02
  62,     8.3209,      9.548,    1.308409e-01
  63,     8.3085,     15.000,    6.859364e-02
  64,     8.2991,     15.000,    1.166220e-01
  65,     8.2859,     15.000,    7.787985e-02
  66,     8.2787,     15.000,    8.626978e-02
  67,     8.2654,     15.000,    6.337842e-02
  68,     8.2533,     15.000,    1.215476e-01
  69,     8.2388,     15.000,    9.281454e-02
  70,     8.2315,     15.000,    5.563660e-02
  71,     8.2158,     15.000,    1.076592e-01
  72,     8.1974,     15.000,    1.288967e-01
  73,     8.1804,     15.000,    1.211171e-01
  74,     8.1389,     15.000,    1.656255e-01
  75,     8.1154,     15.000,    1.093424e-01
  76,     8.1033,     15.000,    1.271650e-01
  77,     8.0905,     15.000,    1.133489e-01
  78,     8.0808,      6.776,    4.365713e-02
  79,     8.0746,     10.077,    8.498679e-02
  80,     8.0672,     14.146,    1.429351e-01
  81,     8.0530,     15.000,    1.033765e-01
  82,     8.0272,     15.000,    1.200176e-01
  83,     8.0157,     15.000,    1.338228e-01
  84,     8.0040,     15.000,    9.166659e-02
  85,     7.9930,     15.000,    1.031119e-01
  86,     7.9808,     15.000,    1.306239e-01
  87,     7.9625,     15.000,    1.159112e-01
  88,     7.9496,     15.000,    1.003525e-01
  89,     7.9396,     15.000,    9.717475e-02
  90,     7.9295,     15.000,    1.194442e-01
  91,     7.9129,     15.000,    7.333386e-02
  92,     7.8999,     11.154,    6.096799e-02
  93,     7.8922,     15.000,    9.374914e-02
  94,     7.8841,      3.741,    2.536561e-02
  95,     7.8782,     15.000,    1.180589e-01
  96,     7.8665,     15.000,    1.129100e-01
  97,     7.8576,     14.156,    1.609029e-01
  98,     7.8473,     14.119,    1.319705e-01
  99,     7.8373,     13.838,    1.038305e-01
 100,     7.8301,     13.432,    1.009911e-01
 101,     7.8148,     13.932,    1.355526e-01
 102,     7.8025,     14.225,    1.072698e-01
 103,     7.7914,     15.000,    6.452782e-02
 104,     7.7784,     15.000,    8.792701e-02
 105,     7.7582,     15.000,    1.097861e-01
 106,     7.7419,     15.000,    7.580250e-02
 107,     7.7324,     14.542,    5.527590e-02
 108,     7.7206,     15.000,    8.877672e-02
 109,     7.7103,     15.000,    1.513130e-01
 110,     7.6987,     15.000,    9.515798e-02
 111,     7.6890,     15.000,    1.229464e-01
 112,     7.6700,     15.000,    9.828602e-02
 113,     7.6596,     15.000,    1.285439e-01
 114,     7.6457,     15.000,    9.225559e-02
 115,     7.6374,     15.000,    1.873566e-01
 116,     7.6243,     15.000,    1.011153e-01
 117,     7.6057,     15.000,    1.316971e-01
 118,     7.5935,     15.000,    1.264123e-01
 119,     7.5810,     15.000,    1.232227e-01
 120,     7.5586,     15.000,    1.273414e-01
 121,     7.5350,      1.998,    2.753344e-01
 122,     7.5339,      6.949,    2.664368e+00
 123,     7.5255,      1.404,    1.691078e-01
 124,     7.5244,      7.177,    2.940891e+00
 125,     7.5131,     15.000,    7.118340e-02
 126,     7.4962,     15.000,    1.277987e-01
 127,     7.4840,      4.221,    1.411163e-02
 128,     7.4797,     15.000,    9.612789e-02
 129,     7.4697,      5.286,    2.995731e-02
 130,     7.4599,     13.691,    9.614675e-02
 131,     7.4418,     15.000,    1.411290e-01
 132,     7.4346,      9.628,    4.632441e-02
 133,     7.4246,     15.000,    8.812410e-02
 134,     7.4160,     15.000,    1.012981e-01
 135,     7.4035,     15.000,    1.150905e-01
 136,     7.3893,      7.084,    4.114000e-02
 137,     7.3786,     15.000,    9.110595e-02
 138,     7.3729,     15.000,    7.766221e-02
 139,     7.3591,     15.000,    5.829031e-02
 140,     7.3532,     13.157,    6.561762e-02
 141,     7.3442,      5.240,    3.105796e-02
 142,     7.3270,     15.000,    1.340151e-01
 143,     7.3049,     15.000,    1.473273e-01
 144,     7.2780,     15.000,    1.400583e-01
 145,     7.2551,     15.000,    1.305147e-01
 146,     7.2059,     15.000,    1.405832e-01
 147,     7.1897,     15.000,    1.327909e-01
 148,     7.1732,     15.000,    1.343246e-01
 149,     7.1454,     15.000,    1.256440e-01
 150,     7.1248,     15.000,    1.030382e-01
 151,     7.1142,     15.000,    1.180165e-01
 152,     7.0940,     15.000,    1.057623e-01
 153,     7.0795,     15.000,    2.471929e-01
 154,     7.0635,     15.000,    1.137463e-01
 155,     7.0547,      5.818,    4.805969e-02
 156,     7.0513,     12.604,    6.073552e-02
