index,   freq_ppm,   decay_hz, amplitude
   1,     8.9919,     14.996,    2.916275e-01
   2,     8.9711,     14.995,    2.738922e-01
   3,     8.9554,     15.000,    2.761196e-01
   4,     8.9392,     14.994,    2.888575e-01
   5,     8.9299,     14.988,    2.078055e-01
   6,     8.9152,     14.994,    2.478454e-01
   7,     8.9008,     14.988,    2.224850e-01
   8,     8.8929,     14.972,    2.402491e-01
   9,     8.8798,     14.969,    2.759187e-01
  10,     8.8683,     14.908,    1.769112e-01
  11,     8.8547,     14.890,    1.848673e-01
  12,     8.8448,     14.878,    1.937886e-01
  13,     8.8355,     14.467,    2.087937e-01
  14,     8.8236,     14.958,    2.023032e-01
  15,     8.8150,     15.000,    2.326104e-01
  16,     8.8002,     14.977,    2.799534e-01
  17,     8.7798,     15.000,    2.487099e-01
  18,     8.7595,     14.963,    2.194375e-01
  19,     8.7477,     15.000,    2.453718e-01
  20,     8.7304,     15.000,    2.392734e-01
  21,     8.7202,     15.000,    2.134107e-01
  22,     8.4458,      3.151,    6.485636e+00
  23,     8.4438,      8.228,    7.693505e+00
  24,     8.4127,     15.000,    1.021665e+00
  25,     8.3951,     14.980,    2.721872e-01
  26,     8.3830,     14.975,    2.706189e-01
  27,     8.3702,     14.982,    2.918667e-01
  28,     8.3522,     15.000,    3.362942e-01
  29,     8.3365,     14.977,    2.488287e-01
  30,     8.3205,     14.986,    4.446240e-01
  31,     8.2925,     14.983,    2.638143e-01
  32,     8.2701,     15.000,    1.926345e-01
  33,     8.2610,     14.850,    3.052714e-01
  34,     8.2469,     14.886,    2.235666e-01
  35,     8.2288,     14.896,    2.763121e-01
  36,     8.2112,     14.678,    2.502132e-01
  37,     8.2029,     14.908,    1.608445e-01
  38,     8.1949,     13.069,    1.612403e-01
  39,     8.1879,     11.862,    1.244817e-01
  40,     8.1801,     13.287,    1.505877e-01
  41,     8.1692,     14.825,    2.633506e-01
  42,     8.1622,     14.629,    1.875273e-01
  43,     8.1362,     14.992,    3.458106e-01
  44,     8.1127,     14.988,    3.135776e-01
  45,     8.0941,     14.981,    2.772455e-01
  46,     8.0810,     14.986,    2.884884e-01
  47,     8.0366,     14.989,    2.961005e-01
  48,     8.0200,     15.000,    2.645737e-01
  49,     8.0005,     14.988,    3.045804e-01
  50,     7.9857,     14.998,    3.729689e-01
  51,     7.9670,     15.000,    3.685377e-01
  52,     7.9474,     14.998,    3.746327e-01
  53,     7.9260,     14.997,    3.084056e-01
  54,     7.9071,     14.996,    3.057405e-01
  55,     7.8928,     15.000,    2.963643e-01
  56,     7.8782,     14.996,    3.489815e-01
