index,   freq_ppm,   decay_hz, amplitude
   1,     8.9917,      6.010,    2.585928e-02
   2,     8.9862,     11.425,    8.348802e-02
   3,     8.9801,      9.256,    4.743540e-02
   4,     8.9716,      9.386,    2.632106e-02
   5,     8.9685,      5.173,    3.254199e-02
   6,     8.9581,     15.000,    5.376960e-02
   7,     8.9482,     15.000,    9.140319e-02
   8,     8.9378,     15.000,    8.941406e-02
   9,     8.9259,     15.000,    8.062169e-02
  10,     8.9077,     15.000,    6.852411e-02
  11,     8.8968,     15.000,    1.061631e-01
  12,     8.8780,     15.000,    1.032797e-01
  13,     8.8680,     12.979,    6.089161e-02
  14,     8.8613,     15.000,    5.017603e-02
  15,     8.8507,      7.956,    5.264876e-02
  16,     8.8409,     11.466,    6.490856e-02
  17,     8.8343,     15.000,    5.975390e-02
  18,     8.8245,      7.205,    4.316925e-02
  19,     8.8151,     15.000,    9.792985e-02
  20,     8.8044,     14.841,    6.485207e-02
  21,     8.7968,      6.916,    4.955182e-02
  22,     8.7829,     15.000,    1.520261e-01
  23,     8.7689,     15.000,    1.328309e-01
  24,     8.7529,     15.000,    1.706985e-01
  25,     8.7385,     15.000,    1.057370e-01
  26,     8.7302,     15.000,    9.337007e-02
  27,     8.7214,     15.000,    1.158779e-01
  28,     8.7124,      3.077,    1.438880e-02
  29,     8.7055,     15.000,    9.177462e-02
  30,     8.6994,     15.000,    1.200122e-01
  31,     8.6911,      9.690,    6.129933e-02
  32,     8.6825,      8.244,    4.826598e-02
  33,     8.6765,     15.000,    1.029171e-01
  34,     8.6623,     15.000,    1.106190e-01
  35,     8.6556,      1.302,    8.612975e-03
  36,     8.6516,     12.596,    8.687887e-02
  37,     8.6453,     15.000,    7.263255e-02
  38,     8.6387,     15.000,    8.278518e-02
  39,     8.6298,     15.000,    4.175436e-02
  40,     8.6150,     15.000,    1.415883e-01
  41,     8.6060,      9.616,    5.824256e-02
  42,     8.5950,     15.000,    8.793242e-02
  43,     8.5874,     15.000,    7.425017e-02
  44,     8.5795,     15.000,    3.601203e-02
  45,     8.5648,     15.000,    2.975471e-01
  46,     8.5532,     14.974,    1.079065e-01
  47,     8.5455,     14.695,    5.042458e-02
  48,     8.5333,     15.000,    6.505878e-02
  49,     8.5199,     15.000,    1.066228e-01
  50,     8.5100,     15.000,    1.016625e-01
  51,     8.5017,      9.080,    3.001883e-02
  52,     8.4973,     12.393,    9.413674e-02
  53,     8.4886,      5.091,    2.950540e-02
  54,     8.4476,      3.764,    3.448417e+00
  55,     8.4463,      1.892,    4.248773e+00
  56,     8.4450,      3.207,    5.355816e+00
  57,     8.4434,      9.844,    2.267033e+00
  58,     8.4361,     15.000,    6.761813e-01
  59,     8.4248,     15.000,    4.255931e-01
  60,     8.4137,     15.000,    4.062733e-01
  61,     8.4090,     15.000,    1.226048e-01
  62,     8.4028,     11.493,    4.931384e-02
  63,     8.3943,     14.571,    1.030872e-01
  64,     8.3813,     10.355,    6.141508e-02
  65,     8.3691,     15.000,    1.344044e-01
  66,     8.3585,     15.000,    1.032504e-01
  67,     8.3503,     15.000,    1.016007e-01
  68,     8.3346,     15.000,    7.326064e-02
  69,     8.3210,     10.338,    2.222585e-01
  70,     8.3039,     15.000,    1.431239e-01
  71,     8.2941,     15.000,    1.554415e-01
  72,     8.2842,     15.000,    9.190881e-02
  73,     8.2700,     15.000,    1.237591e-01
  74,     8.2614,     15.000,    1.111104e-01
  75,     8.2462,     15.000,    1.375098e-01
  76,     8.2368,      9.169,    6.003132e-02
  77,     8.2298,     15.000,    8.852264e-02
  78,     8.2204,     15.000,    1.035213e-01
  79,     8.2021,     15.000,    1.421603e-01
  80,     8.1864,     15.000,    1.059308e-01
  81,     8.1748,     15.000,    6.782314e-02
  82,     8.1559,     15.000,    7.596584e-02
  83,     8.1482,     15.000,    9.188525e-02
  84,     8.1363,     15.000,    7.943966e-02
  85,     8.1217,     15.000,    1.026107e-01
  86,     8.1168,     10.739,    6.367980e-02
  87,     8.1105,      3.800,    3.418324e-02
  88,     8.1051,      8.701,    5.712664e-02
  89,     8.0969,     15.000,    8.567706e-02
  90,     8.0835,     15.000,    8.470213e-02
  91,     8.0727,     15.000,    6.050467e-02
  92,     8.0623,     15.000,    3.492326e-02
  93,     8.0499,     15.000,    7.455497e-02
  94,     8.0398,     15.000,    6.215354e-02
  95,     8.0278,     15.000,    6.656798e-02
  96,     8.0146,     14.446,    9.774259e-02
  97,     8.0013,     15.000,    1.015849e-01
  98,     7.9928,     15.000,    7.460736e-02
  99,     7.9839,     15.000,    6.449720e-02
 100,     7.9724,     13.947,    8.877531e-02
 101,     7.9533,     15.000,    1.228125e-01
 102,     7.9419,     10.219,    7.191542e-02
 103,     7.9325,      8.469,    5.300390e-02
 104,     7.9240,     10.262,    4.808433e-02
 105,     7.9154,     15.000,    8.554693e-02
 106,     7.9053,     15.000,    8.490635e-02
 107,     7.8931,     15.000,    7.347599e-02
 108,     7.8825,     15.000,    1.107428e-01
 109,     7.8642,     15.000,    1.353284e-01
 110,     7.8538,     15.000,    1.440232e-01
 111,     7.8417,     15.000,    9.722089e-02
 112,     7.8298,     15.000,    1.161688e-01
 113,     7.8195,     15.000,    1.071056e-01
 114,     7.8081,     15.000,    7.105127e-02
 115,     7.7988,      9.817,    6.251957e-02
 116,     7.7883,     15.000,    8.532768e-02
 117,     7.7791,     15.000,    1.034378e-01
 118,     7.7695,     15.000,    9.913419e-02
 119,     7.7566,     15.000,    1.494184e-01
 120,     7.7485,     15.000,    9.025477e-02
 121,     7.7385,     15.000,    1.244751e-01
 122,     7.7211,     15.000,    9.700540e-02
 123,     7.7133,     15.000,    9.494932e-02
 124,     7.6986,     15.000,    9.848242e-02
 125,     7.6894,      7.678,    4.868530e-02
 126,     7.6800,     11.739,    9.351241e-02
 127,     7.6688,     15.000,    1.016405e-01
 128,     7.6621,      7.318,    4.407943e-02
 129,     7.6519,     12.632,    9.220615e-02
 130,     7.6424,     15.000,    5.875707e-02
 131,     7.6331,     15.000,    8.928534e-02
 132,     7.6255,     15.000,    6.585474e-02
 133,     7.6107,     15.000,    7.263672e-02
 134,     7.5994,     15.000,    1.011809e-01
 135,     7.5888,     15.000,    9.667472e-02
 136,     7.5760,     15.000,    1.197728e-01
 137,     7.5667,     15.000,    5.271068e-02
 138,     7.5508,     15.000,    8.969215e-02
 139,     7.5425,     15.000,    1.181369e-01
 140,     7.5234,     10.406,    4.526411e-02
 141,     7.5160,      4.682,    2.141435e-02
 142,     7.5086,     15.000,    1.001563e-01
 143,     7.4942,     15.000,    8.335827e-02
 144,     7.4826,     15.000,    8.914728e-02
 145,     7.4737,      8.172,    6.117769e-02
 146,     7.4665,     14.864,    1.226351e-01
