index,   freq_ppm,   decay_hz, amplitude
   1,     8.9381,     15.000,    1.256831e-01
   2,     8.9287,      8.503,    4.633976e-02
   3,     8.9218,      7.834,    3.750128e-02
   4,     8.9140,      7.675,    3.884514e-02
   5,     8.9041,     13.455,    1.375046e-01
   6,     8.8946,     14.482,    7.114096e-02
   7,     8.8866,     10.225,    9.254842e-02
   8,     8.8761,     15.000,    1.497396e-01
   9,     8.8635,     14.765,    7.984073e-02
  10,     8.8584,      7.861,    6.025290e-02
  11,     8.8445,      9.439,    6.701991e-02
  12,     8.8356,     15.000,    9.477462e-02
  13,     8.8222,     15.000,    9.837201e-02
  14,     8.8012,     15.000,    1.584168e-01
  15,     8.7899,     15.000,    1.095428e-01
  16,     8.7827,     15.000,    1.067077e-01
  17,     8.7760,     10.859,    5.020226e-02
  18,     8.7683,     10.991,    6.626840e-02
  19,     8.7629,     12.586,    8.871621e-02
  20,     8.7525,     15.000,    9.839515e-02
  21,     8.7417,     11.258,    1.167115e-01
  22,     8.7320,     15.000,    1.004869e-01
  23,     8.7189,     15.000,    1.026646e-01
  24,     8.7093,     15.000,    1.413335e-01
  25,     8.6986,     15.000,    1.339677e-01
  26,     8.6754,     15.000,    1.283982e-01
  27,     8.6640,     15.000,    1.129144e-01
  28,     8.6544,      4.866,    2.824261e-02
  29,     8.6520,      5.448,    2.946494e-02
  30,     8.6486,      6.507,    4.774498e-02
  31,     8.6410,      8.899,    5.645410e-02
  32,     8.6340,     15.000,    1.856311e-01
  33,     8.6213,     15.000,    2.119150e-01
  34,     8.6030,     15.000,    2.401965e-01
  35,     8.5794,     15.000,    2.477626e-01
  36,     8.5643,     15.000,    2.970550e-01
  37,     8.5533,     15.000,    2.154220e-01
  38,     8.5246,     15.000,    2.127691e-01
  39,     8.5009,     10.427,    1.369594e-01
  40,     8.4942,      9.689,    8.994006e-02
  41,     8.4889,      9.138,    6.839330e-02
  42,     8.4850,      8.945,    5.922442e-02
  43,     8.4790,     12.935,    1.009228e-01
  44,     8.4493,      2.445,    5.775805e-01
  45,     8.4457,      7.282,    9.252052e+00
  46,     8.4424,     10.014,    3.129334e+00
  47,     8.4381,     14.127,    9.004370e-01
  48,     8.4262,     13.989,    3.545569e-01
  49,     8.4157,     14.818,    3.669373e-01
  50,     8.4015,     14.864,    4.435033e-01
  51,     8.3923,      5.582,    4.487767e-02
  52,     8.3843,     10.182,    3.158179e-02
  53,     8.3757,     15.000,    1.244710e-01
  54,     8.3614,     11.868,    8.741980e-02
  55,     8.3515,     15.000,    7.463677e-02
  56,     8.3346,     15.000,    8.222877e-02
  57,     8.3213,      9.804,    1.431186e-01
  58,     8.3162,     13.868,    1.003768e-01
  59,     8.3088,      2.793,    1.776376e-02
  60,     8.2973,     15.000,    9.498207e-02
  61,     8.2860,     13.965,    1.019968e-01
  62,     8.2794,      5.194,    4.168311e-02
  63,     8.2710,     15.000,    9.966764e-02
  64,     8.2596,     10.257,    3.161919e-02
  65,     8.2550,     11.006,    1.098940e-01
  66,     8.2417,     15.000,    1.724600e-01
  67,     8.2253,     15.000,    1.831972e-01
  68,     8.2041,     15.000,    1.377798e-01
  69,     8.1909,     15.000,    1.489385e-01
  70,     8.1541,     15.000,    1.578253e-01
  71,     8.1381,     15.000,    1.443395e-01
  72,     8.1236,     15.000,    1.458264e-01
  73,     8.1052,     15.000,    1.183996e-01
  74,     8.0968,     14.945,    1.104764e-01
  75,     8.0844,     15.000,    7.243197e-02
  76,     8.0729,     15.000,    1.283146e-01
  77,     8.0631,      9.819,    9.848610e-02
  78,     8.0498,     15.000,    1.456938e-01
  79,     8.0405,     15.000,    1.738998e-01
  80,     8.0258,     15.000,    1.684685e-01
  81,     8.0107,     15.000,    1.142647e-01
  82,     7.9964,     15.000,    1.598225e-01
  83,     7.9828,     15.000,    1.207021e-01
  84,     7.9633,     15.000,    1.101326e-01
  85,     7.9460,     15.000,    1.491540e-01
  86,     7.9217,     15.000,    1.581332e-01
  87,     7.9085,     15.000,    1.073530e-01
  88,     7.8959,     15.000,    1.035809e-01
  89,     7.8852,     15.000,    1.036798e-01
  90,     7.8625,     15.000,    1.343697e-01
  91,     7.8560,     15.000,    8.608377e-02
  92,     7.8421,     15.000,    4.554203e-01
  93,     7.8300,     15.000,    1.216257e-01
  94,     7.8137,     15.000,    9.600262e-02
  95,     7.8036,     14.846,    7.407944e-02
  96,     7.7967,     15.000,    8.768157e-02
  97,     7.7798,     15.000,    8.432914e-02
  98,     7.7618,     15.000,    1.215659e-01
  99,     7.7421,     15.000,    1.103766e-01
 100,     7.7279,     15.000,    5.770073e-02
 101,     7.7181,     15.000,    9.526257e-02
 102,     7.7064,     15.000,    1.479597e-01
 103,     7.6920,     15.000,    1.531089e-01
 104,     7.6758,     15.000,    1.831974e-01
 105,     7.6634,     15.000,    1.206421e-01
 106,     7.6511,     15.000,    1.166090e-01
 107,     7.6365,     15.000,    1.882005e-01
 108,     7.6260,     15.000,    1.129678e-01
 109,     7.6100,     15.000,    1.853900e-01
 110,     7.5925,     15.000,    1.735580e-01
 111,     7.5813,     15.000,    1.753033e-01
 112,     7.5685,     15.000,    1.560673e-01
 113,     7.5590,     15.000,    1.890006e-01
 114,     7.5462,     15.000,    1.090138e-01
 115,     7.5352,     15.000,    1.250370e-01
 116,     7.4928,     15.000,    1.334093e-01
 117,     7.4739,     15.000,    1.574410e-01
 118,     7.4428,     15.000,    1.327449e-01
 119,     7.4217,     15.000,    1.615738e-01
 120,     7.3979,     15.000,    1.523909e-01
 121,     7.3593,     15.000,    1.421223e-01
 122,     7.3447,     15.000,    1.891375e-01
 123,     7.3217,     15.000,    1.770034e-01
 124,     7.2967,     15.000,    1.766833e-01
 125,     7.2853,     15.000,    2.176763e-01
 126,     7.2520,     15.000,    1.809498e-01
 127,     7.2066,     15.000,    1.950536e-01
 128,     7.1800,     15.000,    1.825601e-01
 129,     7.1641,     15.000,    9.991982e-02
 130,     7.1514,     14.916,    1.229340e-01
 131,     7.1416,     14.470,    7.960912e-02
 132,     7.1335,     14.252,    6.861934e-02
 133,     7.1275,      8.514,    7.878653e-02
 134,     7.1173,     13.307,    7.227352e-02
 135,     7.1119,     15.000,    5.927029e-02
 136,     7.0987,     13.963,    4.140615e-01
 137,     7.0896,     15.000,    9.271441e-02
 138,     7.0797,     13.325,    1.642073e-01
 139,     7.0695,     15.000,    1.361504e-01
 140,     7.0577,      8.584,    5.266884e-02
 141,     7.0522,      6.722,    6.215862e-02
 142,     7.0457,     12.608,    8.880983e-02
 143,     7.0361,     15.000,    1.035796e-01
 144,     7.0164,     15.000,    8.766628e-02
 145,     7.0072,     15.000,    1.103768e-01
 146,     6.9924,     14.907,    6.836704e-02
 147,     6.9803,     15.000,    1.289279e-01
 148,     6.9686,     15.000,    6.190052e-02
 149,     6.9633,      7.694,    3.370488e-02
 150,     6.9543,      8.158,    3.516875e-02
 151,     6.9485,     13.300,    9.489596e-02
 152,     6.9336,      9.241,    7.364462e-02
 153,     6.9257,     15.000,    7.488836e-02
 154,     6.9150,     15.000,    1.631265e-01
 155,     6.8987,     15.000,    1.227323e-01
 156,     6.8831,      5.613,    4.568841e-02
 157,     6.8772,     15.000,    1.353787e-01
 158,     6.8673,      6.322,    4.333000e-02
 159,     6.8625,     10.897,    7.800018e-02
 160,     6.8586,      5.421,    2.769449e-02
 161,     6.8539,      8.008,    4.113378e-02
 162,     6.8437,     13.222,    7.566124e-02
 163,     6.8313,     13.974,    1.307772e-01
 164,     6.8250,      5.078,    3.510286e-02
 165,     6.8152,     15.000,    1.511494e-01
 166,     6.8044,     15.000,    6.326624e-02
 167,     6.7978,      4.030,    3.066090e-02
 168,     6.7919,      5.332,    4.774460e-02
 169,     6.7832,      8.767,    8.016887e-02
 170,     6.7781,      9.270,    5.178932e-02
 171,     6.7735,      7.618,    5.100724e-02
 172,     6.7678,      9.012,    9.151845e-02
 173,     6.7485,     15.000,    1.290321e-01
 174,     6.7382,     15.000,    1.405185e-01
 175,     6.7193,     15.000,    1.562756e-01
 176,     6.7036,     15.000,    1.502393e-01
 177,     6.6779,     15.000,    2.247087e-01
 178,     6.6562,     15.000,    1.603040e-01
 179,     6.6468,     15.000,    1.139611e-01
 180,     6.6315,     15.000,    9.938065e-02
 181,     6.6197,     15.000,    1.509478e-01
 182,     6.6065,     15.000,    1.212215e-01
 183,     6.5899,     15.000,    1.389891e-01
 184,     6.5782,     15.000,    1.828768e-01
 185,     6.5616,     15.000,    1.236234e-01
 186,     6.5483,     15.000,    1.038903e-01
 187,     6.5349,     14.731,    1.228069e-01
 188,     6.5285,     14.861,    1.248432e-01
 189,     6.5119,     15.000,    1.786095e-01
 190,     6.4990,     15.000,    1.068271e-01
 191,     6.4884,     15.000,    8.526250e-02
 192,     6.4793,     14.853,    8.585370e-02
 193,     6.4703,     12.737,    7.231241e-02
 194,     6.4609,     15.000,    1.194534e-01
 195,     6.4424,     15.000,    8.878314e-02
 196,     6.4314,     15.000,    1.098897e-01
 197,     6.4207,     15.000,    1.080205e-01
 198,     6.4091,     15.000,    9.739359e-02
 199,     6.3954,     15.000,    1.110179e-01
 200,     6.3813,     15.000,    1.127840e-01
 201,     6.3757,      9.487,    5.587034e-02
 202,     6.3639,      5.448,    6.054354e-02
 203,     6.3573,     15.000,    1.545715e-01
 204,     6.3353,     15.000,    7.010075e-02
 205,     6.3208,     15.000,    1.656742e-01
 206,     6.3134,     15.000,    1.142253e-01
 207,     6.3054,     14.935,    1.146834e-01
 208,     6.2940,     15.000,    1.848055e-01
 209,     6.2827,     14.394,    1.365362e-01
 210,     6.2753,     12.785,    9.757341e-02
 211,     6.2646,     15.000,    1.342744e-01
 212,     6.2534,     15.000,    2.045076e-01
 213,     6.2413,     15.000,    1.349065e-01
 214,     6.2249,     15.000,    1.607582e-01
 215,     6.2063,     15.000,    1.583633e-01
 216,     6.1986,     15.000,    1.313159e-01
 217,     6.1920,     14.686,    7.493644e-02
 218,     6.1801,     15.000,    1.246678e-01
 219,     6.1702,     15.000,    1.269382e-01
 220,     6.1524,     15.000,    1.102954e-01
 221,     6.1416,     15.000,    1.051276e-01
 222,     6.1328,     15.000,    1.001335e-01
 223,     6.1181,     15.000,    9.611887e-02
 224,     6.1025,     15.000,    9.633987e-02
 225,     6.0871,     15.000,    8.851264e-02
