index,   freq_ppm,   decay_hz, amplitude
   1,     8.9808,     15.000,    1.345352e-01
   2,     8.9603,     15.000,    9.640536e-02
   3,     8.9392,     15.000,    1.149065e-01
   4,     8.9062,     15.000,    8.909432e-02
   5,     8.8929,     15.000,    1.105862e-01
   6,     8.8774,     15.000,    1.296627e-01
   7,     8.8691,     11.924,    2.241509e-02
   8,     8.8623,      8.236,    1.557442e-02
   9,     8.8578,      7.977,    5.931024e-02
  10,     8.8474,     15.000,    7.364703e-02
  11,     8.8376,     14.908,    9.702722e-02
  12,     8.8228,     15.000,    8.416011e-02
  13,     8.8099,     15.000,    8.014446e-02
  14,     8.7923,     15.000,    1.123534e-01
  15,     8.7723,     14.884,    5.503796e-02
  16,     8.7645,      8.556,    3.997096e-02
  17,     8.7520,     15.000,    1.468439e-01
  18,     8.7305,     15.000,    1.377017e-01
  19,     8.7198,     15.000,    9.581903e-02
  20,     8.7096,     15.000,    1.277691e-01
  21,     8.6979,     15.000,    1.157631e-01
  22,     8.6852,     15.000,    9.625978e-02
  23,     8.6738,     15.000,    8.393025e-02
  24,     8.6657,     12.811,    9.446917e-02
  25,     8.6583,      3.001,    2.394035e-02
  26,     8.6538,     15.000,    5.631660e-02
  27,     8.6465,      9.736,    8.400676e-02
  28,     8.6379,     15.000,    6.566237e-02
  29,     8.6282,     15.000,    3.622536e-02
  30,     8.6218,     15.000,    7.460494e-02
  31,     8.6102,     10.906,    7.794731e-02
  32,     8.6024,     13.154,    5.548963e-02
  33,     8.5935,     14.957,    7.172110e-02
  34,     8.5798,     14.177,    5.352936e-02
  35,     8.5641,      9.764,    3.062628e-01
  36,     8.5579,      5.038,    2.671811e-02
  37,     8.5510,     15.000,    9.605295e-02
  38,     8.5412,     15.000,    1.293474e-01
  39,     8.5297,     15.000,    1.058658e-01
  40,     8.5172,     14.947,    1.035847e-01
  41,     8.4466,      3.526,    5.789194e+00
  42,     8.4454,      2.561,    6.455340e+00
  43,     8.4443,      5.307,    6.820205e+00
  44,     8.4398,     15.000,    9.013217e-01
  45,     8.4299,     15.000,    3.977133e-01
  46,     8.4183,     15.000,    3.554513e-01
  47,     8.4036,     15.000,    3.502939e-01
  48,     8.4000,      3.521,    1.108745e-02
  49,     8.3967,     15.000,    1.016864e-01
  50,     8.3844,     15.000,    7.489676e-02
  51,     8.3765,     12.361,    8.572495e-02
  52,     8.3674,     14.642,    7.725676e-02
  53,     8.3522,     11.584,    3.707396e-02
  54,     8.3454,      2.266,    1.254526e-02
  55,     8.3345,     15.000,    6.095803e-02
  56,     8.3207,      7.378,    1.775880e-01
  57,     8.3115,     15.000,    1.028074e-01
  58,     8.3013,      8.179,    3.592431e-02
  59,     8.2905,     15.000,    6.972653e-02
  60,     8.2781,     13.184,    1.008014e-01
  61,     8.2693,      9.205,    4.489837e-02
  62,     8.2584,     13.374,    7.445745e-02
  63,     8.2517,      9.561,    4.750264e-02
  64,     8.2415,     10.695,    4.327429e-02
  65,     8.2369,     15.000,    9.815742e-02
  66,     8.2268,     15.000,    1.044847e-01
  67,     8.2056,     15.000,    8.368583e-02
  68,     8.1880,     15.000,    6.814491e-02
  69,     8.1793,     15.000,    5.193342e-02
  70,     8.1659,     15.000,    6.871168e-02
  71,     8.1390,     15.000,    1.140764e-01
  72,     8.1320,     13.765,    7.103914e-02
  73,     8.1255,     12.109,    7.740220e-02
  74,     8.1131,     10.416,    2.778370e-02
  75,     8.1071,     15.000,    1.317969e-01
  76,     8.0894,     15.000,    1.315673e-01
  77,     8.0761,     15.000,    9.900194e-02
  78,     8.0655,     15.000,    9.175158e-02
  79,     8.0564,     15.000,    1.109747e-01
  80,     8.0429,     15.000,    1.184062e-01
  81,     8.0345,      9.915,    6.023705e-02
  82,     8.0267,      4.859,    1.734994e-02
  83,     8.0205,     10.749,    5.871084e-02
  84,     8.0143,     15.000,    1.228854e-01
  85,     8.0075,      6.682,    1.104551e-02
  86,     7.9946,     15.000,    8.611928e-02
  87,     7.9835,     15.000,    7.914829e-02
  88,     7.9654,     15.000,    9.183682e-02
  89,     7.9497,     15.000,    8.319342e-02
  90,     7.9381,     15.000,    5.285460e-02
  91,     7.9218,     15.000,    9.104528e-02
  92,     7.9058,     15.000,    1.054633e-01
  93,     7.8910,     15.000,    1.124767e-01
  94,     7.8741,     15.000,    1.098869e-01
  95,     7.8633,     15.000,    1.140626e-01
  96,     7.8484,     15.000,    1.394619e-01
  97,     7.8395,      8.791,    8.052786e-02
  98,     7.8340,     14.302,    5.671046e-02
  99,     7.8219,      8.444,    3.900290e-02
 100,     7.8147,     15.000,    9.582432e-02
 101,     7.8034,     15.000,    1.123452e-01
 102,     7.7810,     15.000,    9.738497e-02
 103,     7.7656,     14.088,    5.089151e-02
 104,     7.7520,     15.000,    6.367239e-02
 105,     7.7326,      8.780,    4.796337e-01
 106,     7.7226,      9.001,    5.044461e-01
 107,     7.7114,     10.128,    3.735257e-02
 108,     7.7005,     15.000,    7.035007e-02
 109,     7.6894,     11.678,    4.013524e-02
 110,     7.6815,      8.621,    3.018358e-02
 111,     7.6721,     15.000,    6.634701e-02
 112,     7.6585,     15.000,    1.091031e-01
 113,     7.6410,     15.000,    1.138571e-01
 114,     7.6314,     15.000,    7.237092e-02
 115,     7.6177,     15.000,    1.110439e-01
 116,     7.5883,     15.000,    9.532353e-02
 117,     7.5747,     14.911,    9.669632e-02
 118,     7.5569,     15.000,    1.163073e-01
 119,     7.5470,     10.278,    4.928007e-02
 120,     7.5380,      8.517,    3.516484e-01
 121,     7.5278,     10.471,    4.769059e-01
 122,     7.5191,     15.000,    6.556850e-02
 123,     7.5086,      4.783,    4.361330e-02
 124,     7.5011,     14.466,    6.582002e-02
 125,     7.4919,     15.000,    8.522811e-02
 126,     7.4792,     15.000,    7.886577e-02
 127,     7.4698,      7.691,    5.834088e-02
 128,     7.4630,      6.597,    4.069070e-02
 129,     7.4533,     15.000,    7.191338e-02
 130,     7.4273,     10.460,    5.653278e-01
 131,     7.4181,     10.328,    1.383767e+00
 132,     7.4087,      9.628,    8.874606e-01
 133,     7.3942,      7.657,    3.799036e-02
 134,     7.3763,     11.179,    5.402367e-01
 135,     7.3669,     11.264,    6.462037e-01
 136,     7.3574,      9.540,    1.906867e-01
 137,     7.3400,     11.253,    6.516673e-02
 138,     7.3263,      7.052,    3.770394e-01
 139,     7.3247,      7.906,    5.928849e-01
 140,     7.3234,      9.103,    4.525037e-01
 141,     7.3162,      8.495,    9.082739e-01
 142,     7.3147,      8.423,    9.733474e-01
 143,     7.2844,      9.439,    2.746554e-01
 144,     7.2752,     11.003,    6.037795e-01
 145,     7.2654,     10.218,    3.354306e-01
 146,     7.2548,     15.000,    1.291348e-01
 147,     7.2449,     15.000,    1.001013e-01
 148,     7.2391,      7.546,    3.039691e-02
 149,     7.2283,      7.353,    5.455185e-02
 150,     7.2230,      7.269,    1.965851e-02
 151,     7.2174,      9.614,    5.940125e-02
 152,     7.2115,     11.899,    6.933626e-02
 153,     7.2008,      9.460,    3.544859e-01
 154,     7.1914,      9.606,    5.539762e-01
 155,     7.1819,     10.522,    3.159004e-01
 156,     7.1673,     15.000,    6.099104e-02
 157,     7.1615,     15.000,    5.472682e-02
 158,     7.1483,     15.000,    1.246992e-01
 159,     7.1279,     15.000,    9.509576e-02
 160,     7.1204,     15.000,    8.226734e-02
 161,     7.1115,     14.642,    9.466150e-02
 162,     7.1032,     15.000,    9.192358e-02
 163,     7.0964,     10.233,    7.264824e-02
 164,     7.0859,     14.446,    2.600541e-01
 165,     7.0720,     10.363,    6.055172e-02
 166,     7.0636,     11.420,    7.605653e-02
 167,     7.0535,     11.963,    5.797512e-02
 168,     7.0483,      7.520,    5.799406e-02
 169,     7.0272,     15.000,    1.118272e-01
 170,     7.0176,     15.000,    9.774229e-02
 171,     7.0035,     15.000,    9.013928e-02
 172,     6.9925,     15.000,    1.344330e-01
 173,     6.9798,     15.000,    1.141714e-01
 174,     6.9635,      8.861,    3.167923e-02
 175,     6.9559,     15.000,    1.154215e-01
 176,     6.9485,      4.808,    2.357502e-02
 177,     6.9423,      3.996,    9.711976e-03
 178,     6.9334,     15.000,    7.917810e-02
 179,     6.9255,      9.036,    5.446676e-02
 180,     6.9189,      4.908,    2.921362e-02
 181,     6.9127,     15.000,    4.580227e-02
 182,     6.9009,     15.000,    1.004555e-01
 183,     6.8859,     15.000,    8.228178e-02
 184,     6.8778,     15.000,    1.213754e-01
 185,     6.8607,     15.000,    7.601318e-02
 186,     6.8451,     15.000,    6.785212e-02
 187,     6.8251,     15.000,    7.704721e-02
 188,     6.8120,     15.000,    8.158761e-02
 189,     6.8033,     15.000,    9.078871e-02
 190,     6.7946,     15.000,    1.128526e-01
 191,     6.7838,     15.000,    8.053769e-02
 192,     6.7780,      2.856,    1.018288e-02
 193,     6.7699,      8.932,    4.335410e-02
 194,     6.7599,      7.568,    2.976769e-02
 195,     6.7525,     15.000,    7.085902e-02
 196,     6.7449,     14.909,    6.877206e-02
 197,     6.7323,     15.000,    7.140757e-02
 198,     6.7230,     15.000,    9.599781e-02
 199,     6.7089,     15.000,    8.782956e-02
 200,     6.7011,     15.000,    7.956047e-02
 201,     6.6886,     15.000,    1.046240e-01
 202,     6.6792,      7.786,    2.943946e-02
 203,     6.6755,      4.223,    7.113521e-03
 204,     6.6719,     15.000,    7.812084e-02
 205,     6.6547,     10.971,    4.880212e-02
 206,     6.6429,     14.494,    2.656988e-02
 207,     6.6356,     11.283,    5.224895e-02
 208,     6.6277,     13.591,    9.512285e-02
 209,     6.6216,     13.135,    3.644943e-02
 210,     6.6050,     15.000,    9.708622e-02
 211,     6.5981,     14.456,    4.658630e-02
 212,     6.5916,     12.586,    6.667718e-02
 213,     6.5867,      6.984,    2.928256e-02
 214,     6.5788,      7.996,    4.537110e-02
 215,     6.5737,      9.461,    4.332288e-02
 216,     6.5667,     13.751,    7.469881e-02
 217,     6.5543,     15.000,    9.026902e-02
 218,     6.5477,     15.000,    5.048726e-02
 219,     6.5428,     15.000,    7.009740e-02
 220,     6.5333,      7.666,    3.518553e-02
 221,     6.5256,      7.731,    4.803511e-02
 222,     6.5184,     14.907,    8.390496e-02
 223,     6.5096,     15.000,    6.643153e-02
 224,     6.5018,     12.408,    6.058001e-02
 225,     6.4966,     14.466,    8.661097e-02
 226,     6.4859,      8.202,    4.386100e-02
 227,     6.4748,     14.645,    4.126353e-02
 228,     6.4665,     15.000,    9.514765e-02
 229,     6.4501,     14.752,    8.151339e-02
 230,     6.4412,      8.833,    3.863529e-02
 231,     6.4281,     15.000,    1.057044e-01
 232,     6.4131,     15.000,    8.844002e-02
 233,     6.3988,     15.000,    7.666938e-02
 234,     6.3835,     15.000,    8.088914e-02
 235,     6.3666,     15.000,    1.320597e-01
 236,     6.3560,     15.000,    5.067243e-02
 237,     6.3493,      6.226,    3.203046e-02
 238,     6.3419,     11.968,    7.367026e-02
 239,     6.3366,     15.000,    5.111499e-02
 240,     6.3313,     10.364,    2.785193e-02
 241,     6.3232,      8.902,    5.272624e-02
 242,     6.3151,     13.522,    7.487740e-02
 243,     6.3097,     15.000,    7.542232e-02
 244,     6.2993,      9.929,    5.837762e-02
 245,     6.2946,      4.745,    1.346458e-02
 246,     6.2903,      3.139,    1.674226e-02
 247,     6.2835,     11.351,    6.123898e-02
 248,     6.2773,     11.936,    4.082853e-02
 249,     6.2693,      5.851,    3.388411e-02
 250,     6.2643,      8.948,    3.205844e-02
 251,     6.2578,     12.867,    5.704879e-02
 252,     6.2500,     11.932,    4.137866e-02
 253,     6.2399,     14.342,    8.396091e-02
 254,     6.2280,     14.866,    7.110372e-02
 255,     6.2181,     15.000,    6.443772e-02
 256,     6.2065,     15.000,    7.587480e-02
 257,     6.1953,     14.967,    9.003448e-02
 258,     6.1859,      9.492,    5.338321e-02
 259,     6.1787,     13.451,    6.970211e-02
 260,     6.1682,     14.979,    1.155028e-01
 261,     6.1603,     11.673,    7.862188e-02
 262,     6.1529,     15.000,    1.047601e-01
 263,     6.1346,     15.000,    7.426236e-02
 264,     6.1206,     15.000,    8.748178e-02
 265,     6.1058,     15.000,    9.081938e-02
 266,     6.0890,     15.000,    1.053297e-01
 267,     6.0680,     15.000,    1.410601e-01
 268,     6.0606,     15.000,    8.966194e-02
 269,     6.0431,     15.000,    8.116990e-02
 270,     6.0297,     15.000,    1.022230e-01
 271,     6.0080,     15.000,    7.282955e-02
 272,     5.9904,     15.000,    7.550265e-02
 273,     5.9733,     15.000,    9.028543e-02
 274,     5.9589,      2.407,    1.443527e-02
 275,     5.9528,     14.052,    4.262640e-02
 276,     5.9426,     15.000,    7.552311e-02
 277,     5.9193,     13.421,    7.726139e-02
 278,     5.9109,     14.642,    6.216555e-02
 279,     5.9006,     15.000,    5.224299e-02
 280,     5.8831,     15.000,    8.060995e-02
 281,     5.8734,     15.000,    9.382489e-02
 282,     5.8548,     15.000,    7.286967e-02
 283,     5.8446,     14.937,    7.855348e-02
 284,     5.8159,     15.000,    9.502058e-02
 285,     5.7991,     15.000,    9.052316e-02
 286,     5.7884,     15.000,    1.068094e-01
 287,     5.7777,     15.000,    9.116339e-02
 288,     5.7700,     15.000,    1.181496e-01
 289,     5.7584,     15.000,    1.018357e-01
 290,     5.7427,     10.823,    6.170544e-02
 291,     5.7367,     10.237,    7.787161e-02
 292,     5.7281,      8.915,    5.063313e-02
 293,     5.7230,     13.135,    3.082782e-02
 294,     5.7187,     15.000,    6.880507e-02
 295,     5.7140,      5.883,    3.217994e-02
 296,     5.7082,     15.000,    1.037557e-01
 297,     5.6962,     15.000,    1.371711e-01
 298,     5.6809,     15.000,    9.758087e-02
 299,     5.6684,     15.000,    9.963707e-02
 300,     5.6531,     15.000,    1.108328e-01
 301,     5.6433,     15.000,    8.541938e-02
 302,     5.6185,     15.000,    1.507613e-01
 303,     5.5982,     15.000,    1.017078e-01
 304,     5.5830,     14.091,    7.978098e-02
 305,     5.5752,     15.000,    3.704870e-02
 306,     5.5622,     15.000,    1.128253e-01
 307,     5.5503,     15.000,    1.333217e-01
 308,     5.5347,     15.000,    7.909968e-02
 309,     5.5108,     15.000,    9.837455e-02
 310,     5.4914,     15.000,    8.639971e-02
 311,     5.4785,     15.000,    8.583347e-02
 312,     5.4668,     15.000,    1.030304e-01
 313,     5.4476,     15.000,    5.677171e-02
 314,     5.4395,     15.000,    8.851934e-02
 315,     5.4283,     15.000,    5.666710e-02
 316,     5.4116,     15.000,    1.029592e-01
 317,     5.3992,     14.751,    6.696396e-02
 318,     5.3893,     15.000,    1.116183e-01
 319,     5.3680,     15.000,    1.188497e-01
 320,     5.3554,     15.000,    1.204449e-01
 321,     5.3352,     15.000,    8.002526e-02
 322,     5.3254,     15.000,    1.108126e-01
 323,     5.3134,     15.000,    1.043223e-01
 324,     5.3007,     15.000,    9.455489e-02
 325,     5.2808,     15.000,    1.088978e-01
 326,     5.2700,     15.000,    8.781654e-02
 327,     5.2560,     15.000,    7.093873e-02
 328,     5.2480,      9.883,    4.867872e-02
 329,     5.2418,     15.000,    4.170544e-02
 330,     5.2307,     14.807,    5.681254e-02
 331,     5.2229,     15.000,    8.177307e-02
 332,     5.2148,      6.975,    3.538929e-02
 333,     5.2049,     15.000,    1.361995e-01
 334,     5.1937,     15.000,    1.062108e-01
 335,     5.1872,     15.000,    1.039430e-01
 336,     5.1778,     15.000,    1.395757e-01
 337,     5.1621,     15.000,    8.917002e-02
 338,     5.1528,     15.000,    1.108732e-01
 339,     5.1379,     15.000,    1.633555e-01
 340,     5.1204,     15.000,    1.794824e-01
 341,     5.1044,     15.000,    1.308011e-01
 342,     5.0716,     15.000,    1.277248e-01
 343,     5.0606,     15.000,    1.092611e-01
 344,     5.0481,     15.000,    1.445007e-01
 345,     5.0180,     15.000,    1.375535e-01
 346,     5.0088,     15.000,    1.084319e-01
 347,     4.9886,     15.000,    1.117857e-01
 348,     4.9777,     15.000,    8.970626e-02
 349,     4.9697,     15.000,    8.911020e-02
 350,     4.9574,     15.000,    1.039579e-01
 351,     4.9426,     11.697,    8.283086e-02
 352,     4.9335,     14.642,    7.925385e-02
 353,     4.9281,      0.063,    8.405107e-03
 354,     4.9242,      6.104,    1.913420e-02
 355,     4.9169,     15.000,    9.207765e-02
 356,     4.9074,     15.000,    1.049692e-01
 357,     4.8752,     15.000,    1.404749e-01
 358,     4.8638,     15.000,    1.083714e-01
 359,     4.8489,     15.000,    1.253213e-01
 360,     4.8378,     15.000,    1.438661e-01
 361,     4.8100,     15.000,    9.418627e-02
 362,     4.8041,     15.000,    1.443333e+00
 363,     4.7904,     15.000,    1.416454e+00
 364,     4.7771,      3.384,    8.590697e-01
 365,     4.7707,     15.000,    1.478165e+00
 366,     4.7596,     15.000,    1.335592e+00
 367,     4.7486,     15.000,    1.258471e+00
 368,     4.7355,      6.925,    3.619847e-02
 369,     4.7290,     10.057,    2.883513e-02
 370,     4.7254,      6.988,    3.160909e-02
 371,     4.7129,     12.468,    8.024529e-02
 372,     4.7040,     15.000,    1.067194e-01
 373,     4.6984,      4.944,    2.903161e-02
 374,     4.6911,     14.898,    7.150789e-02
 375,     4.6746,     12.042,    3.780144e-02
 376,     4.6640,     11.373,    5.306405e-02
 377,     4.6480,     15.000,    8.583561e-02
 378,     4.6363,     15.000,    8.018094e-02
 379,     4.6296,     15.000,    1.086749e-01
 380,     4.6123,     15.000,    7.542356e-02
 381,     4.5977,     15.000,    7.907479e-02
 382,     4.5914,      7.375,    5.458348e-02
 383,     4.5841,     14.534,    6.431085e-02
 384,     4.5740,     15.000,    8.261573e-02
 385,     4.5636,     15.000,    1.161140e-01
 386,     4.5526,     15.000,    1.046084e-01
 387,     4.5374,     13.238,    6.617972e-02
 388,     4.5303,      8.117,    1.652816e-02
 389,     4.5224,      5.062,    2.216440e-02
 390,     4.5147,     15.000,    7.093191e-02
 391,     4.5018,     14.222,    1.041618e-01
 392,     4.4872,     14.337,    8.905435e-02
 393,     4.4758,     13.416,    4.864147e-02
 394,     4.4628,     15.000,    5.930051e-02
 395,     4.4550,      5.768,    1.693569e-02
 396,     4.4468,     11.148,    6.698237e-02
 397,     4.4296,     15.000,    1.876336e-01
 398,     4.4239,      7.832,    6.016273e-02
 399,     4.4169,     15.000,    5.556319e-02
 400,     4.4005,     14.751,    7.165737e-02
 401,     4.3885,     15.000,    9.073275e-02
 402,     4.3707,     11.003,    9.712372e-02
 403,     4.3620,      7.146,    3.622232e-02
 404,     4.3561,     15.000,    8.465432e-02
 405,     4.3421,     14.444,    1.047065e-01
 406,     4.3329,     15.000,    9.737376e-02
 407,     4.3165,     15.000,    8.005931e-02
 408,     4.3031,     15.000,    6.515442e-02
 409,     4.2959,      6.051,    2.492154e-02
 410,     4.2897,     11.917,    7.764122e-02
 411,     4.2813,     15.000,    1.263859e-01
 412,     4.2691,     11.539,    6.631500e-02
 413,     4.2478,     15.000,    6.855169e-02
 414,     4.2392,     15.000,    6.960437e-02
 415,     4.2306,     12.111,    4.721698e-02
 416,     4.2256,     15.000,    5.652815e-02
 417,     4.2149,     14.219,    6.470867e-02
 418,     4.2050,      8.417,    2.902219e-02
 419,     4.2000,     10.115,    4.055991e-02
 420,     4.1919,      7.813,    3.143261e-02
 421,     4.1847,     15.000,    7.064748e-02
 422,     4.1700,     15.000,    7.537467e-02
 423,     4.1606,     15.000,    1.114911e-01
 424,     4.1544,      5.886,    2.480600e-02
 425,     4.1458,     11.614,    1.003589e-01
 426,     4.1391,     10.179,    7.493297e-02
 427,     4.1171,     15.000,    1.042234e-01
 428,     4.0869,     15.000,    1.293380e-01
 429,     4.0592,      9.778,    3.336928e-01
 430,     4.0531,      7.319,    2.329859e-01
 431,     4.0492,      8.462,    2.973278e-01
 432,     4.0430,      7.906,    2.332584e-01
 433,     4.0261,     15.000,    9.991158e-02
 434,     4.0120,     15.000,    1.258650e-01
 435,     4.0032,     15.000,    1.057959e-01
 436,     3.9937,      8.598,    4.253000e-01
 437,     3.9870,      8.093,    3.853432e-01
 438,     3.9839,      7.098,    3.497838e-01
 439,     3.9772,      8.201,    4.024064e-01
 440,     3.9586,     15.000,    1.361500e-01
 441,     3.9474,     15.000,    2.136801e-01
 442,     3.9335,     15.000,    2.228970e-01
 443,     3.9198,     15.000,    2.246827e-01
 444,     3.9102,     15.000,    2.962452e-01
 445,     3.9015,     15.000,    2.926228e-01
 446,     3.8952,     15.000,    3.942085e-01
 447,     3.8777,     15.000,    2.511821e-01
 448,     3.8706,     15.000,    1.705910e+00
 449,     3.8648,     15.000,    2.774390e+00
 450,     3.8589,     15.000,    1.910059e+00
 451,     3.8495,     11.791,    1.584629e+00
 452,     3.8427,     15.000,    3.056640e+00
 453,     3.7832,     14.712,    1.397914e+02
 454,     3.7814,     11.682,    1.103879e+02
 455,     3.7789,     11.587,    8.837543e+01
 456,     3.7767,     12.257,    2.090385e+02
 457,     3.7747,     14.684,    2.174763e+02
 458,     3.7709,     14.970,    1.845719e+02
 459,     3.7689,     15.000,    9.900008e+01
 460,     3.7283,     15.000,    3.285822e+00
 461,     3.7236,     13.139,    3.473267e+00
 462,     3.7167,     15.000,    3.251412e+00
 463,     3.7060,     15.000,    1.364682e+00
 464,     3.6880,     15.000,    2.883452e+00
 465,     3.6806,     15.000,    3.429000e+00
 466,     3.6638,     15.000,    4.013110e-01
 467,     3.6572,     15.000,    8.861417e-01
 468,     3.6468,     15.000,    2.563635e-01
 469,     3.6385,     15.000,    1.915824e-01
 470,     3.6301,     15.000,    1.652065e-01
 471,     3.6123,     15.000,    1.898326e-01
 472,     3.6031,     14.082,    3.282997e-01
 473,     3.5977,      7.217,    1.846050e-01
 474,     3.5930,     11.328,    8.902983e-02
 475,     3.5856,     14.902,    1.121388e-01
 476,     3.5760,     15.000,    1.833822e-01
 477,     3.5651,     15.000,    1.445909e-01
 478,     3.5528,     15.000,    1.393685e-01
 479,     3.5412,     15.000,    8.653455e-02
 480,     3.5236,     11.188,    5.624114e-02
 481,     3.5154,      9.531,    4.558904e-02
 482,     3.5119,      7.508,    3.651404e-02
 483,     3.5010,      8.483,    3.070898e-02
 484,     3.4929,      7.929,    1.677149e-01
 485,     3.4914,      8.116,    1.982227e-01
 486,     3.4861,     10.877,    4.308513e-01
 487,     3.4801,      5.884,    1.612628e-02
 488,     3.4730,     10.996,    5.210028e-01
 489,     3.4670,      9.041,    4.103070e-01
 490,     3.4505,     15.000,    8.171087e-02
 491,     3.4427,     15.000,    1.148260e-01
 492,     3.4321,     15.000,    1.624360e-01
 493,     3.4236,      7.660,    4.676279e-02
